0.296687,-0.39960,-0.17468,9.56351,-0.44282,0.42168,-0.12341,-0.01813,0.01898,0.06667,4917,-5317,0.000000,5.517601,0.000000,5.517433,-0.000019
0.313314,-0.41994,-0.19083,9.50190,-0.43358,0.42392,-0.10633,0.04312,0.08898,0.10167,4917,-5317,0.000000,5.517601,0.000000,5.517404,-0.000030
0.329846,-0.56949,-0.30329,9.59941,-0.44058,0.41384,-0.12271,-2.36313,-0.06852,0.21542,4917,-5317,0.000000,5.517601,0.000000,5.517333,-0.000071
0.346272,-0.43370,-0.17886,9.55155,-0.44058,0.41384,-0.12271,0.02562,0.01023,0.14542,4917,-5317,0.000000,5.517601,0.000000,5.517289,-0.000043
0.362985,-0.43669,-0.15075,9.55514,-0.43470,0.42476,-0.12033,0.13937,-0.01602,0.08417,4917,-5317,0.000000,5.517601,0.000000,5.517266,-0.000024
0.379574,-0.41575,-0.16690,9.51865,-0.44786,0.41468,-0.14035,0.22687,-0.05102,0.03167,4917,-5317,0.000000,5.517601,0.000000,5.517257,-0.000009
0.396189,-0.40798,-0.20578,9.56471,-0.44786,0.41468,-0.14035,0.10437,-0.07727,-0.23083,4917,-5317,0.000000,5.517601,0.000000,5.517323,0.000066
0.412852,-0.41396,-0.19502,9.61376,-0.43974,0.42056,-0.12145,0.00812,0.13273,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517301,-0.000022
0.429442,-0.40020,-0.17886,9.60359,-0.43386,0.42000,-0.10843,0.18312,-0.18227,0.03167,4917,-5317,0.000000,5.517601,0.000000,5.517290,-0.000010
0.445876,-0.41157,-0.18843,9.56292,-0.43386,0.42000,-0.10843,-0.14938,0.02773,0.00542,4917,-5317,0.000000,5.517601,0.000000,5.517288,-0.000002
0.462437,-0.44507,-0.18305,9.55574,-0.43778,0.41692,-0.11893,-2.34563,0.02773,-0.04708,4917,-5317,0.000000,5.517601,0.000000,5.517298,0.000009
0.479018,-0.42413,-0.17049,9.60898,-0.44562,0.42532,-0.11207,0.00812,-0.18227,-0.03833,4917,-5317,0.000000,5.517601,0.000000,5.517306,0.000009
0.495459,-0.41575,-0.19382,9.56112,-0.44562,0.42532,-0.11207,0.05187,-0.05102,0.18917,4917,-5317,0.000000,5.517601,0.000000,5.517251,-0.000055
0.511568,-0.41575,-0.19202,9.56292,-0.43834,0.41748,-0.11865,-0.11438,-0.04227,-0.00333,4917,-5317,0.000000,5.517601,0.000000,5.517251,-0.000000
0.528044,-0.42353,-0.17109,9.59342,-0.43722,0.42084,-0.12467,-0.00938,0.09773,0.09292,4917,-5317,0.000000,5.517601,0.000000,5.517224,-0.000026
0.544445,-0.44028,-0.18903,9.57667,-0.43722,0.42084,-0.12467,-0.01813,-0.00727,0.13667,4917,-5317,0.000000,5.517601,0.000000,5.517184,-0.000040
0.560891,-0.43848,-0.18544,9.57069,-0.43638,0.42056,-0.12243,0.00812,0.15023,0.12792,4917,-5317,0.000000,5.517601,0.000000,5.517148,-0.000037
0.577463,-0.43190,-0.16032,9.57667,-0.43890,0.41832,-0.12565,0.09562,0.04523,0.00542,4917,-5317,0.000000,5.517601,0.000000,5.517147,-0.000001
0.594172,-0.41695,-0.15494,9.54617,-0.43890,0.41832,-0.12565,-0.10563,-0.15602,-0.02083,4917,-5317,0.000000,5.517601,0.000000,5.517152,0.000006
0.611018,-0.41336,-0.18963,9.50489,-0.43470,0.41524,-0.12061,-0.00063,0.01023,0.04917,4917,-5317,0.000000,5.517601,0.000000,5.517137,-0.000015
0.627701,-0.40857,-0.16092,9.59223,-0.44338,0.41468,-0.13111,0.11312,0.14148,-0.02958,4917,-5317,0.000000,5.517601,0.000000,5.517147,0.000010
0.644302,-0.42114,-0.16510,9.54377,-0.44338,0.41468,-0.13111,-0.17563,-0.03352,-0.08208,4917,-5317,0.000000,5.517601,0.000000,5.517170,0.000023
0.660869,-0.45045,-0.18963,9.56471,-0.43526,0.41748,-0.12537,0.06062,-0.24352,-0.06458,4917,-5317,0.000000,5.517601,0.000000,5.517187,0.000017
0.677299,-0.39960,-0.16331,9.51865,-0.44254,0.42028,-0.12439,-0.01813,-0.02477,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517165,-0.000022
0.693795,-0.42353,-0.18305,9.58146,-0.44254,0.42028,-0.12439,-0.05313,0.09773,0.17167,4917,-5317,0.000000,5.517601,0.000000,5.517116,-0.000050
0.710359,-0.41874,-0.16750,9.57249,-0.44058,0.42532,-0.12327,0.22687,-0.14727,0.05792,4917,-5317,0.000000,5.517601,0.000000,5.517099,-0.000017
0.726758,-0.40499,-0.17647,9.56232,-0.44114,0.42000,-0.12467,-0.10563,-0.02477,0.08417,4917,-5317,0.000000,5.517601,0.000000,5.517074,-0.000025
0.743162,-0.55454,-0.15852,9.40559,-0.44114,0.42000,-0.12467,0.06937,0.01898,0.22417,4917,-5317,0.000000,5.517601,0.000000,5.517010,-0.000064
0.759582,-0.43609,-0.19502,9.51027,-0.43386,0.41552,-0.13167,-0.08813,-0.11227,0.03167,4917,-5317,0.000000,5.517601,0.000000,5.516999,-0.000011
0.775979,-0.45882,-0.19083,9.58086,-0.44450,0.41944,-0.11319,-0.03563,0.01023,-0.21333,4917,-5317,0.000000,5.517601,0.000000,5.517060,0.000060
0.792353,-0.31047,-0.18784,9.55813,-0.44450,0.41944,-0.11319,0.14812,0.02773,0.04042,4917,-5317,0.000000,5.517601,0.000000,5.517048,-0.000012
0.808759,-0.45942,-0.18185,9.50070,-0.44534,0.41524,-0.12523,-2.35438,-0.11227,-0.09083,4917,-5317,0.000000,5.517601,0.000000,5.517069,0.000021
0.825120,-0.39601,-0.18724,9.53600,-0.43946,0.42084,-0.11473,-0.02688,-0.00727,0.02292,4917,-5317,0.000000,5.517601,0.000000,5.517060,-0.000009
0.841494,-0.44566,-0.18006,9.57847,-0.43946,0.42084,-0.11473,-0.01813,0.03648,-0.00333,4917,-5317,0.000000,5.517601,0.000000,5.517060,0.000000
0.857933,-0.43430,-0.01017,9.51685,-0.43806,0.42476,-0.12831,-0.03563,-0.01602,-0.11708,4917,-5317,0.000000,5.517601,0.000000,5.517100,0.000039
0.874639,-0.42233,-0.16690,9.52822,-0.44338,0.41860,-0.10983,0.22687,-0.19102,-0.05583,4917,-5317,0.000000,5.517601,0.000000,5.517115,0.000016
0.891270,-0.42293,-0.19801,9.58385,-0.44338,0.41860,-0.10983,-0.07938,0.14148,0.12792,4917,-5317,0.000000,5.517601,0.000000,5.517077,-0.000038
0.907822,-0.38883,-0.18544,9.57009,-0.44674,0.41860,-0.11529,-0.04438,-0.06852,-0.07333,4917,-5317,0.000000,5.517601,0.000000,5.517097,0.000020
0.924419,-0.41994,-0.19023,9.58445,-0.43834,0.42000,-0.12495,0.01687,0.09773,0.15417,4917,-5317,0.000000,5.517601,0.000000,5.517052,-0.000045
0.940930,-0.42772,-0.18305,9.58146,-0.43834,0.42000,-0.12495,-0.13188,-0.08602,0.18042,4917,-5317,0.000000,5.517601,0.000000,5.516999,-0.000053
0.957449,-0.43071,-0.17169,9.56232,-0.44562,0.41300,-0.11851,0.14812,0.12398,-0.01208,4917,-5317,0.000000,5.517601,0.000000,5.517003,0.000004
0.979098,-0.43848,-0.19980,9.55035,-0.43750,0.41692,-0.12299,0.12187,0.00148,0.04917,4917,-5317,0.000000,5.517601,0.000000,5.516983,-0.000020
0.995618,-0.40439,-0.16510,9.54975,-0.43750,0.41692,-0.12299,-0.20188,-0.10352,-0.10833,4917,-5317,0.000000,5.517601,0.000000,5.517014,0.000030
1.012117,-0.41755,-0.17348,9.57069,-0.43890,0.42056,-0.12285,0.07812,-0.11227,0.15417,4917,-5317,0.000000,5.517601,0.000000,5.516968,-0.000045
1.028465,-0.40558,-0.17767,9.57249,-0.44730,0.42168,-0.11851,0.03437,-0.06852,0.03167,4917,-5317,0.000000,5.517601,0.000000,5.516959,-0.000010
1.044980,-0.39302,-0.02094,9.57069,-0.44730,0.42168,-0.11851,0.38437,0.11523,-0.09958,4917,-5317,0.000000,5.517601,0.000000,5.516994,0.000035
1.061553,-0.39960,-0.17827,9.59761,-0.43890,0.42280,-0.12019,-0.08813,0.00148,0.00542,4917,-5317,0.000000,5.517601,0.000000,5.516992,-0.000002
1.078158,-0.42891,-0.19322,9.59522,-0.43974,0.42168,-0.12187,-0.14063,-0.25227,-0.10833,4917,-5317,0.000000,5.517601,0.000000,5.517021,0.000029
1.094752,-0.43071,-0.19083,9.55813,-0.43974,0.42168,-0.12187,2.02937,-0.11227,0.09292,4917,-5317,0.000000,5.517601,0.000000,5.516995,-0.000025
1.111333,-0.41755,-0.17468,9.57129,-0.44786,0.41608,-0.11781,-0.07063,0.13273,-0.16958,4917,-5317,0.000000,5.517601,0.000000,5.517046,0.000051
1.127853,-0.43490,-0.30269,9.53360,-0.44254,0.42728,-0.11837,-0.14938,-0.02477,0.05792,4917,-5317,0.000000,5.517601,0.000000,5.517024,-0.000022
1.144105,-0.44566,-0.16989,9.56591,-0.44254,0.42728,-0.11837,0.17437,0.01898,-0.10833,4917,-5317,0.000000,5.517601,0.000000,5.517055,0.000031
1.160332,-0.42353,-0.16810,9.54856,-0.44926,0.41608,-0.12551,-0.00063,0.09773,-0.07333,4917,-5317,0.000000,5.517601,0.000000,5.517076,0.000021
1.176800,-0.43848,-0.19202,9.63829,-0.43946,0.42140,-0.13531,0.11312,0.11523,0.01417,4917,-5317,0.000000,5.517601,0.000000,5.517072,-0.000004
1.193221,-0.40439,-0.18006,9.52164,-0.43946,0.42140,-0.13531,0.02562,0.10648,0.12792,4917,-5317,0.000000,5.517601,0.000000,5.517036,-0.000036
1.209635,-0.42173,-0.17946,9.57967,-0.44534,0.42000,-0.13125,0.02562,0.16773,0.15417,4917,-5317,0.000000,5.517601,0.000000,5.516992,-0.000044
1.226096,-0.42114,-0.17767,9.50130,-0.44730,0.41384,-0.11249,0.06062,-0.05102,0.14542,4917,-5317,0.000000,5.517601,0.000000,5.516950,-0.000042
1.242795,-0.43908,-0.17886,9.59582,-0.44730,0.41384,-0.11249,0.12187,-0.19102,-0.17833,4917,-5317,0.000000,5.517601,0.000000,5.517001,0.000051
1.259407,-0.53958,-0.19322,9.53600,-0.44254,0.41524,-0.11697,-0.00938,-0.15602,-0.03833,4917,-5317,0.000000,5.517601,0.000000,5.517010,0.000010
1.275988,-0.42293,-0.16570,9.60300,-0.44450,0.41776,-0.11291,0.11312,-0.00727,0.10167,4917,-5317,0.000000,5.517601,0.000000,5.516981,-0.000029
1.292475,-0.40140,-0.18185,9.51805,-0.44450,0.41776,-0.11291,-0.05313,0.06273,-0.23083,4917,-5317,0.000000,5.517601,0.000000,5.517048,0.000066
1.308959,-0.39422,-0.16451,9.55035,-0.44618,0.42112,-0.10423,-0.21063,-0.11227,-0.11708,4917,-5317,0.000000,5.517601,0.000000,5.517081,0.000033
1.325356,-0.40080,-0.17109,9.50429,-0.43974,0.42028,-0.11865,2.09937,-0.05102,0.06667,4917,-5317,0.000000,5.517601,0.000000,5.517065,-0.000016
1.341725,-0.58684,-0.18245,9.60240,-0.43974,0.42028,-0.11865,-0.00938,-0.05102,-0.10833,4917,-5317,0.000000,5.517601,0.000000,5.517096,0.000032
1.358203,-0.42114,-0.19561,9.53719,-0.44170,0.41748,-0.11711,0.13937,-0.03352,0.01417,4917,-5317,0.000000,5.517601,0.000000,5.517091,-0.000005
1.374979,-0.43490,-0.29551,9.61855,-0.43778,0.42168,-0.11459,0.02562,-0.03352,-0.09083,4917,-5317,0.000000,5.517601,0.000000,5.517113,0.000022
1.391581,-0.42114,-0.18006,9.50130,-0.43778,0.42168,-0.11459,0.06062,0.15023,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517092,-0.000021
1.407934,-0.42054,-0.18245,9.52104,-0.44142,0.42868,-0.10997,-0.02688,-0.16477,-0.14333,4917,-5317,0.000000,5.517601,0.000000,5.517132,0.000040
1.424559,-0.42473,-0.17886,9.53061,-0.43778,0.42168,-0.11235,0.09562,-0.11227,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517110,-0.000022
1.441293,-0.41515,-0.16331,9.57309,-0.43778,0.42168,-0.11235,0.01687,0.04523,0.11042,4917,-5317,0.000000,5.517601,0.000000,5.517078,-0.000031
1.457721,-0.42592,-0.16092,9.57548,-0.43974,0.42112,-0.11865,0.23562,-0.07727,-0.08208,4917,-5317,0.000000,5.517601,0.000000,5.517103,0.000024
1.474122,-0.42173,-0.20399,9.53241,-0.44506,0.42840,-0.11697,-0.18438,-0.16477,0.05792,4917,-5317,0.000000,5.517601,0.000000,5.517084,-0.000019
1.490622,-0.40020,-0.19322,9.62154,-0.44506,0.42840,-0.11697,-0.09688,0.10648,0.11042,4917,-5317,0.000000,5.517601,0.000000,5.517052,-0.000032
1.507197,-0.42951,-0.16750,9.61496,-0.44506,0.41804,-0.11123,0.01687,-0.01602,-0.00333,4917,-5317,0.000000,5.517601,0.000000,5.517053,0.000001
1.523666,-0.43609,-0.19023,9.51805,-0.43694,0.41804,-0.12285,0.17437,0.05398,0.06667,4917,-5317,0.000000,5.517601,0.000000,5.517034,-0.000019
1.540152,-0.44566,-0.17587,9.53839,-0.43694,0.41804,-0.12285,0.02562,0.01898,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517013,-0.000021
1.556506,-0.43310,-0.19502,9.57488,-0.44086,0.41272,-0.13055,0.00812,0.09773,-0.06458,4917,-5317,0.000000,5.517601,0.000000,5.517031,0.000018
1.573098,-0.41635,-0.17886,9.53899,-0.44226,0.41384,-0.13083,0.06937,-0.17352,0.04917,4917,-5317,0.000000,5.517601,0.000000,5.517016,-0.000015
1.589661,-0.42532,-0.15434,9.55753,-0.44226,0.41384,-0.13083,-0.01813,0.11523,-0.13458,4917,-5317,0.000000,5.517601,0.000000,5.517056,0.000040
1.606437,-0.43789,-0.17886,9.53181,-0.44170,0.41804,-0.12411,-0.00938,-0.03352,-0.10833,4917,-5317,0.000000,5.517601,0.000000,5.517088,0.000031
1.623064,-0.43669,-0.20040,9.57727,-0.43862,0.41580,-0.11879,-0.05313,0.07148,0.04042,4917,-5317,0.000000,5.517601,0.000000,5.517076,-0.000012
1.639683,-0.41276,-0.18066,9.49113,-0.43862,0.41580,-0.11879,0.06937,-0.05102,-0.00333,4917,-5317,0.000000,5.517601,0.000000,5.517076,0.000001
1.656355,-0.39781,-0.18305,9.48335,-0.43806,0.41244,-0.12145,2.08187,-0.17352,0.04917,4917,-5317,0.000000,5.517601,0.000000,5.517064,-0.000012
1.672893,-0.38704,-0.20279,9.55394,-0.44114,0.41664,-0.11725,0.05187,0.23773,0.04917,4917,-5317,0.000000,5.517601,0.000000,5.517052,-0.000012
1.689523,-0.41157,-0.17468,9.51267,-0.44114,0.41664,-0.11725,0.03437,-0.05102,-0.23083,4917,-5317,0.000000,5.517601,0.000000,5.517119,0.000067
1.705955,-0.42173,-0.19741,9.54856,-0.44226,0.42252,-0.12299,-0.18438,0.14148,0.02292,4917,-5317,0.000000,5.517601,0.000000,5.517112,-0.000007
1.722631,-0.43848,-0.17946,9.62932,-0.43750,0.41496,-0.11277,0.04312,-0.05102,0.16292,4917,-5317,0.000000,5.517601,0.000000,5.517065,-0.000048
1.739431,-0.41216,-0.18903,9.59163,-0.43750,0.41496,-0.11277,-0.03563,0.01898,0.17167,4917,-5317,0.000000,5.517601,0.000000,5.517014,-0.000050
1.755880,-0.39182,-0.16630,9.57428,-0.43862,0.41832,-0.11711,0.07812,0.02773,0.02292,4917,-5317,0.000000,5.517601,0.000000,5.517009,-0.000006
1.772345,-0.41276,-0.21117,9.52403,-0.43834,0.41776,-0.12117,-0.12313,0.08023,-0.03833,4917,-5317,0.000000,5.517601,0.000000,5.517019,0.000010
1.788868,-0.42772,-0.18185,9.60599,-0.43834,0.41776,-0.12117,0.04312,0.01023,-0.06458,4917,-5317,0.000000,5.517601,0.000000,5.517038,0.000019
1.805556,-0.41097,-0.18126,9.52702,-0.44842,0.41636,-0.11851,0.14812,-0.13852,0.20667,4917,-5317,0.000000,5.517601,0.000000,5.516977,-0.000061
1.822093,-0.41874,-0.18963,9.53839,-0.43946,0.41720,-0.10563,0.17437,-0.04227,-0.09958,4917,-5317,0.000000,5.517601,0.000000,5.517006,0.000029
1.838871,-0.42951,-0.17767,9.54796,-0.43946,0.41720,-0.10563,0.15687,0.08898,0.08417,4917,-5317,0.000000,5.517601,0.000000,5.516982,-0.000024
1.855247,-0.40798,-0.18604,9.57667,-0.43414,0.42140,-0.11543,-0.14938,0.15023,-0.07333,4917,-5317,0.000000,5.517601,0.000000,5.517004,0.000022
1.871661,-0.41695,-0.16510,9.54317,-0.43526,0.41888,-0.11585,0.07812,-0.15602,-0.09083,4917,-5317,0.000000,5.517601,0.000000,5.517030,0.000026
1.887979,-0.40678,-0.16391,9.61675,-0.43526,0.41888,-0.11585,0.06062,-0.05977,-0.00333,4917,-5317,0.000000,5.517601,0.000000,5.517031,0.000002
1.904535,-0.42951,-0.17827,9.54676,-0.43442,0.41720,-0.11935,2.07312,-0.23477,0.18042,4917,-5317,0.000000,5.517601,0.000000,5.516981,-0.000050
1.921118,-0.42353,-0.18903,9.53301,-0.43722,0.41692,-0.12061,-0.07938,-0.06852,-0.14333,4917,-5317,0.000000,5.517601,0.000000,5.517023,0.000042
1.938060,-0.39900,-0.17049,9.57907,-0.43722,0.41692,-0.12061,0.05187,0.00148,0.07542,4917,-5317,0.000000,5.517601,0.000000,5.517002,-0.000022
1.954951,-0.40977,-0.18126,9.56830,-0.44254,0.42140,-0.11333,0.20062,-0.02477,-0.15208,4917,-5317,0.000000,5.517601,0.000000,5.517047,0.000045
1.971555,-0.43729,-0.16810,9.52882,-0.43498,0.42168,-0.10941,-0.21063,0.00148,0.00542,4917,-5317,0.000000,5.517601,0.000000,5.517046,-0.000001
1.988049,-0.43190,-0.20100,9.54796,-0.43498,0.42168,-0.10941,0.08687,0.07148,0.04042,4917,-5317,0.000000,5.517601,0.000000,5.517034,-0.000012
2.004967,-0.40199,-0.01436,9.61077,-0.43862,0.41748,-0.11501,0.13062,0.11523,0.04042,4917,-5317,0.000000,5.517601,0.000000,5.517030,-0.000004
2.021421,-0.43789,-0.19202,9.60898,-0.44730,0.42756,-0.11949,0.04312,-0.02477,-0.06458,4917,-5317,0.000000,5.517601,0.000000,5.517049,0.000018
2.037903,-0.41575,-0.18066,9.47797,-0.44730,0.42756,-0.11949,0.03437,-0.09477,0.05792,4917,-5317,0.000000,5.517601,0.000000,5.517032,-0.000017
2.054468,-0.44028,-0.17886,9.63829,-0.43834,0.40964,-0.12985,0.27062,-0.01602,0.03167,4917,-5317,0.000000,5.517601,0.000000,5.517023,-0.000008
2.071222,-0.38285,-0.18784,9.57787,-0.44170,0.42140,-0.10941,0.11312,-0.07727,0.18917,4917,-5317,0.000000,5.517601,0.000000,5.516968,-0.000055
2.087667,-0.55932,-0.28295,10.04866,-0.44170,0.42140,-0.10941,0.13062,-0.05102,-1.38583,4917,-5317,0.000000,5.517601,0.000000,5.517363,0.000395
2.104065,-1.73240,-0.23809,9.81775,-0.43974,0.41440,-0.11753,-0.32438,-0.38352,-11.94708,4917,-5317,0.000000,5.517601,0.000000,5.520780,0.003418
2.120592,-1.74317,0.29910,9.81476,-0.44506,0.41412,-0.11753,0.51562,1.58523,-9.41833,4917,-5317,0.000000,5.517601,0.000000,5.523527,0.002747
2.136937,-0.42712,-0.21954,9.48395,-0.44506,0.41412,-0.11753,0.62937,1.00773,-4.43083,4917,-5317,0.000000,5.517601,0.000000,5.524798,0.001270
2.153476,-0.40857,-0.16451,10.03669,-0.45094,0.41776,-0.11921,1.13687,-0.81227,-6.64458,4917,-5317,0.000000,5.517601,0.000000,5.526716,0.001918
2.170008,-0.80279,-0.09930,11.37907,-0.45206,0.41636,-0.10885,0.76937,4.21898,-10.42458,4917,-5317,0.000000,5.517601,0.000000,5.529756,0.003040
2.186618,-0.25005,0.01196,9.57967,-0.45206,0.41636,-0.10885,0.48937,-0.80352,-8.25458,4917,-5317,0.000000,5.517601,0.000000,5.532155,0.002399
2.203652,0.51864,-0.57966,8.41436,-0.45262,0.41468,-0.10745,-1.37438,-3.82227,-4.85958,4917,-5317,0.000000,5.517601,0.000000,5.533558,0.001403
2.220354,-0.17468,-0.40140,8.15354,-0.46634,0.41916,-0.09667,-0.50813,0.74523,-3.23208,4917,-5318,-0.222282,5.519493,0.001892,5.534492,0.000934
2.236813,-0.51386,0.11725,11.12962,-0.46634,0.41916,-0.09667,2.58062,2.41648,-2.89958,4917,-5320,-0.444565,5.523277,0.003784,5.535355,0.000863
2.253536,-0.73639,0.36491,10.65703,-0.46186,0.41048,-0.09555,1.22437,1.35773,-2.73333,4916,-5322,-0.666847,5.525168,0.001892,5.536184,0.000829
2.270167,-0.17886,-0.46840,8.69552,-0.47418,0.42308,-0.10535,-1.32188,-3.67352,-2.82083,4915,-5323,-0.444565,5.525168,0.000000,5.536969,0.000784
2.286746,-0.33320,-0.49950,8.09851,-0.47418,0.42308,-0.10535,-0.45563,-0.40977,-4.36958,4915,-5325,-0.444565,5.528952,0.003784,5.538214,0.001246
2.303289,-0.98943,0.07657,11.10928,-0.46578,0.42336,-0.08715,1.66187,3.38773,-4.36083,4914,-5328,-0.889129,5.532736,0.003784,5.539506,0.001292
2.320119,-0.56770,0.11426,10.86581,-0.47306,0.41664,-0.09149,1.01437,1.20023,-3.33708,4913,-5329,-0.444565,5.532736,0.000000,5.540508,0.001002
2.336603,0.04845,-0.40439,8.63031,-0.47306,0.41664,-0.09149,-1.05938,-2.86852,-3.10958,4912,-5331,-0.666847,5.534627,0.001892,5.541375,0.000868
2.353078,-0.35593,-0.34696,8.56451,-0.47558,0.43428,-0.09737,0.50687,-1.16227,-4.46583,4911,-5333,-0.666847,5.536519,0.001892,5.542646,0.001271
2.369481,-0.84048,0.00120,10.78086,-0.48118,0.41776,-0.09065,1.52187,2.90648,-4.29083,4910,-5335,-0.666847,5.538411,0.001892,5.543903,0.001256
2.386042,-0.53480,-0.22074,9.32423,-0.48118,0.41776,-0.09065,0.11312,-1.55602,-3.65208,4909,-5336,-0.444565,5.538411,0.000000,5.544950,0.001047
2.402601,-0.34816,-0.30628,8.60758,-0.48454,0.41300,-0.09107,-0.24563,-0.62852,-2.99583,4908,-5337,-0.444565,5.538411,0.000000,5.545806,0.000857
2.419077,-0.75194,-0.07956,9.80639,-0.48510,0.41804,-0.08841,0.83062,1.75148,-3.34583,4907,-5339,-0.666847,5.540303,0.001892,5.546785,0.000979
2.435587,-0.42891,-0.16092,9.82792,-0.48510,0.41804,-0.08841,-0.25438,-0.69852,-4.83333,4907,-5340,-0.222282,5.542194,0.001892,5.548176,0.001391
2.452272,-0.35115,-0.18006,9.03111,-0.47922,0.43064,-0.09331,0.01687,-3.33227,-5.06958,4906,-5342,-0.666847,5.544086,0.001892,5.549634,0.001458
2.469275,-0.84766,0.19920,9.96790,-0.48538,0.41860,-0.09345,1.08437,0.81523,-7.87833,4905,-5343,-0.444565,5.544086,0.000000,5.551996,0.002362
2.485974,-0.73639,0.10768,9.71247,-0.48538,0.41860,-0.09345,0.30562,0.22023,-9.94333,4904,-5344,-0.444565,5.544086,0.000000,5.554910,0.002914
2.502746,-0.23809,-0.32303,9.23510,-0.49602,0.41468,-0.07861,0.01687,-0.60227,-9.80333,4903,-5346,-0.666847,5.545978,0.001892,5.557772,0.002862
2.519521,-0.71186,-0.29133,9.84946,-0.49854,0.42252,-0.07791,0.88312,0.14148,-8.54333,4902,-5347,-0.444565,5.545978,0.000000,5.560274,0.002502
2.536168,-0.33978,-0.11844,9.49113,-0.49854,0.42252,-0.07791,1.21562,0.20273,-5.83083,4902,-5349,-0.444565,5.549761,0.003784,5.561976,0.001702
2.552748,-0.11725,-0.56052,9.46780,-0.49630,0.41916,-0.06503,-0.24563,1.13023,-6.73208,4901,-5350,-0.444565,5.549761,0.000000,5.563917,0.001941
2.569072,0.40140,-0.34576,9.87937,-0.50750,0.42616,-0.07385,0.95312,-0.63727,-8.04458,4900,-5351,-0.444565,5.549761,0.000000,5.566203,0.002286
2.585589,-0.05384,-0.11486,9.39123,-0.50750,0.42616,-0.07385,0.46312,0.10648,-5.41958,4899,-5353,-0.666847,5.551653,0.001892,5.567771,0.001568
2.602151,-0.60120,-0.28654,9.88535,-0.49938,0.42784,-0.08155,0.01687,0.15023,-2.53208,4898,-5354,-0.444565,5.551653,0.000000,5.568502,0.000730
2.618718,-0.42173,0.10768,9.07957,-0.51030,0.41412,-0.06741,0.48062,0.27273,-2.22583,4897,-5356,-0.666847,5.553545,0.001892,5.569160,0.000659
2.635076,-0.77827,-0.07537,9.81057,-0.51030,0.41412,-0.06741,0.54187,-0.67227,-0.51083,4896,-5358,-0.666847,5.555437,0.001892,5.569308,0.000148
