0.408223,-0.43071,-0.13161,9.57608,-0.19068,0.67424,-0.00784,0.03892,-0.20866,0.10616,517,9138,0.000000,2.133032,0.000000,4.978123,-0.000031
0.424445,-0.41336,-0.11904,9.55095,-0.18368,0.67788,-0.02002,-0.09233,0.01884,0.17616,517,9138,0.000000,2.133032,0.000000,4.978073,-0.000050
0.440662,-0.44507,-0.13998,9.55574,-0.18368,0.66836,-0.02618,-0.08358,-0.17366,0.21116,517,9138,0.000000,2.133032,0.000000,4.978012,-0.000062
0.456886,-0.42054,-0.13519,9.55334,-0.18424,0.66836,-0.02618,0.26642,-0.02491,-0.02509,517,9138,0.000000,2.133032,0.000000,4.978018,0.000007
0.473047,-0.44207,-0.12742,9.60359,-0.19264,0.67732,-0.01498,0.18767,0.01009,-0.10384,517,9138,0.000000,2.133032,0.000000,4.978048,0.000029
0.489264,-0.42353,-0.11665,9.52164,-0.19264,0.67732,-0.01246,0.06517,0.01884,0.12366,517,9138,0.000000,2.133032,0.000000,4.978013,-0.000035
0.505407,-0.43370,-0.12263,9.52642,-0.18284,0.67536,-0.01246,-0.10983,0.04509,0.11491,517,9138,0.000000,2.133032,0.000000,4.977980,-0.000033
0.521683,-0.39900,-0.12144,9.58983,-0.18004,0.67144,-0.01834,0.02142,-0.05991,0.23741,517,9138,0.000000,2.133032,0.000000,4.977912,-0.000068
0.537909,-0.42951,-0.09511,9.53360,-0.18004,0.67144,-0.01834,0.25767,-0.09491,0.14116,517,9138,0.000000,2.133032,0.000000,4.977873,-0.000039
0.554044,-0.41157,-0.14357,9.53181,-0.18564,0.67620,-0.00966,-0.16233,-0.00741,0.08866,517,9138,0.000000,2.133032,0.000000,4.977847,-0.000026
0.570312,-0.42114,-0.10947,9.62214,-0.18452,0.67984,-0.00952,0.05642,0.11509,0.05366,517,9138,0.000000,2.133032,0.000000,4.977832,-0.000015
0.586589,-0.43609,-0.11964,9.57667,-0.18452,0.67984,-0.00952,0.02142,0.02759,0.02741,517,9138,0.000000,2.133032,0.000000,4.977824,-0.000008
0.602810,-0.42054,-0.11665,9.53121,-0.17836,0.66668,-0.00686,0.04767,0.01884,0.22866,517,9138,0.000000,2.133032,0.000000,4.977760,-0.000065
0.619045,-0.43848,-0.10528,9.59462,-0.18760,0.68516,-0.01358,0.10892,0.12384,0.02741,517,9138,0.000000,2.133032,0.000000,4.977753,-0.000007
0.635239,-0.40439,-0.12084,9.54437,-0.18760,0.68516,-0.01358,0.22267,-0.04241,0.11491,517,9138,0.000000,2.133032,0.000000,4.977721,-0.000032
0.651466,-0.41874,-0.13699,9.59462,-0.17864,0.67396,-0.00868,2.00767,0.07134,0.00116,517,9138,0.000000,2.133032,0.000000,4.977723,0.000003
0.667735,-0.42832,-0.12981,9.55514,-0.17640,0.67144,-0.00252,-0.07483,-0.02491,0.23741,517,9138,0.000000,2.133032,0.000000,4.977656,-0.000067
0.683946,-0.43131,-0.11785,9.50489,-0.17640,0.67144,-0.00252,-2.13983,0.08009,0.21991,517,9138,0.000000,2.133032,0.000000,4.977591,-0.000065
0.700209,-0.42173,-0.12502,9.53659,-0.18620,0.66920,-0.00308,0.06517,0.02759,0.12366,517,9138,0.000000,2.133032,0.000000,4.977554,-0.000036
0.716437,-0.40199,-0.11964,9.54796,-0.18340,0.67088,-0.00462,0.10892,0.14134,0.27241,517,9138,0.000000,2.133032,0.000000,4.977478,-0.000077
0.732588,-0.42293,-0.12981,9.60778,-0.18340,0.67088,-0.00462,-0.03108,-0.03366,0.34241,517,9138,0.000000,2.133032,0.000000,4.977380,-0.000097
0.748858,-0.43011,-0.13280,9.58146,-0.18088,0.66724,-0.01638,-0.13608,-0.12991,0.05366,517,9138,0.000000,2.133032,0.000000,4.977364,-0.000017
0.765045,-0.42712,-0.11186,9.57368,-0.18872,0.66836,-0.01246,-0.02233,-0.05116,0.21991,517,9138,0.000000,2.133032,0.000000,4.977302,-0.000062
0.781294,-0.43848,-0.08495,9.55215,-0.18872,0.66836,-0.01246,-0.10108,0.01009,0.35991,517,9138,0.000000,2.133032,0.000000,4.977201,-0.000101
0.797503,-0.43908,-0.12802,9.62034,-0.18396,0.67088,-0.01148,-0.11858,-0.06866,0.03616,517,9138,0.000000,2.133032,0.000000,4.977189,-0.000011
0.813675,-0.42532,-0.11127,9.58804,-0.18396,0.67088,-0.02240,-0.03983,0.08009,0.13241,517,9138,0.000000,2.133032,0.000000,4.977152,-0.000037
0.830013,-0.42114,-0.12562,9.55992,-0.18060,0.67060,-0.02240,-0.21483,0.11509,0.15866,517,9138,0.000000,2.133032,0.000000,4.977107,-0.000046
0.846195,-0.39960,-0.13161,9.58266,-0.18396,0.67536,-0.01498,-0.12733,-0.05991,0.15866,517,9138,0.000000,2.133032,0.000000,4.977061,-0.000046
0.862459,-0.44267,-0.11844,9.61496,-0.18396,0.67536,-0.01498,0.04767,-0.05116,0.21991,517,9138,0.000000,2.133032,0.000000,4.976998,-0.000063
0.878686,-0.43490,-0.10828,9.58565,-0.17948,0.68040,-0.01540,0.12642,-0.06866,-0.14759,517,9138,0.000000,2.133032,0.000000,4.977040,0.000042
0.894864,-0.43729,-0.13519,9.54796,-0.18956,0.67732,-0.01708,0.11767,0.13259,0.06241,517,9138,0.000000,2.133032,0.000000,4.977023,-0.000018
0.911135,-0.41396,-0.11844,9.51984,-0.18956,0.67732,-0.01708,0.17892,0.04509,0.08866,517,9138,0.000000,2.133032,0.000000,4.976998,-0.000025
0.927373,-0.41815,-0.13340,9.60718,-0.18256,0.67508,-0.00644,-0.04858,0.15884,0.00116,517,9138,0.000000,2.133032,0.000000,4.976997,-0.000000
0.943858,-0.43011,-0.11605,9.57608,-0.17500,0.68488,-0.01162,0.00392,-0.16491,0.06241,517,9138,0.000000,2.133032,0.000000,4.976979,-0.000019
0.960139,-0.43789,-0.14596,9.61795,-0.17500,0.68488,-0.01162,-0.11858,0.04509,0.24616,517,9138,0.000000,2.133032,0.000000,4.976908,-0.000071
0.976374,-0.44746,-0.11785,9.59701,-0.18648,0.67788,-0.00756,0.10017,-0.06866,0.05366,517,9138,0.000000,2.133032,0.000000,4.976892,-0.000015
0.992584,-0.41396,-0.12981,9.54437,-0.17892,0.67872,-0.02212,-0.01358,0.14134,0.26366,517,9138,0.000000,2.133032,0.000000,4.976818,-0.000075
1.008899,-0.44985,-0.13639,9.55215,-0.17892,0.67872,-0.02212,-0.06608,0.13259,0.17616,517,9138,0.000000,2.133032,0.000000,4.976767,-0.000051
1.025110,-0.41815,-0.12024,9.52583,-0.18144,0.67900,-0.01358,-0.08358,-0.15616,-0.01634,517,9138,0.000000,2.133032,0.000000,4.976771,0.000004
1.041366,-0.44806,-0.13280,9.56770,-0.18424,0.67452,-0.01442,-0.10983,-0.07741,0.21116,517,9138,0.000000,2.133032,0.000000,4.976710,-0.000061
1.057627,-0.44566,-0.10349,9.58625,-0.18424,0.67452,-0.01442,-0.05733,0.02759,0.01866,517,9138,0.000000,2.133032,0.000000,4.976705,-0.000005
1.073873,-0.41635,-0.15553,9.56351,-0.18060,0.67508,-0.01484,-0.12733,-0.15616,0.12366,517,9138,0.000000,2.133032,0.000000,4.976668,-0.000037
1.090115,-0.42293,-0.12562,9.58445,-0.18032,0.67340,-0.01036,-0.01358,-0.23491,0.09741,517,9138,0.000000,2.133032,0.000000,4.976639,-0.000029
1.106358,-0.43250,-0.10289,9.59043,-0.18032,0.67340,-0.01036,0.09142,0.08884,-0.05134,517,9138,0.000000,2.133032,0.000000,4.976654,0.000016
1.122546,-0.44327,-0.12024,9.53659,-0.18228,0.68040,-0.01680,0.12642,0.10634,0.16741,517,9138,0.000000,2.133032,0.000000,4.976607,-0.000047
1.138840,-0.41575,-0.12383,9.59103,-0.17864,0.67788,-0.01260,0.05642,-0.11241,0.08866,517,9138,0.000000,2.133032,0.000000,4.976582,-0.000026
1.155026,-0.42054,-0.13460,9.59941,-0.17864,0.67788,-0.01260,0.12642,0.15009,0.05366,517,9138,0.000000,2.133032,0.000000,4.976567,-0.000015
1.171300,-0.42173,-0.12861,9.58266,-0.17864,0.67620,-0.00658,-0.06608,0.08009,0.23741,517,9138,0.000000,2.133032,0.000000,4.976499,-0.000068
1.187552,-0.44327,-0.11486,9.52284,-0.17864,0.68152,-0.01078,-0.10108,0.14134,0.23741,517,9138,0.000000,2.133032,0.000000,4.976432,-0.000067
1.203789,-0.42951,-0.12323,9.51745,-0.18284,0.68152,-0.01078,0.04767,0.13259,0.17616,517,9138,0.000000,2.133032,0.000000,4.976382,-0.000050
1.220037,-0.42712,-0.10887,9.54557,-0.17920,0.68012,-0.02002,0.04767,-0.17366,0.18491,517,9138,0.000000,2.133032,0.000000,4.976330,-0.000053
1.236193,-0.42233,-0.11904,9.60419,-0.17920,0.68012,-0.02030,-0.24983,0.01009,-0.00759,517,9138,0.000000,2.133032,0.000000,4.976331,0.000002
1.252454,-0.43310,-0.11605,9.62333,-0.17416,0.68068,-0.02030,-0.06608,-0.07741,-0.03384,517,9138,0.000000,2.133032,0.000000,4.976341,0.000009
1.268655,-0.45942,-0.13460,9.53839,-0.17360,0.67676,-0.00980,-0.03983,-0.01616,-0.00759,517,9138,0.000000,2.133032,0.000000,4.976342,0.000001
1.284832,-0.41815,-0.11186,9.58804,-0.17360,0.67676,-0.00980,0.23142,0.07134,0.08866,517,9138,0.000000,2.133032,0.000000,4.976318,-0.000024
1.301127,-0.43848,-0.13579,9.54617,-0.18004,0.68040,-0.00210,-0.07483,0.01009,0.16741,517,9138,0.000000,2.133032,0.000000,4.976269,-0.000048
1.317367,-0.41815,-0.13819,9.57249,-0.18256,0.68012,-0.01484,0.03892,0.00134,0.10616,517,9138,0.000000,2.133032,0.000000,4.976238,-0.000031
1.333511,-0.41097,-0.09212,9.59462,-0.18256,0.68012,-0.01484,-0.11858,0.15009,-0.13009,517,9138,0.000000,2.133032,0.000000,4.976276,0.000038
1.349742,-0.43011,-0.13161,9.54557,-0.18676,0.68012,-0.01302,-0.21483,0.00134,0.10616,517,9138,0.000000,2.133032,0.000000,4.976245,-0.000031
1.365930,-0.42832,-0.11306,9.53181,-0.18116,0.68068,-0.01680,-0.15358,0.08009,0.26366,517,9138,0.000000,2.133032,0.000000,4.976171,-0.000075
1.382242,-0.42293,-0.11605,9.57069,-0.18116,0.68068,-0.01680,0.14392,-0.03366,0.24616,517,9138,0.000000,2.133032,0.000000,4.976101,-0.000070
1.398471,-0.42173,-0.13639,9.58445,-0.17556,0.67928,-0.00826,-0.16233,-0.10366,0.01866,517,9138,0.000000,2.133032,0.000000,4.976094,-0.000007
1.414647,-0.42532,-0.11844,9.53659,-0.17836,0.68348,-0.00294,-0.03108,0.01009,0.15866,517,9138,0.000000,2.133032,0.000000,4.976049,-0.000045
1.430920,-0.40977,-0.11545,9.54856,-0.17836,0.68348,-0.00294,0.10892,0.02759,-0.06884,517,9138,0.000000,2.133032,0.000000,4.976069,0.000020
1.447237,-0.43310,-0.13938,9.56830,-0.17864,0.67508,-0.00700,0.02142,0.32509,0.16741,517,9138,0.000000,2.133032,0.000000,4.976022,-0.000047
1.463422,-0.42712,-0.11785,9.55992,-0.18088,0.67872,-0.01204,0.13517,0.05384,0.18491,517,9138,0.000000,2.133032,0.000000,4.975970,-0.000052
1.479698,-0.42712,-0.12562,9.60419,-0.18088,0.67872,-0.01204,0.13517,0.17634,0.12366,517,9138,0.000000,2.133032,0.000000,4.975935,-0.000035
1.495876,-0.43549,-0.12443,9.53540,-0.18928,0.68320,-0.01456,0.03017,-0.10366,0.24616,517,9138,0.000000,2.133032,0.000000,4.975865,-0.000070
1.512057,-0.41276,-0.12144,9.54497,-0.18732,0.67704,-0.00658,-0.03108,0.04509,0.07991,517,9138,0.000000,2.133032,0.000000,4.975843,-0.000023
1.528323,-0.43250,-0.11486,9.58983,-0.18732,0.67704,-0.00658,0.02142,-0.19116,0.19366,517,9138,0.000000,2.133032,0.000000,4.975787,-0.000056
1.544526,-0.41934,-0.12084,9.56531,-0.18396,0.67620,-0.00700,0.02142,-0.04241,0.17616,517,9138,0.000000,2.133032,0.000000,4.975737,-0.000050
1.560791,-0.40319,-0.11067,9.59043,-0.18396,0.67312,-0.01540,0.10892,0.04509,0.14991,517,9138,0.000000,2.133032,0.000000,4.975695,-0.000042
1.577017,-0.42233,-0.13519,9.54437,-0.18256,0.67312,-0.01540,-0.12733,-0.02491,-0.03384,517,9138,0.000000,2.133032,0.000000,4.975704,0.000009
1.593192,-0.43968,-0.13340,9.59642,-0.18452,0.67284,-0.00714,0.03017,-0.05991,-0.02509,517,9138,0.000000,2.133032,0.000000,4.975710,0.000006
1.609417,-0.41456,-0.13280,9.54198,-0.18452,0.67284,-0.00504,0.04767,0.09759,0.28116,517,9138,0.000000,2.133032,0.000000,4.975630,-0.000080
1.625576,-0.42712,-0.12323,9.55693,-0.18452,0.67256,-0.00504,-0.01358,0.15884,0.11491,517,9138,0.000000,2.133032,0.000000,4.975598,-0.000032
1.641797,-0.58026,-0.12203,9.57548,-0.18172,0.67956,-0.02422,0.26642,-0.12991,0.20241,517,9138,0.000000,2.133032,0.000000,4.975541,-0.000057
1.658016,-0.42353,-0.11904,9.57727,-0.18172,0.67956,-0.02422,-0.10108,-0.05991,0.26366,517,9138,0.000000,2.133032,0.000000,4.975466,-0.000075
1.674195,-0.46062,-0.11186,9.59941,-0.18312,0.67704,-0.00266,0.19642,0.00134,0.08866,517,9138,0.000000,2.133032,0.000000,4.975441,-0.000024
1.690461,-0.43609,-0.12203,9.59402,-0.18648,0.68012,-0.00532,0.04767,0.14134,-0.23509,517,9138,0.000000,2.133032,0.000000,4.975509,0.000067
1.706670,-0.41216,-0.11545,9.55394,-0.18648,0.68012,-0.00532,0.09142,0.03634,0.12366,517,9138,0.000000,2.133032,0.000000,4.975474,-0.000035
1.722835,-0.40738,-0.14955,9.60898,-0.18788,0.68012,-0.01736,0.11767,-0.07741,0.05366,517,9138,0.000000,2.133032,0.000000,4.975458,-0.000016
1.739033,-0.44746,-0.10887,9.51566,-0.18172,0.68320,-0.01372,-0.00483,0.04509,0.14116,517,9138,0.000000,2.133032,0.000000,4.975419,-0.000039
1.755186,-0.42473,-0.13460,9.54736,-0.18172,0.68320,-0.01372,0.17892,0.00134,0.21991,517,9138,0.000000,2.133032,0.000000,4.975356,-0.000062
1.771423,-0.40977,-0.11127,9.52104,-0.18564,0.67900,-0.00630,0.14392,0.10634,0.35991,517,9138,0.000000,2.133032,0.000000,4.975255,-0.000101
1.787724,-0.42353,-0.11904,9.58983,-0.19096,0.67732,-0.00840,-0.14483,-0.00741,0.14991,517,9138,0.000000,2.133032,0.000000,4.975213,-0.000043
1.803911,-0.43490,-0.11366,9.56052,-0.19096,0.67732,-0.00840,0.01267,0.01009,0.14991,517,9138,0.000000,2.133032,0.000000,4.975170,-0.000042
1.820133,-0.42413,-0.12622,9.56890,-0.18312,0.68152,-0.02436,0.21392,0.09759,0.21116,517,9138,0.000000,2.133032,0.000000,4.975111,-0.000059
1.836338,-0.43190,-0.11605,9.61975,-0.18452,0.67704,-0.00238,0.10892,-0.03366,0.14116,517,9138,0.000000,2.133032,0.000000,4.975072,-0.000040
1.852778,-0.41456,-0.11904,9.55454,-0.18452,0.67704,-0.00238,-0.07483,-0.04241,0.18491,517,9138,0.000000,2.133032,0.000000,4.975018,-0.000053
1.869055,-0.41276,-0.12622,9.59043,-0.18200,0.67676,-0.00980,0.01267,0.07134,0.09741,517,9138,0.000000,2.133032,0.000000,4.974991,-0.000028
1.885207,-0.41396,-0.11605,9.57847,-0.18788,0.68292,-0.01148,-0.06608,0.15009,0.16741,517,9138,0.000000,2.133032,0.000000,4.974944,-0.000047
1.901730,-0.43669,-0.10409,9.55514,-0.18788,0.68292,-0.01148,0.00392,-0.03366,0.02741,517,9138,0.000000,2.133032,0.000000,4.974937,-0.000007
1.918009,-0.42772,-0.14058,9.60359,-0.17836,0.67648,-0.00490,0.07392,0.09759,0.18491,517,9138,0.000000,2.133032,0.000000,4.974884,-0.000053
1.934133,-0.44566,-0.11545,9.58565,-0.17836,0.67564,-0.00868,-0.00483,-0.05116,0.18491,517,9138,0.000000,2.133032,0.000000,4.974832,-0.000052
1.950443,-0.41097,-0.12443,9.55155,-0.18228,0.67564,-0.00868,-0.18858,0.11509,-0.05134,517,9138,0.000000,2.133032,0.000000,4.974846,0.000015
1.966685,-0.43131,-0.11246,9.55275,-0.18256,0.68432,-0.01624,0.09142,0.14134,0.11491,517,9138,0.000000,2.133032,0.000000,4.974815,-0.000032
1.982877,-0.41755,-0.10469,9.60958,-0.18256,0.68432,-0.00700,-0.38983,-0.05991,0.04491,517,9138,0.000000,2.133032,0.000000,4.974802,-0.000013
1.999127,-0.42353,-0.11246,9.60479,-0.18928,0.68236,-0.00700,0.17017,0.22009,0.18491,517,9138,0.000000,2.133032,0.000000,4.974751,-0.000051
2.015700,-0.42832,-0.11186,9.56650,-0.18536,0.67704,-0.00294,-0.10108,0.12384,0.31616,517,9138,0.000000,2.133032,0.000000,4.974660,-0.000091
2.031866,-0.42712,-0.12323,9.54018,-0.18536,0.67704,-0.03878,0.09142,-0.05116,0.07991,517,9138,0.000000,2.133032,0.000000,4.974637,-0.000023
2.048122,-0.41994,-0.11426,9.56830,-0.18284,0.67984,-0.01092,0.05642,0.15009,0.19366,517,9138,0.000000,2.133032,0.000000,4.974583,-0.000054
2.064397,-0.38644,0.00837,9.36910,-0.18424,0.67396,-0.00770,-0.10108,-0.07741,-0.04259,517,9138,0.000000,2.133032,0.000000,4.974599,0.000017
2.080666,-1.89631,-0.04187,9.88116,-0.18424,0.67396,-0.00770,0.62517,0.78884,-4.73259,517,9138,0.000000,2.133032,0.000000,4.975951,0.001352
2.096911,-3.19262,-0.11186,9.18365,-0.18396,0.67256,-0.01736,0.03017,0.27259,-7.04259,517,9138,0.000000,2.133032,0.000000,4.977952,0.002001
2.113135,-2.52323,0.06700,8.80977,-0.19852,0.67368,-0.02786,-0.71358,-0.17366,-3.88384,517,9138,0.000000,2.133032,0.000000,4.979058,0.001107
2.129423,-0.15553,-0.50608,9.17408,-0.19852,0.67368,-0.02786,-0.45108,-2.69366,-1.93259,517,9138,0.000000,2.133032,0.000000,4.979580,0.000522
2.145638,-0.31645,-0.11127,8.75833,-0.19572,0.67900,-0.01204,0.11767,0.15884,-2.85134,517,9138,0.000000,2.133032,0.000000,4.980388,0.000808
2.161911,-0.14237,0.02393,9.03889,-0.19516,0.67172,-0.02268,-0.15358,0.08009,-3.63009,517,9138,0.000000,2.133032,0.000000,4.981427,0.001038
2.178147,-0.87338,-0.04187,10.24547,-0.19516,0.67172,-0.02268,0.17017,3.12509,-4.40884,517,9138,0.000000,2.133032,0.000000,4.982691,0.001265
2.194389,-0.99182,-0.41695,10.19821,-0.18508,0.65996,-0.01750,-0.16233,1.89134,-1.92384,517,9138,0.000000,2.133032,0.000000,4.983232,0.000541
2.210644,-0.49711,-0.61675,9.10290,-0.19348,0.65856,-0.01526,-0.28483,1.37509,-0.43634,517,9138,0.000000,2.133032,0.000000,4.983338,0.000106
2.226901,-0.68076,-0.17468,9.86142,-0.19348,0.65856,-0.01526,-0.10983,1.99634,-0.93509,517,9138,0.000000,2.133032,0.000000,4.983608,0.000270
2.243119,-0.46002,-0.72144,9.71307,-0.18200,0.66752,-0.01764,-0.91483,-0.37491,-1.38134,517,9138,0.000000,2.133032,0.000000,4.983972,0.000364
2.259418,-0.37866,0.00239,9.61017,-0.18088,0.66444,-0.00462,-0.26733,-2.40491,-1.05759,517,9138,0.000000,2.133032,0.000000,4.984268,0.000297
2.275635,-0.37567,0.20518,9.58864,-0.18088,0.66444,-0.00462,0.45017,0.50884,-0.86509,517,9138,0.000000,2.133032,0.000000,4.984530,0.000261
2.291887,0.58923,-0.09691,10.07797,-0.18620,0.66248,0.00028,0.28392,-0.61116,-1.51259,517,9138,0.000000,2.133032,0.000000,4.984959,0.000429
2.308188,-0.82014,-0.18425,9.67598,-0.18256,0.66640,-0.00168,0.75642,-1.02241,-3.26259,517,9138,0.000000,2.133032,0.000000,4.985883,0.000924
2.324470,-0.50967,-0.00598,9.32483,-0.18256,0.66640,-0.00168,-0.07483,2.81884,-3.75259,517,9138,0.000000,2.133032,0.000000,4.986966,0.001083
2.340719,-0.60778,-0.35952,9.65923,-0.18620,0.66136,-0.01008,-0.68733,1.18259,-1.52134,517,9138,0.000000,2.133032,0.000000,4.987391,0.000425
2.356972,0.19860,-0.01555,9.86082,-0.18620,0.66248,-0.00812,0.08267,0.36884,0.46491,517,9138,0.000000,2.133032,0.000000,4.987264,-0.000127
2.373165,-0.17049,-0.19143,9.37269,-0.19628,0.66248,-0.00812,-0.41608,0.74509,0.56116,517,9138,0.000000,2.133032,0.000000,4.987104,-0.000160
2.389445,-0.35234,-0.02273,9.75075,-0.19012,0.66276,0.01302,0.08267,0.14134,-0.04259,517,9138,0.000000,2.133032,0.000000,4.987121,0.000016
2.405629,-0.42772,-0.02034,9.51984,-0.19012,0.66276,0.00630,0.41517,-0.19116,0.00991,517,9138,0.000000,2.133032,0.000000,4.987122,0.000001
2.421848,-0.81296,-0.45823,9.59582,-0.18312,0.66136,0.00630,-0.63483,1.24384,0.29866,517,9138,0.000000,2.133032,0.000000,4.987027,-0.000095
2.438042,-0.04187,-0.22732,9.71007,-0.17920,0.65408,0.00112,-0.81858,-0.49741,1.17366,517,9138,0.000000,2.133032,0.000000,4.986688,-0.000340
2.454200,0.31286,0.01256,9.46361,-0.17920,0.65408,0.00112,-0.10983,0.78884,1.95241,517,9138,0.000000,2.133032,0.000000,4.986144,-0.000544
2.470484,-0.22253,0.15254,10.08156,-0.17920,0.65688,-0.00392,-1.18608,-0.61991,3.47491,517,9138,0.000000,2.133032,0.000000,4.985162,-0.000982
2.486717,-0.70648,-0.02991,9.88296,-0.17920,0.64792,-0.00056,0.14392,-0.11241,2.52116,517,9138,0.000000,2.133032,0.000000,4.984449,-0.000712
2.502912,0.50548,-0.81835,10.10010,-0.17920,0.64792,-0.00056,0.70392,-1.40741,1.01616,517,9138,0.000000,2.133032,0.000000,4.984133,-0.000317
2.519150,-0.74477,-0.43609,9.70708,-0.18284,0.65128,0.01792,-0.57358,0.45634,-0.55009,517,9138,0.000000,2.133032,0.000000,4.984278,0.000145
2.535337,-0.58684,-0.23988,9.75614,-0.18368,0.64988,0.00140,0.52892,-1.03116,-1.10134,517,9138,0.000000,2.133032,0.000000,4.984582,0.000304
2.551597,-0.59402,-0.26800,9.45943,-0.18368,0.64988,0.00140,0.18767,0.49134,-0.63759,517,9138,0.000000,2.133032,0.000000,4.984760,0.000178
2.567860,-0.86441,0.06640,10.39083,-0.17920,0.64652,0.00490,0.98392,1.04259,-0.27884,517,9138,0.000000,2.133032,0.000000,4.984852,0.000092
2.584016,-0.05623,0.01137,9.27937,-0.17836,0.64596,0.01078,1.25517,0.12384,0.48241,517,9138,0.000000,2.133032,0.000000,4.984724,-0.000128
2.600231,-1.18804,-0.47139,9.39781,-0.17836,0.64596,0.01078,0.78267,3.25634,2.32866,517,9138,0.000000,2.133032,0.000000,4.984065,-0.000659
2.616446,0.42054,-0.16211,8.96411,-0.18172,0.64484,0.02128,0.03017,-1.72241,1.09491,517,9138,0.000000,2.133032,0.000000,4.983747,-0.000318
