1.173310,-0.48933,-0.10110,9.56471,0.12110,-0.46032,0.05964,-0.10911,0.08769,-0.01011,4956,-5328,0.000000,1.826228,0.000000,1.826479,0.000003
1.189441,-0.49771,-0.08255,9.57907,0.12110,-0.46032,0.05964,-0.03036,-0.00856,0.03364,4956,-5328,0.000000,1.826228,0.000000,1.826470,-0.000009
1.205470,-0.49591,-0.07896,9.55574,0.11550,-0.46256,0.06622,0.28464,0.10519,-0.29886,4956,-5328,0.000000,1.826228,0.000000,1.826555,0.000085
1.221557,-0.46361,-0.07777,9.52762,0.11186,-0.45528,0.05320,-0.03911,0.00019,0.05989,4956,-5328,0.000000,1.826228,0.000000,1.826539,-0.000016
1.237458,-0.50070,-0.12562,9.52642,0.11186,-0.45528,0.05320,0.19714,0.15769,-0.17636,4956,-5328,0.000000,1.826228,0.000000,1.826587,0.000048
1.253530,-0.50489,-0.08734,9.48874,0.11606,-0.45584,0.05474,-0.05661,-0.02606,-0.03636,4956,-5328,0.000000,1.826228,0.000000,1.826598,0.000010
1.269460,-0.49711,-0.08016,9.54557,0.12250,-0.45640,0.05824,0.11839,0.04394,-0.01011,4956,-5328,0.000000,1.826228,0.000000,1.826601,0.000004
1.285756,-0.48156,-0.10110,9.52822,0.12250,-0.45640,0.05824,0.05714,-0.03481,-0.09761,4956,-5328,0.000000,1.826228,0.000000,1.826629,0.000028
1.301863,-0.46780,-0.12263,9.52044,0.12362,-0.45780,0.05712,-0.04786,0.29769,-0.16761,4956,-5328,0.000000,1.826228,0.000000,1.826676,0.000047
1.317892,-0.48814,-0.09990,9.58445,0.12166,-0.46088,0.05852,-0.01286,0.06144,-0.06261,4956,-5328,0.000000,1.826228,0.000000,1.826693,0.000017
1.334136,-0.48574,-0.10469,9.53540,0.12166,-0.46088,0.05852,-0.12661,-0.06106,-0.16761,4956,-5328,0.000000,1.826228,0.000000,1.826740,0.000047
1.350166,-0.49771,-0.09212,9.54557,0.11466,-0.45976,0.06286,0.00464,-0.20981,-0.08011,4956,-5328,0.000000,1.826228,0.000000,1.826762,0.000022
1.366047,-0.32243,-0.09153,9.52822,0.11354,-0.45976,0.05978,-0.13536,-0.02606,0.05989,4956,-5328,0.000000,1.826228,0.000000,1.826745,-0.000017
1.382053,-0.49711,-0.09930,9.53181,0.11354,-0.45976,0.05978,0.14464,-0.03481,0.00739,4956,-5328,0.000000,1.826228,0.000000,1.826743,-0.000002
1.398040,-0.47797,-0.09392,9.51626,0.11718,-0.46200,0.06832,0.03964,-0.21856,-0.10636,4956,-5328,0.000000,1.826228,0.000000,1.826772,0.000029
1.414129,-0.47139,-0.07178,9.55753,0.11718,-0.46200,0.06930,-0.01286,-0.07856,-0.02761,4956,-5328,0.000000,1.826228,0.000000,1.826781,0.000009
1.430193,-0.51685,-0.11127,9.53061,0.11270,-0.45892,0.06930,0.27589,-0.08731,-0.08011,4956,-5328,0.000000,1.826228,0.000000,1.826803,0.000022
1.446271,-0.48156,-0.09930,9.53899,0.10738,-0.46060,0.06034,0.00464,-0.05231,-0.08886,4956,-5328,0.000000,1.826228,0.000000,1.826828,0.000025
1.462397,-0.48814,-0.09033,9.53899,0.10738,-0.46060,0.06034,-0.23161,-0.09606,-0.16761,4956,-5328,0.000000,1.826228,0.000000,1.826874,0.000047
1.478436,-0.47079,-0.08674,9.63111,0.11942,-0.45836,0.05670,-2.25286,-0.10481,0.00739,4956,-5328,0.000000,1.826228,0.000000,1.826868,-0.000006
1.494570,-0.48694,-0.09751,9.51326,0.12474,-0.44996,0.05992,0.09214,-0.01731,0.01614,4956,-5328,0.000000,1.826228,0.000000,1.826862,-0.000006
1.510672,-0.48873,-0.08913,9.64068,0.12474,-0.44996,0.05992,-0.17036,-0.15731,0.12114,4956,-5328,0.000000,1.826228,0.000000,1.826828,-0.000035
1.526693,-0.33440,-0.09272,9.51984,0.12082,-0.45388,0.04928,0.03964,-0.07856,0.26989,4956,-5328,0.000000,1.826228,0.000000,1.826752,-0.000076
1.542857,-0.46959,-0.12323,9.57907,0.11550,-0.45332,0.05572,0.10089,-0.02606,-0.08011,4956,-5328,0.000000,1.826228,0.000000,1.826773,0.000021
1.559138,-0.46421,-0.05803,9.50908,0.11550,-0.45332,0.05572,0.03089,-0.00856,-0.15011,4956,-5328,0.000000,1.826228,0.000000,1.826817,0.000044
1.575862,-0.46540,-0.09452,9.55514,0.12222,-0.46088,0.05138,0.14464,0.00019,-0.07136,4956,-5328,0.000000,1.826228,0.000000,1.826838,0.000021
1.593112,-0.47438,-0.11366,9.55873,0.11298,-0.45584,0.05656,0.00464,0.07019,-0.08886,4956,-5328,0.000000,1.826228,0.000000,1.826864,0.000026
1.609431,-0.47139,-0.09691,9.53600,0.11298,-0.45584,0.05656,0.06589,0.07019,-0.10636,4956,-5328,0.000000,1.826228,0.000000,1.826895,0.000030
1.626056,-0.47198,-0.09153,9.50369,0.11942,-0.46116,0.06104,2.13964,0.19269,0.01614,4956,-5328,0.000000,1.826228,0.000000,1.826895,-0.000000
1.642296,-0.48275,-0.09811,9.54676,0.11970,-0.46116,0.06314,-0.09161,-0.01731,0.02489,4956,-5328,0.000000,1.826228,0.000000,1.826888,-0.000006
1.658417,-0.49232,-0.10229,9.59761,0.11970,-0.46116,0.06314,-0.04786,0.00019,-0.08886,4956,-5328,0.000000,1.826228,0.000000,1.826913,0.000025
1.674790,-0.48036,-0.07717,9.55753,0.12138,-0.45304,0.07112,-0.09161,-0.10481,-0.08886,4956,-5328,0.000000,1.826228,0.000000,1.826939,0.000026
1.691324,-0.47737,-0.09332,9.58505,0.11578,-0.46536,0.06104,0.11839,-0.05231,-0.02761,4956,-5328,0.000000,1.826228,0.000000,1.826947,0.000008
1.707947,-0.47797,-0.09392,9.59103,0.11578,-0.46536,0.06104,0.03964,0.07894,0.01614,4956,-5328,0.000000,1.826228,0.000000,1.826943,-0.000004
1.725359,-0.33500,-0.10588,9.54497,0.11914,-0.46060,0.05992,-0.03911,-0.06106,0.12114,4956,-5328,0.000000,1.826228,0.000000,1.826905,-0.000038
1.742510,-0.48574,-0.09033,9.51626,0.11438,-0.45640,0.05348,0.26714,-0.06106,-0.12386,4956,-5328,0.000000,1.826228,0.000000,1.826943,0.000038
1.759118,-0.46301,-0.12084,9.52762,0.11438,-0.45640,0.05348,0.01339,0.00894,0.08614,4956,-5328,0.000000,1.826228,0.000000,1.826917,-0.000026
1.776389,-0.45583,-0.07178,9.56052,0.11998,-0.45472,0.06104,-2.25286,0.04394,0.02489,4956,-5328,0.000000,1.826228,0.000000,1.826906,-0.000011
1.793740,-0.48814,-0.07597,9.58625,0.11886,-0.45780,0.05264,0.10964,-0.01731,-0.01886,4956,-5328,0.000000,1.826228,0.000000,1.826911,0.000005
1.810875,-0.47378,-0.08674,9.54617,0.11886,-0.45780,0.08848,0.04839,0.04394,-0.02761,4956,-5328,0.000000,1.826228,0.000000,1.826920,0.000009
1.827669,-0.48514,-0.08614,9.57548,0.12166,-0.45136,0.05516,-0.08286,0.00019,0.09489,4956,-5328,0.000000,1.826228,0.000000,1.826892,-0.000028
1.843858,-0.49591,-0.08375,9.51685,0.11326,-0.45724,0.06370,0.03964,0.00894,-0.02761,4956,-5328,0.000000,1.826228,0.000000,1.826901,0.000008
1.860314,-0.36431,-0.11007,9.38226,0.11326,-0.45724,0.06370,0.10964,0.22769,0.23489,4956,-5328,0.000000,1.826228,0.000000,1.826833,-0.000068
1.876571,-0.46660,-0.09033,9.53001,0.12194,-0.45948,0.05656,0.16214,0.00894,-0.01011,4956,-5328,0.000000,1.826228,0.000000,1.826836,0.000003
1.893038,-0.51147,-0.06401,9.56650,0.11354,-0.45556,0.06146,0.04839,-0.03481,-0.10636,4956,-5328,0.000000,1.826228,0.000000,1.826868,0.000032
1.909171,-0.47557,-0.10887,9.56292,0.11354,-0.45556,0.06146,0.17964,-0.17481,0.20864,4956,-5328,0.000000,1.826228,0.000000,1.826809,-0.000060
1.925676,-0.48514,-0.07478,9.51446,0.11858,-0.45976,0.07028,-2.26161,0.00019,-0.11511,4956,-5328,0.000000,1.826228,0.000000,1.826838,0.000030
1.941917,-0.48814,-0.07836,9.51027,0.11382,-0.45808,0.06398,0.05714,-0.06106,0.04239,4956,-5328,0.000000,1.826228,0.000000,1.826825,-0.000013
1.958001,-0.47378,-0.08255,9.50609,0.11382,-0.45808,0.06398,0.19714,0.07894,-0.08011,4956,-5328,0.000000,1.826228,0.000000,1.826849,0.000023
1.974123,-0.52881,-0.07956,9.53241,0.12306,-0.45948,0.05446,-0.04786,0.14019,-0.09761,4956,-5328,0.000000,1.826228,0.000000,1.826877,0.000028
1.990203,-0.48275,-0.10050,9.57787,0.11774,-0.45444,0.06482,-0.03911,-0.14856,-0.00136,4956,-5328,0.000000,1.826228,0.000000,1.826876,-0.000001
2.006746,-0.47737,-0.07956,9.50609,0.11774,-0.45444,0.06482,0.00464,-0.08731,0.12114,4956,-5328,0.000000,1.826228,0.000000,1.826841,-0.000035
2.023086,-0.48395,-0.09093,9.51267,0.11410,-0.45724,0.05866,0.24964,0.13144,0.02489,4956,-5328,0.000000,1.826228,0.000000,1.826835,-0.000006
2.040477,-0.49232,-0.16211,9.62872,0.10794,-0.44912,0.06258,-0.19661,0.01769,0.19989,4956,-5328,0.000000,1.826228,0.000000,1.826771,-0.000064
2.057554,1.09771,-1.46501,9.89791,0.10794,-0.44912,0.06258,-4.29161,1.08519,10.71739,4956,-5328,0.000000,1.826228,0.000000,1.823513,-0.003257
2.074222,0.94158,-1.03071,8.85643,0.10318,-0.44520,0.06902,0.18839,-1.75856,32.29489,4956,-5328,0.000000,1.826228,0.000000,1.814063,-0.009451
2.090813,2.86541,-0.69511,9.19322,0.10178,-0.46564,0.09044,1.88589,-3.14106,54.81739,4956,-5328,0.000000,1.826228,0.000000,1.798148,-0.015914
2.107381,1.51884,-1.19103,9.89013,0.10178,-0.46564,0.09044,-3.30286,-2.30106,65.48364,4956,-5328,0.000000,1.826228,0.000000,1.779151,-0.018998
2.124556,-0.02453,-1.10728,9.07837,0.08862,-0.46844,0.08176,-3.95036,-3.59606,70.54114,4956,-5328,0.000000,1.826228,0.000000,1.757933,-0.021218
2.141985,-0.51386,-0.35055,9.37687,0.08526,-0.45864,0.06944,-1.51786,-2.60731,72.71989,4956,-5328,0.000000,1.826228,0.000000,1.735776,-0.022157
2.160236,-1.92802,0.98046,7.89572,0.08526,-0.45864,0.08008,-1.22911,0.26269,70.65489,4956,-5328,0.000000,1.826228,0.000000,1.713304,-0.022472
2.178127,-0.74297,0.10828,9.85903,0.07350,-0.46620,0.08008,-2.86536,-0.55981,68.23114,4956,-5326,0.444565,1.822444,-0.003784,1.691987,-0.021318
2.196336,-1.32802,0.47557,9.96850,0.04298,-0.48244,0.09786,-4.00286,-0.95356,62.56989,4956,-5320,1.333688,1.811094,-0.011351,1.672098,-0.019888
2.213994,-0.02572,0.40977,9.62034,0.03234,-0.47908,0.10696,-0.90536,-2.02106,58.64989,4956,-5313,1.555966,1.797851,-0.013242,1.654019,-0.018079
2.231636,-1.74915,-0.32243,7.72403,0.03234,-0.47908,0.10696,0.96714,-4.46231,60.21614,4956,-5306,1.555966,1.784609,-0.013242,1.635437,-0.018582
2.249091,1.10967,-0.64726,8.92164,0.01470,-0.48580,0.11046,-0.28411,-4.02481,58.76364,4956,-5297,2.000518,1.767583,-0.017026,1.617480,-0.017957
2.267642,-1.01994,-0.34038,7.85982,-0.00742,-0.48496,0.10094,-4.44036,2.92269,55.28114,4956,-5287,2.222792,1.748665,-0.018918,1.599563,-0.017917
2.285695,-0.81595,-0.71486,12.44806,-0.00742,-0.48916,0.11256,-3.47786,5.10144,56.14739,4956,-5276,2.445063,1.727856,-0.020809,1.581859,-0.017703
2.304066,-0.24407,-0.32423,9.02513,-0.02590,-0.48916,0.11256,-1.15911,-4.10356,58.18614,4956,-5266,2.222792,1.708938,-0.018918,1.563158,-0.018702
2.321819,0.26381,0.02931,7.47458,-0.04186,-0.49420,0.11732,0.30214,-0.95356,59.49864,4956,-5257,2.000518,1.691912,-0.017026,1.544713,-0.018445
2.339972,-1.15095,-0.64666,10.10130,-0.05558,-0.49224,0.11914,-3.99411,-1.93356,60.98614,4956,-5247,2.222792,1.672995,-0.018918,1.525343,-0.019370
2.357905,-0.67059,-0.49232,10.10609,-0.05558,-0.49224,0.15498,-2.73411,-2.06481,60.46989,4956,-5238,2.000518,1.655969,-0.017026,1.506373,-0.018970
2.376103,-0.39781,0.06520,8.75773,-0.06734,-0.49280,0.13258,0.46839,2.32769,59.09614,4956,-5228,2.222792,1.637051,-0.018918,1.487613,-0.018760
2.393474,-0.90509,-0.31406,10.17967,-0.08974,-0.49532,0.14308,-1.96411,-1.16356,59.17489,4956,-5219,2.000518,1.620025,-0.017026,1.469647,-0.017967
2.411637,-0.72503,-0.22134,10.56192,-0.10654,-0.49028,0.13804,-2.55036,4.77769,59.16614,4956,-5210,2.000518,1.602999,-0.017026,1.450901,-0.018746
2.429747,-0.36191,-0.59641,9.74178,-0.10654,-0.49028,0.13804,-2.81286,-3.77106,58.28239,4956,-5202,1.778243,1.587865,-0.015134,1.432423,-0.018478
2.450310,-0.55633,-0.09631,7.89213,-0.13174,-0.49168,0.13902,-1.27286,-1.59231,57.17989,4956,-5193,2.000518,1.570839,-0.017026,1.411877,-0.020546
2.468916,-1.02772,-0.29312,10.36690,-0.14658,-0.48664,0.14448,-0.79161,-0.68231,57.77489,4956,-5185,1.778243,1.555705,-0.015134,1.393094,-0.018783
2.485890,-0.13938,-0.23928,9.82313,-0.17570,-0.48160,0.14770,-1.84161,-2.93981,59.05239,4956,-5177,1.778243,1.540571,-0.015134,1.375567,-0.017527
2.503088,0.12383,-0.25723,8.55972,-0.17570,-0.48160,0.14770,-2.23536,-1.00606,59.56864,4956,-5168,2.000518,1.523545,-0.017026,1.357660,-0.017907
2.521130,-1.28913,-0.38824,9.15673,-0.18606,-0.47012,0.14322,-4.40536,-3.06231,59.10489,4956,-5159,2.000518,1.506519,-0.017026,1.339000,-0.018661
2.538839,-1.41655,-0.18126,10.98066,-0.20454,-0.46312,0.13986,-0.99286,2.26644,58.04614,4956,-5151,1.778243,1.491385,-0.015134,1.321059,-0.017940
2.555832,-0.91525,-0.45643,8.76910,-0.20454,-0.46312,0.13986,-0.73036,0.78769,58.65864,4956,-5143,1.778243,1.476251,-0.015134,1.303643,-0.017416
2.572249,-0.72802,-0.74536,10.12164,-0.21854,-0.45640,0.15022,-1.89411,-3.61356,58.22989,4956,-5134,2.000518,1.459225,-0.017026,1.286901,-0.016742
2.588365,-0.21595,0.33141,9.72264,-0.24038,-0.45192,0.14630,-2.33161,0.18394,56.33114,4956,-5126,1.778243,1.444091,-0.015134,1.271065,-0.015836
2.605105,-0.63948,-0.34516,7.85145,-0.24038,-0.45192,0.14630,-0.87911,-2.81731,57.48614,4956,-5117,2.000518,1.427065,-0.017026,1.254230,-0.016835
2.621535,-1.11027,-0.51266,10.13121,-0.26194,-0.44380,0.16296,-1.83286,-0.90981,58.47489,4956,-5109,1.778243,1.411931,-0.015134,1.237430,-0.016799
2.637825,-0.62812,-0.81057,10.90349,-0.27454,-0.43316,0.15694,-1.29911,1.71519,58.99989,4956,-5100,2.000518,1.394905,-0.017026,1.220633,-0.016797
2.654230,-0.28714,-0.01974,8.43769,-0.27454,-0.43316,0.15694,-0.28411,-3.52606,59.23614,4956,-5092,1.778243,1.379771,-0.015134,1.203646,-0.016988
2.671681,-0.48514,-0.02393,8.22533,-0.29190,-0.42252,0.16282,-2.31411,-1.36481,58.03739,4956,-5083,2.000518,1.362745,-0.017026,1.185953,-0.017693
