0.211902,-0.46600,-0.09751,9.52463,0.22302,-0.46648,0.05362,-0.18584,0.07223,0.03493,4962,-5278,0.000000,2.007597,0.000000,2.007704,-0.000010
0.230032,-0.47797,-0.07478,9.55634,0.22302,-0.47628,0.05432,-0.07209,0.10723,0.06993,4962,-5278,0.000000,2.007597,0.000000,2.007683,-0.000022
0.247902,-0.51625,-0.08794,9.57309,0.23030,-0.47628,0.05432,-2.32084,-0.17277,-0.08757,4962,-5278,0.000000,2.007597,0.000000,2.007705,0.000022
0.266146,-0.50907,-0.09571,9.56471,0.22666,-0.47264,0.05236,0.08541,-0.11152,0.00868,4962,-5278,0.000000,2.007597,0.000000,2.007700,-0.000005
0.283932,-0.35892,-0.09332,9.53959,0.22722,-0.47964,0.05502,0.04166,0.01098,-0.03507,4962,-5278,0.000000,2.007597,0.000000,2.007710,0.000011
0.301200,-0.49890,-0.11186,9.57368,0.22722,-0.47964,0.05502,0.03291,0.08098,-0.00007,4962,-5278,0.000000,2.007597,0.000000,2.007709,-0.000001
0.318882,-0.49412,-0.07059,9.54796,0.23198,-0.47572,0.04494,0.02416,0.16848,0.09618,4962,-5278,0.000000,2.007597,0.000000,2.007681,-0.000029
0.336715,-0.48335,-0.05803,9.54497,0.23198,-0.47572,0.06062,0.34791,0.05473,-0.01757,4962,-5278,0.000000,2.007597,0.000000,2.007688,0.000007
0.354876,-0.48335,-0.06820,9.55634,0.22638,-0.47460,0.05502,2.15041,0.08973,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.007733,0.000045
0.372890,-0.50189,-0.10588,9.54317,0.22638,-0.47460,0.05502,-2.28584,-0.10277,0.27118,4962,-5278,0.000000,2.007597,0.000000,2.007643,-0.000090
0.391047,-0.47258,-0.09571,9.53600,0.22414,-0.46732,0.06622,0.04166,-0.00652,0.13993,4962,-5278,0.000000,2.007597,0.000000,2.007596,-0.000046
0.408869,-0.48335,-0.09212,9.54198,0.23254,-0.47068,0.06846,0.07666,0.08098,0.11368,4962,-5278,0.000000,2.007597,0.000000,2.007561,-0.000035
0.426575,-0.46122,-0.05503,9.54377,0.23254,-0.47068,0.06846,0.06791,-0.04152,0.07868,4962,-5278,0.000000,2.007597,0.000000,2.007538,-0.000023
0.444563,-0.49531,-0.09093,9.54018,0.22498,-0.47040,0.05488,0.12041,0.14223,-0.06132,4962,-5278,0.000000,2.007597,0.000000,2.007558,0.000020
0.462306,-0.48814,-0.09332,9.61915,0.22694,-0.47852,0.04396,-0.08959,0.10723,-0.23632,4962,-5278,0.000000,2.007597,0.000000,2.007631,0.000073
0.480178,-0.47677,-0.09332,9.56232,0.22974,-0.47180,0.05250,0.01541,-0.01527,0.01743,4962,-5278,0.000000,2.007597,0.000000,2.007625,-0.000006
0.497716,-0.46720,-0.08734,9.58924,0.22974,-0.47180,0.05250,0.09416,0.14223,-0.20132,4962,-5278,0.000000,2.007597,0.000000,2.007687,0.000062
0.515520,-0.50608,-0.09751,9.62214,0.23422,-0.47544,0.05936,-2.32084,0.13348,-0.22757,4962,-5278,0.000000,2.007597,0.000000,2.007753,0.000066
0.533607,-0.47498,-0.08375,9.60120,0.22666,-0.47152,0.05852,0.05916,0.04598,-0.11382,4962,-5278,0.000000,2.007597,0.000000,2.007787,0.000034
0.550898,-0.47797,-0.11725,9.57069,0.22666,-0.47152,0.05852,-0.01959,-0.05902,-0.02632,4962,-5278,0.000000,2.007597,0.000000,2.007794,0.000006
0.567997,-0.48455,-0.08255,9.56710,0.23310,-0.47768,0.06090,0.15541,0.12473,-0.19257,4962,-5278,0.000000,2.007597,0.000000,2.007852,0.000058
0.585370,-0.47139,-0.10169,9.55634,0.22778,-0.47096,0.06272,-0.02834,-0.02402,-0.27132,4962,-5278,0.000000,2.007597,0.000000,2.007933,0.000081
0.603732,-0.49173,-0.07956,9.57009,0.22778,-0.46844,0.04956,0.05916,0.05473,-0.07882,4962,-5278,0.000000,2.007597,0.000000,2.007958,0.000026
0.621611,-0.49412,-0.06879,9.54018,0.22890,-0.46844,0.04956,2.14166,-0.07652,0.03493,4962,-5278,0.000000,2.007597,0.000000,2.007952,-0.000006
0.638735,-0.50070,-0.09093,9.58086,0.22834,-0.47488,0.05432,0.08541,0.15098,-0.00882,4962,-5278,0.000000,2.007597,0.000000,2.007957,0.000004
0.656715,-0.50309,-0.09751,9.54317,0.22526,-0.47292,0.05950,0.05916,0.14223,0.08743,4962,-5278,0.000000,2.007597,0.000000,2.007929,-0.000027
0.674574,-0.49412,-0.08076,9.55035,0.22526,-0.47292,0.05950,-0.01959,0.07223,-0.17507,4962,-5278,0.000000,2.007597,0.000000,2.007984,0.000055
0.692586,-0.50309,-0.09153,9.55394,0.23170,-0.47068,0.04998,-0.05459,-0.08527,-0.10507,4962,-5278,0.000000,2.007597,0.000000,2.008017,0.000032
0.709780,-0.49472,-0.07238,9.54916,0.23842,-0.47096,0.05670,0.09416,0.09848,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.008054,0.000038
0.727770,-0.45643,-0.05503,9.59342,0.23842,-0.47460,0.05180,-0.00209,0.06348,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.008094,0.000040
0.745585,-0.48933,-0.09870,9.55992,0.22330,-0.47460,0.05180,0.09416,-0.02402,-0.07007,4962,-5278,0.000000,2.007597,0.000000,2.008116,0.000021
0.763027,-0.47916,-0.08794,9.53301,0.23450,-0.46760,0.05642,0.24291,-0.08527,-0.15757,4962,-5278,0.000000,2.007597,0.000000,2.008164,0.000048
0.781169,-0.49053,-0.06879,9.57189,0.22694,-0.47600,0.06104,-0.08084,-0.01527,-0.18382,4962,-5278,0.000000,2.007597,0.000000,2.008223,0.000059
0.799235,-0.46899,-0.09571,9.54856,0.22694,-0.47600,0.06104,-0.04584,0.01973,0.01743,4962,-5278,0.000000,2.007597,0.000000,2.008217,-0.000006
0.817099,-0.48036,-0.08853,9.52583,0.22750,-0.46760,0.05474,0.00666,0.33473,0.01743,4962,-5278,0.000000,2.007597,0.000000,2.008212,-0.000005
0.835243,-0.49472,-0.11964,9.61496,0.22386,-0.47292,0.05824,0.19041,-0.06777,-0.08757,4962,-5278,0.000000,2.007597,0.000000,2.008239,0.000027
0.853191,-0.48395,-0.09392,9.50609,0.22470,-0.47740,0.05614,-0.00209,-0.09402,0.11368,4962,-5278,0.000000,2.007597,0.000000,2.008203,-0.000036
0.871002,-0.48514,-0.08195,9.59342,0.22470,-0.47740,0.05614,0.04166,-0.19027,-0.05257,4962,-5278,0.000000,2.007597,0.000000,2.008219,0.000016
0.888849,-0.48634,-0.08195,9.59342,0.23786,-0.47096,0.04914,-0.06334,0.07223,0.00868,4962,-5278,0.000000,2.007597,0.000000,2.008216,-0.000002
0.906856,-0.47737,-0.07597,9.51207,0.23506,-0.46872,0.06566,-0.07209,0.07223,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.008255,0.000039
0.924076,-0.47737,-0.09093,9.52104,0.23506,-0.46872,0.06566,0.01541,-0.08527,-0.21882,4962,-5278,0.000000,2.007597,0.000000,2.008321,0.000065
0.942273,-0.46840,-0.09571,9.51506,0.23534,-0.47180,0.05012,0.17291,-0.05027,-0.00882,4962,-5278,0.000000,2.007597,0.000000,2.008323,0.000003
0.960178,-0.48275,-0.08973,9.56890,0.22582,-0.46620,0.05488,0.15541,0.04598,0.13993,4962,-5278,0.000000,2.007597,0.000000,2.008280,-0.000043
0.977380,-0.47139,-0.08136,9.54557,0.23198,-0.47124,0.06538,0.16416,-0.01527,-0.20132,4962,-5278,0.000000,2.007597,0.000000,2.008341,0.000061
0.995001,-0.50010,-0.09511,9.57727,0.23198,-0.47124,0.06538,0.06791,0.13348,-0.04382,4962,-5278,0.000000,2.007597,0.000000,2.008355,0.000014
1.012754,-0.48514,-0.08973,9.56591,0.23254,-0.47516,0.05992,0.14666,0.20348,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.008394,0.000039
1.029941,-0.47378,-0.07896,9.59103,0.22442,-0.46844,0.06174,-0.02834,-0.06777,-0.10507,4962,-5278,0.000000,2.007597,0.000000,2.008426,0.000032
1.047568,-0.32722,-0.07418,9.51685,0.22442,-0.46844,0.06174,0.22541,0.08098,0.05243,4962,-5278,0.000000,2.007597,0.000000,2.008411,-0.000015
1.065619,-0.48036,-0.09811,9.51326,0.22806,-0.47572,0.06132,-0.01084,0.18598,0.10493,4962,-5278,0.000000,2.007597,0.000000,2.008378,-0.000033
1.083383,-0.47557,-0.08016,9.43071,0.23226,-0.47460,0.05614,0.12916,0.11598,0.13118,4962,-5278,0.000000,2.007597,0.000000,2.008338,-0.000040
1.100537,-0.48574,-0.07358,9.53241,0.23226,-0.47460,0.05740,-0.00209,0.16848,-0.08757,4962,-5278,0.000000,2.007597,0.000000,2.008366,0.000027
1.117630,-0.50249,-0.09691,9.57189,0.23394,-0.47292,0.05740,-0.06334,0.19473,0.00868,4962,-5278,0.000000,2.007597,0.000000,2.008363,-0.000003
1.134763,-0.47198,-0.11904,9.54856,0.23198,-0.47236,0.06146,2.08041,0.05473,0.17493,4962,-5278,0.000000,2.007597,0.000000,2.008313,-0.000050
1.151931,-0.47856,-0.10588,9.58684,0.22890,-0.47264,0.05712,2.14166,0.05473,-0.14007,4962,-5278,0.000000,2.007597,0.000000,2.008361,0.000047
1.169217,-0.49113,-0.07777,9.39003,0.22890,-0.47264,0.05712,-0.22959,0.15973,-0.21007,4962,-5278,0.000000,2.007597,0.000000,2.008426,0.000066
1.187271,-0.48096,-0.09093,9.58864,0.23422,-0.47320,0.05684,0.07666,-0.09402,-0.23632,4962,-5278,0.000000,2.007597,0.000000,2.008501,0.000075
1.205120,-0.49711,-0.08315,9.54497,0.22442,-0.47740,0.05656,0.04166,0.13348,0.02618,4962,-5278,0.000000,2.007597,0.000000,2.008494,-0.000007
1.223137,-0.48395,-0.10708,9.63769,0.22442,-0.47740,0.05656,2.08916,0.18598,-0.00007,4962,-5278,0.000000,2.007597,0.000000,2.008498,0.000005
1.241070,-0.48993,-0.10110,9.56710,0.23254,-0.47348,0.05572,0.06791,0.01098,0.05243,4962,-5278,0.000000,2.007597,0.000000,2.008484,-0.000015
1.258141,-0.46959,-0.10947,9.55693,0.22778,-0.46928,0.05894,0.21666,-0.00652,0.03493,4962,-5278,0.000000,2.007597,0.000000,2.008473,-0.000010
1.275384,-0.47677,-0.08913,9.51685,0.22778,-0.47936,0.06272,0.03291,-0.05027,-0.02632,4962,-5278,0.000000,2.007597,0.000000,2.008482,0.000009
1.293285,-0.50010,-0.09870,9.53779,0.23086,-0.47936,0.06272,2.07166,0.07223,0.08743,4962,-5278,0.000000,2.007597,0.000000,2.008459,-0.000023
1.311094,-0.49651,-0.08375,9.56112,0.22666,-0.47180,0.05054,0.05916,0.18598,0.06118,4962,-5278,0.000000,2.007597,0.000000,2.008444,-0.000016
1.329063,-0.47198,-0.10768,9.56770,0.23506,-0.46732,0.05978,0.06791,0.18598,-0.00882,4962,-5278,0.000000,2.007597,0.000000,2.008447,0.000004
1.347305,-0.46780,-0.08016,9.59402,0.23506,-0.46732,0.05978,0.05916,0.21223,0.11368,4962,-5278,0.000000,2.007597,0.000000,2.008413,-0.000034
1.364889,-0.48993,-0.09691,9.55574,0.22806,-0.47432,0.05054,0.07666,0.07223,-0.07007,4962,-5278,0.000000,2.007597,0.000000,2.008436,0.000022
1.382896,-0.49232,-0.09272,9.57249,0.22946,-0.47516,0.05068,-0.01084,-0.05027,-0.00007,4962,-5278,0.000000,2.007597,0.000000,2.008436,0.000001
1.400808,-0.47378,-0.06341,9.56052,0.23142,-0.47852,0.06398,0.02416,0.20348,-0.10507,4962,-5278,0.000000,2.007597,0.000000,2.008472,0.000036
1.418695,-0.46481,-0.08255,9.59642,0.23142,-0.47852,0.06398,0.02416,0.08973,-0.14882,4962,-5278,0.000000,2.007597,0.000000,2.008520,0.000048
1.436070,-0.46540,-0.09332,9.56411,0.23114,-0.47516,0.04998,0.19041,0.18598,-0.12257,4962,-5278,0.000000,2.007597,0.000000,2.008559,0.000039
1.453526,-0.50429,-0.08734,9.56950,0.22946,-0.47320,0.05684,-0.02834,0.09848,-0.09632,4962,-5278,0.000000,2.007597,0.000000,2.008589,0.000031
1.470876,-0.48156,-0.09332,9.53061,0.22946,-0.47320,0.05684,0.00666,0.22973,-0.01757,4962,-5278,0.000000,2.007597,0.000000,2.008596,0.000007
1.488505,-0.61077,-0.08315,9.55634,0.23394,-0.47404,0.06244,-0.13334,0.03723,0.07868,4962,-5278,0.000000,2.007597,0.000000,2.008573,-0.000023
1.506474,-0.49113,-0.09392,9.56411,0.22666,-0.46816,0.05474,0.05916,-0.08527,-0.01757,4962,-5278,0.000000,2.007597,0.000000,2.008579,0.000006
1.524349,-0.46540,-0.08554,9.54258,0.19082,-0.46816,0.06566,-0.00209,0.03723,-0.00882,4962,-5278,0.000000,2.007597,0.000000,2.008583,0.000004
1.541620,-0.47318,-0.09212,9.57967,0.22274,-0.46816,0.06566,0.12041,-0.05902,-0.10507,4962,-5278,0.000000,2.007597,0.000000,2.008615,0.000032
1.559620,-0.46122,-0.08614,9.54736,0.23562,-0.47152,0.07294,0.03291,0.15098,0.14868,4962,-5278,0.000000,2.007597,0.000000,2.008570,-0.000045
1.577448,-0.51027,-0.08674,9.50190,0.22778,-0.47124,0.06160,0.21666,0.24723,-0.18382,4962,-5278,0.000000,2.007597,0.000000,2.008629,0.000059
1.595508,-0.47976,-0.09093,9.55813,0.22778,-0.47124,0.06160,0.26041,0.26473,-0.19257,4962,-5278,0.000000,2.007597,0.000000,2.008693,0.000063
1.612898,-0.31705,-0.08973,9.53540,0.23506,-0.47516,0.06454,0.06791,0.15098,-0.07882,4962,-5278,0.000000,2.007597,0.000000,2.008718,0.000026
1.630166,-0.50249,-0.08076,9.55753,0.23450,-0.47068,0.06090,0.21666,0.01973,0.13118,4962,-5278,0.000000,2.007597,0.000000,2.008680,-0.000038
1.648197,-0.49651,-0.08435,9.55215,0.23450,-0.47096,0.05782,0.21666,0.20348,0.08743,4962,-5278,0.000000,2.007597,0.000000,2.008655,-0.000025
1.666042,-0.48814,-0.10110,9.59881,0.22946,-0.47096,0.05782,-0.04584,0.16848,-0.03507,4962,-5278,0.000000,2.007597,0.000000,2.008667,0.000012
1.684024,-0.49950,-0.10648,9.52044,0.23086,-0.47572,0.06286,0.11166,-0.08527,-0.05257,4962,-5278,0.000000,2.007597,0.000000,2.008684,0.000017
1.701360,-0.47916,-0.08195,9.56830,0.22974,-0.46844,0.05698,0.05041,0.19473,-0.03507,4962,-5278,0.000000,2.007597,0.000000,2.008696,0.000013
1.718678,-0.49472,-0.10169,9.50549,0.22974,-0.46844,0.05698,0.18166,0.13348,-0.21882,4962,-5278,0.000000,2.007597,0.000000,2.008764,0.000067
1.735923,-0.34038,-0.07418,9.52164,0.22442,-0.46872,0.05362,0.14666,0.12473,0.01743,4962,-5278,0.000000,2.007597,0.000000,2.008761,-0.000003
1.753215,-0.44566,-0.09392,9.52343,0.22722,-0.47152,0.06104,-0.03709,0.11598,-0.07882,4962,-5278,0.000000,2.007597,0.000000,2.008785,0.000025
1.770977,-0.48096,-0.09093,9.51925,0.22722,-0.47152,0.06664,-0.15084,0.20348,0.30618,4962,-5278,0.000000,2.007597,0.000000,2.008692,-0.000094
1.789133,-0.48814,-0.09990,9.64367,0.22470,-0.46732,0.06664,0.08541,0.01973,0.00868,4962,-5278,0.000000,2.007597,0.000000,2.008689,-0.000002
1.806920,-0.48694,-0.09691,9.56830,0.23002,-0.47236,0.05152,0.03291,0.23848,0.00868,4962,-5278,0.000000,2.007597,0.000000,2.008688,-0.000001
1.824672,-0.45583,-0.08495,9.58684,0.23170,-0.46900,0.06342,-0.20334,-0.05027,0.03493,4962,-5278,0.000000,2.007597,0.000000,2.008678,-0.000010
1.842106,-0.47079,-0.08973,9.61975,0.23170,-0.46900,0.06342,-2.24209,0.12473,0.06118,4962,-5278,0.000000,2.007597,0.000000,2.008656,-0.000022
1.859787,-0.50309,-0.08255,9.54258,0.23114,-0.47544,0.06202,0.14666,0.08973,-0.25382,4962,-5278,0.000000,2.007597,0.000000,2.008734,0.000078
1.877807,-0.46122,-0.07478,9.54916,0.22274,-0.47292,0.06342,-0.15959,0.08973,-0.18382,4962,-5278,0.000000,2.007597,0.000000,2.008793,0.000059
1.895760,-0.52522,-0.10588,9.59642,0.22274,-0.47292,0.05712,0.05916,0.22098,0.17493,4962,-5278,0.000000,2.007597,0.000000,2.008739,-0.000054
1.913630,-0.47438,-0.10708,9.53839,0.22610,-0.47068,0.05712,0.09416,0.05473,0.06993,4962,-5278,0.000000,2.007597,0.000000,2.008718,-0.000022
1.931136,-0.46840,-0.09212,9.59462,0.23030,-0.46424,0.05376,0.05916,-0.00652,0.04368,4962,-5278,0.000000,2.007597,0.000000,2.008705,-0.000013
1.947953,-0.49352,-0.07896,9.60419,0.22470,-0.47040,0.05628,-0.09834,0.05473,0.16618,4962,-5278,0.000000,2.007597,0.000000,2.008657,-0.000048
1.964585,-0.48814,-0.08614,9.55454,0.22470,-0.47040,0.05628,0.09416,0.29098,0.13118,4962,-5278,0.000000,2.007597,0.000000,2.008621,-0.000036
1.981209,-0.49651,-0.09272,9.53241,0.22666,-0.46564,0.05516,0.03291,0.19473,-0.01757,4962,-5278,0.000000,2.007597,0.000000,2.008627,0.000006
1.997895,-0.46540,-0.09511,9.57368,0.22582,-0.46452,0.06132,0.08541,0.10723,0.07868,4962,-5278,0.000000,2.007597,0.000000,2.008605,-0.000022
2.014897,-0.50010,-0.07597,9.57368,0.22582,-0.46452,0.06132,0.10291,0.01973,-0.03507,4962,-5278,0.000000,2.007597,0.000000,2.008617,0.000012
2.031135,-0.50728,-0.09033,9.52523,0.23002,-0.47096,0.06398,-0.01084,-0.05902,-0.19257,4962,-5278,0.000000,2.007597,0.000000,2.008672,0.000055
2.047436,-0.46062,-0.08973,9.64367,0.22862,-0.46424,0.06146,0.03291,-0.02402,-0.06132,4962,-5278,0.000000,2.007597,0.000000,2.008690,0.000018
2.063939,-0.58385,-0.03948,9.34696,0.22862,-0.46424,0.06146,-0.10709,0.50098,1.06743,4962,-5278,0.000000,2.007597,0.000000,2.008386,-0.000304
2.080104,0.57727,-0.00957,9.68615,0.22694,-0.46508,0.06034,-1.16584,-0.15527,10.07118,4962,-5278,0.000000,2.007597,0.000000,2.005543,-0.002843
2.097546,0.67178,-0.66879,9.38106,0.22554,-0.46760,0.05460,0.26916,-0.99527,19.71368,4962,-5278,0.000000,2.007597,0.000000,1.999510,-0.006033
2.115609,0.17288,-0.43370,9.11486,0.22554,-0.46760,0.05460,-0.43084,-1.77402,22.12868,4962,-5278,0.000000,2.007597,0.000000,1.992507,-0.007003
2.132452,-1.70429,-0.08375,10.98545,0.22834,-0.47348,0.06342,0.05041,1.62973,20.66743,4962,-5278,0.000000,2.007597,0.000000,1.986433,-0.006073
2.149060,-0.44387,-0.31884,10.90409,0.22778,-0.47964,0.06748,-1.70834,-0.05027,20.22993,4962,-5278,0.000000,2.007597,0.000000,1.980555,-0.005879
2.165653,-0.65504,-0.25783,6.50728,0.22778,-0.47964,0.06748,-1.55959,-3.88277,18.94368,4962,-5278,0.000000,2.007597,0.000000,1.975036,-0.005519
2.182211,-1.85803,0.05743,11.43949,0.22246,-0.47768,0.08134,-0.92959,5.16473,15.94243,4962,-5278,0.000000,2.007597,0.000000,1.970447,-0.004589
2.198738,-0.20638,0.09153,9.08854,0.21770,-0.47824,0.07658,0.09416,-3.47152,15.68868,4962,-5278,0.000000,2.007597,0.000000,1.965914,-0.004533
2.217737,0.01017,-0.16630,8.27737,0.21770,-0.47824,0.07658,-0.15959,-2.39527,15.63618,4962,-5278,0.000000,2.007597,0.000000,1.960711,-0.005203
2.236667,-1.49133,-0.29910,11.41735,0.20258,-0.48664,0.07406,-1.24459,2.24223,14.67368,4962,-5278,0.000000,2.007597,0.000000,1.955860,-0.004852
2.253680,-0.21117,-0.29850,8.39881,0.20678,-0.49448,0.08484,0.95166,-1.73027,15.00618,4962,-5278,0.000000,2.007597,0.000000,1.951385,-0.004475
2.270459,-0.48514,-0.20698,9.84288,0.20678,-0.49420,0.07560,-2.18084,0.50098,15.56618,4962,-5278,0.000000,2.007597,0.000000,1.946817,-0.004568
2.286965,-0.20638,-0.36491,9.89552,0.20454,-0.49420,0.07560,-2.25084,-0.73277,16.16118,4962,-5278,0.000000,2.007597,0.000000,1.942140,-0.004678
2.303577,-0.45942,0.16869,9.58983,0.20510,-0.49644,0.07154,-0.03709,-0.16402,16.59868,4962,-5278,0.000000,2.007597,0.000000,1.937333,-0.004807
2.320070,-0.49113,-0.03589,9.91227,0.20510,-0.48888,0.08134,-0.76334,-0.38277,16.38868,4962,-5277,0.222282,2.005705,-0.001892,1.932612,-0.004721
2.336644,-0.53360,-0.24168,9.17049,0.20174,-0.48888,0.08134,-0.38709,-0.03277,15.90743,4962,-5275,0.444565,2.001922,-0.003784,1.927999,-0.004613
2.356678,-0.51625,-0.04367,9.90389,0.19194,-0.49980,0.07154,-0.08959,0.10723,15.41743,4962,-5273,0.444565,1.998138,-0.003784,1.922607,-0.005393
2.374999,-0.30688,-0.03051,9.29253,0.19138,-0.50596,0.08442,-0.64084,-0.12027,15.35618,4962,-5271,0.444565,1.994355,-0.003784,1.917694,-0.004912
2.391794,-0.61376,-0.15733,9.33978,0.19138,-0.50596,0.08442,-1.22709,0.01973,14.98868,4962,-5269,0.444565,1.990571,-0.003784,1.913292,-0.004402
2.408534,-0.69990,-0.01196,9.79741,0.17962,-0.50540,0.08092,-2.32084,-0.09402,14.97118,4962,-5266,0.666847,1.984896,-0.005675,1.908913,-0.004379
2.425322,-0.45105,0.02871,9.37628,0.18886,-0.50400,0.08036,-0.50959,0.39598,15.01493,4962,-5263,0.666847,1.979220,-0.005675,1.904515,-0.004398
2.442339,-0.43131,-0.13519,9.86800,0.18886,-0.50400,0.11620,-0.93834,-0.45277,12.56493,4962,-5260,0.666847,1.973545,-0.005675,1.900775,-0.003740
2.458832,-0.54377,-0.19262,9.26979,0.18298,-0.50624,0.09198,-0.65834,0.27348,15.95118,4962,-5258,0.444565,1.969762,-0.003784,1.896175,-0.004600
2.475522,0.05384,-0.22493,9.78904,0.17626,-0.51436,0.09744,-0.66709,0.36098,19.98493,4962,-5255,0.666847,1.964086,-0.005675,1.890344,-0.005831
2.492096,-0.25065,-0.36191,9.54317,0.17626,-0.51436,0.09744,-1.16584,-1.36277,22.20743,4962,-5253,0.444565,1.960303,-0.003784,1.883897,-0.006447
2.509284,-0.89013,-0.21296,9.50429,0.17738,-0.52108,0.09772,-0.70209,0.81598,20.45743,4962,-5250,0.666847,1.954627,-0.005675,1.877752,-0.006145
2.525513,-0.61316,0.11007,9.70589,0.16814,-0.51604,0.09478,-1.12209,-0.16402,17.18493,4962,-5248,0.444565,1.950844,-0.003784,1.872886,-0.004865
2.541587,-0.84586,0.25962,9.59941,0.16814,-0.51604,0.09478,-1.20959,0.15973,19.10118,4962,-5246,0.444565,1.947060,-0.003784,1.867536,-0.005350
2.557753,-0.51027,0.16929,9.60778,0.15918,-0.52332,0.09688,0.22541,0.04598,17.84993,4962,-5243,0.666847,1.941385,-0.005675,1.862507,-0.005029
2.574260,-0.54736,-0.09153,9.23031,0.16366,-0.52752,0.11928,-0.49209,-1.45902,16.80868,4962,-5241,0.444565,1.937602,-0.003784,1.857655,-0.004852
2.590528,-0.69631,-0.41934,9.86920,0.16366,-0.52752,0.11928,-0.72834,0.53598,16.39743,4962,-5239,0.444565,1.933818,-0.003784,1.852984,-0.004672
2.607024,-0.14357,-0.31585,9.78605,0.16198,-0.52388,0.11844,-0.27334,-1.15277,17.11493,4962,-5236,0.666847,1.928143,-0.005675,1.848038,-0.004945
2.623682,-0.69571,-0.25125,9.05982,0.14770,-0.51968,0.12096,-0.35209,0.03723,16.56368,4962,-5234,0.444565,1.924359,-0.003784,1.843212,-0.004827
2.641651,-0.81117,-0.01555,10.11865,0.14770,-0.51968,0.12096,-1.40209,1.43723,16.07368,4962,-5232,0.444565,1.920576,-0.003784,1.838174,-0.005038
2.658233,-0.40439,-0.22134,9.49891,0.14938,-0.54208,0.11858,-0.93834,-1.25777,17.93743,4962,-5229,0.666847,1.914900,-0.005675,1.832966,-0.005207
2.674838,-0.48156,0.08375,9.22852,0.14714,-0.52976,0.11956,-0.14209,-0.70652,18.44493,4962,-5227,0.444565,1.911117,-0.003784,1.827621,-0.005345
2.691447,-0.83868,0.05503,10.15753,0.14714,-0.52976,0.11956,-1.27959,0.49223,17.01868,4962,-5224,0.666847,1.905442,-0.005675,1.822690,-0.004931
2.710278,-0.63829,-0.00778,9.98465,0.13706,-0.53816,0.11914,-1.25334,0.47473,16.09118,4962,-5222,0.444565,1.901658,-0.003784,1.817400,-0.005290
2.727649,-0.49950,-0.03410,9.24467,0.13398,-0.53676,0.11816,-0.16834,-1.66902,16.65993,4962,-5220,0.444565,1.897874,-0.003784,1.812341,-0.005059
2.743565,-0.81954,-0.02453,9.66222,0.12530,-0.54208,0.11088,-0.57084,0.69348,17.52618,4962,-5217,0.666847,1.892199,-0.005675,1.807473,-0.004868
2.759484,-0.35533,-0.44626,9.92722,0.12530,-0.54208,0.11088,-1.16584,-1.10902,18.23493,4962,-5215,0.444565,1.888416,-0.003784,1.802382,-0.005091
2.776057,-0.17827,-0.27996,9.06102,0.12558,-0.53984,0.12726,-0.18584,-1.47652,17.94618,4962,-5212,0.666847,1.882740,-0.005675,1.797172,-0.005210
2.792081,-0.61496,-0.14297,9.76989,0.12558,-0.53984,0.12656,-0.66709,0.63223,17.46493,4962,-5209,0.666847,1.877065,-0.005675,1.792284,-0.004889
2.807945,-0.57906,-0.22851,9.93440,0.11606,-0.54180,0.12656,-1.10459,-0.28652,17.77993,4962,-5206,0.666847,1.871390,-0.005675,1.787349,-0.004935
