0.386242, -1.182653, -0.038285, 9.524032, 0.139921, 0.225522, -0.042481, 0.036960, -0.612920, 0.052500, 0, 0, 14525, -5485, 50.943365
0.401746, -1.223929, -0.050249, 9.604790, -0.113829, 0.041772, -0.121231, 0.036960, -0.612920, 0.046060, 0, 0, 14525, -5485, 50.943365
0.417380, -1.200599, -0.041874, 9.570094, -0.175079, 0.321772, -0.156231, 0.038640, -0.613760, 0.046060, 0, 0, 14525, -5485, 50.943365
0.433120, -1.197608, -0.034696, 9.720842, -2.047579, 0.024272, -0.164981, 0.033320, -0.613760, 0.056420, 0, 0, 14525, -5485, 50.943365
0.448757, -1.198804, -0.015553, 9.619147, -0.175079, 0.155522, -0.059981, 0.033320, -0.613760, 0.056420, 0, 0, 14525, -5485, 50.943365
0.464373, -1.205384, -0.036491, 9.585647, -0.052579, 0.120522, -0.016231, 0.041720, -0.619920, 0.049000, 0, 0, 14525, -5485, 50.943365
0.480007, -1.192224, -0.032303, 9.601799, 0.113671, 0.103022, -0.191231, 0.028560, -0.616280, 0.042140, 0, 0, 14525, -5485, 50.943365
0.495492, -1.171885, -0.025723, 9.621540, -0.035079, 0.041772, -0.261231, 0.028560, -0.616280, 0.042140, 0, 0, 14525, -5485, 50.943365
0.511243, -1.189831, -0.048455, 9.612567, -0.376329, -0.001978, -0.051231, 0.037240, -0.614040, 0.053620, 0, 0, 14525, -5485, 50.943365
0.526873, -1.195215, -0.052044, 9.611370, 0.174921, 0.094272, 0.062519, 0.037240, -0.609560, 0.045360, 0, 0, 14525, -5485, 50.943365
0.542505, -1.195215, -0.032303, 9.540184, -0.008829, 0.295522, -0.112481, 0.037800, -0.609560, 0.045360, 0, 0, 14525, -5485, 50.943365
0.558120, -1.197010, -0.048455, 9.577871, -0.183829, 0.094272, -0.094981, 0.040600, -0.609560, 0.047880, 0, 0, 14525, -5485, 50.943365
0.573623, -1.216750, -0.056830, 9.575478, 0.096171, 0.094272, -0.129981, 0.040600, -0.609560, 0.047880, 0, 0, 14525, -5485, 50.943365
0.589258, -1.190429, -0.026919, 9.594620, 0.096171, -0.028228, -0.033731, 0.036400, -0.626080, 0.044240, 0, 0, 14525, -5485, 50.943365
0.605015, -1.203590, -0.065803, 9.588638, 0.026171, 0.155522, -0.024981, 0.033600, -0.617960, 0.049420, 0, 0, 14525, -5485, 50.943365
0.620609, -1.073779, -0.052044, 9.546166, -2.161329, 0.111772, -0.068731, 0.033600, -0.617960, 0.049420, 0, 0, 14525, -5485, 50.943365
0.636249, -1.204188, -0.028116, 9.494720, -0.157579, 0.260522, 0.036269, 0.038920, -0.606200, 0.040460, 0, 0, 14525, -5485, 50.943365
0.651746, -1.190429, -0.058026, 9.539586, -0.131329, 0.024272, 0.010019, 0.037240, -0.612080, 0.044520, 0, 0, 14525, -5485, 50.943365
0.667382, -1.198206, -0.043071, 9.578469, -0.341329, 0.120522, -0.129981, 0.037240, -0.612080, 0.044520, 0, 0, 14525, -5485, 50.943365
0.683110, -1.204188, -0.036491, 9.580862, -0.227579, -0.019478, -0.059981, 0.044240, -0.611800, 0.054740, 0, 0, 14525, -5485, 50.943365
0.698742, -1.234696, -0.038285, 9.536594, 2.257421, -0.045728, 0.167519, 0.044240, -0.611800, 0.048580, 0, 0, 14525, -5485, 50.943365
0.714369, -1.194018, -0.039482, 9.605986, 0.061171, 0.033022, -0.077481, 0.039480, -0.611520, 0.048580, 0, 0, 14525, -5485, 50.943365
0.730000, -1.222134, -0.066999, 9.580862, 0.052421, 0.085522, 0.097519, 0.036400, -0.615160, 0.042140, 0, 0, 14525, -5485, 50.943365
0.745490, -1.180260, -0.032901, 9.542577, -0.105079, 0.085522, 0.071269, 0.036400, -0.615160, 0.042140, 0, 0, 14525, -5485, 50.943365
0.761241, -1.176671, -0.041874, 9.525827, 0.279921, 0.076772, -0.217481, 0.046760, -0.607320, 0.042700, 0, 0, 14525, -5485, 50.943365
0.776873, -1.180858, -0.049651, 9.562317, -0.166329, -0.176978, -0.051231, 0.035560, -0.618240, 0.040320, 0, 0, 14525, -5485, 50.943365
0.792489, -1.202393, -0.041276, 9.571889, -0.323829, 0.286772, -0.051231, 0.035560, -0.618240, 0.040320, 0, 0, 14525, -5485, 50.943365
0.808114, -1.202393, -0.034098, 9.566505, -0.070079, 0.024272, 0.036269, 0.050680, -0.609280, 0.056140, 0, 0, 14525, -5485, 50.943365
0.823623, -1.209572, -0.055633, 9.569496, -0.105079, -0.106978, 0.018769, 0.036960, -0.609840, 0.046060, 0, 0, 14525, -5485, 50.943365
0.839247, -1.195813, -0.071186, 9.587442, -0.122579, -0.159478, 0.045019, 0.036960, -0.609840, 0.046060, 0, 0, 14525, -5485, 50.943365
0.854978, -1.174876, -0.026919, 9.586246, -0.061329, 0.015522, -0.024981, 0.044240, -0.617120, 0.055580, 0, 0, 14525, -5485, 50.943365
0.870760, -1.215554, -0.055035, 9.557532, 2.274921, 0.006772, -0.304981, 0.044240, -0.617120, 0.019740, 0, 0, 14525, -5485, 50.943365
0.886250, -1.201795, -0.040080, 9.562317, -0.035079, 0.164272, 0.185019, 0.033320, -0.609560, 0.044100, 0, 0, 14525, -5485, 50.943365
0.901737, -1.196411, -0.047258, 9.553942, -0.245079, -0.080728, 0.001269, 0.026880, -0.616840, 0.040180, 0, 0, 14525, -5485, 50.943365
0.917369, -1.194018, -0.043669, 9.622138, -0.043829, 0.190522, -0.051231, 0.026880, -0.616840, 0.040180, 0, 0, 14525, -5485, 50.943365
0.933100, -1.213759, -0.044267, 9.545568, -0.280079, 0.173022, 0.027519, 0.043400, -0.612920, 0.041300, 0, 0, 14525, -5485, 50.943365
0.948731, -1.205983, -0.043669, 9.591629, -0.140079, 0.129272, -0.077481, 0.039200, -0.610960, 0.054180, 0, 0, 14525, -5485, 50.943365
0.964363, -1.346561, -0.027517, 9.650852, 0.183671, -0.089478, -0.173731, 0.039200, -0.610960, 0.054180, 0, 0, 14525, -5485, 50.943365
0.979983, -1.194018, -0.035892, 9.572487, 0.008671, 0.015522, -0.024981, 0.037520, -0.603960, 0.033880, 0, 0, 14525, -5485, 50.943365
0.995497, -1.180260, -0.054437, 9.619745, -0.043829, -0.080728, -0.103731, 0.037520, -0.616840, 0.051800, 0, 0, 14525, -5485, 50.943365
1.011239, -1.176072, -0.052642, 9.595219, -0.061329, -0.150728, -0.129981, 0.037240, -0.616840, 0.051800, 0, 0, 14525, -5485, 50.943365
1.026853, -1.209572, -0.053240, 9.589835, -0.201329, 0.068022, -0.121231, 0.042560, -0.605920, 0.042840, 0, 0, 14525, -5485, 50.943365
1.042480, -1.199402, -0.057428, 9.561121, -0.122579, -0.150728, -0.059981, 0.042560, -0.605920, 0.042840, 0, 0, 14525, -5485, 50.943365
1.058145, -1.188036, -0.046660, 9.642477, -0.043829, 0.321772, -0.068731, 0.040600, -0.612640, 0.046060, 0, 0, 14525, -5485, 50.943365
1.073625, -1.178465, -0.043071, 9.592826, 0.026171, 0.120522, 0.167519, 0.031920, -0.617120, 0.057400, 0, 0, 14525, -5485, 50.943365
1.089244, -1.211366, -0.035294, 9.586844, -0.070079, 0.181772, -0.182481, 0.031920, -0.617120, 0.057400, 0, 0, 14525, -5485, 50.943365
1.104983, -1.183251, -0.046062, 9.592826, -0.078829, 0.068022, 0.001269, 0.040600, -0.604240, 0.038920, 0, 0, 14525, -5485, 50.943365
1.120609, -1.210170, -0.047856, 9.622736, -0.315079, 0.120522, 0.106269, 0.038080, -0.611240, 0.040180, 0, 0, 14525, -5485, 50.943365
1.136245, -1.189233, -0.050249, 9.624531, -0.122579, 0.234272, -0.068731, 0.038080, -0.611240, 0.040180, 0, 0, 14525, -5485, 50.943365
1.151738, -1.195215, -0.056231, 9.598808, 0.104921, 0.024272, -0.068731, 0.040600, -0.604520, 0.038360, 0, 0, 14525, -5485, 50.943365
1.167360, -1.200599, -0.025125, 9.541978, 0.008671, 0.094272, -0.164981, 0.040600, -0.604520, 0.051660, 0, 0, 14525, -5485, 50.943365
1.183093, -1.207777, -0.087936, 9.566505, -0.210079, -0.036978, -0.164981, 0.034720, -0.613480, 0.051660, 0, 0, 14525, -5485, 50.943365
1.198718, -1.221536, -0.055035, 9.550353, -0.043829, 0.190522, 0.123769, 0.034440, -0.614880, 0.046200, 0, 0, 14525, -5485, 50.943365
1.214359, -1.159323, -0.058026, 9.567103, 0.043671, 0.076772, -0.173731, 0.034440, -0.614880, 0.046200, 0, 0, 14525, -5485, 50.943365
1.229975, -1.205384, -0.045464, 9.520443, -0.402579, 0.015522, -0.182481, 0.053200, -0.604800, 0.043120, 0, 0, 14525, -5485, 50.943365
1.245473, -1.199402, -0.046660, 9.553942, -0.131329, 0.269272, -0.121231, 0.032760, -0.609840, 0.037380, 0, 0, 14525, -5485, 50.943365
1.261219, -1.365703, -0.016750, 9.597611, -0.227579, 0.076772, -0.059981, 0.032760, -0.609840, 0.037380, 0, 0, 14525, -5485, 50.943365
1.276846, -1.210170, -0.041276, 9.571889, -0.087579, 0.085522, -0.042481, 0.049560, -0.609840, 0.043540, 0, 0, 14525, -5485, 50.943365
1.292493, -1.218545, -0.041874, 9.622138, 2.301171, 0.111772, -0.033731, 0.049560, -0.606200, 0.041720, 0, 0, 14525, -5485, 50.943365
1.308102, -1.186242, -0.029312, 9.567103, 0.026171, -0.001978, -0.304981, 0.033600, -0.606200, 0.041720, 0, 0, 14525, -5485, 50.943365
1.323617, -1.199402, -0.062213, 9.533603, -0.078829, 0.059272, 0.018769, 0.038640, -0.606200, 0.047320, 0, 0, 14525, -5485, 50.943365
1.339251, -1.192224, -0.052642, 9.636495, 0.069921, 0.006772, -0.051231, 0.038640, -0.606200, 0.047320, 0, 0, 14525, -5485, 50.943365
1.354971, -1.189233, -0.046062, 9.528220, -0.122579, 0.138022, -0.024981, 0.045360, -0.614600, 0.045500, 0, 0, 14525, -5485, 50.943365
1.370623, -1.206581, -0.033500, 9.626325, -0.113829, 0.059272, -0.051231, 0.040880, -0.612640, 0.041720, 0, 0, 14525, -5485, 50.943365
1.386236, -1.206581, -0.025125, 9.580263, -0.043829, 0.155522, -0.147481, 0.040880, -0.612640, 0.041720, 0, 0, 14525, -5485, 50.943365
1.401743, -1.200001, -0.058026, 9.601201, -0.035079, 0.155522, 0.088769, 0.040320, -0.613200, 0.042420, 0, 0, 14525, -5485, 50.943365
1.417361, -1.213759, -0.061615, 9.592826, -2.161329, 0.006772, 0.010019, 0.035840, -0.612640, 0.034020, 0, 0, 14525, -5485, 50.943365
1.433092, -1.191027, -0.038285, 9.552148, -0.166329, -0.106978, 0.132519, 0.035840, -0.612640, 0.034020, 0, 0, 14525, -5485, 50.943365
1.448744, -1.205384, -0.061615, 9.571290, 0.157421, 0.278022, 0.080019, 0.039760, -0.604800, 0.042420, 0, 0, 14525, -5485, 50.943365
1.464336, -1.195813, -0.058026, 9.588638, 0.218671, 0.103022, -0.068731, 0.039760, -0.640640, 0.039340, 0, 0, 14525, -5485, 50.943365
1.479978, -1.194018, -0.029312, 9.564112, -0.070079, -0.124478, 0.185019, 0.039480, -0.615160, 0.039340, 0, 0, 14525, -5485, 50.943365
1.495476, -1.201197, -0.042473, 9.592228, -0.017579, 0.216772, -0.042481, 0.038920, -0.614880, 0.041860, 0, 0, 14525, -5485, 50.943365
1.511222, -1.195813, -0.047856, 9.594620, 0.017421, 2.080522, -0.024981, 0.038920, -0.614880, 0.041860, 0, 0, 14525, -5485, 50.943365
1.526863, -1.191027, -0.057428, 9.580862, -0.148829, -0.019478, -0.077481, 0.041440, -0.611800, 0.042840, 0, 0, 14525, -5485, 50.943365
1.542496, -1.197608, -0.053240, 9.573683, 0.122421, 0.146772, 0.106269, 0.027160, -0.601720, 0.039480, 0, 0, 14525, -5485, 50.943365
1.558101, -1.195813, -0.026321, 9.613763, 0.113671, 0.146772, 0.062519, 0.027160, -0.601720, 0.039480, 0, 0, 14525, -5485, 50.943365
1.573614, -1.191027, -0.029910, 9.559326, 0.017421, 0.103022, 0.115019, 0.038360, -0.610400, 0.047460, 0, 0, 14525, -5485, 50.943365
1.589291, -1.192822, -0.052044, 9.566505, -0.061329, -0.010728, 0.036269, 0.029960, -0.611240, 0.039480, 0, 0, 14525, -5485, 50.943365
1.604980, -1.176072, -0.047258, 9.598808, -0.253829, 0.269272, 0.237519, 0.029960, -0.611240, 0.039480, 0, 0, 14525, -5485, 50.943365
1.620603, -1.206581, -0.055633, 9.588638, -0.061329, 0.181772, -0.182481, 0.043960, -0.604800, 0.041300, 0, 0, 14525, -5485, 50.943365
1.636221, -1.200001, -0.058026, 9.632906, -0.096329, 0.103022, 0.027519, 0.043960, -0.604800, 0.041300, 0, 0, 14525, -5485, 50.943365
1.651720, -1.183251, -0.066999, 9.622138, 0.244921, 0.033022, -0.051231, 0.038360, -0.616000, 0.041020, 0, 0, 14525, -5485, 50.943365
1.667353, -1.189831, -0.050249, 9.594022, -0.000079, -0.036978, -0.121231, 0.032760, -0.616000, 0.039200, 0, 0, 14525, -5485, 50.943365
1.683112, -1.211965, -0.043669, 9.553942, -0.166329, 0.138022, -0.138731, 0.032760, -0.616000, 0.039200, 0, 0, 14525, -5485, 50.943365
1.698707, -1.209572, -0.045464, 9.614959, -0.148829, 0.173022, -0.007481, 0.036680, -0.609560, 0.043820, 0, 0, 14525, -5485, 50.943365
1.714332, -1.212563, -0.077767, 9.570692, -0.122579, 0.269272, 0.027519, 0.038640, -0.618800, 0.049420, 0, 0, 14525, -5485, 50.943365
1.729958, -1.191027, -0.026321, 9.552746, -0.385079, 0.155522, -0.007481, 0.038640, -0.618800, 0.049420, 0, 0, 14525, -5485, 50.943365
1.745474, -1.184447, -0.065204, 9.561121, -0.026329, 0.015522, -0.042481, 0.033040, -0.609000, 0.042700, 0, 0, 14525, -5485, 50.943365
1.761222, -1.201795, -0.024526, 9.613763, -0.306329, 0.015522, -0.269981, 0.033040, -0.609840, 0.054180, 0, 0, 14525, -5485, 50.943365
1.776844, -1.167099, -0.078963, 9.581460, -0.070079, 0.085522, -0.094981, 0.045360, -0.609840, 0.054180, 0, 0, 14525, -5485, 50.943365
1.792484, -1.189233, -0.038285, 9.546764, -0.481329, 0.068022, -0.191231, 0.035280, -0.615720, 0.038080, 0, 0, 14525, -5485, 50.943365
1.808098, -1.201197, -0.038285, 9.580263, -0.358829, 0.330522, 0.027519, 0.035280, -0.615720, 0.038080, 0, 0, 14525, -5485, 50.943365
1.823610, -1.183251, -0.038285, 9.568299, -0.078829, -0.028228, -0.199981, 0.037240, -0.610400, 0.057680, 0, 0, 14525, -5485, 50.943365
1.839248, -1.202393, -0.037687, 9.521041, 0.078671, 0.129272, 0.062519, 0.036400, -0.615160, 0.047040, 0, 0, 14525, -5485, 50.943365
1.854975, -1.207179, -0.062812, 9.610772, 0.061171, 0.243022, -0.103731, 0.036400, -0.615160, 0.047040, 0, 0, 14525, -5485, 50.943365
1.870598, -1.351347, -0.058026, 9.546764, -0.175079, 0.094272, -0.103731, 0.040040, -0.609560, 0.053060, 0, 0, 14525, -5485, 50.943365
1.886224, -1.201795, -0.054437, 9.571290, -0.035079, 0.129272, -0.156231, 0.030800, -0.605640, 0.048720, 0, 0, 14525, -5485, 50.943365
1.901714, -1.188635, -0.062812, 9.565308, 0.218671, -0.071978, -0.226231, 0.030800, -0.605640, 0.048720, 0, 0, 14525, -5485, 50.943365
1.917351, -1.218545, -0.032901, 9.608379, -0.043829, 0.006772, 0.036269, 0.040040, -0.611520, 0.039340, 0, 0, 14525, -5485, 50.943365
1.933073, -1.195813, -0.029312, 9.570692, 0.306171, 2.010522, -0.024981, 0.040040, -0.611520, 0.040040, 0, 0, 14525, -5485, 50.943365
1.948721, -1.178465, -0.040678, 9.598808, 0.131171, 0.164272, 0.080019, 0.032760, -0.612360, 0.040040, 0, 0, 14525, -5485, 50.943365
1.964330, -1.213759, -0.044865, 9.541380, -0.070079, -0.098228, -0.121231, 0.034440, -0.617120, 0.042980, 0, 0, 14525, -5485, 50.943365
1.979957, -1.212563, -0.046660, 9.601201, -0.166329, 0.015522, -0.059981, 0.034440, -0.617120, 0.042980, 0, 0, 14525, -5485, 50.943365
1.995456, -1.205983, -0.057428, 9.580263, 0.017421, 0.006772, -0.164981, 0.043680, -0.602280, 0.045360, 0, 0, 14525, -5485, 50.943365
2.011204, -1.185644, -0.022134, 9.595219, -0.332579, 0.138022, 0.027519, 0.051800, -0.605920, 0.050680, 0, 0, 14525, -5485, 50.943365
2.026857, -1.221536, -0.064606, 9.561121, -0.008829, 0.173022, -0.103731, 0.051800, -0.605920, 0.050680, 128, -28, 14525, -5485, 50.943365
2.042468, -1.086341, -0.042473, 9.610174, -0.201329, 0.173022, -0.191231, 0.042280, -0.611240, 0.053620, 128, -28, 14525, -5485, 50.943365
2.058084, -0.084347, 0.287737, 9.928419, 1.312421, 1.021772, -6.018731, 0.040040, -0.607600, 0.046480, 128, -28, 14526, -5485, 50.945257
2.073606, 1.596611, 0.679562, 10.875977, 2.108671, -1.804478, -20.193731, 0.040040, -0.607600, 0.046480, 128, -28, 14529, -5485, 50.950932
2.089353, -0.699901, 0.896710, 8.233703, 3.858671, -1.856978, -34.421231, 0.047880, -0.604520, 0.044100, 128, -28, 14532, -5486, 50.958499
2.104986, -0.812961, 0.656830, 9.843474, 2.038671, 0.698022, -43.923731, 0.047880, -0.604520, 0.079940, 128, -28, 14536, -5487, 50.967958
2.120588, -1.123430, -0.231506, 10.051051, 5.206171, 0.488022, -46.277481, 0.048440, -0.601720, 0.059220, 128, -28, 14540, -5488, 50.977417
2.136199, -1.761716, -0.120838, 9.689137, 4.024921, -1.743228, -48.412481, 0.057400, -0.618240, 0.053480, 128, -28, 14546, -5489, 50.990659
2.151735, -1.789233, 0.206979, 9.300901, 3.727421, -0.203228, -49.112481, 0.057400, -0.618240, 0.053480, 128, -28, 14551, -5490, 51.002010
2.167345, -1.416551, -0.424128, 9.672387, 4.987421, -1.069478, -47.161231, 0.080640, -0.605080, 0.054180, 128, -28, 14556, -5492, 51.015252
2.183108, -1.559522, -0.544965, 9.921839, 3.491171, -0.946978, -46.968731, 0.091000, -0.605080, 0.055720, 128, -28, 14561, -5494, 51.028495
2.198702, -1.335195, 0.060419, 9.360124, 3.447421, 1.004272, -47.406231, 0.091000, -0.605080, 0.055720, 128, -28, 14566, -5495, 51.039845
2.214353, -1.948356, -0.167498, 9.427123, 3.132421, 0.103022, -46.146231, 0.101640, -0.600600, 0.054460, 128, -28, 14571, -5497, 51.053088
2.229953, -1.059422, 0.755534, 9.842876, 6.789921, 1.993022, -43.634981, 0.101640, -0.599760, 0.055160, 128, -28, 14575, -5498, 51.062547
2.245474, -0.982254, 0.219541, 9.160323, 2.624921, -0.500728, -42.051231, 0.105840, -0.599760, 0.055160, 128, -28, 14580, -5499, 51.073897
2.261217, -1.252643, -0.334995, 9.991231, 4.751171, -1.253228, -40.616231, 0.129080, -0.592760, 0.051100, 128, -28, 14585, -5501, 51.087139
2.276829, -0.520439, -0.047856, 9.437891, 2.327421, 0.558022, -40.528731, 0.129080, -0.592760, 0.051100, 128, -28, 14590, -5502, 51.098490
2.292460, -0.672981, -0.677169, 9.996615, 3.324921, -1.218228, -42.532481, 0.123480, -0.589120, 0.057120, 128, -28, 14594, -5503, 51.107949
2.308083, -0.932004, 0.385843, 9.799207, 4.987421, -1.191978, -42.191231, 0.129640, -0.590520, 0.056000, 128, -28, 14599, -5505, 51.121191
2.323591, -0.635294, 0.252443, 9.649057, 2.922421, -0.448228, -40.502481, 0.129640, -0.590520, 0.056000, 128, -28, 14603, -5506, 51.130650
2.339324, -0.946960, -0.311665, 9.861420, 5.197421, -0.439478, -40.677481, 0.141400, -0.590800, 0.057820, 128, -28, 14608, -5507, 51.142001
2.354965, -0.577268, 0.235095, 10.081560, 2.607421, 2.054272, -43.197481, 0.141400, -0.586600, 0.045920, 128, -28, 14613, -5509, 51.155243
2.370591, -1.302294, -0.386441, 9.530612, 4.112421, 0.768022, -44.203731, 0.141400, -0.586600, 0.045920, 128, -28, 14617, -5510, 51.164702
2.386209, -0.842274, -0.518046, 9.729815, 4.042421, 1.660522, -44.142481, 0.166040, -0.578480, 0.065940, 128, -28, 14623, -5512, 51.179836
2.401711, -0.754337, 0.568894, 9.002995, 3.981171, -0.255728, -44.124981, 0.166040, -0.578480, 0.057960, 128, -28, 14628, -5513, 51.191187
2.417354, -1.628316, -0.064606, 9.829715, 4.838671, -2.731978, -43.424981, 0.173040, -0.581280, 0.057960, 128, -28, 14633, -5514, 51.202537
2.433078, -1.111466, 0.200997, 9.300303, 3.141171, -0.946978, -42.934981, 0.177240, -0.582960, 0.049560, 128, -28, 14637, -5516, 51.213888
2.448715, -1.387837, -0.603590, 9.439087, 3.377421, 2.535522, -43.206231, 0.177240, -0.582960, 0.049560, 128, -28, 14642, -5517, 51.225238
2.464324, -1.098904, -0.069990, 10.111470, 4.558671, -1.716978, -43.696231, 0.198520, -0.579600, 0.069580, 128, -28, 14647, -5519, 51.238481
2.479951, -1.566701, 0.008973, 8.918648, 3.018671, 0.785522, -42.803731, 0.187600, -0.577080, 0.062160, 128, -28, 14652, -5520, 51.249831
2.495481, -1.366900, -0.321236, 9.704092, 4.952421, -0.474478, -40.283731, 0.187600, -0.577080, 0.062160, 128, -28, 14657, -5521, 51.261182
2.511213, -0.582652, 0.329013, 9.065807, 3.447421, 0.085522, -40.021231, 0.202160, -0.570640, 0.060060, 128, -28, 14661, -5523, 51.272533
2.526821, -0.813560, -0.119641, 9.454640, 3.176171, 0.706772, -41.342481, 0.202160, -0.561120, 0.056420, 128, -28, 14666, -5524, 51.283883
2.542461, -1.376471, 0.559920, 9.460622, 4.374921, -1.533228, -42.453731, 0.210280, -0.561120, 0.056420, 128, -28, 14670, -5526, 51.295234
2.558076, -1.558924, 0.168694, 9.279964, 2.266171, -0.019478, -41.814981, 0.218680, -0.564480, 0.061880, 128, -28, 14675, -5527, 51.306584
2.573596, -1.000200, -0.470788, 9.570692, 2.423671, 0.960522, -41.456231, 0.218680, -0.564480, 0.061880, 128, -28, 14680, -5528, 51.317935
2.589330, -0.778266, -0.070588, 9.957731, 4.051171, -1.524478, -44.072481, 0.229040, -0.563640, 0.061740, 128, -28, 14685, -5530, 51.331177
2.604942, -0.987638, -0.207577, 9.184850, 2.703671, -1.655728, -45.131231, 0.226520, -0.556360, 0.068460, 128, -28, 14690, -5531, 51.342528
2.620573, -1.371686, 0.007777, 9.182457, 5.293671, -1.445728, -40.974981, 0.226520, -0.556360, 0.068460, 128, -28, 14694, -5533, 51.353878
2.636201, -1.733002, 0.088534, 9.930812, 3.508671, -0.465728, -40.686231, 0.239680, -0.552160, 0.062300, 128, -28, 14699, -5534, 51.365229
2.651720, -1.245464, 0.342772, 9.620343, 3.578671, -1.699478, -38.157481, 0.252000, -0.544040, 0.064540, 128, -28, 14704, -5535, 51.376580
2.667342, -0.932603, -0.081356, 9.258429, 3.377421, 0.199272, -36.127481, 0.252000, -0.544040, 0.064540, 128, -28, 14708, -5537, 51.387930
2.683067, -0.964906, 0.348754, 10.066605, 3.246171, -0.290728, -37.133731, 0.256200, -0.536200, 0.059500, 128, -28, 14713, -5538, 51.399281
2.698690, -0.764507, -0.004786, 9.162716, 2.563671, -0.281978, -39.382481, 0.256200, -0.572040, 0.065800, 128, -28, 14717, -5539, 51.408740
2.714334, -1.603191, 0.057428, 9.113663, 3.911171, -0.491978, -40.099981, 0.256760, -0.540400, 0.065800, 128, -28, 14722, -5541, 51.421982
2.729947, -1.152144, 0.203988, 10.159327, 3.648671, 0.181772, -41.202481, 0.266280, -0.542080, 0.061740, 128, -28, 14726, -5542, 51.431441
2.745450, -0.588634, -0.101695, 8.797212, 3.569921, 0.584272, -41.272481, 0.266280, -0.542080, 0.061740, 128, -28, 14731, -5543, 51.442791
2.761204, -1.380659, -0.233898, 9.859027, 4.357421, -0.763228, -39.968731, 0.299320, -0.527520, 0.059780, 128, -28, 14736, -5544, 51.454142
