1.764181, -0.637089, -0.519243, 9.455837, 0.056446, 0.094657, 0.131285, -0.162400, -0.025900, 0.018970, 0, 0, 10667, -5330, 43.351709
1.779805, -0.641276, -0.524626, 9.448658, -0.249804, -0.071593, 0.227535, -0.164080, -0.028140, 0.018970, 0, 0, 10667, -5330, 43.351709
1.795415, -0.491127, -0.521635, 9.370892, 0.030196, -0.027843, 0.017535, -0.162400, -0.029260, 0.038150, 0, 0, 10667, -5330, 43.351709
1.811048, -0.649053, -0.514457, 9.403793, 0.003946, 0.077157, 0.043785, -0.162400, -0.029260, 0.038150, 0, 0, 10667, -5330, 43.351709
1.826674, -0.644267, -0.519243, 9.458828, -0.022304, 0.164657, 0.061285, -0.160440, -0.021980, 0.039550, 0, 0, 10667, -5330, 43.351709
1.842300, -0.761516, -0.525823, 9.357133, -0.066054, 0.260907, -0.052465, -0.159040, -0.023380, 0.021910, 0, 0, 10667, -5330, 43.351709
1.857925, -0.644267, -0.513260, 9.424132, 0.161446, 0.007157, -0.034965, -0.159040, -0.023380, 0.021910, 0, 0, 10667, -5330, 43.351709
1.873531, -0.633500, -0.509073, 9.447462, 0.038946, -0.080343, -0.061215, -0.161840, -0.025340, 0.023030, 0, 0, 10667, -5330, 43.351709
1.889190, -0.613161, -0.510868, 9.443873, -0.136054, -0.027843, 0.140035, -0.161840, -0.025340, 0.023030, 0, 0, 10667, -5330, 43.351709
1.904797, -0.632303, -0.507278, 9.463613, -0.004804, -0.001593, 0.210035, -0.161840, -0.029540, 0.018410, 0, 0, 10667, -5330, 43.351709
1.920428, -0.637089, -0.524028, 9.342776, 0.126446, 0.033407, -0.017465, -0.162120, -0.027300, 0.028070, 0, 0, 10667, -5330, 43.351709
1.936054, -0.621536, -0.529412, 9.468997, -0.013554, 0.182157, -0.034965, -0.162120, -0.027300, 0.028070, 0, 0, 10667, -5330, 43.351709
1.951649, -0.636491, -0.507877, 9.415757, -0.031054, 0.164657, -0.087465, -0.164920, -0.024780, 0.029890, 0, 0, 10667, -5330, 43.351709
1.967287, -0.644866, -0.513859, 9.433703, 0.030196, 0.103407, -0.052465, -0.163800, -0.026460, 0.012530, 0, 0, 10667, -5330, 43.351709
1.982927, -0.609572, -0.497109, 9.392427, 0.012696, -0.027843, 0.157535, -0.163800, -0.026460, 0.012530, 0, 0, 10667, -5330, 43.351709
1.998552, -0.637089, -0.533001, 9.410373, 0.030196, 0.120907, 0.218785, -0.170800, -0.024220, 0.017570, 0, 0, 10667, -5330, 43.351709
2.014163, -0.632303, -0.514457, 9.399007, 0.038946, 0.173407, 0.035035, -0.170800, -0.024220, 0.017570, 0, 0, 10667, -5330, 43.351709
2.029761, -0.633500, -0.512064, 9.407382, -0.188554, -0.159093, 0.148785, -0.165760, -0.026460, 0.015330, 0, 0, 10667, -5330, 43.351709
2.045398, -0.471984, -0.508475, 9.413364, -0.109804, -0.089093, 0.070035, -0.162120, -0.020860, 0.025830, 0, 0, 10667, -5330, 43.351709
2.061060, -0.636491, -0.494118, 9.446864, -0.083554, 0.085907, 0.078785, -0.162120, -0.020860, 0.025830, 0, 0, 10667, -5330, 43.351709
2.076751, -0.658026, -0.527019, 9.420543, -0.179804, 0.050907, 0.000035, -0.159600, -0.029260, 0.021490, 0, 0, 10667, -5330, 43.351709
2.092265, -0.628714, -0.526421, 9.360124, -0.022304, -0.027843, 0.140035, -0.159600, -0.029260, 0.027230, 0, 0, 10667, -5330, 43.351709
2.107894, -0.637687, -0.518644, 9.403793, -0.249804, 0.015907, -0.131215, -0.162680, -0.025060, 0.027230, 0, 0, 10667, -5330, 43.351709
2.123500, -0.480957, -0.510868, 9.416953, -0.249804, 0.015907, 0.061285, -0.159040, -0.030660, 0.018690, 0, 0, 10667, -5330, 43.351709
2.139155, -0.633500, -0.506082, 9.470194, 0.152696, -0.054093, 0.008785, -0.159040, -0.030660, 0.018690, 0, 0, 10667, -5330, 43.351709
2.154783, -0.617946, -0.527617, 9.431908, 0.038946, 0.120907, 0.122535, -0.166320, -0.031220, 0.025690, 0, 0, 10667, -5330, 43.351709
2.170393, -0.628714, -0.517448, 9.479765, -0.101054, -0.071593, 0.078785, -0.152880, -0.031500, 0.037870, 0, 0, 10667, -5330, 43.351709
2.186029, -0.645464, -0.511466, 9.433105, 0.100196, -0.054093, -0.148715, -0.152880, -0.031500, 0.037870, 0, 0, 10667, -5330, 43.351709
2.201630, -0.605384, -0.509073, 9.435498, -0.031054, 0.033407, 0.078785, -0.163800, -0.034580, 0.024570, 0, 0, 10667, -5330, 43.351709
2.217287, -0.659223, -0.515055, 9.457631, -0.048554, -0.071593, 0.157535, -0.163800, -0.034580, 0.024570, 0, 0, 10667, -5330, 43.351709
2.232892, -0.653839, -0.501296, 9.399007, -0.066054, -0.080343, 0.131285, -0.165760, -0.033740, 0.031570, 0, 0, 10667, -5330, 43.351709
2.248674, -0.621536, -0.504287, 9.401998, -0.311054, 0.330907, -0.148715, -0.164360, -0.027020, 0.023170, 0, 0, 10667, -5330, 43.351709
2.264139, -0.473181, -0.534198, 9.346365, -0.004804, 0.007157, 0.043785, -0.164360, -0.027020, 0.023170, 0, 0, 10667, -5330, 43.351709
2.279744, -0.631107, -0.520439, 9.395418, 0.065196, 0.077157, 0.122535, -0.159600, -0.029540, 0.026110, 0, 0, 10667, -5330, 43.351709
2.295383, -0.618545, -0.528814, 9.434301, -0.074804, -0.001593, 0.017535, -0.160720, -0.028700, 0.033950, 0, 0, 10667, -5330, 43.351709
2.311015, -0.626920, -0.491725, 9.419346, 0.073946, 0.120907, 0.017535, -0.160720, -0.028700, 0.033950, 0, 0, 10667, -5330, 43.351709
2.326749, -0.646660, -0.506082, 9.464810, 0.143946, 0.059657, 0.253785, -0.159880, -0.020300, 0.025690, 0, 0, 10667, -5330, 43.351709
2.342254, -0.626920, -0.535992, 9.458828, -0.004804, -0.062843, 0.140035, -0.159880, -0.020300, 0.025690, 0, 0, 10667, -5330, 43.351709
2.357880, -0.653839, -0.505484, 9.351151, -0.311054, 0.173407, 0.035035, -0.153160, -0.025340, 0.021910, 0, 0, 10667, -5330, 43.351709
2.373508, -0.649053, -0.532403, 9.423534, -0.057304, 0.190907, 0.043785, -0.160720, -0.030100, 0.024990, 0, 0, 10667, -5330, 43.351709
2.389245, -0.626920, -0.527617, 9.422935, 0.082696, -0.036593, 0.105035, -0.160720, -0.030100, 0.024990, 0, 0, 10667, -5330, 43.351709
2.404782, -0.635893, -0.486341, 9.375079, 0.082696, -0.071593, -0.061215, -0.167440, -0.024220, 0.026250, 0, 0, 10667, -5330, 43.351709
2.420397, -0.625125, -0.503689, 9.485149, -0.451054, 0.147157, -0.157465, -0.167440, -0.024220, 0.028070, 0, 0, 10667, -5330, 43.351709
2.436126, -0.634098, -0.503689, 9.429516, -0.284804, 0.234657, 0.052535, -0.160720, -0.025900, 0.028070, 0, 0, 10667, -5330, 43.351709
2.451616, -0.620339, -0.531207, 9.448658, -0.197304, -0.045343, 0.271285, -0.160720, -0.028700, 0.027370, 0, 0, 10667, -5330, 43.351709
2.467258, -0.641276, -0.519841, 9.499506, 0.161446, 0.007157, 0.122535, -0.160720, -0.028700, 0.027370, 0, 0, 10667, -5330, 43.351709
2.482895, -0.614357, -0.513260, 9.403195, 0.030196, 0.225907, 0.052535, -0.170240, -0.023940, 0.029190, 0, 0, 10667, -5330, 43.351709
2.498504, -0.649053, -0.513260, 9.386445, 0.091446, 0.024657, -0.017465, -0.160720, -0.016660, 0.025550, 0, 0, 10667, -5330, 43.351709
2.514145, -0.655035, -0.499502, 9.489336, 0.038946, -0.001593, 0.008785, -0.160720, -0.016660, 0.025550, 0, 0, 10667, -5330, 43.351709
2.529734, -0.657428, -0.514457, 9.406784, -0.223554, 0.059657, -0.008715, -0.170520, -0.017780, 0.025830, 0, 0, 10667, -5330, 43.351709
2.545356, -0.620937, -0.507278, 9.434301, -0.214804, 0.120907, 0.105035, -0.170520, -0.017780, 0.025830, 0, 0, 10667, -5330, 43.351709
2.561009, -0.473181, -0.499502, 9.413364, 0.047696, -0.194093, 0.078785, -0.166880, -0.024780, 0.035350, 0, 0, 10667, -5330, 43.351709
2.576619, -0.664606, -0.503091, 9.434900, -0.127304, -0.115343, -0.043715, -0.168000, -0.026740, 0.029470, 0, 0, 10667, -5330, 43.351709
2.592263, -0.601795, -0.514457, 9.422337, 0.038946, -0.080343, 0.140035, -0.168000, -0.026740, 0.029470, 0, 0, 10667, -5330, 43.351709
2.607870, -0.622134, -0.505484, 9.443274, 0.030196, 0.103407, 0.043785, -0.167720, -0.023100, 0.028910, 0, 0, 10667, -5330, 43.351709
2.623493, -0.609572, -0.537787, 9.441480, -0.066054, 0.147157, 0.035035, -0.166880, -0.020300, 0.027370, 0, 0, 10667, -5330, 43.351709
2.639130, -0.616750, -0.501296, 9.492925, 0.012696, 0.155907, 0.026285, -0.166880, -0.020300, 0.027370, 0, 0, 10667, -5330, 43.351709
2.654763, -0.763909, -0.530608, 9.428917, 0.196446, -0.106593, -0.131215, -0.173040, -0.018620, 0.044030, 0, 0, 10667, -5330, 43.351709
2.670388, -0.645464, -0.501296, 9.433703, 0.231446, -0.036593, -0.122465, -0.173040, -0.018620, 0.044030, 0, 0, 10667, -5330, 43.351709
2.686007, -0.623928, -0.524626, 9.431908, -0.311054, 0.042157, 0.253785, -0.169680, -0.016940, 0.031990, 0, 0, 10667, -5330, 43.351709
2.701628, -0.624527, -0.534198, 9.399605, -0.197304, -0.045343, 0.175035, -0.171920, -0.018060, 0.038430, 0, 0, 10667, -5330, 43.351709
2.717266, -0.643669, -0.513859, 9.451649, -0.109804, -0.036593, -0.008715, -0.171920, -0.018060, 0.038430, 0, 0, 10667, -5330, 43.351709
2.732878, -0.656232, -0.503091, 9.257232, 0.213946, -0.027843, 0.131285, -0.171640, -0.025060, 0.036190, 0, 0, 10667, -5330, 43.351709
2.748492, -0.604188, -0.500698, 9.308678, -0.074804, -0.089093, 0.113785, -0.171640, -0.023940, 0.044870, 0, 0, 10667, -5330, 43.351709
2.764235, -0.629312, -0.524626, 9.427721, -0.144804, -0.132843, 0.262535, -0.167440, -0.023940, 0.044870, 0, 0, 10667, -5330, 43.351709
