0 0.016007 10.800000 1.127283 9259 -6967 00000000 10.800000 10.800000
1 0.047295 10.800000 2.250953 9259 -6967 00000000 10.800000 10.800000
2 0.078541 10.800000 3.374476 9259 -6967 00000000 10.800000 10.800000
3 0.109801 10.800000 4.499888 9259 -6967 00000000 10.800000 10.800000
4 0.141001 10.800000 5.625858 9259 -6967 00000000 10.800000 10.800000
5 0.172231 10.800000 6.749210 9259 -6967 00000000 10.800000 10.800000
6 0.203455 10.800000 7.875584 9259 -6967 00000000 10.800000 10.800000
7 0.234707 10.800000 9.000790 9259 -6967 00000000 10.800000 10.800000
8 0.265947 10.800000 10.125137 9259 -6967 00000000 10.800000 10.800000
9 0.297348 10.800000 11.251459 9259 -6967 00000000 10.800000 10.800000
10 0.328643 10.800000 12.374923 9259 -6967 00000000 10.800000 10.800000
11 0.359910 10.800000 13.501828 9259 -6967 00000000 10.800000 10.800000
12 0.391045 10.800000 14.625086 9259 -6967 00000000 10.800000 10.800000
13 0.422324 10.800000 15.751897 9259 -6967 00000000 10.800000 10.800000
14 0.453583 10.800000 16.874897 9259 -6967 00000000 10.800000 10.800000
15 0.484756 10.800000 17.999331 9259 -6967 00000000 10.800000 10.800000
16 0.515982 10.800000 19.124176 9259 -6967 00000000 10.800000 10.800000
17 0.547287 10.800000 20.250738 9259 -6967 00000000 10.800000 10.800000
18 0.578539 10.800000 21.375532 9259 -6967 00000000 10.800000 10.800000
19 0.609798 10.800000 22.501287 9259 -6967 00000000 10.800000 10.800000
20 0.641224 10.800000 23.623670 9259 -6967 00000000 10.800000 10.800000
21 0.672428 10.800000 24.748730 9259 -6967 00000000 10.800000 10.800000
22 0.703661 10.800000 25.874262 9259 -6967 00000000 10.800000 10.800000
23 0.734994 10.800000 27.001905 9259 -6967 00000000 10.800000 10.800000
24 0.766139 10.800000 28.126339 9259 -6967 00000000 10.800000 10.800000
25 0.797478 10.800000 29.251588 9259 -6967 00000000 10.800000 10.800000
26 0.828598 10.800000 30.374185 9259 -6967 00000000 10.800000 10.800000
27 0.859826 10.800000 31.501511 9259 -6967 00000000 10.800000 10.800000
28 0.891073 10.800000 32.626330 9259 -6967 00000000 10.800000 10.800000
29 0.922243 10.800000 33.752172 9259 -6967 00000000 10.800000 10.800000
30 0.953532 10.800000 34.876923 9259 -6967 00000000 10.800000 10.800000
31 0.984730 10.800000 35.999906 9259 -6967 00000000 10.800000 10.800000
32 1.016068 10.800000 37.124365 9259 -6967 00000000 10.800000 10.800000
33 1.047271 10.800000 38.248781 9259 -6967 00000000 10.800000 10.800000
34 1.078505 10.800000 39.376433 9259 -6967 00000000 10.800000 10.800000
35 1.109916 10.800000 40.499116 9259 -6967 00000000 10.800000 10.800000
36 1.141159 10.800000 41.625695 9259 -6967 00000000 10.800000 10.800000
37 1.172436 10.800000 42.750910 9259 -6967 00000000 10.800000 10.800000
