0 0.029055 147.166439 1.125069 6990 -7251 00000000 147.600000
1 0.060302 146.841269 2.249888 6988 -7250 00000000 147.600000
2 0.091555 146.516098 3.376159 6986 -7249 00000000 147.600000
3 0.122827 146.407708 4.500584 6985 -7249 00000000 147.600000
4 0.154222 146.407708 5.624846 6985 -7249 00000000 147.600000
5 0.185427 146.516098 6.749691 6985 -7250 00000000 147.600000
6 0.216671 146.624488 7.874245 6985 -7251 00000000 147.600000
7 0.247956 146.841269 9.000635 6986 -7252 00000000 147.600000
8 0.279128 147.274829 10.124888 6987 -7255 00000000 147.600000
9 0.310388 147.600000 11.250318 6988 -7257 00000000 147.600000
10 0.341595 147.925171 12.375661 6990 -7258 00000000 147.600000
11 0.372860 148.033561 13.499734 6990 -7259 00000000 147.600000
12 0.404082 148.033561 14.624331 6990 -7259 00000000 147.600000
13 0.435285 148.033561 15.750515 6990 -7259 00000000 147.600000
14 0.466562 148.033561 16.875154 6990 -7259 00000000 147.600000
15 0.497813 148.033561 18.001142 6990 -7259 00000000 147.600000
16 0.529024 148.033561 19.124296 6990 -7259 00000000 147.600000
17 0.560440 148.033561 20.249614 6990 -7259 00000000 147.600000
18 0.591679 148.033561 21.376142 6990 -7259 00000000 147.600000
19 0.622890 148.033561 22.500215 6990 -7259 00000000 147.600000
20 0.654153 148.033561 23.625421 6990 -7259 00000000 147.600000
21 0.685384 148.033561 24.749682 6990 -7259 00000000 147.600000
22 0.716613 148.033561 25.874734 6990 -7259 00000000 147.600000
23 0.747856 148.033561 27.000403 6990 -7259 00000000 147.600000
24 0.779082 148.033561 28.124846 6990 -7259 00000000 147.600000
25 0.810298 148.033561 29.251107 6990 -7259 00000000 147.600000
26 0.841537 148.033561 30.375833 6990 -7259 00000000 147.600000
27 0.872762 148.033561 31.500996 6990 -7259 00000000 147.600000
28 0.903979 148.033561 32.624270 6990 -7259 00000000 147.600000
29 0.935312 148.033561 33.750335 6990 -7259 00000000 147.600000
30 0.966534 148.033561 34.875249 6990 -7259 00000000 147.600000
31 0.997931 148.033561 35.999236 6990 -7259 00000000 147.600000
32 1.029166 148.033561 37.125687 6990 -7259 00000000 147.600000
33 1.060389 148.033561 38.250730 6990 -7259 00000000 147.600000
34 1.091670 148.033561 39.375077 6990 -7259 00000000 147.600000
35 1.122889 148.033561 40.499322 6990 -7259 00000000 147.600000
36 1.154106 148.033561 41.625867 6990 -7259 00000000 147.600000
37 1.185328 148.033561 42.749983 6990 -7259 00000000 147.600000
38 1.216578 148.033561 43.874228 6990 -7259 00000000 147.600000
39 1.247809 148.033561 45.000798 6990 -7259 00000000 147.600000
40 1.279040 148.033561 46.125163 6990 -7259 00000000 147.600000
41 1.310289 148.033561 47.249391 6990 -7259 00000000 147.600000
42 1.341517 148.033561 48.375867 6990 -7259 00000000 147.600000
43 1.372787 148.033561 49.500137 6990 -7259 00000000 147.600000
44 1.404171 148.033561 50.624373 6990 -7259 00000000 147.600000
45 1.435417 148.033561 51.749468 6990 -7259 00000000 147.600000
46 1.466639 148.033561 52.875558 6990 -7259 00000000 147.600000
47 1.497888 148.033561 53.999751 6990 -7259 00000000 147.600000
48 1.529154 148.033561 55.124296 6990 -7259 00000000 147.600000
49 1.560375 148.033561 56.250609 6990 -7259 00000000 147.600000
50 1.591609 148.033561 57.374931 6990 -7259 00000000 147.600000
51 1.622862 148.033561 58.499640 6990 -7259 00000000 147.600000
52 1.654047 148.033561 59.625635 6990 -7259 00000000 147.600000
53 1.685328 148.033561 60.750223 6990 -7259 00000000 147.600000
54 1.716557 148.033561 61.874391 6990 -7259 00000000 147.600000
55 1.747780 148.033561 63.000661 6990 -7259 00000000 147.600000
56 1.779035 148.033561 64.125566 6990 -7259 00000000 147.600000
57 1.810307 148.033561 65.249897 6990 -7259 00000000 147.600000
58 1.841663 148.033561 66.375103 6990 -7259 00000000 147.600000
59 1.872900 148.033561 67.499803 6990 -7259 00000000 147.600000
60 1.904182 148.033561 68.625618 6990 -7259 00000000 147.600000
61 1.935397 148.033561 69.749957 6990 -7259 00000000 147.600000
62 1.966655 148.033561 70.874228 6990 -7259 00000000 147.600000
63 1.997871 148.033561 72.000661 6990 -7259 00000000 147.600000
64 2.029118 148.033561 73.125867 6990 -7259 00000000 147.600000
65 2.060330 148.033561 74.249373 6990 -7259 00000000 147.600000
66 2.091573 148.033561 75.375944 6990 -7259 00000000 147.600000
67 2.122825 148.033561 76.500163 6990 -7259 00000000 147.600000
68 2.154037 148.033561 77.624373 6990 -7259 00000000 147.600000
69 2.185328 148.033561 78.750609 6990 -7259 00000000 147.600000
70 2.216663 148.033561 79.874837 6990 -7259 00000000 147.600000
71 2.247932 148.033561 80.999657 6990 -7259 00000000 147.600000
72 2.279181 148.033561 82.124571 6990 -7259 00000000 147.600000
73 2.310393 148.033561 83.250712 6990 -7259 00000000 147.600000
74 2.341671 148.033561 84.375180 6990 -7259 00000000 147.600000
75 2.372894 148.033561 85.499348 6990 -7259 00000000 147.600000
76 2.404134 148.033561 86.626030 6990 -7259 00000000 147.600000
77 2.435369 148.033561 87.750790 6990 -7259 00000000 147.600000
78 2.466555 148.033561 88.874270 6990 -7259 00000000 147.600000
79 2.497786 148.033561 90.001013 6990 -7259 00000000 147.600000
80 2.529068 148.033561 91.124983 6990 -7259 00000000 147.600000
81 2.560279 148.033561 92.250163 6990 -7259 00000000 147.600000
82 2.591491 148.033561 93.374502 6990 -7259 00000000 147.600000
83 2.622749 148.033561 94.500772 6990 -7259 00000000 147.600000
