0 0.028640 230.000000 1.128768 4107 -4101 00000000 230.000000 230.000000
1 0.060107 230.000000 2.255871 4107 -4101 00000000 230.000000 230.000000
2 0.091167 230.000000 3.376536 4107 -4101 00000000 230.000000 230.000000
3 0.122455 230.000000 4.501305 4107 -4101 00000000 230.000000 230.000000
4 0.153740 230.000000 5.624442 4107 -4101 00000000 230.000000 230.000000
5 0.184802 230.000000 6.751262 4107 -4101 00000000 230.000000 230.000000
6 0.216134 230.000000 7.875944 4107 -4101 00000000 230.000000 230.000000
7 0.247386 230.000000 9.000618 4107 -4101 00000000 230.000000 230.000000
8 0.278650 230.000000 10.125601 4107 -4101 00000000 230.000000 230.000000
9 0.309852 230.000000 11.249648 4107 -4101 00000000 230.000000 230.000000
10 0.340963 230.000000 12.375910 4107 -4101 00000000 230.000000 230.000000
11 0.372331 230.000000 13.501090 4107 -4101 00000000 230.000000 230.000000
12 0.403585 230.000000 14.624648 4107 -4101 00000000 230.000000 230.000000
13 0.434646 230.000000 15.750378 4107 -4101 00000000 230.000000 230.000000
14 0.466042 230.000000 16.874888 4107 -4101 00000000 230.000000 230.000000
15 0.497076 230.000000 17.999391 4107 -4101 00000000 230.000000 230.000000
16 0.528511 230.000000 19.126159 4107 -4101 00000000 230.000000 230.000000
17 0.559703 230.000000 20.251107 4107 -4101 00000000 230.000000 230.000000
18 0.590811 230.000000 21.376073 4107 -4101 00000000 230.000000 230.000000
19 0.622259 230.000000 22.500867 4107 -4101 00000000 230.000000 230.000000
20 0.653440 230.000000 23.625575 4107 -4101 00000000 230.000000 230.000000
21 0.684646 230.000000 24.750000 4107 -4101 00000000 230.000000 230.000000
22 0.715913 230.000000 25.875360 4107 -4101 00000000 230.000000 230.000000
23 0.746967 230.000000 27.000009 4107 -4101 00000000 230.000000 230.000000
24 0.778389 230.000000 28.124537 4107 -4101 00000000 230.000000 230.000000
25 0.809597 230.000000 29.249743 4107 -4101 00000000 230.000000 230.000000
26 0.840664 230.000000 30.375094 4107 -4101 00000000 230.000000 230.000000
27 0.872043 230.000000 31.501313 4107 -4101 00000000 230.000000 230.000000
28 0.903103 230.000000 32.625772 4107 -4101 00000000 230.000000 230.000000
29 0.934511 230.000000 33.750112 4107 -4101 00000000 230.000000 230.000000
30 0.965780 230.000000 34.874657 4107 -4101 00000000 230.000000 230.000000
31 0.996814 230.000000 35.999459 4107 -4101 00000000 230.000000 230.000000
32 1.028235 230.000000 37.125910 4107 -4101 00000000 230.000000 230.000000
33 1.059460 230.000000 38.250309 4107 -4101 00000000 230.000000 230.000000
34 1.090676 230.000000 39.374322 4107 -4101 00000000 230.000000 230.000000
35 1.121924 230.000000 40.500300 4107 -4101 00000000 230.000000 230.000000
36 1.152973 230.000000 41.625575 4107 -4101 00000000 230.000000 230.000000
37 1.184373 230.000000 42.751047 4107 -4101 00000000 230.000000 230.000000
38 1.215617 230.000000 43.874554 4107 -4101 00000000 230.000000 230.000000
39 1.246666 230.000000 45.000695 4107 -4101 00000000 230.000000 230.000000
40 1.278076 230.000000 46.126279 4107 -4101 00000000 230.000000 230.000000
41 1.309172 230.000000 47.250352 4107 -4101 00000000 230.000000 230.000000
42 1.340534 230.000000 48.375094 4107 -4101 00000000 230.000000 230.000000
43 1.371756 230.000000 49.500120 4107 -4101 00000000 230.000000 230.000000
44 1.402835 230.000000 50.624837 4107 -4101 00000000 230.000000 230.000000
45 1.434219 230.000000 51.750463 4107 -4101 00000000 230.000000 230.000000
46 1.465492 230.000000 52.874571 4107 -4101 00000000 230.000000 230.000000
47 1.496689 230.000000 54.001210 4107 -4101 00000000 230.000000 230.000000
48 1.527944 230.000000 55.125687 4107 -4101 00000000 230.000000 230.000000
49 1.559010 230.000000 56.250086 4107 -4101 00000000 230.000000 230.000000
50 1.590392 230.000000 57.374408 4107 -4101 00000000 230.000000 230.000000
51 1.621599 230.000000 58.499914 4107 -4101 00000000 230.000000 230.000000
52 1.652673 230.000000 59.625369 4107 -4101 00000000 230.000000 230.000000
53 1.684101 230.000000 60.749459 4107 -4101 00000000 230.000000 230.000000
54 1.715144 230.000000 61.875721 4107 -4101 00000000 230.000000 230.000000
55 1.746538 230.000000 62.999871 4107 -4101 00000000 230.000000 230.000000
56 1.777776 230.000000 64.125695 4107 -4101 00000000 230.000000 230.000000
57 1.808853 230.000000 65.251236 4107 -4101 00000000 230.000000 230.000000
58 1.840215 230.000000 66.375197 4107 -4101 00000000 230.000000 230.000000
59 1.871451 230.000000 67.500026 4107 -4101 00000000 230.000000 230.000000
60 1.902710 230.000000 68.625755 4107 -4101 00000000 230.000000 230.000000
61 1.933919 230.000000 69.750566 4107 -4101 00000000 230.000000 230.000000
62 1.965012 230.000000 70.875592 4107 -4101 00000000 230.000000 230.000000
63 1.996433 230.000000 72.001039 4107 -4101 00000000 230.000000 230.000000
64 2.027613 230.000000 73.125386 4107 -4101 00000000 230.000000 230.000000
65 2.058679 230.000000 74.250300 4107 -4101 00000000 230.000000 230.000000
66 2.090115 230.000000 75.376107 4107 -4101 00000000 230.000000 230.000000
67 2.121163 230.000000 76.499734 4107 -4101 00000000 230.000000 230.000000
68 2.152569 230.000000 77.625034 4107 -4101 00000000 230.000000 230.000000
69 2.183802 230.000000 78.751116 4107 -4101 00000000 230.000000 230.000000
70 2.214869 230.000000 79.874425 4107 -4101 00000000 230.000000 230.000000
71 2.246256 230.000000 81.000412 4107 -4101 00000000 230.000000 230.000000
72 2.277470 230.000000 82.124519 4107 -4101 00000000 230.000000 230.000000
73 2.308575 230.000000 83.250738 4107 -4101 00000000 230.000000 230.000000
74 2.339962 230.000000 84.374940 4107 -4101 00000000 230.000000 230.000000
75 2.371018 230.000000 85.499743 4107 -4101 00000000 230.000000 230.000000
76 2.402440 230.000000 86.625884 4107 -4101 00000000 230.000000 230.000000
77 2.433630 230.000000 87.749717 4107 -4101 00000000 230.000000 230.000000
78 2.464738 230.000000 88.874348 4107 -4101 00000000 230.000000 230.000000
79 2.496105 230.000000 90.000618 4107 -4101 00000000 230.000000 230.000000
80 2.527173 230.000000 91.124717 4107 -4101 00000000 230.000000 230.000000
81 2.558602 230.000000 92.249459 4107 -4101 00000000 230.000000 230.000000
82 2.589795 230.000000 93.375566 4107 -4101 00000000 230.000000 230.000000
83 2.620860 230.000000 94.500815 4107 -4101 00000000 230.000000 230.000000
84 2.652288 230.000000 95.625275 4107 -4101 00000000 230.000000 230.000000
85 2.683531 230.000000 96.751021 4107 -4101 00000000 230.000000 230.000000
86 2.714571 230.000000 97.875335 4107 -4101 00000000 230.000000 230.000000
87 2.745980 230.000000 99.001287 4107 -4101 00000000 230.000000 230.000000
88 2.777013 230.000000 100.125652 4107 -4101 00000000 230.000000 230.000000
89 2.808439 230.000000 101.249588 4107 -4101 00000000 230.000000 230.000000
90 2.839680 230.000000 102.374519 4107 -4101 00000000 230.000000 230.000000
91 2.870718 230.000000 103.501013 4107 -4101 00000000 230.000000 230.000000
92 2.902150 230.000000 104.624837 4107 -4101 00000000 230.000000 230.000000
93 2.933373 230.000000 105.749854 4107 -4101 00000000 230.000000 230.000000
94 2.964605 230.000000 106.875549 4107 -4101 00000000 230.000000 230.000000
95 2.995857 230.000000 108.000446 4107 -4101 00000000 230.000000 230.000000
