0 0.019413 75.600000 1.124150 31344 -30555 00000000 75.600000
1 0.050673 75.600000 2.250489 31344 -30555 00000000 75.600000
2 0.081916 75.600000 3.374966 31344 -30555 00000000 75.600000
3 0.113134 75.600000 4.499270 31344 -30555 00000000 75.600000
4 0.144341 75.600000 5.625146 31344 -30555 00000000 75.600000
5 0.175724 75.600000 6.750678 31344 -30555 00000000 75.600000
6 0.206851 75.600000 7.874631 31344 -30555 00000000 75.600000
7 0.238198 75.600000 9.000644 31344 -30555 00000000 75.600000
8 0.269408 75.600000 10.125395 31344 -30555 00000000 75.600000
9 0.300686 75.600000 11.250850 31344 -30555 00000000 75.600000
10 0.331951 75.600000 12.375790 31344 -30555 00000000 75.600000
11 0.363152 75.600000 13.500609 31344 -30555 00000000 75.600000
12 0.394420 75.600000 14.625232 31344 -30555 00000000 75.600000
13 0.425668 75.600000 15.750601 31344 -30555 00000000 75.600000
14 0.456893 75.600000 16.875034 31344 -30555 00000000 75.600000
15 0.488124 75.600000 17.999597 31344 -30555 00000000 75.600000
16 0.519396 75.600000 19.126021 31344 -30555 00000000 75.600000
17 0.550576 75.600000 20.250850 31344 -30555 00000000 75.600000
18 0.581812 75.600000 21.375953 31344 -30555 00000000 75.600000
19 0.613048 75.600000 22.500978 31344 -30555 00000000 75.600000
20 0.644287 75.600000 23.625223 31344 -30555 00000000 75.600000
21 0.675508 75.600000 24.750772 31344 -30555 00000000 75.600000
22 0.706963 75.600000 25.873996 31344 -30555 00000000 75.600000
23 0.738253 75.600000 26.999434 31344 -30555 00000000 75.600000
24 0.769444 75.600000 28.125987 31344 -30555 00000000 75.600000
25 0.800723 75.600000 29.249064 31344 -30555 00000000 75.600000
26 0.831965 75.600000 30.375197 31344 -30555 00000000 75.600000
27 0.863168 75.600000 31.500704 31344 -30555 00000000 75.600000
28 0.894421 75.600000 32.624760 31344 -30555 00000000 75.600000
29 0.925665 75.600000 33.750515 31344 -30555 00000000 75.600000
30 0.956897 75.600000 34.875360 31344 -30555 00000000 75.600000
31 0.988070 75.600000 36.000695 31344 -30555 00000000 75.600000
32 1.019326 75.600000 37.124047 31344 -30555 00000000 75.600000
33 1.050558 75.600000 38.250472 31344 -30555 00000000 75.600000
34 1.081783 75.600000 39.375627 31344 -30555 00000000 75.600000
35 1.113053 75.600000 40.500755 31344 -30555 00000000 75.600000
36 1.144451 75.600000 41.625318 31344 -30555 00000000 75.600000
37 1.175655 75.600000 42.750730 31344 -30555 00000000 75.600000
38 1.206932 75.600000 43.874348 31344 -30555 00000000 75.600000
39 1.238196 75.600000 45.000764 31344 -30555 00000000 75.600000
40 1.269409 75.600000 46.124270 31344 -30555 00000000 75.600000
41 1.300660 75.600000 47.251708 31344 -30555 00000000 75.600000
42 1.331909 75.600000 48.375970 31344 -30555 00000000 75.600000
43 1.363106 75.600000 49.499674 31344 -30555 00000000 75.600000
44 1.394355 75.600000 50.625206 31344 -30555 00000000 75.600000
45 1.425587 75.600000 51.750884 31344 -30555 00000000 75.600000
46 1.456803 75.600000 52.874150 31344 -30555 00000000 75.600000
47 1.488221 75.600000 53.998953 31344 -30555 00000000 75.600000
48 1.519287 75.600000 55.125077 31344 -30555 00000000 75.600000
49 1.550683 75.600000 56.249150 31344 -30555 00000000 75.600000
50 1.581932 75.600000 57.374339 31344 -30555 00000000 75.600000
51 1.613186 75.600000 58.500833 31344 -30555 00000000 75.600000
52 1.644391 75.600000 59.624339 31344 -30555 00000000 75.600000
53 1.675672 75.600000 60.749940 31344 -30555 00000000 75.600000
54 1.706881 75.600000 61.875961 31344 -30555 00000000 75.600000
55 1.738142 75.600000 62.999751 31344 -30555 00000000 75.600000
56 1.769367 75.600000 64.126064 31344 -30555 00000000 75.600000
57 1.800611 75.600000 65.251039 31344 -30555 00000000 75.600000
58 1.831808 75.600000 66.374614 31344 -30555 00000000 75.600000
59 1.862966 75.600000 67.499562 31344 -30555 00000000 75.600000
60 1.894424 75.600000 68.625249 31344 -30555 00000000 75.600000
61 1.925526 75.600000 69.749966 31344 -30555 00000000 75.600000
62 1.956917 75.600000 70.875858 31344 -30555 00000000 75.600000
63 1.988195 75.600000 72.000730 31344 -30555 00000000 75.600000
64 2.019411 75.600000 73.124631 31344 -30555 00000000 75.600000
65 2.050678 75.600000 74.250515 31344 -30555 00000000 75.600000
66 2.081928 75.600000 75.374262 31344 -30555 00000000 75.600000
67 2.113160 75.600000 76.499373 31344 -30555 00000000 75.600000
68 2.144384 75.600000 77.625721 31344 -30555 00000000 75.600000
69 2.175598 75.600000 78.749743 31344 -30555 00000000 75.600000
70 2.206895 75.600000 79.875206 31344 -30555 00000000 75.600000
71 2.238130 75.600000 80.999717 31344 -30555 00000000 75.600000
72 2.269311 75.600000 82.123901 31344 -30555 00000000 75.600000
73 2.300686 75.600000 83.249142 31344 -30555 00000000 75.600000
74 2.331932 75.600000 84.375712 31344 -30555 00000000 75.600000
75 2.363180 75.600000 85.500043 31344 -30555 00000000 75.600000
76 2.394421 75.600000 86.624863 31344 -30555 00000000 75.600000
77 2.425660 75.600000 87.750060 31344 -30555 00000000 75.600000
78 2.456940 75.600000 88.875283 31344 -30555 00000000 75.600000
79 2.488184 75.600000 90.000120 31344 -30555 00000000 75.600000
80 2.519331 75.600000 91.125730 31344 -30555 00000000 75.600000
81 2.550596 75.600000 92.249090 31344 -30555 00000000 75.600000
82 2.581822 75.600000 93.373996 31344 -30555 00000000 75.600000
83 2.613073 75.600000 94.499760 31344 -30555 00000000 75.600000
