0 0.029754 230.000000 1.155642 4353 -4170 00000000 230.000000
1 0.060714 230.000000 2.266231 4353 -4170 00000000 230.000000
2 0.092315 230.000000 3.383274 4353 -4170 00000000 230.000000
3 0.123374 230.000000 4.502472 4353 -4170 00000000 230.000000
4 0.154398 230.000000 5.625781 4353 -4170 00000000 230.000000
5 0.185810 230.000000 6.750833 4353 -4170 00000000 230.000000
6 0.217032 230.000000 7.875755 4353 -4170 00000000 230.000000
7 0.248283 230.000000 9.001356 4353 -4170 00000000 230.000000
8 0.279526 230.000000 10.133738 4353 -4170 00000000 230.000000
9 0.310570 230.000000 11.250858 4353 -4170 00000000 230.000000
10 0.341950 230.000000 12.375172 4353 -4170 00000000 230.000000
11 0.373172 230.000000 13.499803 4353 -4170 00000000 230.000000
12 0.404242 230.000000 14.626073 4353 -4170 00000000 230.000000
13 0.435661 230.000000 15.750352 4353 -4170 00000000 230.000000
14 0.466720 230.000000 16.874614 4353 -4170 00000000 230.000000
15 0.498115 230.000000 18.000996 4353 -4170 00000000 230.000000
16 0.529348 230.000000 19.125592 4353 -4170 00000000 230.000000
17 0.560393 230.000000 20.250704 4353 -4170 00000000 230.000000
18 0.591840 230.000000 21.376236 4353 -4170 00000000 230.000000
19 0.623055 230.000000 22.500009 4353 -4170 00000000 230.000000
20 0.654274 230.000000 23.624768 4353 -4170 00000000 230.000000
21 0.685531 230.000000 24.750996 4353 -4170 00000000 230.000000
22 0.716599 230.000000 25.876159 4353 -4170 00000000 230.000000
23 0.747969 230.000000 27.001219 4353 -4170 00000000 230.000000
24 0.779209 230.000000 28.125936 4353 -4170 00000000 230.000000
25 0.810255 230.000000 29.249966 4353 -4170 00000000 230.000000
26 0.841649 230.000000 30.375446 4353 -4170 00000000 230.000000
27 0.872722 230.000000 31.500352 4353 -4170 00000000 230.000000
28 0.904123 230.000000 32.624064 4353 -4170 00000000 230.000000
29 0.935372 230.000000 33.749391 4353 -4170 00000000 230.000000
30 0.966440 230.000000 34.874408 4353 -4170 00000000 230.000000
31 0.997814 230.000000 36.000884 4353 -4170 00000000 230.000000
32 1.029060 230.000000 37.125386 4353 -4170 00000000 230.000000
33 1.060300 230.000000 38.249142 4353 -4170 00000000 230.000000
34 1.091526 230.000000 39.375318 4353 -4170 00000000 230.000000
35 1.122566 230.000000 40.500446 4353 -4170 00000000 230.000000
36 1.153948 230.000000 41.624416 4353 -4170 00000000 230.000000
37 1.185216 230.000000 42.750987 4353 -4170 00000000 230.000000
38 1.216271 230.000000 43.875781 4353 -4170 00000000 230.000000
39 1.247670 230.000000 45.000704 4353 -4170 00000000 230.000000
40 1.278722 230.000000 46.125824 4353 -4170 00000000 230.000000
41 1.310109 230.000000 47.250154 4353 -4170 00000000 230.000000
42 1.341359 230.000000 48.374322 4353 -4170 00000000 230.000000
43 1.372437 230.000000 49.500944 4353 -4170 00000000 230.000000
44 1.403821 230.000000 50.625249 4353 -4170 00000000 230.000000
45 1.435077 230.000000 51.751099 4353 -4170 00000000 230.000000
46 1.466250 230.000000 52.875884 4353 -4170 00000000 230.000000
47 1.497533 230.000000 54.000386 4353 -4170 00000000 230.000000
48 1.528563 230.000000 55.125584 4353 -4170 00000000 230.000000
49 1.559983 230.000000 56.250386 4353 -4170 00000000 230.000000
50 1.591230 230.000000 57.375069 4353 -4170 00000000 230.000000
51 1.622286 230.000000 58.499365 4353 -4170 00000000 230.000000
52 1.653754 230.000000 59.625481 4353 -4170 00000000 230.000000
53 1.684803 230.000000 60.748378 4353 -4170 00000000 230.000000
54 1.716156 230.000000 61.872743 4353 -4170 00000000 230.000000
55 1.747435 230.000000 63.001571 4353 -4170 00000000 230.000000
56 1.778527 230.000000 64.125043 4353 -4170 00000000 230.000000
57 1.809844 230.000000 65.248515 4353 -4170 00000000 230.000000
58 1.841171 230.000000 66.377094 4353 -4170 00000000 230.000000
59 1.872384 230.000000 67.500206 4353 -4170 00000000 230.000000
60 1.903612 230.000000 68.624262 4353 -4170 00000000 230.000000
61 1.934672 230.000000 69.751622 4353 -4170 00000000 230.000000
62 1.966111 230.000000 70.873275 4353 -4170 00000000 230.000000
63 1.997260 230.000000 71.999803 4353 -4170 00000000 230.000000
64 2.028384 230.000000 73.124657 4353 -4170 00000000 230.000000
65 2.059691 230.000000 74.250601 4353 -4170 00000000 230.000000
66 2.090826 230.000000 75.375197 4353 -4170 00000000 230.000000
67 2.122194 230.000000 76.501476 4353 -4170 00000000 230.000000
68 2.153387 230.000000 77.623919 4353 -4170 00000000 230.000000
69 2.184501 230.000000 78.747897 4353 -4170 00000000 230.000000
70 2.215910 230.000000 79.875884 4353 -4170 00000000 230.000000
71 2.247159 230.000000 80.999262 4353 -4170 00000000 230.000000
72 2.278218 230.000000 82.126451 4353 -4170 00000000 230.000000
73 2.309664 230.000000 83.249554 4353 -4170 00000000 230.000000
74 2.340632 230.000000 84.374339 4353 -4170 00000000 230.000000
75 2.372029 230.000000 85.499322 4353 -4170 00000000 230.000000
76 2.403216 230.000000 86.626931 4353 -4170 00000000 230.000000
77 2.434316 230.000000 87.748283 4353 -4170 00000000 230.000000
78 2.465810 230.000000 88.876142 4353 -4170 00000000 230.000000
79 2.496750 230.000000 90.000781 4353 -4170 00000000 230.000000
80 2.528168 230.000000 91.126322 4353 -4170 00000000 230.000000
81 2.559417 230.000000 92.249811 4353 -4170 00000000 230.000000
82 2.590552 230.000000 93.375146 4353 -4170 00000000 230.000000
83 2.621880 230.000000 94.499434 4353 -4170 00000000 230.000000
84 2.653135 230.000000 95.625034 4353 -4170 00000000 230.000000
85 2.684185 230.000000 96.750232 4353 -4170 00000000 230.000000
86 2.715692 230.000000 97.874270 4353 -4170 00000000 230.000000
87 2.746670 230.000000 99.001039 4353 -4170 00000000 230.000000
88 2.778097 230.000000 100.124502 4353 -4170 00000000 230.000000
89 2.809292 230.000000 101.247940 4353 -4170 00000000 230.000000
90 2.840348 230.000000 102.374022 4353 -4170 00000000 230.000000
91 2.871752 230.000000 103.498481 4353 -4170 00000000 230.000000
92 2.903030 230.000000 104.626219 4353 -4170 00000000 230.000000
93 2.934192 230.000000 105.752008 4353 -4170 00000000 230.000000
94 2.965419 230.000000 106.875764 4353 -4170 00000000 230.000000
95 2.996533 230.000000 107.997751 4353 -4170 00000000 230.000000
96 3.027905 230.000000 109.126708 4353 -4170 00000000 230.000000
97 3.059197 230.000000 110.250850 4353 -4170 00000000 230.000000
98 3.090161 230.000000 111.374725 4353 -4170 00000000 230.000000
99 3.121638 230.000000 112.498627 4353 -4170 00000000 230.000000
100 3.152671 230.000000 113.627043 4353 -4170 00000000 230.000000
101 3.184039 230.000000 114.749322 4353 -4170 00000000 230.000000
102 3.215286 230.000000 115.875627 4353 -4170 00000000 230.000000
103 3.246316 230.000000 116.999365 4353 -4170 00000000 230.000000
104 3.277776 230.000000 118.127111 4353 -4170 00000000 230.000000
105 3.308982 230.000000 119.250541 4353 -4170 00000000 230.000000
106 3.340246 230.000000 120.375446 4353 -4170 00000000 230.000000
107 3.371406 230.000000 121.498627 4353 -4170 00000000 230.000000
108 3.402489 230.000000 122.626047 4353 -4170 00000000 230.000000
109 3.433867 230.000000 123.750609 4353 -4170 00000000 230.000000
110 3.465155 230.000000 124.876081 4353 -4170 00000000 230.000000
111 3.496132 230.000000 126.000000 4353 -4170 00000000 230.000000
112 3.527539 230.000000 127.125463 4353 -4170 00000000 230.000000
113 3.558670 230.000000 128.249030 4353 -4170 00000000 230.000000
114 3.590101 230.000000 129.374914 4353 -4170 00000000 230.000000
115 3.621271 230.000000 -229.498678 4353 -4170 00000000 230.000000
116 3.652345 230.000000 -228.376451 4353 -4170 00000000 230.000000
117 3.683809 230.000000 -227.247622 4353 -4170 00000000 230.000000
118 3.715012 230.000000 -226.124785 4353 -4170 00000000 230.000000
119 3.746239 230.000000 -224.999142 4353 -4170 00000000 230.000000
120 3.777497 230.000000 -223.874210 4353 -4170 00000000 230.000000
121 3.808498 230.000000 -222.748489 4353 -4170 00000000 230.000000
122 3.839884 230.000000 -221.623704 4353 -4170 00000000 230.000000
123 3.871179 230.000000 -220.497648 4353 -4170 00000000 230.000000
124 3.902191 230.000000 -219.374039 4353 -4170 00000000 230.000000
125 3.933611 230.000000 -218.248635 4353 -4170 00000000 230.000000
126 3.964700 230.000000 -217.125369 4353 -4170 00000000 230.000000
127 3.996128 230.000000 -215.999356 4353 -4170 00000000 230.000000
128 4.027284 230.000000 -214.872949 4353 -4170 00000000 230.000000
129 4.058365 230.000000 -213.748146 4353 -4170 00000000 230.000000
130 4.089759 230.000000 -212.625901 4353 -4170 00000000 230.000000
131 4.121044 230.000000 -211.500584 4353 -4170 00000000 230.000000
132 4.152169 230.000000 -210.375609 4353 -4170 00000000 230.000000
133 4.183507 230.000000 -209.248781 4353 -4170 00000000 230.000000
134 4.214543 230.000000 -208.126193 4353 -4170 00000000 260.945784
135 4.245973 230.000000 -207.000824 4353 -4170 00000000 260.945784
136 4.277118 230.000000 -205.874322 4353 -4170 00000000 260.945784
