0 0.023725 210.000000 1.124356 3760 -3554 00000000 210.000000
1 0.054975 210.000000 2.249434 3760 -3554 00000000 210.000000
2 0.086224 210.000000 3.375335 3760 -3554 00000000 210.000000
3 0.117474 210.000000 4.500412 3760 -3554 00000000 210.000000
4 0.148739 210.000000 5.626004 3760 -3554 00000000 210.000000
5 0.179961 210.000000 6.749416 3760 -3554 00000000 210.000000
6 0.211216 210.000000 7.876116 3760 -3554 00000000 210.000000
7 0.242445 210.000000 9.000635 3760 -3554 00000000 210.000000
8 0.273740 210.000000 10.125352 3760 -3554 00000000 210.000000
9 0.304990 210.000000 11.250318 3760 -3554 00000000 210.000000
10 0.336182 210.000000 12.375077 3760 -3554 00000000 210.000000
11 0.367447 210.000000 13.500429 3760 -3554 00000000 210.000000
12 0.398752 210.000000 14.625335 3760 -3554 00000000 210.000000
13 0.429961 210.000000 15.749562 3760 -3554 00000000 210.000000
14 0.461191 210.000000 16.874167 3760 -3554 00000000 210.000000
15 0.492460 210.000000 18.000936 3760 -3554 00000000 210.000000
16 0.523727 210.000000 19.125180 3760 -3554 00000000 210.000000
17 0.554958 210.000000 20.249914 3760 -3554 00000000 210.000000
18 0.586178 210.000000 21.375206 3760 -3554 00000000 210.000000
19 0.617440 210.000000 22.499708 3760 -3554 00000000 210.000000
20 0.648688 210.000000 23.624494 3760 -3554 00000000 210.000000
21 0.679948 210.000000 24.751116 3760 -3554 00000000 210.000000
22 0.711189 210.000000 25.875137 3760 -3554 00000000 210.000000
23 0.742413 210.000000 27.000790 3760 -3554 00000000 210.000000
24 0.773717 210.000000 28.124313 3760 -3554 00000000 210.000000
25 0.804973 210.000000 29.250369 3760 -3554 00000000 210.000000
26 0.836177 210.000000 30.374734 3760 -3554 00000000 210.000000
27 0.867468 210.000000 31.500807 3760 -3554 00000000 210.000000
28 0.898686 210.000000 32.624648 3760 -3554 00000000 210.000000
29 0.929948 210.000000 33.750318 3760 -3554 00000000 210.000000
30 0.961219 210.000000 34.875215 3760 -3554 00000000 210.000000
31 0.992450 210.000000 36.001124 3760 -3554 00000000 210.000000
32 1.023710 210.000000 37.125558 3760 -3554 00000000 210.000000
33 1.054947 210.000000 38.251047 3760 -3554 00000000 210.000000
34 1.086186 210.000000 39.374425 3760 -3554 00000000 210.000000
35 1.117451 210.000000 40.500223 3760 -3554 00000000 210.000000
36 1.148717 210.000000 41.625730 3760 -3554 00000000 210.000000
37 1.179951 210.000000 42.749571 3760 -3554 00000000 210.000000
38 1.211172 210.000000 43.874854 3760 -3554 00000000 210.000000
39 1.242423 210.000000 44.999193 3760 -3554 00000000 210.000000
