34 1.082857 190.000000 39.374897 3723 -4264 00000000 190.000000 190.000000
35 1.114074 190.000000 40.500824 3723 -4264 00000000 190.000000 190.000000
36 1.145360 190.000000 41.625858 3723 -4264 00000000 190.000000 190.000000
37 1.176599 190.000000 42.749811 3723 -4264 00000000 190.000000 190.000000
38 1.207831 190.000000 43.875421 3723 -4264 00000000 190.000000 190.000000
39 1.239084 190.000000 45.000309 3723 -4264 00000000 190.000000 190.000000
40 1.270295 190.000000 46.126116 3723 -4264 00000000 190.000000 190.000000
41 1.301508 190.000000 47.250747 3723 -4264 00000000 190.000000 190.000000
42 1.332770 190.000000 48.375661 3723 -4264 00000000 190.000000 190.000000
43 1.363960 190.000000 49.500755 3723 -4264 00000000 190.000000 190.000000
44 1.395218 190.000000 50.625918 3723 -4264 00000000 190.000000 190.000000
45 1.426497 190.000000 51.750678 3723 -4264 00000000 190.000000 190.000000
46 1.457748 190.000000 52.875257 3723 -4264 00000000 190.000000 190.000000
47 1.488946 190.000000 53.999837 3723 -4264 00000000 190.000000 190.000000
48 1.520376 190.000000 55.124399 3723 -4264 00000000 190.000000 190.000000
49 1.551598 190.000000 56.250781 3723 -4264 00000000 190.000000 190.000000
50 1.582868 190.000000 57.375378 3723 -4264 00000000 190.000000 190.000000
51 1.614098 190.000000 58.499966 3723 -4264 00000000 190.000000 190.000000
52 1.645327 190.000000 59.624219 3723 -4264 00000000 190.000000 190.000000
53 1.676551 190.000000 60.750352 3723 -4264 00000000 190.000000 190.000000
54 1.707759 190.000000 61.876039 3723 -4264 00000000 190.000000 190.000000
55 1.738984 190.000000 62.999288 3723 -4264 00000000 190.000000 190.000000
56 1.770258 190.000000 64.125275 3723 -4264 00000000 190.000000 190.000000
57 1.801506 190.000000 65.250275 3723 -4264 00000000 190.000000 190.000000
58 1.832711 190.000000 66.374416 3723 -4264 00000000 190.000000 190.000000
59 1.863968 190.000000 67.500463 3723 -4264 00000000 190.000000 190.000000
60 1.895353 190.000000 68.624888 3723 -4264 00000000 190.000000 190.000000
61 1.926594 190.000000 69.749185 3723 -4264 00000000 190.000000 190.000000
62 1.957827 190.000000 70.875695 3723 -4264 00000000 190.000000 190.000000
63 1.989082 190.000000 72.000884 3723 -4264 00000000 190.000000 190.000000
64 2.020315 190.000000 73.124425 3723 -4264 00000000 190.000000 190.000000
65 2.051576 190.000000 74.251099 3723 -4264 00000000 190.000000 190.000000
66 2.082788 190.000000 75.375858 3723 -4264 00000000 190.000000 190.000000
67 2.114038 190.000000 76.499434 3723 -4264 00000000 190.000000 190.000000
68 2.145260 190.000000 77.624365 3723 -4264 00000000 190.000000 190.000000
69 2.176506 190.000000 78.749494 3723 -4264 00000000 190.000000 190.000000
70 2.207747 190.000000 79.875884 3723 -4264 00000000 190.000000 190.000000
71 2.238980 190.000000 81.000034 3723 -4264 00000000 190.000000 190.000000
72 2.270213 190.000000 82.125215 3723 -4264 00000000 190.000000 190.000000
73 2.301455 190.000000 83.249751 3723 -4264 00000000 190.000000 190.000000
74 2.332680 190.000000 84.375292 3723 -4264 00000000 190.000000 190.000000
75 2.364105 190.000000 85.499425 3723 -4264 00000000 190.000000 190.000000
76 2.395321 190.000000 86.625566 3723 -4264 00000000 190.000000 190.000000
77 2.426590 190.000000 87.750429 3723 -4264 00000000 190.000000 190.000000
78 2.457841 190.000000 88.875369 3723 -4264 00000000 190.000000 190.000000
79 2.489080 190.000000 89.999159 3723 -4264 00000000 190.000000 190.000000
80 2.520320 190.000000 91.126021 3723 -4264 00000000 190.000000 190.000000
81 2.551518 190.000000 92.249820 3723 -4264 00000000 190.000000 190.000000
82 2.582774 190.000000 93.375730 3723 -4264 00000000 190.000000 190.000000
83 2.614000 190.000000 94.499811 3723 -4264 00000000 190.000000 190.000000
84 2.645257 190.000000 95.624391 3723 -4264 00000000 190.000000 190.000000
85 2.676482 190.000000 96.750635 3723 -4264 00000000 190.000000 190.000000
86 2.707722 190.000000 97.874545 3723 -4264 00000000 190.000000 190.000000
87 2.738950 190.000000 98.999545 3723 -4264 00000000 190.000000 190.000000
88 2.770343 190.000000 100.125386 3723 -4264 00000000 190.000000 190.000000
89 2.801560 190.000000 101.249957 3723 -4264 00000000 190.000000 190.000000
90 2.832853 190.000000 102.374270 3723 -4264 00000000 190.000000 190.000000
91 2.864071 190.000000 103.500455 3723 -4264 00000000 190.000000 190.000000
92 2.895277 190.000000 104.626064 3723 -4264 00000000 190.000000 190.000000
93 2.926534 190.000000 105.749682 3723 -4264 00000000 190.000000 190.000000
94 2.957773 190.000000 106.875086 3723 -4264 00000000 190.000000 190.000000
95 2.989010 190.000000 108.000944 3723 -4264 00000000 190.000000 190.000000
96 3.020234 190.000000 109.125369 3723 -4264 00000000 190.000000 190.000000
97 3.051432 190.000000 110.249228 3723 -4264 00000000 190.000000 190.000000
98 3.082713 190.000000 111.375120 3723 -4264 00000000 190.000000 190.000000
99 3.113936 190.000000 112.500738 3723 -4264 00000000 190.000000 190.000000
100 3.145217 190.000000 113.624434 3723 -4264 00000000 190.000000 190.000000
101 3.176462 190.000000 114.750712 3723 -4264 00000000 190.000000 190.000000
102 3.207846 190.000000 115.874511 3723 -4264 00000000 190.000000 190.000000
103 3.239070 190.000000 116.999296 3723 -4264 00000000 190.000000 190.000000
104 3.270337 190.000000 118.125996 3723 -4264 00000000 190.000000 190.000000
105 3.301570 190.000000 119.251099 3723 -4264 00000000 190.000000 190.000000
106 3.332768 190.000000 120.375463 3723 -4264 00000000 190.000000 190.000000
107 3.363996 190.000000 121.500978 3723 -4264 00000000 190.000000 190.000000
108 3.395249 190.000000 122.624991 3723 -4264 00000000 190.000000 190.000000
109 3.426503 190.000000 123.751116 3723 -4264 00000000 190.000000 190.000000
110 3.457728 190.000000 124.874734 3723 -4264 00000000 190.000000 190.000000
111 3.488978 190.000000 125.999657 3723 -4264 00000000 190.000000 190.000000
112 3.520175 190.000000 127.125266 3723 -4264 00000000 190.000000 190.000000
113 3.551462 190.000000 128.250910 3723 -4264 00000000 190.000000 190.000000
114 3.582692 190.000000 129.375884 3723 -4264 00000000 190.000000 190.000000
115 3.613957 190.000000 130.500532 3723 -4264 00000000 177.882747 177.882747
116 3.645314 190.000000 131.624949 3723 -4264 00000000 177.882747 177.882747
117 3.676610 190.000000 132.750335 3723 -4264 00000000 177.882747 177.882747
118 3.707873 189.891610 133.874236 3723 -4263 00000000 177.882747 177.882747
119 3.739064 189.674829 135.000566 3723 -4261 00000000 177.882747 177.882747
120 3.770306 189.132878 136.125275 3721 -4258 00000000 177.882747 177.882747
121 3.801559 188.590927 137.249923 3720 -4254 00000000 177.882747 177.882747
122 3.832759 188.048976 138.374339 3718 -4251 00000000 177.882747 177.882747
123 3.864009 187.398635 139.500412 3716 -4247 00000000 177.882747 177.882747
124 3.895250 186.856684 140.624717 3714 -4244 00000000 177.882747 177.882747
125 3.926512 186.423123 141.751021 3713 -4241 00000000 177.882747 177.882747
126 3.957744 185.772782 142.874348 3711 -4237 00000000 177.882747 177.882747
127 3.989091 185.339221 144.000043 3710 -4234 00000000 177.882747 177.882747
128 4.020355 184.797270 145.125772 3708 -4231 00000000 177.882747 177.882747
129 4.051634 184.255319 146.251107 3707 -4227 00000000 177.882747 177.882747
130 4.082886 183.604978 147.374614 3704 -4224 00000000 177.882747 177.882747
131 4.114107 182.954637 148.500738 3702 -4220 00000000 177.882747 177.882747
132 4.145381 182.412686 149.625575 3700 -4217 00000000 177.882747 177.882747
133 4.176607 181.762344 150.750412 3698 -4213 00000000 177.882747 177.882747
134 4.207816 181.220393 151.874708 3696 -4210 00000000 177.882747 177.882747
135 4.239067 180.570052 152.999597 3694 -4206 00000000 177.882747 177.882747
136 4.270266 180.028101 154.125232 3692 -4203 00000000 177.882747 177.882747
137 4.301526 179.486150 155.249339 3690 -4200 00000000 177.882747 177.882747
138 4.332741 179.052589 156.375695 3689 -4197 00000000 177.882747 177.882747
139 4.363960 178.510638 157.500000 3688 -4193 00000000 177.882747 177.882747
140 4.395255 177.968687 158.624528 3686 -4190 00000000 177.882747 177.882747
141 4.426596 177.426736 159.750970 3684 -4187 00000000 177.882747 177.882747
142 4.457827 177.101566 160.875421 3684 -4184 00000000 177.882747 177.882747
143 4.489108 177.209956 161.999923 3685 -4184 00000000 177.882747 177.882747
144 4.520372 177.209956 163.124751 3685 -4184 00000000 177.882747 177.882747
145 4.551594 177.643517 164.250893 3687 -4186 00000000 177.882747 177.882747
146 4.582845 178.077077 165.374150 3688 -4189 00000000 177.882747 177.882747
147 4.614072 178.402248 166.499356 3689 -4191 00000000 177.882747 177.882747
148 4.645276 178.293858 167.625463 3689 -4190 00000000 177.882747 177.882747
149 4.676520 178.293858 168.750403 3689 -4190 00000000 177.882747 177.882747
150 4.707727 178.293858 169.876039 3689 -4190 00000000 177.882747 177.882747
151 4.738961 178.293858 170.999279 3689 -4190 00000000 177.882747 177.882747
152 4.770191 178.293858 172.124794 3689 -4190 00000000 177.882747 177.882747
153 4.801466 178.293858 173.249914 3689 -4190 00000000 177.882747 177.882747
154 4.832711 178.293858 174.375446 3689 -4190 00000000 177.882747 177.882747
155 4.863925 178.293858 175.499751 3689 -4190 00000000 146.804186 146.393075
156 4.895344 178.293858 176.624966 3689 -4190 00000000 146.804186 146.393075
157 4.926622 178.293858 177.750884 3689 -4190 00000000 146.804186 146.393075
158 4.957865 177.968687 178.874897 3688 -4188 00000000 146.804186 146.393075
159 4.989097 177.643517 180.000215 3688 -4185 00000000 146.804186 146.393075
160 5.020311 176.884785 181.125266 3686 -4180 00000000 146.804186 146.393075
161 5.051544 176.234444 182.249262 3684 -4176 00000000 146.804186 146.393075
162 5.082836 175.584103 183.375223 3681 -4173 00000000 146.804186 146.393075
163 5.114030 174.933762 184.501013 3679 -4169 00000000 146.804186 146.393075
164 5.145266 174.391811 185.625618 3677 -4166 00000000 146.804186 146.393075
165 5.176487 173.849859 186.749991 3675 -4163 00000000 146.804186 146.393075
166 5.207731 173.416299 187.875609 3673 -4161 00000000 146.804186 146.393075
167 5.239099 172.765957 189.000069 3671 -4157 00000000 146.804186 146.393075
168 5.270370 172.224006 190.125206 3669 -4154 00000000 146.804186 146.393075
169 5.301610 171.573665 191.250790 3667 -4150 00000000 146.804186 146.393075
170 5.332848 171.031714 192.375730 3665 -4147 00000000 146.804186 146.393075
171 5.364112 170.489763 193.499210 3664 -4143 00000000 146.804186 146.393075
172 5.395343 169.839422 194.625566 3662 -4139 00000000 146.804186 146.393075
173 5.426614 169.189081 195.749717 3660 -4135 00000000 146.804186 146.393075
174 5.457813 168.538739 196.875515 3657 -4132 00000000 146.804186 146.393075
175 5.489022 167.888398 198.000395 3655 -4128 00000000 146.804186 146.393075
176 5.520272 167.346447 199.124202 3653 -4125 00000000 146.804186 146.393075
177 5.551505 166.696106 200.250137 3651 -4121 00000000 146.804186 146.393075
178 5.582760 166.154155 201.374794 3649 -4118 00000000 146.804186 146.393075
179 5.613973 165.503814 202.500558 3647 -4114 00000000 146.804186 146.393075
180 5.645246 164.961863 203.625721 3645 -4111 00000000 146.804186 146.393075
181 5.676437 164.311521 204.750524 3642 -4108 00000000 146.804186 146.393075
182 5.707843 163.769570 205.874253 3640 -4105 00000000 146.804186 146.393075
183 5.739131 163.227619 207.000747 3638 -4102 00000000 146.804186 146.393075
184 5.770366 162.685668 208.125026 3636 -4099 00000000 146.804186 146.393075
185 5.801592 162.143717 209.250257 3634 -4096 00000000 146.804186 146.393075
186 5.832860 161.601766 210.374528 3632 -4093 00000000 146.804186 146.393075
187 5.864044 160.951425 211.500215 3629 -4090 00000000 146.804186 146.393075
188 5.895293 160.301084 212.624837 3627 -4086 00000000 146.804186 146.393075
189 5.926531 159.650743 -146.250360 3625 -4082 00000000 146.804186 146.393075
190 5.957754 159.000401 -145.125154 3622 -4079 00000000 146.804186 146.393075
191 5.988965 158.458450 -143.999519 3620 -4076 00000000 146.804186 146.393075
192 6.020217 157.808109 -142.874854 3617 -4073 00000000 146.804186 146.393075
193 6.051500 157.157768 -141.750764 3615 -4069 00000000 146.804186 146.393075
194 6.082727 156.615817 -140.624236 3613 -4066 00000000 146.804186 146.393075
195 6.114099 155.857086 -139.499030 3610 -4062 00000000 146.804186 146.393075
196 6.145360 155.206744 -138.375472 3608 -4058 00000000 146.804186 146.393075
197 6.176583 154.556403 -137.249631 3606 -4054 00000000 146.804186 146.393075
198 6.207828 154.014452 -136.123910 3604 -4051 00000000 146.804186 146.393075
199 6.239088 153.472501 -134.999743 3602 -4048 00000000 146.804186 146.393075
200 6.270321 152.930550 -133.875747 3600 -4045 00000000 146.804186 146.393075
201 6.301584 152.388599 -132.749923 3598 -4042 00000000 146.804186 146.393075
202 6.332806 151.846648 -131.624434 3596 -4039 00000000 146.804186 146.393075
203 6.364043 151.196307 -130.499734 3594 -4035 00000000 146.804186 146.393075
204 6.395272 150.437575 -129.375704 3591 -4031 00000000 146.804186 146.393075
205 6.426524 149.787234 -128.250566 3588 -4028 00000000 146.804186 146.393075
206 6.457741 149.028503 -127.125755 3586 -4023 00000000 146.804186 146.393075
207 6.489141 148.378161 -125.999614 3583 -4020 00000000 146.804186 146.393075
208 6.520209 147.727820 -124.874743 3580 -4017 00000000 146.804186 146.393075
209 6.551598 147.077479 -123.750077 3577 -4014 00000000 146.804186 146.393075
210 6.582829 146.535528 -122.624185 3575 -4011 00000000 146.804186 146.393075
211 6.614049 145.993577 -121.498953 3573 -4008 00000000 146.804186 146.393075
212 6.645319 145.885187 -120.374794 3573 -4007 00000000 146.804186 146.393075
213 6.676575 145.885187 -119.248901 3573 -4007 00000000 146.804186 146.393075
214 6.707803 146.210357 -118.125833 3573 -4010 00000000 146.804186 146.393075
215 6.739043 146.860699 -116.999717 3576 -4013 00000000 146.804186 146.393075
216 6.770301 147.619430 -115.874682 3579 -4017 00000000 146.804186 146.393075
217 6.801472 148.052991 -114.749863 3580 -4020 00000000 146.804186 146.393075
218 6.832729 148.052991 -113.625300 3580 -4020 00000000 146.804186 146.393075
219 6.863955 147.944601 -112.499682 3579 -4020 00000000 146.804186 146.393075
220 6.895232 147.511040 -111.374099 3578 -4017 00000000 146.804186 146.393075
221 6.926498 146.969089 -110.250309 3576 -4014 00000000 146.804186 146.393075
222 6.957866 146.318747 -109.125386 3574 -4010 00000000 146.804186 146.393075
223 6.988942 145.993577 -108.000678 3574 -4007 00000000 163.447173 163.846672
224 7.020308 145.993577 -106.875309 3574 -4007 00000000 163.447173 163.846672
225 7.051618 145.993577 -105.749914 3574 -4007 00000000 163.447173 163.846672
226 7.082869 146.535528 -104.625824 3576 -4010 00000000 163.447173 163.846672
227 7.114043 147.077479 -103.500051 3578 -4013 00000000 163.447173 163.846672
228 7.145296 147.619430 -102.373893 3580 -4016 00000000 163.447173 163.846672
229 7.176547 148.161381 -101.249931 3583 -4018 00000000 163.447173 163.846672
230 7.207802 148.920112 -100.124047 3586 -4022 00000000 163.447173 163.846672
231 7.239036 149.462063 -99.000180 3588 -4025 00000000 163.447173 163.846672
232 7.270218 150.220795 -97.875481 3591 -4029 00000000 163.447173 163.846672
233 7.301434 150.979526 -96.749528 3594 -4033 00000000 163.447173 163.846672
234 7.332722 151.521477 -95.625566 3596 -4036 00000000 163.447173 163.846672
235 7.363934 152.171819 -94.499116 3599 -4039 00000000 163.447173 163.846672
236 7.395368 152.713770 -93.375635 3601 -4042 00000000 163.447173 163.846672
237 7.426617 153.364111 -92.248927 3604 -4045 00000000 163.447173 163.846672
238 7.457818 154.014452 -91.125421 3607 -4048 00000000 163.447173 163.846672
239 7.489102 154.664793 -90.000069 3610 -4051 00000000 163.447173 163.846672
240 7.520342 155.206744 -88.875343 3612 -4054 00000000 163.447173 163.846672
241 7.551545 155.857086 -87.750747 3615 -4057 00000000 163.447173 163.846672
242 7.582813 156.399037 -86.625103 3617 -4060 00000000 163.447173 163.846672
243 7.614017 157.049378 -85.500558 3620 -4063 00000000 163.447173 163.846672
244 7.645293 157.591329 -84.375541 3622 -4066 00000000 163.447173 163.846672
245 7.676483 158.241670 -83.250154 3625 -4069 00000000 163.447173 163.846672
246 7.707736 158.783621 -82.125352 3627 -4072 00000000 163.447173 163.846672
247 7.738950 159.433962 -80.999228 3630 -4075 00000000 163.447173 163.846672
248 7.770211 160.192694 -79.874511 3633 -4079 00000000 163.447173 163.846672
249 7.801587 160.843035 -78.750283 3636 -4082 00000000 163.447173 163.846672
250 7.832843 161.384986 -77.624013 3638 -4085 00000000 163.447173 163.846672
251 7.864074 162.035327 -76.498910 3641 -4088 00000000 163.447173 163.846672
252 7.895376 162.685668 -75.375833 3643 -4092 00000000 163.447173 163.846672
253 7.926581 163.336010 -74.250489 3646 -4095 00000000 163.447173 163.846672
254 7.957823 163.877961 -73.124047 3648 -4098 00000000 163.447173 163.846672
255 7.989047 164.311521 -71.999013 3650 -4100 00000000 163.447173 163.846672
256 8.020283 164.419912 -70.875772 3650 -4101 00000000 163.447173 163.846672
257 8.051539 164.311521 -69.750378 3650 -4100 00000000 164.419912 163.846672
258 8.082739 164.094741 -68.625764 3650 -4098 00000000 164.419912 163.846672
259 8.113965 163.986351 -67.500798 3650 -4097 00000000 164.419912 163.846672
260 8.145224 163.877961 -66.374485 3650 -4096 00000000 164.419912 163.846672
261 8.176456 163.877961 -65.249691 3650 -4096 00000000 164.419912 163.846672
262 8.207721 163.769570 -64.124888 3650 -4095 00000000 164.419912 163.846672
263 8.239098 164.094741 -63.000343 3651 -4097 00000000 164.419912 163.846672
264 8.270348 164.636692 -61.874854 3653 -4100 00000000 164.419912 163.846672
265 8.301594 165.070253 -60.750257 3654 -4103 00000000 164.419912 163.846672
266 8.332823 165.178643 -59.624459 3654 -4104 00000000 164.419912 163.846672
267 8.364069 165.178643 -58.500850 3654 -4104 00000000 164.419912 163.846672
268 8.395322 164.853473 -57.374468 3653 -4102 00000000 164.419912 163.846672
269 8.426578 164.311521 -56.249622 3651 -4099 00000000 164.419912 163.846672
270 8.457806 163.877961 -55.125618 3650 -4096 00000000 164.419912 163.846672
271 8.488972 163.552790 -53.999785 3649 -4094 00000000 164.419912 163.846672
272 8.520232 163.552790 -52.874476 3649 -4094 00000000 164.419912 163.846672
273 8.551475 163.661180 -51.750558 3649 -4095 00000000 164.419912 163.846672
274 8.582701 164.203131 -50.624356 3651 -4098 00000000 164.419912 163.846672
275 8.614092 164.745082 -49.499476 3653 -4101 00000000 164.419912 163.846672
276 8.645222 165.395424 -48.375652 3656 -4104 00000000 164.419912 163.846672
277 8.676576 165.503814 -47.250017 3657 -4104 00000000 164.419912 163.846672
278 8.707868 165.395424 -46.125841 3657 -4103 00000000 164.419912 163.846672
279 8.739114 165.070253 -44.999640 3656 -4101 00000000 164.419912 163.846672
280 8.770310 164.419912 -43.875463 3653 -4098 00000000 164.419912 163.846672
281 8.801569 163.877961 -42.749554 3651 -4095 00000000 164.419912 163.846672
282 8.832773 163.552790 -41.624863 3649 -4094 00000000 164.419912 163.846672
283 8.864015 163.444400 -40.500017 3649 -4093 00000000 164.419912 163.846672
284 8.895268 163.552790 -39.375438 3649 -4094 00000000 164.419912 163.846672
285 8.926544 164.203131 -38.249837 3652 -4097 00000000 164.419912 163.846672
286 8.957725 165.070253 -37.124914 3655 -4102 00000000 164.419912 163.846672
287 8.988954 165.828984 -36.000172 3657 -4107 00000000 164.419912 163.846672
288 9.020224 165.937375 -34.873919 3657 -4108 00000000 164.419912 163.846672
289 9.051456 165.828984 -33.749820 3656 -4108 00000000 165.828984 163.846672
290 9.082679 165.287033 -32.625627 3655 -4104 00000000 165.828984 163.846672
291 9.114058 164.853473 -31.499348 3654 -4101 00000000 165.828984 163.846672
292 9.145348 164.636692 -30.375180 3654 -4099 00000000 165.828984 163.846672
293 9.176613 164.745082 -29.249013 3654 -4100 00000000 165.828984 163.846672
294 9.207809 165.503814 -28.125283 3657 -4104 00000000 165.828984 163.846672
295 9.239077 166.045765 -27.000618 3659 -4107 00000000 165.828984 163.846672
296 9.270253 166.587716 -25.874725 3661 -4110 00000000 165.828984 163.846672
297 9.301529 166.912886 -24.749931 3662 -4112 00000000 165.828984 163.846672
298 9.332761 166.912886 -23.625283 3662 -4112 00000000 165.828984 163.846672
299 9.363990 166.587716 -22.499777 3662 -4109 00000000 165.828984 163.846672
300 9.395207 165.937375 -21.375644 3659 -4106 00000000 165.828984 163.846672
301 9.426444 165.287033 -20.249794 3657 -4102 00000000 165.828984 163.846672
302 9.457682 164.853473 -19.125652 3656 -4099 00000000 165.828984 163.846672
303 9.488954 164.745082 -17.999442 3656 -4098 00000000 165.828984 163.846672
304 9.520311 164.961863 -16.875378 3657 -4099 00000000 165.828984 163.846672
305 9.551556 165.503814 -15.750618 3659 -4102 00000000 165.828984 163.846672
306 9.582822 166.045765 -14.625069 3661 -4105 00000000 165.828984 163.846672
307 9.614052 166.696106 -13.500747 3664 -4108 00000000 165.828984 163.846672
308 9.645330 167.021277 -12.375232 3665 -4110 00000000 165.828984 163.846672
309 9.676596 166.912886 -11.250815 3664 -4110 00000000 165.828984 163.846672
310 9.707783 166.804496 -10.124588 3664 -4109 00000000 165.828984 163.846672
311 9.739039 166.154155 -8.999880 3662 -4105 00000000 165.828984 163.846672
312 9.770299 165.503814 -7.874099 3660 -4101 00000000 165.828984 163.846672
313 9.801433 165.070253 -6.749468 3659 -4098 00000000 165.828984 163.846672
314 9.832733 164.636692 -5.625137 3658 -4095 00000000 165.828984 163.846672
315 9.863954 164.745082 -4.499167 3659 -4095 00000000 165.828984 163.846672
316 9.895342 165.070253 -3.373901 3660 -4097 00000000 165.828984 163.846672
317 9.926562 165.720594 -2.250120 3662 -4101 00000000 165.828984 163.846672
318 9.957803 166.479326 -1.124056 3665 -4105 00000000 165.828984 163.846672
319 9.989053 167.129667 0.000601 3668 -4108 00000000 165.828984 163.846672
320 10.020331 167.129667 1.125309 3669 -4107 00000000 165.828984 163.846672
321 10.051604 167.021277 2.249760 3669 -4106 00000000 165.828984 163.846672
322 10.082778 166.370935 3.374554 3667 -4102 00000000 165.828984 163.846672
323 10.114015 165.828984 4.500506 3665 -4099 00000000 165.828984 163.846672
324 10.145290 165.070253 5.625438 3662 -4095 00000000 165.828984 163.846672
325 10.176477 164.636692 6.749974 3661 -4092 00000000 165.828984 163.846672
326 10.207688 164.528302 7.875429 3661 -4091 00000000 165.828984 163.846672
327 10.238944 164.745082 8.999331 3662 -4092 00000000 165.828984 163.846672
328 10.270199 165.287033 10.124425 3664 -4095 00000000 165.828984 163.846672
329 10.301468 165.937375 11.250549 3666 -4099 00000000 165.828984 163.846672
330 10.332697 166.696106 12.374296 3669 -4103 00000000 165.828984 163.846672
331 10.363950 167.021277 13.500180 3670 -4105 00000000 165.828984 163.846672
332 10.395303 167.021277 14.624253 3671 -4104 00000000 165.828984 163.846672
333 10.426560 166.912886 15.750730 3671 -4103 00000000 165.828984 163.846672
334 10.457809 166.370935 16.875403 3670 -4099 00000000 165.828984 163.846672
335 10.489076 165.828984 18.000009 3668 -4096 00000000 165.828984 163.846672
336 10.520311 165.178643 19.124605 3666 -4092 00000000 165.828984 163.846672
337 10.551525 164.745082 20.250721 3665 -4089 00000000 165.828984 163.846672
338 10.582767 164.745082 21.375120 3665 -4089 00000000 165.828984 163.846672
339 10.613982 164.961863 22.500429 3666 -4090 00000000 165.828984 163.846672
340 10.645252 165.503814 23.625300 3668 -4093 00000000 165.828984 163.846672
341 10.676467 166.262545 24.750000 3671 -4097 00000000 165.828984 163.846672
342 10.707709 166.912886 25.874468 3673 -4101 00000000 165.828984 163.846672
343 10.738926 167.021277 27.000936 3674 -4101 00000000 165.828984 163.846672
344 10.770167 166.912886 28.125498 3674 -4100 00000000 165.828984 163.846672
345 10.801597 166.370935 29.250412 3672 -4097 00000000 165.828984 163.846672
346 10.832813 165.828984 30.374554 3670 -4094 00000000 165.828984 163.846672
347 10.864081 165.178643 31.500343 3668 -4090 00000000 165.828984 163.846672
348 10.895286 164.853473 32.625704 3667 -4088 00000000 165.828984 163.846672
349 10.926587 164.853473 33.750154 3667 -4088 00000000 165.828984 163.846672
350 10.957821 165.070253 34.874511 3668 -4089 00000000 165.828984 163.846672
351 10.989030 165.720594 36.000532 3670 -4093 00000000 165.828984 163.846672
352 11.020234 166.370935 37.125112 3672 -4097 00000000 165.828984 163.846672
353 11.051453 166.696106 38.249640 3673 -4099 00000000 165.828984 163.846672
354 11.082716 166.696106 39.375772 3673 -4099 00000000 165.828984 163.846672
355 11.113943 166.479326 40.500300 3672 -4098 00000000 165.828984 163.846672
356 11.145206 165.937375 41.624373 3671 -4094 00000000 165.828984 163.846672
357 11.176570 165.503814 42.749382 3670 -4091 00000000 165.828984 163.846672
358 11.207672 165.178643 43.875936 3670 -4088 00000000 165.828984 163.846672
359 11.239058 164.961863 45.000051 3670 -4086 00000000 165.828984 163.846672
360 11.270331 165.178643 46.124803 3671 -4087 00000000 165.828984 163.846672
361 11.301605 165.503814 47.250841 3672 -4089 00000000 165.828984 163.846672
362 11.332830 166.154155 48.374914 3674 -4093 00000000 165.828984 163.846672
363 11.364063 166.696106 49.500026 3676 -4096 00000000 165.828984 163.846672
364 11.395290 167.021277 50.625335 3677 -4098 00000000 165.828984 163.846672
