92 2.903163 183.600000 104.626176 6383 -7929 00000000 183.600000 183.600000
93 2.934235 183.600000 105.749700 6383 -7929 00000000 183.600000 183.600000
94 2.965657 183.600000 106.875927 6383 -7929 00000000 183.600000 183.600000
95 2.996901 183.600000 107.999073 6383 -7929 00000000 183.600000 183.600000
96 3.027909 183.600000 109.125335 6383 -7929 00000000 183.600000 183.600000
97 3.059339 183.600000 110.250721 6383 -7929 00000000 183.600000 183.600000
98 3.090387 183.600000 111.376030 6383 -7929 00000000 183.600000 183.600000
99 3.121817 183.600000 112.499562 6383 -7929 00000000 183.600000 183.600000
100 3.153019 183.600000 113.625524 6383 -7929 00000000 183.600000 183.600000
101 3.184126 183.600000 114.751322 6383 -7929 00000000 183.600000 183.600000
102 3.215482 183.600000 115.875532 6383 -7929 00000000 183.600000 183.600000
103 3.246704 183.600000 117.001296 6383 -7929 00000000 183.600000 183.600000
104 3.277969 183.600000 118.124785 6383 -7929 00000000 183.600000 183.600000
105 3.309213 183.600000 119.249743 6383 -7929 00000000 183.600000 183.600000
106 3.340260 183.600000 120.375472 6383 -7929 00000000 183.600000 183.600000
107 3.371675 183.600000 121.499657 6383 -7929 00000000 183.600000 183.600000
108 3.402901 183.600000 122.624348 6383 -7929 00000000 183.600000 183.600000
109 3.433955 183.600000 123.750944 6383 -7929 00000000 183.600000 183.600000
110 3.465358 183.600000 124.874622 6383 -7929 00000000 183.600000 183.600000
111 3.496417 183.600000 126.000901 6383 -7929 00000000 183.600000 183.600000
112 3.527828 183.600000 127.125978 6383 -7929 00000000 183.600000 183.600000
113 3.559036 183.600000 128.250901 6383 -7929 00000000 183.600000 183.600000
114 3.590128 183.600000 129.375403 6383 -7929 00000000 183.600000 183.600000
115 3.621529 183.600000 130.499468 6383 -7929 00000000 183.600000 183.600000
116 3.652725 183.600000 131.624391 6383 -7929 00000000 183.600000 183.600000
117 3.683953 183.600000 132.749991 6383 -7929 00000000 183.600000 183.600000
118 3.715076 183.600000 133.874468 6383 -7929 00000000 183.600000 183.600000
119 3.746238 183.600000 135.000446 6383 -7929 00000000 183.600000 183.600000
120 3.777669 183.600000 136.124202 6383 -7929 00000000 183.600000 183.600000
121 3.808909 183.600000 137.250858 6383 -7929 00000000 183.600000 183.600000
122 3.839953 183.600000 138.374708 6383 -7929 00000000 183.600000 183.600000
123 3.871346 183.600000 139.500850 6383 -7929 00000000 183.600000 183.600000
124 3.902448 183.600000 140.625206 6383 -7929 00000000 183.600000 183.600000
125 3.933806 183.600000 141.751322 6383 -7929 00000000 183.600000 183.600000
126 3.965063 183.600000 142.876356 6383 -7929 00000000 183.600000 183.600000
127 3.996118 183.600000 144.001039 6383 -7929 00000000 183.600000 183.600000
128 4.027496 183.600000 145.124631 6383 -7929 00000000 183.600000 183.600000
129 4.058753 183.600000 146.251039 6383 -7929 00000000 183.600000 183.600000
130 4.089956 183.600000 147.376373 6383 -7929 00000000 183.600000 183.600000
131 4.121219 183.600000 148.499554 6383 -7929 00000000 183.600000 183.600000
132 4.152309 183.600000 149.624605 6383 -7929 00000000 183.600000 183.600000
133 4.183652 183.600000 150.749974 6383 -7929 00000000 183.600000 183.600000
134 4.214909 183.600000 151.875644 6383 -7929 00000000 183.600000 183.600000
135 4.245944 183.600000 152.999399 6383 -7929 00000000 183.600000 183.600000
136 4.277411 183.600000 154.124382 6383 -7929 00000000 183.600000 183.600000
137 4.308401 183.600000 155.249579 6383 -7929 00000000 183.600000 183.600000
138 4.339809 183.600000 156.374931 6383 -7929 00000000 183.600000 183.600000
139 4.371057 183.600000 157.499880 6383 -7929 00000000 183.600000 183.600000
140 4.402099 183.600000 158.625335 6383 -7929 00000000 183.600000 183.600000
141 4.433547 183.600000 159.750120 6383 -7929 00000000 183.600000 183.600000
142 4.464762 183.600000 160.875000 6383 -7929 00000000 183.600000 183.600000
143 4.495996 183.600000 162.001245 6383 -7929 00000000 183.600000 183.600000
144 4.527250 183.600000 163.125275 6383 -7929 00000000 183.600000 183.600000
145 4.558309 183.600000 164.249734 6383 -7929 00000000 183.600000 183.600000
146 4.589712 183.600000 165.375858 6383 -7929 00000000 183.600000 183.600000
147 4.620940 183.600000 166.499820 6383 -7929 00000000 183.600000 183.600000
148 4.651968 183.600000 167.624846 6383 -7929 00000000 183.600000 183.600000
149 4.683382 183.600000 168.750429 6383 -7929 00000000 183.600000 183.600000
150 4.714471 183.600000 169.874494 6383 -7929 00000000 183.600000 183.600000
151 4.745852 183.600000 171.000755 6383 -7929 00000000 183.600000 183.600000
152 4.777098 183.600000 172.124923 6383 -7929 00000000 183.600000 183.600000
153 4.808146 183.600000 173.251099 6383 -7929 00000000 183.600000 183.600000
154 4.839555 183.600000 174.374983 6383 -7929 00000000 183.600000 183.600000
155 4.870752 183.600000 175.501262 6383 -7929 00000000 183.600000 183.600000
156 4.902020 183.600000 -183.374399 6383 -7929 00000000 183.600000 183.600000
157 4.933267 183.600000 -182.250764 6383 -7929 00000000 183.600000 183.600000
158 4.964285 183.600000 -181.123833 6383 -7929 00000000 183.600000 183.600000
159 4.995679 183.600000 -179.999588 6383 -7929 00000000 183.600000 183.600000
160 5.026900 183.600000 -178.873652 6383 -7929 00000000 183.600000 183.600000
161 5.058014 183.600000 -177.750884 6383 -7929 00000000 183.600000 183.600000
162 5.089372 183.600000 -176.623953 6383 -7929 00000000 183.600000 183.600000
163 5.120481 183.600000 -175.500257 6383 -7929 00000000 183.600000 183.600000
164 5.151895 183.600000 -174.375386 6383 -7929 00000000 183.600000 183.600000
165 5.183082 183.600000 -173.248747 6383 -7929 00000000 183.600000 183.600000
166 5.214185 183.600000 -172.127927 6383 -7929 00000000 177.863963 177.863963
167 5.245568 183.600000 -171.000970 6383 -7929 00000000 177.863963 177.863963
168 5.276814 183.600000 -169.874305 6383 -7929 00000000 177.863963 177.863963
169 5.308034 183.600000 -168.748996 6383 -7929 00000000 177.863963 177.863963
170 5.339255 183.491610 -167.623867 6383 -7928 00000000 177.863963 177.863963
171 5.370366 183.383220 -166.498884 6383 -7927 00000000 177.863963 177.863963
172 5.401747 183.166439 -165.375798 6381 -7927 00000000 177.863963 177.863963
173 5.432983 182.949659 -164.249434 6380 -7926 00000000 177.863963 177.863963
174 5.464166 182.407708 -163.124991 6377 -7924 00000000 177.863963 177.863963
175 5.495457 181.865757 -162.000051 6375 -7921 00000000 177.863963 177.863963
176 5.526650 181.323806 -160.875318 6372 -7919 00000000 177.863963 177.863963
177 5.557892 180.998635 -159.749296 6371 -7917 00000000 172.696969 169.237126
178 5.589173 180.456684 -158.624133 6368 -7915 00000000 172.696969 169.237126
179 5.620198 179.914733 -157.498858 6366 -7912 00000000 172.696969 169.237126
180 5.651593 179.481172 -156.375137 6364 -7910 00000000 172.696969 169.237126
181 5.682801 179.047611 -155.250043 6362 -7908 00000000 172.696969 169.237126
182 5.713877 178.614051 -154.125867 6360 -7906 00000000 171.609194 162.015490
183 5.745280 178.180490 -153.000103 6358 -7904 00000000 171.609194 162.015490
184 5.776378 177.746929 -151.873695 6356 -7902 00000000 171.609194 162.015490
185 5.807783 177.313368 -150.750060 6354 -7900 00000000 171.711295 156.413416
186 5.839007 176.988198 -149.624562 6353 -7898 00000000 171.711295 156.413416
187 5.870184 176.446246 -148.499339 6350 -7896 00000000 171.711295 156.413416
188 5.901484 176.121076 -147.374897 6349 -7894 00000000 171.711295 156.413416
189 5.932683 175.579125 -146.249974 6346 -7892 00000000 171.711295 156.413416
190 5.963928 175.253954 -145.124657 6345 -7890 00000000 171.711295 156.413416
191 5.995161 174.820393 -143.998730 6343 -7888 00000000 171.711295 156.413416
192 6.026183 174.278442 -142.874768 6340 -7886 00000000 171.711295 156.413416
193 6.057614 173.844882 -141.750112 6338 -7884 00000000 171.711295 156.413416
194 6.088847 173.411321 -140.625197 6336 -7882 00000000 171.711295 156.413416
195 6.120000 172.977760 -139.499159 6334 -7880 00000000 171.711295 156.413416
196 6.151303 172.544199 -138.375232 6332 -7878 00000000 171.711295 156.413416
197 6.182476 172.110638 -137.250197 6330 -7876 00000000 171.711295 156.413416
198 6.213781 171.785468 -136.125326 6329 -7874 00000000 171.711295 156.413416
199 6.244997 171.460297 -135.000566 6327 -7873 00000000 171.711295 156.413416
200 6.276046 171.351907 -133.873858 6327 -7872 00000000 171.711295 156.413416
201 6.307400 171.243517 -132.748747 6326 -7872 00000000 171.711295 156.413416
202 6.338651 171.243517 -131.624914 6326 -7872 00000000 171.711295 156.413416
203 6.369874 171.243517 -130.498713 6326 -7872 00000000 171.711295 156.413416
204 6.401134 171.243517 -129.375558 6326 -7872 00000000 171.711295 156.413416
205 6.432182 171.243517 -128.250223 6326 -7872 00000000 171.711295 156.413416
206 6.463622 171.243517 -127.124245 6326 -7872 00000000 171.711295 156.413416
207 6.494823 171.243517 -126.000094 6326 -7872 00000000 171.711295 156.413416
208 6.525896 171.243517 -124.874854 6326 -7872 00000000 171.711295 156.413416
209 6.557289 171.243517 -123.749296 6326 -7872 00000000 171.711295 156.413416
210 6.588328 171.243517 -122.624391 6326 -7872 00000000 171.711295 156.413416
211 6.619752 171.243517 -121.498764 6326 -7872 00000000 171.711295 156.413416
212 6.650991 171.243517 -120.374820 6326 -7872 00000000 171.711295 156.413416
213 6.682032 171.243517 -119.249468 6326 -7872 00000000 171.711295 156.413416
214 6.713418 171.243517 -118.124373 6326 -7872 00000000 171.711295 156.413416
215 6.744657 171.243517 -116.999537 6326 -7872 00000000 171.711295 156.413416
216 6.775922 171.243517 -115.875541 6326 -7872 00000000 171.711295 156.413416
217 6.807114 171.243517 -114.750060 6326 -7872 00000000 171.711295 156.413416
218 6.838224 171.243517 -113.624296 6326 -7872 00000000 171.711295 156.413416
219 6.869608 171.243517 -112.497983 6326 -7872 00000000 171.711295 156.413416
220 6.900895 171.243517 -111.372837 6326 -7872 00000000 171.711295 156.413416
221 6.931957 171.243517 -110.248129 6326 -7872 00000000 171.711295 156.413416
222 6.963361 171.243517 -109.126167 6326 -7872 00000000 171.711295 156.413416
223 6.994408 171.243517 -108.000034 6326 -7872 00000000 171.711295 156.413416
224 7.025785 171.243517 -106.877515 6326 -7872 00000000 171.711295 156.413416
225 7.057022 171.243517 -105.749202 6326 -7872 00000000 171.711295 156.413416
226 7.088074 171.243517 -104.626545 6326 -7872 00000000 171.711295 156.413416
227 7.119448 171.243517 -103.500755 6326 -7872 00000000 171.711295 156.413416
228 7.150734 171.243517 -102.376390 6326 -7872 00000000 171.711295 156.413416
229 7.181915 171.243517 -101.248249 6326 -7872 00000000 171.711295 156.413416
230 7.213143 171.243517 -100.123172 6326 -7872 00000000 171.711295 156.413416
231 7.244235 171.243517 -98.999442 6326 -7872 00000000 171.711295 156.413416
232 7.275722 171.243517 -97.875910 6326 -7872 00000000 171.711295 156.413416
233 7.306953 171.243517 -96.751888 6326 -7872 00000000 171.711295 156.413416
234 7.337913 171.243517 -95.626768 6326 -7872 00000000 171.711295 156.413416
235 7.369380 171.243517 -94.497923 6326 -7872 00000000 171.711295 156.413416
236 7.400424 171.243517 -93.375017 6326 -7872 00000000 171.711295 156.413416
237 7.431854 171.243517 -92.249640 6326 -7872 00000000 171.711295 156.413416
238 7.463073 171.243517 -91.126468 6326 -7872 00000000 171.711295 156.413416
239 7.494160 171.243517 -89.998507 6326 -7872 00000000 171.711295 156.413416
240 7.525620 171.243517 -88.872880 6326 -7872 00000000 171.711295 156.413416
241 7.556690 171.243517 -87.748919 6326 -7872 00000000 171.711295 156.413416
242 7.588000 171.243517 -86.626674 6326 -7872 00000000 171.711295 156.413416
243 7.619071 171.243517 -85.499313 6326 -7872 00000000 171.711295 156.413416
244 7.650269 171.243517 -84.376880 6326 -7872 00000000 171.711295 156.413416
245 7.681664 171.243517 -83.250163 6326 -7872 00000000 171.711295 156.413416
246 7.712983 171.243517 -82.123266 6326 -7872 00000000 171.711295 156.413416
247 7.743999 171.243517 -80.997863 6326 -7872 00000000 171.711295 156.413416
248 7.775407 171.243517 -79.875154 6326 -7872 00000000 171.711295 156.413416
249 7.806484 171.243517 -78.749434 6326 -7872 00000000 171.711295 156.413416
250 7.837898 171.243517 -77.623404 6326 -7872 00000000 171.711295 156.413416
251 7.869049 171.243517 -76.499846 6326 -7872 00000000 171.711295 156.413416
252 7.900172 171.243517 -75.375506 6326 -7872 00000000 171.711295 156.413416
253 7.931525 171.243517 -74.248678 6326 -7872 00000000 171.711295 156.413416
254 7.962697 171.243517 -73.126734 6326 -7872 00000000 171.711295 156.413416
255 7.994033 171.243517 -72.000129 6326 -7872 00000000 171.711295 156.413416
256 8.025213 171.243517 -70.873601 6326 -7872 00000000 171.711295 156.413416
257 8.056275 171.243517 -69.751674 6326 -7872 00000000 171.711295 156.413416
258 8.087699 171.243517 -68.626502 6326 -7872 00000000 171.711295 156.413416
259 8.118876 171.243517 -67.499013 6326 -7872 00000000 171.711295 156.413416
260 8.149971 171.243517 -66.375215 6326 -7872 00000000 171.711295 156.413416
261 8.181389 171.243517 -65.249425 6326 -7872 00000000 171.711295 156.413416
262 8.212420 171.243517 -64.124228 6326 -7872 00000000 171.711295 156.413416
263 8.243874 171.243517 -62.999897 6326 -7872 00000000 171.711295 156.413416
264 8.275107 171.243517 -61.878880 6326 -7872 00000000 171.711295 156.413416
265 8.306129 171.243517 -60.747657 6326 -7872 00000000 171.711295 156.413416
266 8.337530 171.243517 -59.625343 6326 -7872 00000000 171.711295 156.413416
267 8.368741 171.243517 -58.499622 6326 -7872 00000000 171.711295 156.413416
268 8.400041 171.243517 -57.375137 6326 -7872 00000000 171.711295 156.413416
269 8.431302 171.243517 -56.248610 6326 -7872 00000000 171.711295 156.413416
270 8.462320 171.243517 -55.123541 6326 -7872 00000000 171.711295 156.413416
271 8.493671 171.243517 -53.999348 6326 -7872 00000000 171.711295 156.413416
272 8.524985 171.243517 -52.873155 6326 -7872 00000000 171.711295 156.413416
273 8.555989 171.243517 -51.748970 6326 -7872 00000000 171.711295 156.413416
274 8.587469 171.243517 -50.626390 6326 -7872 00000000 171.711295 156.413416
275 8.618435 171.243517 -49.497768 6326 -7872 00000000 171.711295 156.413416
276 8.649869 171.243517 -48.374185 6326 -7872 00000000 171.711295 156.413416
277 8.681177 171.243517 -47.248369 6326 -7872 00000000 171.711295 156.413416
278 8.712132 171.243517 -46.125343 6326 -7872 00000000 171.711295 156.413416
279 8.743597 171.243517 -45.001605 6326 -7872 00000000 171.711295 156.413416
280 8.774841 171.243517 -43.875249 6326 -7872 00000000 171.711295 156.413416
281 8.806044 171.243517 -42.749356 6326 -7872 00000000 171.711295 156.413416
282 8.837197 171.243517 -41.622683 6326 -7872 00000000 171.711295 156.413416
283 8.868390 171.243517 -40.500051 6326 -7872 00000000 171.711295 156.413416
284 8.899670 171.243517 -39.374906 6326 -7872 00000000 171.711295 156.413416
285 8.930899 171.243517 -38.251699 6326 -7872 00000000 171.711295 156.413416
286 8.962029 171.243517 -37.124099 6326 -7872 00000000 171.711295 156.413416
287 8.993454 171.243517 -36.001279 6326 -7872 00000000 171.711295 156.413416
288 9.024488 171.243517 -34.872622 6326 -7872 00000000 171.711295 156.413416
289 9.055876 171.243517 -33.752103 6326 -7872 00000000 171.711295 156.413416
290 9.087137 171.243517 -32.623919 6326 -7872 00000000 171.711295 156.413416
291 9.118206 171.243517 -31.498000 6326 -7872 00000000 171.711295 156.413416
292 9.149547 171.243517 -30.374554 6326 -7872 00000000 171.711295 156.413416
293 9.180839 171.243517 -29.251554 6326 -7872 00000000 171.711295 156.413416
294 9.211901 171.243517 -28.125077 6326 -7872 00000000 171.711295 156.413416
295 9.243201 171.243517 -26.998112 6326 -7872 00000000 171.711295 156.413416
296 9.274269 171.243517 -25.874983 6326 -7872 00000000 171.711295 156.413416
297 9.305784 171.243517 -24.749700 6326 -7872 00000000 171.711295 156.413416
298 9.337018 171.243517 -23.624871 6326 -7872 00000000 171.711295 156.413416
299 9.367973 171.243517 -22.499313 6326 -7872 00000000 171.711295 156.413416
300 9.399444 171.243517 -21.372691 6326 -7872 00000000 171.711295 156.413416
301 9.430522 171.243517 -20.247777 6326 -7872 00000000 171.711295 156.413416
302 9.461869 171.243517 -19.123730 6326 -7872 00000000 171.711295 156.413416
303 9.493067 171.243517 -18.000875 6326 -7872 00000000 171.711295 156.413416
304 9.524142 171.243517 -16.875961 6326 -7872 00000000 171.711295 156.413416
305 9.555549 171.243517 -15.752257 6326 -7872 00000000 171.711295 156.413416
306 9.586761 171.243517 -14.624459 6326 -7872 00000000 171.711295 156.413416
307 9.617869 171.243517 -13.500266 6326 -7872 00000000 171.711295 156.413416
308 9.649307 171.243517 -12.375953 6326 -7872 00000000 171.711295 156.413416
309 9.680366 171.243517 -11.248618 6326 -7872 00000000 171.711295 156.413416
310 9.711761 171.243517 -10.124991 6326 -7872 00000000 171.711295 156.413416
311 9.743001 171.243517 -9.001631 6326 -7872 00000000 171.711295 156.413416
312 9.774011 171.243517 -7.873446 6326 -7872 00000000 171.711295 156.413416
313 9.805494 171.243517 -6.750463 6326 -7872 00000000 171.711295 156.413416
314 9.836467 171.243517 -5.622683 6326 -7872 00000000 171.711295 156.413416
315 9.867944 171.243517 -4.502103 6326 -7872 00000000 171.711295 156.413416
316 9.899075 171.243517 -3.376648 6326 -7872 00000000 171.711295 156.413416
317 9.930158 171.243517 -2.249777 6326 -7872 00000000 171.711295 156.413416
318 9.961610 171.243517 -1.124185 6326 -7872 00000000 171.711295 156.413416
319 9.992831 171.243517 0.000352 6326 -7872 00000000 171.711295 156.413416
320 10.023933 171.243517 1.126768 6326 -7872 00000000 171.711295 156.413416
321 10.055352 171.243517 2.251536 6326 -7872 00000000 171.711295 156.413416
322 10.086382 171.243517 3.373292 6326 -7872 00000000 171.711295 156.413416
323 10.117800 171.243517 4.499760 6326 -7872 00000000 171.711295 156.413416
324 10.148932 171.243517 5.625678 6326 -7872 00000000 171.711295 156.413416
325 10.179979 171.243517 6.750043 6326 -7872 00000000 171.711295 156.413416
326 10.211401 171.243517 7.876107 6326 -7872 00000000 171.711295 156.413416
327 10.242599 171.243517 9.000704 6326 -7872 00000000 171.711295 156.413416
328 10.273854 171.243517 10.125635 6326 -7872 00000000 171.711295 156.413416
329 10.305101 171.243517 11.251073 6326 -7872 00000000 171.711295 156.413416
330 10.336144 171.243517 12.375472 6326 -7872 00000000 171.711295 156.413416
331 10.367587 171.243517 13.500824 6326 -7872 00000000 171.711295 156.413416
332 10.398768 171.243517 14.626039 6326 -7872 00000000 171.711295 156.413416
333 10.429836 171.243517 15.749777 6326 -7872 00000000 171.711295 156.413416
334 10.461258 171.243517 16.875609 6326 -7872 00000000 171.711295 156.413416
335 10.492299 171.243517 18.000360 6326 -7872 00000000 171.711295 156.413416
336 10.523724 171.243517 19.125850 6326 -7872 00000000 171.711295 156.413416
337 10.554929 171.243517 20.250790 6326 -7872 00000000 171.711295 156.413416
338 10.586000 171.243517 21.374803 6326 -7872 00000000 171.711295 156.413416
339 10.617384 171.243517 22.500661 6326 -7872 00000000 171.711295 156.413416
340 10.648654 171.243517 23.624416 6326 -7872 00000000 171.711295 156.413416
341 10.679869 171.243517 24.749674 6326 -7872 00000000 171.711295 156.413416
342 10.711140 171.243517 25.874545 6326 -7872 00000000 171.711295 156.413416
343 10.742143 171.243517 27.001202 6326 -7872 00000000 171.711295 156.413416
344 10.773541 171.243517 28.124768 6326 -7872 00000000 171.711295 156.413416
345 10.804770 171.243517 29.250438 6326 -7872 00000000 171.711295 156.413416
346 10.835839 171.243517 30.376150 6326 -7872 00000000 171.711295 156.413416
347 10.867232 171.243517 31.500721 6326 -7872 00000000 171.711295 156.413416
348 10.898293 171.243517 32.624820 6326 -7872 00000000 171.711295 156.413416
349 10.929713 171.243517 33.750618 6326 -7872 00000000 171.711295 156.413416
350 10.960971 171.243517 34.874511 6326 -7872 00000000 171.711295 156.413416
351 10.992035 171.243517 36.000017 6326 -7872 00000000 171.711295 156.413416
352 11.023430 171.243517 37.125652 6326 -7872 00000000 171.711295 156.413416
353 11.054654 171.243517 38.249974 6326 -7872 00000000 171.711295 156.413416
354 11.085890 171.243517 39.375172 6326 -7872 00000000 171.711295 156.413416
355 11.117098 171.243517 40.500644 6326 -7872 00000000 171.711295 156.413416
356 11.148171 171.243517 41.625266 6326 -7872 00000000 171.711295 156.413416
357 11.179579 171.243517 42.750266 6326 -7872 00000000 171.711295 156.413416
358 11.210807 171.243517 43.874519 6326 -7872 00000000 171.711295 156.413416
359 11.241876 171.243517 45.000300 6326 -7872 00000000 171.711295 156.413416
360 11.273249 171.243517 46.124837 6326 -7872 00000000 171.711295 156.413416
361 11.304333 171.243517 47.250901 6326 -7872 00000000 171.711295 156.413416
362 11.335729 171.243517 48.374640 6326 -7872 00000000 171.711295 156.413416
363 11.366958 171.243517 49.499391 6326 -7872 00000000 171.711295 156.413416
