0 0.024344 10.800000 1.125978 12883 -11775 00000000 10.800000
1 0.055650 10.800000 2.250884 12883 -11775 00000000 10.800000
2 0.086890 10.800000 3.378150 12883 -11775 00000000 10.800000
3 0.118081 10.800000 4.502549 12883 -11775 00000000 10.800000
4 0.149328 10.800000 5.628991 12883 -11775 00000000 10.800000
5 0.180535 10.800000 6.753880 12883 -11775 00000000 10.800000
6 0.211719 10.800000 7.878047 12883 -11775 00000000 10.800000
7 0.243017 10.800000 8.999949 12883 -11775 00000000 10.800000
8 0.274240 10.800000 10.127978 12883 -11775 00000000 10.800000
9 0.305419 10.800000 11.252137 12883 -11775 00000000 10.800000
10 0.336719 10.800000 12.378013 12883 -11775 00000000 10.800000
11 0.367966 10.800000 13.500721 12883 -11775 00000000 10.800000
12 0.399320 10.800000 14.626090 12883 -11775 00000000 10.800000
13 0.430637 10.800000 15.753150 12883 -11775 00000000 10.800000
14 0.461902 10.800000 16.877601 12883 -11775 00000000 10.800000
15 0.493038 10.800000 18.002326 12883 -11775 00000000 10.800000
16 0.524274 10.800000 19.126648 12883 -11775 00000000 10.800000
17 0.555584 10.800000 20.251142 12883 -11775 00000000 10.800000
18 0.586806 10.800000 21.378837 12883 -11775 00000000 10.800000
19 0.617967 10.800000 22.502704 12883 -11775 00000000 10.800000
20 0.649287 10.800000 23.628184 12883 -11775 00000000 10.800000
21 0.680527 10.800000 24.752420 12883 -11775 00000000 10.800000
22 0.711754 10.800000 25.876802 12883 -11775 00000000 10.800000
23 0.743013 10.800000 27.002815 12883 -11775 00000000 10.800000
24 0.774131 10.800000 28.126210 12883 -11775 00000000 10.800000
25 0.805378 10.800000 29.251451 12883 -11775 00000000 10.800000
26 0.836697 10.800000 30.375721 12883 -11775 00000000 10.800000
27 0.868119 10.800000 31.500446 12883 -11775 00000000 10.800000
28 0.899395 10.800000 32.626528 12883 -11775 00000000 10.800000
29 0.930625 10.800000 33.751468 12883 -11775 00000000 10.800000
30 0.961831 10.800000 34.876030 12883 -11775 00000000 10.800000
31 0.993080 10.800000 35.999751 12883 -11775 00000000 10.800000
32 1.024247 10.800000 37.125704 12883 -11775 00000000 10.800000
33 1.055271 10.800000 38.254025 12883 -11775 00000000 10.800000
34 1.086740 10.800000 39.377309 12883 -11775 00000000 10.800000
35 1.118001 10.800000 40.502781 12883 -11775 00000000 10.800000
36 1.149204 10.800000 41.626245 12883 -11775 00000000 10.800000
37 1.180450 10.800000 42.750292 12883 -11775 00000000 10.800000
38 1.211713 10.800000 43.878227 12883 -11775 00000000 10.800000
39 1.243167 10.800000 44.999399 12883 -11775 00000000 10.800000
40 1.274440 10.800000 46.125798 12883 -11775 00000000 10.800000
41 1.305588 10.800000 47.250438 12883 -11775 00000000 10.800000
42 1.336880 10.800000 48.378459 12883 -11775 00000000 10.800000
43 1.368102 10.800000 49.502850 12883 -11775 00000000 10.800000
44 1.399345 10.800000 50.629051 12883 -11775 00000000 10.800000
45 1.430593 10.800000 51.750463 12883 -11775 00000000 10.800000
46 1.461792 10.800000 52.878407 12883 -11775 00000000 10.800000
47 1.493058 10.800000 54.003897 12883 -11775 00000000 10.800000
48 1.524275 10.800000 55.128330 12883 -11775 00000000 10.800000
49 1.555476 10.800000 56.252798 12883 -11775 00000000 10.800000
50 1.586710 10.800000 57.376365 12883 -11775 00000000 10.800000
51 1.618180 10.800000 58.500446 12883 -11775 00000000 10.800000
52 1.649353 10.800000 59.628931 12883 -11775 00000000 10.800000
53 1.680686 10.800000 60.753262 12883 -11775 00000000 10.800000
54 1.711902 10.800000 61.878201 12883 -11775 00000000 10.800000
55 1.743109 10.800000 63.003141 12883 -11775 00000000 10.800000
56 1.774298 10.800000 64.127403 12883 -11775 00000000 10.800000
57 1.805593 10.800000 65.251717 12883 -11775 00000000 10.800000
58 1.836780 10.800000 66.376648 12883 -11775 00000000 10.800000
59 1.868012 10.800000 67.503974 12883 -11775 00000000 10.800000
60 1.899261 10.800000 68.627575 12883 -11775 00000000 10.800000
61 1.930560 10.800000 69.750996 12883 -11775 00000000 10.800000
62 1.961759 10.800000 70.876305 12883 -11775 00000000 10.800000
63 1.992986 10.800000 72.000172 12883 -11775 00000000 10.800000
64 2.024356 10.800000 73.129000 12883 -11775 00000000 10.800000
65 2.055607 10.800000 74.250498 12883 -11775 00000000 10.800000
66 2.086895 10.800000 75.376639 12883 -11775 00000000 10.800000
