1.371077, 4372, -4525, 291.0716, 00000000, 00000000, 3, 0, 1, 0, 1, 3;
1.386719, 4374, -4528, 292.9627, 00000000, 00000000, 1, 3, 3, 0, 2, 5;
1.402636, 4376, -4530, 294.8285, 00000000, 00000000, 2, 1, 2, 0, 4, 5;
1.417944, 4379, -4533, 294.8285, 00000000, 00000000, 2, 6, 2, 0, 2, 0;
1.433551, 4381, -4536, 294.4077, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
1.449153, 4383, -4538, 294.4077, 00000000, 00000000, 5, 2, 3, 2, 3, 3;
1.464768, 4386, -4541, 291.4180, 00000000, 00000000, 7, 2, 0, 0, 3, 5;
1.480414, 4388, -4544, 299.6791, 00000000, 00000000, 0, 1, 0, 0, 5, 1;
1.496010, 4391, -4547, 299.6791, 00000000, 00000000, 5, 2, 0, 0, 0, 0;
1.511644, 4393, -4549, 295.8512, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
1.527241, 4395, -4552, 295.8512, 00000000, 00000000, 4, 0, 2, 0, 3, 4;
1.542871, 4398, -4555, 293.7472, 00000000, 00000000, 4, 2, 2, 0, 4, 3;
1.558468, 4400, -4557, 298.2059, 00000000, 00000000, 5, 0, 0, 0, 0, 0;
1.574118, 4402, -4560, 298.2059, 00000000, 00000000, 3, 0, 0, 0, 2, 0;
1.589715, 4405, -4563, 301.5236, 00000000, 00000000, 1, 3, 4, 0, 6, 6;
1.605377, 4407, -4565, 300.7384, 00000000, 00000000, 7, 2, 0, 0, 3, 0;
1.620988, 4410, -4568, 302.8418, 00000000, 00000000, 0, 1, 2, 0, 2, 2;
1.636760, 4412, -4570, 302.3097, 00000000, 00000000, 1, 1, 0, 0, 0, 0;
1.652384, 4415, -4572, 302.3097, 00000000, 00000000, 8, 6, 0, 0, 4, 2;
1.667997, 4418, -4575, 302.7771, 00000000, 00000000, 0, 0, 3, 0, 0, 0;
1.683624, 4420, -4577, 300.9975, 00000000, 00000000, 0, 0, 2, 0, 2, 3;
1.699262, 4422, -4579, 300.9975, 00000000, 00000000, 3, 1, 2, 0, 3, 4;
1.714914, 4424, -4581, 303.2733, 00000000, 00000000, 4, 6, 4, 0, 0, 7;
1.730421, 4426, -4584, 303.2733, 00000000, 00000000, 2, 3, 4, 0, 5, 6;
1.746131, 4428, -4586, 304.1196, 00000000, 00000000, 5, 5, 1, 0, 1, 1;
1.761743, 4431, -4588, 308.1336, 00000000, 00000000, 2, 0, 1, 0, 1, 0;
1.777360, 4434, -4591, 308.1336, 00000000, 00000000, 2, 0, 0, 0, 1, 0;
1.792998, 4436, -4593, 309.6455, 00000000, 00000000, 1, 0, 3, 0, 0, 1;
1.808588, 4439, -4596, 309.6455, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
1.824231, 4441, -4598, 307.5117, 00000000, 00000000, 0, 0, 1, 0, 0, 4;
1.839809, 4444, -4601, 309.2589, 00000000, 00000000, 2, 2, 1, 0, 1, 3;
1.855416, 4447, -4603, 309.2589, 00000000, 00000000, 0, 2, 3, 0, 2, 0;
1.871052, 4449, -4606, 309.6778, 00000000, 00000000, 6, 1, 0, 0, 0, 0;
1.886670, 4452, -4609, 314.1288, 00000000, 00000000, 4, 5, 2, 0, 7, 7;
1.902225, 4455, -4612, 314.1288, 00000000, 00000000, 1, 4, 3, 1, 6, 6;
1.918046, 4457, -4614, 313.9892, 00000000, 00000000, 4, 5, 4, 0, 7, 4;
1.933487, 4460, -4617, 313.9892, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
1.949262, 4462, -4619, 313.1655, 00000000, 00000000, 3, 4, 1, 0, 0, 5;
1.964764, 4464, -4622, 313.1553, 00000000, 00000000, 0, 9, 1, 4, 3, 7;
1.980340, 4466, -4625, 313.1553, 00000000, 00000000, 0, 0, 1, 0, 2, 0;
1.995958, 4469, -4627, 311.8424, 00000000, 00000000, 2, 0, 0, 0, 0, 0;
2.011612, 4471, -4630, 311.8424, 00000000, 00000000, 4, 4, 0, 0, 0, 1;
2.027336, 4473, -4632, 312.8942, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
2.042975, 4475, -4634, 311.3019, 00000000, 00000000, 5, 0, 0, 0, 0, 1;
2.058611, 4477, -4636, 311.3019, 00000000, 00000000, 1, 3, 0, 0, 5, 6;
2.074240, 4480, -4639, 315.6065, 00000000, 00000000, 2, 5, 0, 0, 0, 0;
2.089834, 4482, -4642, 315.2815, 00000000, 00000000, 3, 5, 3, 0, 2, 2;
2.105464, 4485, -4645, 315.1210, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
2.121094, 4488, -4648, 318.4121, 00000000, 00000000, 5, 6, 2, 0, 3, 7;
2.136696, 4490, -4651, 318.4121, 00000000, 00000000, 1, 0, 3, 0, 2, 2;
2.152298, 4493, -4654, 320.2671, 00000000, 00000000, 3, 5, 0, 0, 2, 4;
2.167938, 4495, -4656, 321.7807, 00000000, 00000000, 0, 0, 2, 0, 0, 3;
2.183567, 4497, -4658, 321.7807, 00000000, 00000000, 2, 6, 5, 0, 6, 5;
2.199207, 4499, -4661, 321.0575, 00000000, 00000000, 3, 0, 0, 0, 1, 0;
2.214811, 4502, -4663, 321.0575, 00000000, 00000000, 0, 0, 1, 0, 0, 0;
2.230439, 4504, -4666, 322.1195, 00000000, 00000000, 2, 0, 0, 0, 2, 0;
2.246056, 4506, -4668, 321.1080, 00000000, 00000000, 0, 0, 1, 0, 0, 0;
2.261682, 4509, -4670, 321.1080, 00000000, 00000000, 0, 3, 3, 0, 2, 3;
2.277268, 4512, -4673, 323.8873, 00000000, 00000000, 1, 0, 0, 0, 1, 0;
2.292894, 4514, -4675, 323.8873, 00000000, 00000000, 4, 3, 1, 0, 1, 3;
2.308517, 4517, -4677, 321.1107, 00000000, 00000000, 0, 6, 1, 0, 1, 6;
2.324119, 4519, -4680, 321.2359, 00000000, 00000000, 1, 2, 0, 0, 4, 4;
2.339741, 4522, -4682, 321.2359, 00000000, 00000000, 0, 0, 1, 0, 1, 0;
2.355354, 4524, -4685, 321.2400, 00000000, 00000000, 1, 0, 0, 0, 2, 1;
2.370993, 4527, -4687, 321.3311, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
2.386606, 4529, -4690, 321.3311, 00000000, 00000000, 3, 4, 0, 0, 2, 2;
2.402196, 4532, -4692, 324.6233, 00000000, 00000000, 3, 6, 0, 0, 0, 4;
2.417827, 4535, -4695, 324.6233, 00000000, 00000000, 1, 0, 0, 0, 0, 0;
2.433426, 4537, -4697, 329.9395, 00000000, 00000000, 4, 0, 2, 0, 0, 4;
2.449070, 4539, -4700, 325.3164, 00000000, 00000000, 2, 9, 4, 1, 8, 6;
2.464804, 4541, -4702, 325.3164, 00000000, 00000000, 4, 6, 1, 1, 2, 3;
2.480458, 4543, -4705, 328.8345, 00000000, 00000000, 3, 2, 3, 0, 7, 3;
2.496067, 4545, -4707, 328.8345, 00000000, 00000000, 5, 2, 1, 0, 2, 2;
2.511684, 4548, -4710, 326.0001, 00000000, 00000000, 0, 0, 1, 0, 0, 1;
2.527287, 4551, -4712, 330.3835, 00000000, 00000000, 4, 0, 0, 0, 2, 2;
2.542950, 4553, -4715, 330.3835, 00000000, 00000000, 0, 0, 0, 0, 3, 3;
2.558564, 4555, -4717, 330.1369, 00000000, 00000000, 2, 2, 1, 0, 1, 1;
2.574245, 4558, -4720, 330.1369, 00000000, 00000000, 2, 3, 3, 0, 5, 3;
2.589802, 4561, -4722, 332.2664, 00000000, 00000000, 1, 0, 0, 0, 0, 0;
2.605469, 4563, -4725, 330.3752, 00000000, 00000000, 6, 4, 0, 0, 5, 6;
2.621021, 4565, -4727, 330.3752, 00000000, 00000000, 3, 0, 4, 0, 5, 2;
2.636801, 4568, -4730, 330.2309, 00000000, 00000000, 4, 9, 6, 0, 8, 9;
2.652240, 4570, -4732, 330.7992, 00000000, 00000000, 2, 0, 2, 0, 4, 2;
2.668051, 4572, -4735, 333.3272, 00000000, 00000000, 0, 2, 4, 2, 7, 4;
2.683496, 4575, -4737, 332.5642, 00000000, 00000000, 3, 6, 3, 0, 7, 6;
2.699172, 4577, -4740, 332.5642, 00000000, 00000000, 2, 0, 0, 0, 2, 0;
2.714693, 4578, -4742, 334.2248, 00000000, 00000000, 0, 0, 3, 0, 6, 0;
2.730503, 4581, -4744, 331.9172, 00000000, 00000000, 0, 5, 1, 1, 1, 1;
2.745974, 4583, -4747, 331.9172, 00000000, 00000000, 5, 0, 5, 0, 3, 3;
2.761729, 4586, -4750, 334.4565, 00000000, 00000000, 3, 1, 0, 0, 2, 3;
2.777171, 4588, -4753, 334.4565, 00000000, 00000000, 5, 0, 0, 0, 0, 2;
2.792955, 4591, -4755, 335.9531, 00000000, 00000000, 4, 0, 1, 0, 6, 6;
2.808423, 4594, -4758, 336.0662, 00000000, 00000000, 0, 0, 1, 0, 2, 0;
2.824244, 4596, -4761, 336.0662, 00000000, 00000000, 5, 7, 1, 2, 3, 6;
2.839648, 4599, -4764, 337.4253, 00000000, 00000000, 2, 0, 0, 0, 2, 2;
2.855454, 4602, -4766, 337.4253, 00000000, 00000000, 0, 0, 0, 0, 0, 0;
2.870893, 4605, -4769, 337.5751, 00000000, 00000000, 4, 2, 4, 0, 3, 4;
2.886698, 4607, -4771, 336.4595, 00000000, 00000000, 2, 0, 0, 0, 0, 0;
2.902268, 4610, -4774, 336.4595, 00000000, 00000000, 4, 5, 1, 0, 3, 3;
2.917918, 4613, -4776, 339.9115, 00000000, 00000000, 0, 2, 0, 0, 4, 2;
2.933522, 4615, -4779, 336.7909, 00000000, 00000000, 1, 2, 1, 0, 4, 2;
2.949161, 4618, -4781, 342.2483, 00000000, 00000000, 0, 1, 2, 0, 5, 4;
2.964770, 4620, -4784, 342.3552, 00000000, 00000000, 8, 4, 2, 0, 4, 3;
2.980433, 4623, -4786, 342.3552, 00000000, 00000000, 3, 5, 3, 2, 4, 2;
2.996035, 4626, -4789, 342.9831, 00000000, 00000000, 3, 2, 0, 0, 0, 0;
3.011651, 4628, -4791, 342.5856, 00000000, 00000000, 0, 1, 0, 0, 2, 0;
3.027269, 4631, -4794, 342.5856, 00000000, 00000000, 6, 0, 2, 0, 3, 0;
3.042902, 4633, -4796, 340.1298, 00000000, 00000000, 1, 2, 0, 0, 0, 3;
3.058524, 4636, -4799, 340.1298, 00000000, 00000000, 3, 2, 3, 2, 4, 4;
3.074124, 4638, -4801, 342.5852, 00000000, 00000000, 1, 0, 3, 0, 5, 0;
3.089750, 4641, -4804, 344.9359, 00000000, 00000000, 8, 5, 5, 0, 6, 4;
3.105366, 4643, -4806, 344.9359, 00000000, 00000000, 5, 4, 2, 0, 5, 4;
3.120966, 4646, -4809, 346.6815, 00000000, 00000000, 4, 0, 0, 0, 3, 1;
3.136581, 4648, -4811, 346.6815, 00000000, 00000000, 4, 0, 1, 0, 0, 0;
3.152180, 4651, -4814, 344.1459, 00000000, 00000000, 0, 0, 0, 0, 0, 4;
3.167826, 4653, -4816, 346.8962, 00000000, 00000000, 7, 4, 3, 0, 2, 5;
3.183389, 4656, -4819, 346.8962, 00000000, 00000000, 4, 0, 1, 1, 1, 0;
3.199068, 4658, -4821, 344.9315, 00000000, 00000000, 5, 1, 0, 0, 1, 1;
3.214643, 4660, -4824, 349.6010, 00000000, 00000000, 4, 1, 0, 0, 4, 1;
3.230258, 4663, -4826, 350.6295, 00000000, 00000000, 5, 0, 4, 0, 7, 2;
3.245907, 4666, -4829, 349.8170, 00000000, 00000000, 3, 4, 4, 0, 4, 4;
3.261516, 4668, -4831, 349.8170, 00000000, 00000000, 7, 3, 3, 3, 8, 4;
3.277162, 4671, -4834, 350.3185, 00000000, 00000000, 3, 0, 3, 0, 6, 0;
3.292747, 4673, -4836, 351.1569, 00000000, 00000000, 1, 0, 2, 0, 2, 1;
3.308405, 4675, -4839, 351.1569, 00000000, 00000000, 0, 0, 0, 0, 2, 0;
3.324003, 4678, -4841, 352.2398, 00000000, 00000000, 2, 2, 0, 0, 3, 1;
3.339648, 4680, -4843, 352.2398, 00000000, 00000000, 5, 0, 2, 1, 4, 3;
3.355380, 4682, -4846, 352.4412, 00000000, 00000000, 2, 1, 3, 0, 5, 1;
3.371018, 4685, -4848, 351.4527, 00000000, 00000000, 0, 1, 4, 0, 5, 4;
3.386649, 4687, -4851, 351.4527, 00000000, 00000000, 1, 3, 0, 0, 6, 1;
3.402247, 4690, -4853, 354.4553, 00000000, 00000000, 5, 5, 3, 0, 5, 3;
3.417875, 4692, -4856, 354.4553, 00000000, 00000000, 6, 3, 5, 0, 7, 2;
3.433486, 4695, -4858, 355.8889, 00000000, 00000000, 2, 1, 3, 0, 3, 0;
3.449141, 4697, -4861, 356.9076, 00000000, 00000000, 2, 4, 4, 0, 3, 1;
3.464765, 4700, -4863, 356.9076, 00000000, 00000000, 4, 0, 2, 0, 5, 3;
3.480368, 4702, -4866, 354.0434, 00000000, 00000000, 7, 5, 7, 0, 8, 5;
3.495981, 4705, -4868, 357.4079, 00000000, 00000000, 1, 1, 2, 0, 1, 5;
3.511587, 4707, -4871, 357.4079, 00000000, 00000000, 5, 0, 0, 0, 2, 0;
3.527211, 4710, -4873, 356.5920, 00000000, 00000000, 4, 2, 4, 0, 4, 1;
3.542827, 4712, -4876, 356.5920, 00000000, 00000000, 3, 4, 1, 0, 4, 3;
3.558430, 4715, -4878, 358.1945, 00000000, 00000000, 3, 2, 7, 0, 9, 2;
3.574030, 4718, -4881, 357.3329, 00000000, 00000000, 0, 6, 2, 0, 2, 4;
3.589634, 4720, -4883, 357.3329, 00000000, 00000000, 2, 0, 4, 0, 5, 2;
3.605244, 4723, -4886, 358.9328, 00000000, 00000000, 3, 6, 0, 5, 2, 6;
3.620870, 4725, -4888, 358.9328, 00000000, 00000000, 11, 0, 2, 0, 6, 0;
3.636488, 4728, -4891, 358.3153, 00000000, 00000000, 0, 3, 3, 0, 8, 0;
3.652095, 4730, -4893, 357.7395, 00000000, 00000000, 1, 1, 4, 0, 6, 0;
3.667752, 4732, -4895, 357.7395, 00000000, 00000000, 1, 3, 4, 0, 4, 4;
3.683364, 4735, -4898, 358.9834, 00000000, 00000000, 2, 0, 5, 0, 6, 2;
3.698991, 4737, -4900, 358.9834, 00000000, 00000000, 0, 1, 0, 0, 0, 3;
3.714628, 4740, -4903, 2.2977, 00000000, 00000000, 5, 2, 1, 1, 2, 1;
3.730420, 4743, -4905, 4.4304, 00000000, 00000000, 3, 1, 0, 0, 3, 0;
3.745794, 4745, -4908, 4.4304, 00000000, 00000000, 4, 3, 3, 2, 4, 1;
3.761636, 4747, -4910, 3.7625, 00000000, 00000000, 1, 1, 0, 1, 1, 3;
3.777039, 4749, -4913, 8.8702, 00000000, 00000000, 0, 0, 5, 0, 6, 0;
3.792899, 4751, -4915, 8.8702, 00000000, 00000000, 6, 0, 2, 0, 3, 2;
3.808496, 4753, -4917, 5.9083, 00000000, 00000000, 0, 4, 1, 0, 4, 2;
3.823937, 4756, -4920, 5.9083, 00000000, 00000000, 0, 2, 0, 0, 2, 1;
3.839772, 4759, -4922, 5.5093, 00000000, 00000000, 0, 0, 0, 0, 3, 0;
3.855325, 4761, -4925, 9.3595, 00000000, 00000000, 3, 3, 3, 0, 4, 1;
3.870953, 4764, -4927, 9.3595, 00000000, 00000000, 4, 3, 0, 0, 0, 0;
3.886612, 4766, -4930, 10.2089, 00000000, 00000000, 4, 0, 2, 0, 5, 0;
3.902209, 4768, -4932, 10.2089, 00000000, 00000000, 2, 2, 1, 0, 1, 0;
3.917816, 4770, -4935, 9.9292, 00000000, 00000000, 3, 0, 4, 0, 7, 0;
3.933445, 4773, -4937, 10.7410, 00000000, 00000000, 4, 2, 0, 0, 0, 2;
3.949050, 4775, -4940, 10.7410, 00000000, 00000000, 8, 0, 4, 0, 4, 0;
3.964692, 4777, -4942, 13.5029, 00000000, 00000000, 5, 2, 6, 0, 7, 1;
3.980273, 4779, -4945, 11.7081, 00000000, 00000000, 6, 0, 0, 0, 4, 0;
3.995924, 4781, -4947, 11.7331, 00000000, 00000000, 0, 1, 1, 2, 1, 0;
4.011497, 4784, -4950, 10.2993, 00000000, 00000000, 4, 4, 3, 0, 4, 0;
4.027139, 4786, -4954, 10.2993, 00000000, 00000000, 4, 3, 1, 1, 4, 0;
4.042737, 4788, -4957, 11.6954, 00000000, 00000000, 8, 1, 6, 0, 3, 0;
4.058342, 4791, -4959, 16.9453, 00000000, 00000000, 2, 0, 0, 0, 2, 0;
4.073967, 4794, -4962, 16.9453, 00000000, 00000000, 1, 0, 0, 0, 0, 0;
4.089580, 4797, -4965, 12.2448, 00000000, 00000000, 2, 3, 2, 0, 3, 1;
4.105245, 4800, -4968, 12.2448, 00000000, 00000000, 6, 0, 6, 0, 3, 3;
4.120824, 4802, -4971, 15.5366, 00000000, 00000000, 0, 1, 1, 0, 2, 2;
4.136607, 4805, -4973, 17.8108, 00000000, 00000000, 7, 1, 2, 1, 1, 2;
4.152081, 4808, -4976, 17.8108, 00000000, 00000000, 0, 0, 0, 0, 1, 0;
4.167720, 4810, -4978, 17.6755, 00000000, 00000000, 4, 6, 1, 0, 2, 4;
4.183326, 4813, -4981, 17.6755, 00000000, 00000000, 0, 1, 0, 0, 2, 2;
4.198955, 4816, -4984, 16.3994, 00000000, 00000000, 3, 2, 3, 0, 4, 0;
4.214722, 4818, -4986, 20.8409, 00000000, 00000000, 8, 3, 7, 0, 5, 0;
4.230325, 4821, -4989, 20.8409, 00000000, 00000000, 2, 4, 5, 0, 6, 1;
4.246002, 4823, -4991, 18.5339, 00000000, 00000000, 6, 5, 2, 0, 5, 0;
4.261605, 4826, -4994, 18.1771, 00000000, 00000000, 5, 5, 0, 0, 3, 5;
4.277283, 4828, -4996, 19.3845, 00000000, 00000000, 1, 3, 7, 0, 6, 3;
4.292847, 4831, -4999, 20.7019, 00000000, 00000000, 5, 6, 4, 5, 3, 4;
4.308441, 4833, -5001, 20.7019, 00000000, 00000000, 3, 6, 6, 0, 8, 0;
4.324088, 4836, -5004, 24.9481, 00000000, 00000000, 6, 7, 2, 2, 4, 2;
4.339714, 4839, -5006, 25.3429, 00000000, 00000000, 3, 6, 5, 0, 7, 3;
4.355291, 4841, -5009, 25.3429, 00000000, 00000000, 4, 5, 5, 0, 4, 0;
4.370936, 4843, -5011, 25.1713, 00000000, 00000000, 4, 5, 2, 1, 3, 1;
4.386590, 4846, -5014, 25.1713, 00000000, 00000000, 1, 12, 4, 3, 4, 4;
4.402168, 4849, -5017, 22.6384, 00000000, 00000000, 7, 7, 5, 0, 6, 0;
4.417768, 4851, -5019, 25.3252, 00000000, 00000000, 6, 10, 4, 2, 5, 2;
4.433370, 4854, -5022, 25.3252, 00000000, 00000000, 6, 12, 6, 1, 3, 6;
4.449009, 4856, -5024, 26.0418, 00000000, 00000000, 2, 7, 0, 0, 5, 0;
4.464621, 4859, -5027, 26.0418, 00000000, 00000000, 2, 11, 4, 0, 2, 1;
4.480290, 4861, -5029, 25.7035, 00000000, 00000000, 5, 11, 3, 3, 6, 5;
4.496039, 4864, -5032, 33.2912, 00000000, 00000000, 2, 8, 4, 0, 2, 2;
4.511477, 4866, -5034, 33.2912, 00000000, 00000000, 2, 12, 0, 1, 3, 5;
4.527069, 4869, -5037, 31.5447, 00000000, 00000000, 1, 7, 1, 0, 4, 0;
4.542692, 4872, -5040, 33.0450, 00000000, 00000000, 4, 7, 4, 0, 3, 0;
4.558469, 4874, -5042, 32.8404, 00000000, 00000000, 6, 6, 3, 0, 7, 0;
