1.734031, 14069, -15423, 108.1344, 00000000, 00000011, 282, 183, 28, 58, 2, 0;
1.749670, 14071, -15425, 108.7780, 00000000, 00000011, 275, 176, 26, 61, 1, 0;
1.765233, 14073, -15428, 108.7780, 00000000, 00000011, 269, 172, 26, 57, 4, 0;
1.780876, 14075, -15430, 108.4171, 00000000, 00000011, 263, 163, 27, 56, 5, 0;
1.796523, 14077, -15433, 110.4539, 00000000, 00000011, 260, 156, 26, 61, 0, 1;
1.812150, 14079, -15435, 110.4539, 00000000, 00000011, 252, 153, 26, 56, 3, 0;
1.827754, 14082, -15437, 110.3012, 00000000, 00000011, 246, 147, 26, 57, 2, 0;
1.843352, 14084, -15440, 110.3012, 00000000, 00000011, 241, 145, 26, 56, 4, 0;
1.858931, 14086, -15442, 109.8580, 00000000, 00000011, 237, 142, 26, 55, 5, 0;
1.874594, 14088, -15445, 111.4040, 00000000, 00000011, 232, 137, 29, 56, 2, 0;
1.890196, 14090, -15447, 111.4040, 00000000, 00000011, 225, 131, 28, 56, 2, 0;
1.905816, 14092, -15449, 113.5907, 00000000, 00000011, 219, 130, 30, 52, 4, 0;
1.921419, 14095, -15452, 113.5457, 00000000, 00000011, 213, 127, 28, 50, 3, 0;
1.936885, 14097, -15454, 113.8543, 00000000, 00000001, 207, 121, 33, 51, 4, 0;
1.952658, 14099, -15457, 114.3671, 00000000, 00000001, 204, 115, 33, 49, 3, 0;
1.968291, 14101, -15459, 114.3671, 00000000, 00000001, 196, 111, 28, 50, 3, 0;
1.983904, 14103, -15461, 116.7163, 00000000, 00000001, 190, 106, 33, 49, 4, 0;
1.999522, 14105, -15464, 116.4064, 00000000, 00000001, 184, 106, 32, 46, 4, 0;
2.015110, 14107, -15466, 116.4064, 00000000, 00000001, 178, 99, 28, 48, 1, 0;
2.030703, 14110, -15469, 118.9141, 00000000, 00000001, 172, 92, 33, 45, 6, 0;
2.046356, 14112, -15471, 118.9141, 00000000, 00000001, 169, 90, 32, 46, 3, 4;
2.062005, 14114, -15474, 118.2092, 00000000, 00000001, 163, 88, 33, 42, 3, 0;
2.077611, 14116, -15476, 119.4737, 00000000, 00000001, 154, 87, 33, 40, 1, 0;
2.093224, 14118, -15479, 119.4737, 00000000, 00000001, 151, 78, 30, 41, 7, 0;
2.108800, 14120, -15481, 120.8466, 00000000, 00000001, 146, 80, 31, 39, 2, 0;
2.124449, 14123, -15483, 120.8466, 00000000, 00000001, 145, 73, 36, 40, 4, 0;
2.140056, 14125, -15486, 122.9609, 00000000, 00000001, 137, 73, 33, 38, 3, 0;
2.155663, 14127, -15488, 122.6670, 00000000, 00000001, 133, 68, 38, 37, 3, 0;
2.171311, 14129, -15490, 122.6670, 00000000, 00000001, 130, 67, 35, 37, 1, 0;
2.186884, 14131, -15493, 125.4512, 00000000, 00000001, 125, 63, 33, 35, 4, 0;
2.202518, 14133, -15495, 125.4512, 00000000, 00000000, 121, 59, 34, 35, 4, 0;
2.218147, 14135, -15497, 123.6100, 00000000, 00000000, 115, 54, 31, 35, 3, 0;
2.233770, 14137, -15500, 121.9247, 00000000, 00000000, 111, 51, 30, 32, 4, 0;
2.249373, 14139, -15502, 121.9247, 00000000, 00000000, 105, 48, 27, 32, 4, 0;
2.264953, 14141, -15505, 125.1429, 00000000, 00000000, 102, 47, 29, 31, 4, 0;
2.280615, 14144, -15507, 127.0594, 00000000, 00000000, 100, 42, 29, 28, 5, 1;
2.296215, 14146, -15510, 127.0594, 00000000, 00000000, 95, 41, 30, 27, 0, 0;
2.311867, 14148, -15512, 125.9374, 00000000, 00000000, 93, 35, 32, 27, 3, 0;
2.327462, 14150, -15514, 125.9374, 00000000, 00000000, 89, 31, 28, 25, 4, 0;
2.343045, 14152, -15517, 128.5372, 00000000, 00000000, 86, 32, 27, 22, 2, 0;
2.358655, 14154, -15519, 128.0339, 00000000, 00000000, 82, 24, 25, 21, 3, 0;
2.374310, 14156, -15522, 128.0339, 00000000, 00000000, 77, 26, 23, 17, 4, 0;
2.389930, 14159, -15524, 130.2806, 00000000, 00000000, 74, 20, 22, 16, 4, 0;
2.405545, 14161, -15526, 130.2806, 00000000, 00000000, 69, 22, 21, 16, 4, 0;
2.421152, 14163, -15529, 132.0311, 00000000, 00000000, 65, 18, 17, 14, 5, 0;
2.436738, 14165, -15531, 128.3322, 00000000, 00000000, 58, 17, 15, 9, 4, 0;
2.452404, 14167, -15534, 128.3322, 00000000, 00000000, 60, 15, 18, 10, 3, 0;
2.468014, 14170, -15536, 131.2191, 00000000, 00000000, 55, 13, 18, 7, 2, 0;
2.483606, 14172, -15539, 131.2191, 00000000, 00000000, 49, 15, 14, 5, 2, 0;
2.499229, 14174, -15541, 130.5145, 00000000, 00000000, 50, 14, 14, 0, 4, 0;
2.514803, 14176, -15543, 133.8423, 00000000, 00000000, 45, 7, 11, 1, 3, 0;
2.530468, 14178, -15546, 133.8423, 00000000, 00000000, 43, 9, 10, 0, 3, 0;
2.546058, 14180, -15548, 134.6239, 00000000, 00000000, 37, 10, 12, 0, 2, 0;
2.561663, 14183, -15551, 133.8057, 00000000, 00000000, 34, 11, 11, 0, 2, 0;
2.577309, 14185, -15553, 133.5524, 00000000, 00000000, 32, 10, 9, 0, 4, 0;
2.592746, 14187, -15556, 135.4557, 00000000, 00000000, 33, 9, 11, 0, 5, 0;
2.608539, 14189, -15558, 135.4557, 00000000, 00000000, 29, 7, 8, 0, 3, 0;
2.624139, 14191, -15561, 134.9582, 00000000, 00000000, 27, 7, 10, 0, 3, 0;
2.639779, 14193, -15563, 137.6600, 00000000, 00000000, 27, 5, 7, 0, 5, 0;
2.655391, 14196, -15565, 137.6600, 00000000, 00000000, 22, 4, 7, 0, 3, 0;
2.670968, 14198, -15568, 137.6845, 00000000, 00000000, 22, 4, 7, 0, 0, 1;
2.686624, 14200, -15570, 137.6845, 00000000, 00000000, 22, 4, 8, 0, 5, 0;
2.702255, 14202, -15573, 135.5743, 00000000, 00000000, 20, 4, 10, 0, 3, 0;
2.717847, 14205, -15575, 139.1072, 00000000, 00000000, 16, 4, 6, 0, 5, 0;
2.733480, 14207, -15578, 139.1072, 00000000, 00000000, 18, 7, 7, 0, 3, 0;
2.749040, 14209, -15581, 143.2926, 00000000, 00000000, 18, 5, 8, 0, 2, 0;
2.764655, 14211, -15583, 143.2926, 00000000, 00000000, 16, 6, 8, 0, 4, 0;
2.780319, 14213, -15586, 142.5917, 00000000, 00000000, 16, 6, 6, 0, 4, 0;
2.795932, 14215, -15588, 138.5737, 00000000, 00000000, 15, 4, 8, 0, 3, 0;
2.811527, 14218, -15591, 138.5737, 00000000, 00000000, 15, 10, 8, 0, 5, 0;
2.827124, 14220, -15593, 145.6471, 00000000, 00000000, 11, 5, 5, 0, 4, 0;
2.842589, 14222, -15596, 145.6471, 00000000, 00000000, 16, 5, 6, 0, 2, 0;
2.858393, 14224, -15598, 143.7097, 00000000, 00000000, 14, 3, 6, 0, 5, 0;
2.874004, 14226, -15600, 143.6264, 00000000, 00000000, 15, 4, 5, 0, 6, 0;
2.889626, 14228, -15603, 143.6264, 00000000, 00000000, 12, 5, 9, 0, 1, 0;
2.905191, 14231, -15605, 144.7887, 00000000, 00000000, 13, 3, 7, 0, 5, 0;
2.920680, 14233, -15608, 141.7124, 00000000, 00000000, 15, 5, 7, 0, 3, 0;
2.936489, 14235, -15610, 139.9358, 00000000, 00000000, 16, 5, 10, 0, 0, 0;
2.952099, 14237, -15613, 145.6443, 00000000, 00000000, 14, 6, 6, 0, 3, 0;
2.967719, 14239, -15615, 145.6443, 00000000, 00000000, 13, 4, 8, 0, 0, 0;
2.983321, 14241, -15618, 147.4307, 00000000, 00000000, 13, 6, 8, 0, 5, 0;
2.998907, 14243, -15620, 146.2047, 00000000, 00000000, 13, 4, 6, 0, 3, 0;
3.014574, 14245, -15623, 146.2047, 00000000, 00000000, 11, 8, 8, 0, 5, 0;
3.030173, 14248, -15625, 148.6661, 00000000, 00000000, 9, 5, 7, 0, 1, 0;
3.045805, 14250, -15627, 148.6661, 00000000, 00000000, 9, 6, 7, 0, 3, 0;
3.061410, 14252, -15630, 149.5804, 00000000, 00000000, 11, 7, 7, 0, 3, 0;
3.077009, 14254, -15632, 149.5414, 00000000, 00000000, 10, 7, 8, 0, 2, 0;
3.092651, 14256, -15635, 149.5414, 00000000, 00000000, 8, 3, 7, 0, 2, 0;
3.108263, 14259, -15637, 148.9567, 00000000, 00000000, 8, 4, 5, 0, 3, 0;
3.123881, 14261, -15640, 148.9567, 00000000, 00000000, 9, 3, 7, 0, 2, 0;
3.139512, 14263, -15642, 150.4170, 00000000, 00000000, 9, 3, 5, 0, 3, 1;
3.155066, 14265, -15645, 152.1344, 00000000, 00000000, 9, 3, 7, 0, 2, 0;
3.170665, 14267, -15647, 152.1344, 00000000, 00000000, 10, 4, 6, 0, 2, 0;
3.186313, 14270, -15650, 151.0055, 00000000, 00000000, 11, 4, 5, 0, 2, 0;
3.201917, 14272, -15653, 154.6099, 00000000, 00000000, 11, 4, 7, 0, 3, 0;
3.217544, 14274, -15655, 155.5504, 00000000, 00000000, 12, 9, 8, 0, 2, 0;
3.233126, 14276, -15658, 159.4360, 00000000, 00000000, 12, 6, 5, 0, 4, 0;
3.248625, 14278, -15661, 159.4360, 00000000, 00000000, 12, 8, 8, 0, 3, 0;
3.264419, 14280, -15663, 150.2918, 00000000, 00000000, 12, 5, 6, 0, 4, 0;
3.280033, 14282, -15666, 155.5619, 00000000, 00000000, 11, 6, 7, 0, 4, 0;
3.295654, 14284, -15668, 155.5619, 00000000, 00000000, 13, 4, 8, 0, 2, 0;
3.311280, 14286, -15670, 160.4299, 00000000, 00000000, 12, 4, 6, 0, 3, 0;
3.326832, 14288, -15672, 160.4299, 00000000, 00000000, 11, 4, 5, 0, 3, 0;
3.342487, 14291, -15675, 154.7101, 00000000, 00000000, 11, 6, 7, 0, 4, 0;
3.358129, 14292, -15677, 159.2592, 00000000, 00000000, 9, 7, 7, 0, 1, 0;
3.373720, 14294, -15679, 159.2592, 00000000, 00000000, 10, 4, 5, 0, 3, 0;
3.389332, 14296, -15682, 155.6639, 00000000, 00000000, 10, 5, 7, 0, 3, 0;
3.404922, 14298, -15684, 155.6639, 00000000, 00000000, 13, 5, 7, 0, 3, 0;
3.420584, 14300, -15686, 158.3117, 00000000, 00000000, 9, 4, 9, 0, 1, 0;
3.436169, 14302, -15689, 156.3664, 00000000, 00000000, 9, 5, 7, 0, 3, 0;
3.451816, 14304, -15691, 156.3664, 00000000, 00000000, 10, 3, 6, 0, 4, 0;
3.467432, 14306, -15693, 157.5676, 00000000, 00000000, 11, 5, 8, 0, 4, 0;
3.482987, 14307, -15696, 157.5676, 00000000, 00000000, 9, 5, 7, 0, 2, 0;
3.498629, 14310, -15698, 155.4250, 00000000, 00000000, 8, 8, 5, 0, 4, 0;
3.514266, 14312, -15701, 160.0422, 00000000, 00000000, 9, 5, 7, 0, 2, 0;
3.529892, 14313, -15703, 160.0422, 00000000, 00000000, 8, 3, 6, 0, 2, 0;
3.545506, 14315, -15705, 161.5405, 00000000, 00000000, 6, 6, 5, 0, 1, 0;
3.560946, 14317, -15708, 162.1213, 00000000, 00000000, 8, 2, 5, 0, 2, 0;
3.576698, 14319, -15710, 162.1213, 00000000, 00000000, 9, 4, 5, 0, 2, 1;
3.592351, 14321, -15712, 160.2876, 00000000, 00000000, 9, 6, 7, 0, 0, 0;
3.607967, 14323, -15715, 160.2876, 00000000, 00000000, 9, 1, 8, 0, 3, 0;
3.623564, 14326, -15717, 156.9422, 00000000, 00000000, 9, 6, 6, 0, 3, 0;
3.639194, 14328, -15720, 158.5332, 00000000, 00000000, 8, 5, 7, 0, 1, 0;
3.654762, 14330, -15722, 158.5332, 00000000, 00000000, 8, 2, 8, 0, 3, 0;
3.670434, 14332, -15725, 166.5958, 00000000, 00000000, 8, 4, 7, 0, 2, 0;
3.686014, 14334, -15727, 166.5958, 00000000, 00000000, 7, 1, 7, 0, 2, 0;
3.701641, 14336, -15729, 163.0418, 00000000, 00000000, 8, 5, 8, 0, 2, 0;
3.717212, 14339, -15732, 164.8543, 00000000, 00000000, 8, 1, 7, 0, 2, 0;
3.732843, 14341, -15734, 164.8543, 00000000, 00000000, 9, 5, 7, 0, 4, 0;
3.748523, 14343, -15737, 165.9432, 00000000, 00000000, 7, 1, 6, 0, 2, 0;
3.764122, 14345, -15739, 165.9432, 00000000, 00000000, 9, 3, 7, 0, 1, 0;
3.779749, 14347, -15742, 168.0934, 00000000, 00000000, 7, 0, 9, 0, 1, 0;
3.795339, 14350, -15744, 166.0738, 00000000, 00000000, 8, 2, 6, 0, 2, 0;
3.810772, 14352, -15747, 166.0738, 00000000, 00000000, 9, 4, 8, 0, 1, 0;
3.826560, 14354, -15749, 166.0738, 00000000, 00000000, 9, 5, 7, 0, 1, 0;
3.842174, 14356, -15752, 162.7791, 00000000, 00000000, 10, 6, 10, 0, 4, 0;
3.857821, 14358, -15754, 162.4562, 00000000, 00000000, 10, 5, 5, 0, 1, 0;
3.873419, 14360, -15757, 161.0988, 00000000, 00000000, 6, 1, 6, 0, 1, 0;
3.888995, 14363, -15759, 161.0988, 00000000, 00000000, 9, 5, 8, 0, 3, 0;
3.904629, 14365, -15762, 166.2036, 00000000, 00000000, 8, 6, 7, 0, 2, 0;
3.920288, 14367, -15764, 158.7746, 00000000, 00000000, 7, 2, 6, 0, 2, 0;
3.935880, 14369, -15767, 158.7746, 00000000, 00000000, 6, 5, 5, 0, 2, 0;
3.951509, 14371, -15769, 160.4450, 00000000, 00000000, 8, 1, 7, 0, 0, 0;
3.967090, 14373, -15771, 160.4450, 00000000, 00000000, 7, 3, 6, 0, 0, 0;
3.982697, 14375, -15774, 163.6906, 00000000, 00000000, 8, 2, 7, 0, 0, 0;
3.998351, 14378, -15776, 170.0605, 00000000, 00000000, 8, 4, 4, 0, 2, 0;
4.013981, 14380, -15779, 170.0605, 00000000, 00000000, 8, 4, 6, 0, 0, 0;
4.029614, 14382, -15781, 167.8713, 00000000, 00000000, 7, 5, 7, 0, 2, 0;
4.045215, 14384, -15784, 167.8713, 00000000, 00000000, 6, 1, 5, 0, 0, 0;
4.060779, 14386, -15786, 169.8576, 00000000, 00000000, 10, 0, 7, 0, 2, 0;
4.076412, 14389, -15789, 170.4258, 00000000, 00000000, 8, 3, 7, 0, 1, 0;
4.092044, 14391, -15791, 170.4258, 00000000, 00000000, 11, 3, 5, 0, 2, 0;
4.107669, 14393, -15794, 171.5884, 00000000, 00000000, 7, 0, 5, 0, 0, 0;
4.123279, 14395, -15796, 148.1567, 00000000, 00000000, 10, 1, 7, 0, 0, 0;
4.138854, 14397, -15799, 166.5748, 00000000, 00000000, 8, 0, 6, 0, 0, 0;
4.154508, 14399, -15801, 164.4163, 00000000, 00000000, 8, 2, 6, 0, 2, 0;
4.170114, 14402, -15804, 164.4163, 00000000, 00000000, 7, 2, 6, 0, 0, 0;
4.185726, 14404, -15806, 175.4994, 00000000, 00000000, 9, 3, 6, 0, 1, 0;
4.201349, 14406, -15809, 168.1007, 00000000, 00000000, 9, 5, 7, 0, 2, 0;
4.216929, 14408, -15812, 168.1007, 00000000, 00000000, 9, 1, 6, 0, 1, 0;
4.232588, 14411, -15814, 162.4981, 00000000, 00000000, 6, 3, 6, 0, 0, 0;
4.248201, 14413, -15817, 162.4981, 00000000, 00000000, 10, 0, 7, 0, 3, 0;
4.263844, 14415, -15819, 169.8457, 00000000, 00000000, 6, 3, 7, 0, 3, 0;
4.279420, 14417, -15822, 171.5884, 00000000, 00000000, 7, 0, 6, 0, 1, 0;
4.295012, 14419, -15824, 171.5884, 00000000, 00000000, 9, 3, 7, 0, 3, 0;
4.310618, 14422, -15827, 167.6842, 00000000, 00000000, 9, 3, 5, 0, 2, 0;
4.326303, 14424, -15829, 167.6842, 00000000, 00000000, 9, 3, 6, 0, 2, 0;
4.341908, 14426, -15832, 168.1366, 00000000, 00000000, 11, 0, 6, 0, 3, 0;
4.357518, 14428, -15834, 171.3546, 00000000, 00000000, 7, 1, 6, 0, 2, 0;
4.373145, 14430, -15837, 171.3546, 00000000, 00000000, 8, 4, 6, 0, 2, 0;
4.388680, 14433, -15840, 166.0423, 00000000, 00000000, 6, 2, 7, 0, 0, 0;
4.404381, 14435, -15842, 166.0423, 00000000, 00000000, 7, 1, 6, 0, 1, 0;
4.420000, 14437, -15845, 171.1887, 00000000, 00000000, 8, 0, 6, 0, 1, 0;
4.435611, 14439, -15847, 173.3318, 00000000, 00000000, 8, 2, 6, 0, 2, 0;
4.451023, 14441, -15850, 173.3318, 00000000, 00000000, 8, 3, 6, 0, 2, 0;
4.466776, 14443, -15852, 169.3600, 00000000, 00000000, 8, 3, 5, 0, 2, 0;
4.482427, 14445, -15855, 171.7600, 00000000, 00000000, 7, 2, 4, 0, 1, 0;
4.498050, 14447, -15857, 170.4319, 00000000, 00000000, 7, 1, 6, 0, 1, 0;
4.513664, 14450, -15859, 166.2873, 00000000, 00000000, 7, 1, 6, 0, 0, 0;
4.529263, 14452, -15862, 166.2873, 00000000, 00000000, 8, 1, 5, 0, 1, 0;
4.544710, 14454, -15865, 164.2518, 00000000, 00000000, 7, 1, 5, 0, 2, 0;
