0.337025, 12428, -13485, 63.2243, 00000000, 00111111, 1989, 1835, 413, 295, 2085, 1157;
0.352735, 12428, -13485, 63.2243, 00000000, 00111111, 1982, 1834, 413, 296, 2081, 1156;
0.368271, 12428, -13485, 63.3308, 00000000, 00111111, 1986, 1832, 412, 296, 2081, 1156;
0.383888, 12428, -13485, 63.3830, 00000000, 00111111, 1988, 1833, 413, 295, 2083, 1156;
0.399491, 12428, -13485, 63.5217, 00000000, 00111111, 1988, 1832, 413, 296, 2085, 1156;
0.415131, 12428, -13485, 63.3465, 00000000, 00111111, 1985, 1829, 415, 295, 2082, 1155;
0.430758, 12428, -13485, 63.3465, 00000000, 00111111, 1988, 1835, 412, 296, 2084, 1156;
0.446501, 12428, -13485, 63.8706, 00000000, 00111111, 1988, 1832, 413, 296, 2084, 1156;
0.462106, 12428, -13485, 63.1158, 00000000, 00111111, 1988, 1834, 413, 296, 2084, 1156;
0.477653, 12428, -13485, 63.1158, 00000000, 00111111, 1988, 1831, 414, 296, 2084, 1155;
0.493270, 12428, -13485, 63.8899, 00000000, 00111111, 1994, 1828, 414, 293, 2082, 1155;
0.508998, 12428, -13485, 63.9945, 00000000, 00111111, 1988, 1834, 414, 297, 2084, 1156;
0.524516, 12428, -13485, 63.9945, 00000000, 00111111, 1988, 1832, 414, 294, 2085, 1156;
0.540236, 12428, -13485, 62.8868, 00000000, 00111111, 1988, 1832, 414, 296, 2084, 1157;
0.555743, 12428, -13485, 62.8868, 00000000, 00111111, 1989, 1829, 413, 294, 2087, 1153;
0.571360, 12428, -13485, 63.5396, 00000000, 00111111, 1989, 1835, 412, 296, 2085, 1156;
0.587110, 12428, -13485, 64.2057, 00000000, 00111111, 1988, 1834, 414, 296, 2084, 1156;
0.602741, 12428, -13485, 64.2057, 00000000, 00111111, 1981, 1832, 412, 296, 2082, 1156;
0.618362, 12428, -13485, 63.7510, 00000000, 00111111, 1985, 1831, 414, 296, 2082, 1156;
0.633989, 12428, -13485, 61.6169, 00000000, 00111111, 1988, 1834, 413, 296, 2085, 1156;
0.649483, 12428, -13485, 61.6169, 00000000, 00111111, 1988, 1834, 414, 296, 2086, 1156;
0.665138, 12428, -13485, 63.2425, 00000000, 00111111, 1988, 1830, 411, 295, 2084, 1155;
0.680745, 12428, -13485, 63.5043, 00000000, 00111111, 1987, 1832, 411, 295, 2081, 1156;
0.696470, 12428, -13485, 62.3710, 00000000, 00111111, 1988, 1834, 412, 296, 2085, 1156;
0.712111, 12428, -13485, 62.5969, 00000000, 00111111, 1988, 1834, 414, 298, 2083, 1156;
0.727614, 12428, -13485, 62.5969, 00000000, 00111111, 1988, 1831, 412, 293, 2083, 1154;
0.743382, 12428, -13485, 63.0687, 00000000, 00111111, 1986, 1833, 416, 296, 2084, 1157;
0.758984, 12428, -13485, 63.5049, 00000000, 00111111, 1988, 1834, 415, 298, 2083, 1156;
0.774590, 12428, -13485, 63.5049, 00000000, 00111111, 1988, 1833, 415, 295, 2084, 1156;
0.790217, 12428, -13485, 63.6454, 00000000, 00111111, 1987, 1833, 413, 298, 2084, 1156;
0.805729, 12428, -13485, 62.4632, 00000000, 00111111, 1990, 1829, 414, 293, 2086, 1153;
0.821371, 12428, -13485, 62.4632, 00000000, 00111111, 1988, 1834, 413, 296, 2086, 1156;
0.837099, 12428, -13485, 62.4270, 00000000, 00111111, 1988, 1833, 411, 296, 2083, 1156;
0.852736, 12428, -13485, 62.4270, 00000000, 00111111, 1984, 1833, 413, 296, 2084, 1156;
0.868246, 12428, -13485, 63.1388, 00000000, 00111111, 1975, 1833, 409, 296, 2080, 1156;
0.883985, 12428, -13485, 63.2599, 00000000, 00111111, 1988, 1834, 412, 296, 2084, 1157;
0.899484, 12428, -13485, 63.2599, 00000000, 00111111, 1988, 1834, 413, 296, 2085, 1156;
0.915112, 12428, -13485, 62.2789, 00000000, 00111111, 1989, 1829, 414, 295, 2082, 1154;
0.930736, 12428, -13485, 63.1423, 00000000, 00111111, 1986, 1832, 411, 296, 2082, 1156;
0.946460, 12428, -13485, 63.1423, 00000000, 00111111, 1988, 1832, 412, 296, 2082, 1156;
0.962009, 12428, -13485, 62.8649, 00000000, 00111111, 1988, 1834, 414, 296, 2084, 1156;
0.977612, 12428, -13485, 63.7282, 00000000, 00111111, 1983, 1829, 413, 295, 2083, 1153;
0.993333, 12428, -13485, 63.7282, 00000000, 00111111, 1983, 1832, 413, 296, 2084, 1156;
1.008977, 12428, -13485, 63.5393, 00000000, 00111111, 1988, 1832, 414, 296, 2083, 1156;
1.024590, 12428, -13485, 63.5393, 00000000, 00111111, 1989, 1833, 413, 295, 2083, 1156;
1.040213, 12428, -13485, 63.2955, 00000000, 00111111, 1983, 1832, 413, 296, 2084, 1156;
1.055748, 12428, -13484, 62.0836, 00000000, 00111111, 1991, 1828, 414, 294, 2087, 1153;
1.071343, 12430, -13485, 62.0836, 00000000, 00111111, 1989, 1833, 413, 296, 2085, 1156;
1.087104, 12432, -13486, 62.3254, 00000000, 00111111, 1984, 1820, 406, 297, 2097, 1146;
1.102726, 12434, -13488, 63.3831, 00000000, 00111111, 1988, 1808, 400, 300, 2132, 1130;
1.118359, 12437, -13490, 63.3831, 00000000, 00111111, 1993, 1791, 387, 307, 2163, 1112;
1.134001, 12439, -13492, 63.3827, 00000000, 00111111, 2009, 1759, 382, 315, 2210, 1091;
1.149495, 12441, -13494, 68.3500, 00000000, 00111111, 2007, 1716, 374, 328, 2275, 1069;
1.165234, 12443, -13497, 65.7385, 00000000, 00111111, 2007, 1668, 367, 344, 2340, 1052;
1.180841, 12445, -13498, 65.9128, 00000000, 00111111, 1993, 1635, 363, 360, 2378, 1039;
1.196457, 12447, -13501, 65.9128, 00000000, 00111111, 1997, 1596, 360, 376, 2409, 1024;
1.212107, 12449, -13503, 67.0107, 00000000, 00111111, 2009, 1553, 359, 389, 2433, 1008;
1.227608, 12451, -13505, 65.8896, 00000000, 00111111, 2012, 1512, 358, 403, 2454, 990;
1.243338, 12453, -13507, 65.8896, 00000000, 00111111, 2009, 1482, 352, 420, 2477, 978;
1.258965, 12455, -13509, 66.9876, 00000000, 00111111, 1998, 1445, 352, 437, 2506, 968;
1.274593, 12457, -13511, 67.2860, 00000000, 00111111, 1982, 1414, 354, 455, 2531, 957;
1.290241, 12458, -13513, 67.2860, 00000000, 00111111, 1964, 1383, 354, 481, 2554, 944;
1.305720, 12460, -13516, 67.9028, 00000000, 00111111, 1948, 1345, 356, 494, 2577, 924;
1.321332, 12462, -13518, 67.9028, 00000000, 00111111, 1924, 1313, 356, 517, 2601, 908;
1.337100, 12463, -13520, 68.4702, 00000000, 00111111, 1908, 1275, 356, 538, 2661, 888;
1.352721, 12465, -13522, 69.2673, 00000000, 00111111, 1892, 1238, 356, 564, 2736, 872;
1.368351, 12467, -13525, 69.2673, 00000000, 00111111, 1863, 1199, 356, 596, 2758, 853;
1.383971, 12469, -13527, 68.8777, 00000000, 00111111, 1831, 1165, 359, 618, 2720, 835;
1.399476, 12471, -13529, 70.4201, 00000000, 00111111, 1812, 1134, 360, 647, 2716, 817;
1.415219, 12473, -13531, 70.4201, 00000000, 00111111, 1794, 1105, 360, 675, 2733, 798;
1.430832, 12475, -13533, 70.8573, 00000000, 00111111, 1774, 1078, 362, 707, 2774, 780;
1.446464, 12477, -13535, 71.2241, 00000000, 00111111, 1750, 1049, 365, 739, 2817, 763;
1.462086, 12479, -13537, 71.2241, 00000000, 00111111, 1718, 1017, 368, 772, 2830, 742;
1.477603, 12481, -13540, 71.7050, 00000000, 00111111, 1685, 983, 373, 807, 2828, 722;
1.493329, 12483, -13542, 71.7050, 00000000, 00111111, 1653, 951, 377, 847, 2825, 700;
1.508947, 12484, -13544, 73.5564, 00000000, 00111111, 1627, 921, 384, 890, 2858, 680;
1.524601, 12486, -13545, 72.8178, 00000000, 00111111, 1598, 890, 388, 932, 2872, 662;
1.540215, 12488, -13547, 72.8178, 00000000, 00111111, 1570, 865, 391, 965, 2881, 646;
1.555728, 12489, -13549, 74.1046, 00000000, 00111111, 1548, 844, 397, 1000, 2896, 629;
1.571332, 12491, -13551, 74.1089, 00000000, 00111111, 1527, 823, 401, 1038, 2913, 615;
1.587089, 12493, -13553, 74.1089, 00000000, 00111111, 1510, 803, 405, 1067, 2928, 603;
1.602727, 12495, -13555, 74.8384, 00000000, 00111111, 1493, 786, 411, 1098, 2940, 591;
1.618348, 12497, -13557, 74.9742, 00000000, 00111111, 1479, 771, 415, 1129, 2942, 579;
1.633942, 12499, -13559, 76.9255, 00000000, 00111111, 1451, 750, 422, 1163, 2963, 561;
1.649480, 12500, -13561, 77.0178, 00000000, 00111111, 1429, 726, 430, 1212, 2962, 544;
1.665205, 12502, -13564, 77.0178, 00000000, 00111111, 1400, 705, 440, 1256, 2947, 530;
1.680844, 12504, -13566, 76.9353, 00000000, 00111111, 1370, 682, 445, 1299, 2942, 514;
1.696460, 12506, -13568, 77.0683, 00000000, 00111111, 1350, 664, 459, 1339, 2948, 500;
1.712077, 12508, -13570, 77.0683, 00000000, 00111111, 1323, 644, 465, 1381, 2944, 486;
1.727590, 12510, -13573, 78.1238, 00000000, 00111111, 1291, 623, 477, 1422, 2947, 468;
1.743324, 12512, -13575, 79.7632, 00000000, 00111111, 1266, 605, 489, 1468, 2938, 451;
1.758957, 12513, -13577, 79.7632, 00000000, 00111111, 1231, 587, 501, 1512, 2893, 432;
1.774595, 12515, -13579, 79.1354, 00000000, 00111111, 1198, 568, 514, 1558, 2874, 420;
1.790223, 12517, -13581, 79.1354, 00000000, 00111111, 1168, 553, 524, 1605, 2889, 406;
1.805704, 12519, -13584, 80.1928, 00000000, 00111111, 1145, 541, 537, 1644, 2905, 393;
1.821337, 12521, -13586, 80.6228, 00000000, 00111111, 1122, 527, 546, 1674, 2908, 377;
1.837073, 12522, -13588, 80.6228, 00000000, 00111111, 1093, 514, 559, 1705, 2906, 363;
1.852702, 12524, -13590, 80.2729, 00000000, 00111111, 1063, 505, 570, 1741, 2905, 351;
1.868345, 12525, -13592, 82.3468, 00000000, 00111111, 1018, 492, 571, 1773, 2908, 338;
1.883959, 12527, -13594, 82.3468, 00000000, 00111111, 1000, 481, 596, 1810, 2918, 323;
1.899462, 12529, -13596, 81.8621, 00000000, 00111111, 974, 470, 610, 1844, 2901, 314;
1.915184, 12531, -13599, 82.3917, 00000000, 00111111, 954, 461, 621, 1885, 2887, 301;
1.930817, 12533, -13601, 82.3917, 00000000, 00111111, 915, 451, 635, 1917, 2888, 288;
1.946459, 12535, -13603, 83.7457, 00000000, 00011111, 884, 442, 652, 1961, 2919, 274;
1.962085, 12537, -13605, 83.7457, 00000000, 00011111, 858, 434, 671, 2016, 2910, 263;
1.977567, 12539, -13607, 85.2302, 00000000, 00011111, 826, 426, 691, 2066, 2844, 251;
1.993340, 12541, -13609, 84.5913, 00000000, 00011111, 803, 421, 709, 2115, 2783, 239;
2.008941, 12543, -13612, 84.5913, 00000000, 00011111, 772, 417, 727, 2158, 2750, 228;
2.024560, 12545, -13614, 85.7063, 00000000, 00011111, 744, 410, 741, 2201, 2723, 218;
2.040182, 12547, -13616, 85.9408, 00000000, 00011111, 715, 408, 755, 2247, 2706, 207;
2.055702, 12548, -13619, 85.9408, 00000000, 00011111, 697, 403, 772, 2299, 2700, 201;
2.071343, 12550, -13621, 85.0438, 00000000, 00011111, 672, 397, 787, 2338, 2654, 191;
2.087067, 12553, -13623, 85.1097, 00000000, 00011111, 649, 393, 804, 2359, 2607, 183;
2.102674, 12554, -13625, 87.4322, 00000000, 00011111, 619, 391, 822, 2392, 2572, 174;
2.118295, 12556, -13627, 87.0311, 00000000, 00011111, 600, 388, 839, 2432, 2501, 167;
2.133934, 12558, -13629, 87.0311, 00000000, 00011111, 579, 384, 860, 2472, 2454, 159;
2.149431, 12560, -13631, 87.8606, 00000000, 00011111, 556, 379, 873, 2517, 2409, 152;
2.165176, 12562, -13633, 87.6460, 00000000, 00011111, 535, 376, 892, 2554, 2349, 143;
2.180801, 12564, -13635, 87.6460, 00000000, 00011111, 515, 376, 910, 2590, 2294, 137;
2.196426, 12566, -13637, 88.6699, 00000000, 00011111, 502, 373, 929, 2608, 2257, 132;
2.212062, 12568, -13639, 89.3017, 00000000, 00011111, 487, 371, 946, 2623, 2211, 128;
2.227554, 12569, -13641, 89.3017, 00000000, 00011111, 470, 371, 963, 2648, 2166, 120;
2.243291, 12571, -13643, 90.8713, 00000000, 00011111, 451, 368, 982, 2660, 2108, 114;
2.258936, 12573, -13645, 90.8713, 00000000, 00011111, 434, 369, 996, 2670, 2052, 108;
2.274552, 12575, -13647, 91.2430, 00000000, 00011111, 421, 367, 1010, 2676, 2003, 103;
2.290178, 12577, -13650, 91.3579, 00000000, 00011111, 405, 367, 1024, 2688, 1944, 98;
2.305690, 12578, -13652, 91.3579, 00000000, 00011111, 389, 371, 1044, 2692, 1872, 93;
2.321298, 12580, -13654, 91.6794, 00000000, 00011111, 370, 374, 1065, 2697, 1813, 86;
2.337063, 12582, -13656, 92.2067, 00000000, 00011111, 356, 377, 1086, 2701, 1739, 80;
2.352684, 12585, -13658, 92.2067, 00000000, 00011111, 350, 380, 1102, 2681, 1683, 74;
2.368298, 12587, -13660, 93.8867, 00000000, 00011111, 337, 388, 1122, 2679, 1631, 71;
2.383934, 12589, -13663, 98.2957, 00000000, 00011111, 328, 395, 1138, 2679, 1586, 68;
2.399425, 12591, -13665, 95.5462, 00000000, 00011111, 324, 403, 1154, 2671, 1545, 63;
2.415184, 12592, -13667, 94.3381, 00000000, 00011111, 320, 413, 1169, 2671, 1507, 60;
2.430792, 12594, -13669, 94.3381, 00000000, 00011111, 315, 422, 1178, 2679, 1471, 57;
2.446420, 12596, -13670, 95.8118, 00000000, 00011111, 312, 429, 1193, 2670, 1446, 55;
2.462065, 12598, -13672, 95.7176, 00000000, 00011111, 311, 440, 1206, 2647, 1409, 53;
2.477662, 12599, -13674, 95.7176, 00000000, 00011111, 311, 455, 1225, 2618, 1370, 51;
2.493293, 12601, -13677, 96.6861, 00000000, 00011111, 307, 468, 1244, 2607, 1321, 47;
2.508928, 12603, -13678, 97.8156, 00000000, 00011111, 312, 484, 1258, 2610, 1264, 44;
2.524548, 12605, -13680, 97.8156, 00000000, 00011111, 302, 504, 1273, 2614, 1215, 40;
2.540174, 12607, -13683, 97.2972, 00000000, 00011111, 302, 525, 1289, 2622, 1165, 36;
2.555678, 12609, -13686, 97.2972, 00000000, 00011111, 301, 551, 1311, 2633, 1121, 33;
2.571290, 12611, -13688, 99.0910, 00000000, 00011111, 304, 573, 1326, 2643, 1080, 33;
2.587056, 12613, -13691, 98.5028, 00000000, 00011111, 304, 597, 1344, 2632, 1021, 29;
2.602665, 12615, -13693, 98.5028, 00000000, 00011111, 305, 625, 1361, 2620, 976, 25;
2.618305, 12617, -13694, 100.5660, 00000000, 00011111, 308, 658, 1386, 2634, 939, 21;
2.633913, 12619, -13696, 99.5765, 00000000, 00011111, 308, 686, 1404, 2667, 902, 20;
2.649437, 12621, -13698, 99.5765, 00000000, 00011111, 312, 716, 1428, 2703, 867, 19;
2.665162, 12624, -13700, 101.8574, 00000000, 00011111, 316, 748, 1449, 2671, 834, 16;
2.680796, 12626, -13702, 101.2373, 00000000, 00011111, 313, 780, 1469, 2616, 799, 13;
2.696429, 12627, -13704, 101.2373, 00000000, 00011111, 315, 810, 1494, 2565, 772, 12;
2.712052, 12629, -13706, 101.7597, 00000000, 00011111, 317, 838, 1510, 2534, 742, 8;
2.727551, 12631, -13708, 101.7597, 00000000, 00011111, 320, 863, 1522, 2521, 718, 10;
2.743304, 12633, -13710, 102.5951, 00000000, 00011111, 322, 891, 1541, 2507, 689, 8;
2.758931, 12634, -13712, 102.4968, 00000000, 00011111, 326, 926, 1566, 2521, 657, 7;
2.774554, 12636, -13715, 102.4968, 00000000, 00011111, 330, 958, 1590, 2520, 625, 4;
2.790159, 12639, -13716, 104.0780, 00000000, 00011111, 333, 990, 1609, 2469, 600, 4;
2.805673, 12641, -13718, 104.2219, 00000000, 00011111, 338, 1025, 1638, 2441, 574, 1;
2.821291, 12643, -13720, 104.2219, 00000000, 00011111, 343, 1071, 1659, 2428, 553, 2;
2.837031, 12645, -13722, 104.8128, 00000000, 00011111, 349, 1110, 1685, 2383, 527, 3;
2.852660, 12647, -13724, 104.9191, 00000000, 00011111, 352, 1152, 1707, 2369, 506, 4;
2.868296, 12649, -13726, 105.7533, 00000000, 00011111, 350, 1191, 1706, 2326, 482, 3;
2.883925, 12651, -13728, 106.4272, 00000000, 00011111, 364, 1231, 1765, 2277, 459, 1;
2.899433, 12653, -13730, 106.4272, 00000000, 00011111, 369, 1271, 1794, 2230, 439, 0;
2.915152, 12654, -13732, 106.4196, 00000000, 00011111, 379, 1314, 1826, 2172, 416, 0;
2.930775, 12657, -13734, 107.4314, 00000000, 00011111, 388, 1361, 1854, 2146, 390, 0;
2.946426, 12659, -13736, 107.4314, 00000000, 00011111, 402, 1407, 1895, 2109, 370, 0;
2.962037, 12661, -13739, 109.0836, 00000000, 00011111, 410, 1450, 1919, 2068, 353, 0;
2.977541, 12663, -13741, 108.4732, 00000000, 00011111, 421, 1496, 1923, 2019, 333, 0;
2.993285, 12665, -13744, 108.4732, 00000000, 00011111, 430, 1540, 1935, 1950, 313, 0;
3.008926, 12667, -13746, 108.7288, 00000000, 00011111, 442, 1594, 1947, 1905, 295, 2;
3.024521, 12669, -13748, 108.7288, 00000000, 00011111, 453, 1646, 1955, 1864, 278, 1;
3.040163, 12671, -13750, 110.8476, 00000000, 00011111, 468, 1697, 1978, 1812, 264, 0;
3.055659, 12674, -13752, 110.9676, 00000000, 00011111, 483, 1749, 1980, 1752, 251, 0;
3.071277, 12676, -13755, 110.9676, 00000000, 00011111, 499, 1808, 1948, 1698, 238, 0;
3.087031, 12678, -13757, 111.4627, 00000000, 00011111, 515, 1861, 1956, 1654, 220, 1;
3.102669, 12680, -13759, 111.9832, 00000000, 00011111, 527, 1919, 1986, 1600, 205, 2;
3.118267, 12682, -13762, 111.9832, 00000000, 00011111, 547, 1975, 2012, 1542, 193, 1;
3.133797, 12684, -13764, 112.9816, 00000000, 00011111, 564, 2026, 2037, 1506, 183, 0;
3.149417, 12686, -13766, 113.7084, 00000000, 00011111, 579, 2067, 2053, 1473, 174, 0;
3.165157, 12687, -13768, 113.7084, 00000000, 00011111, 594, 2109, 2068, 1442, 163, 1;
3.180777, 12690, -13770, 115.1677, 00000000, 00011111, 609, 2145, 2071, 1417, 155, 1;
3.196408, 12692, -13773, 115.1677, 00000000, 00011111, 621, 2180, 2067, 1386, 148, 0;
3.212025, 12694, -13775, 114.8412, 00000000, 00011111, 631, 2217, 2083, 1357, 139, 0;
3.227534, 12695, -13777, 116.4880, 00000000, 00011111, 648, 2261, 2116, 1328, 134, 0;
3.243270, 12698, -13779, 116.4880, 00000000, 00011111, 663, 2305, 2145, 1292, 126, 1;
3.258912, 12699, -13781, 116.9978, 00000000, 00001111, 681, 2370, 2164, 1254, 121, 0;
3.274561, 12701, -13784, 117.8123, 00000000, 00001111, 697, 2416, 2102, 1214, 111, 1;
3.290158, 12703, -13786, 117.8123, 00000000, 00001111, 716, 2416, 2054, 1170, 103, 0;
3.305672, 12705, -13788, 117.7239, 00000000, 00001111, 737, 2430, 2035, 1133, 95, 0;
3.321281, 12708, -13790, 117.7239, 00000000, 00001111, 757, 2479, 2036, 1103, 87, 1;
3.337025, 12709, -13793, 119.2387, 00000000, 00001111, 777, 2531, 2045, 1069, 79, 1;
3.352647, 12711, -13795, 118.2391, 00000000, 00001111, 795, 2571, 2044, 1038, 78, 0;
3.368289, 12714, -13796, 118.2391, 00000000, 00001111, 813, 2594, 2013, 1008, 71, 2;
3.383803, 12715, -13798, 119.6624, 00000000, 00001111, 831, 2611, 1984, 980, 66, 2;
3.399407, 12717, -13800, 120.8970, 00000000, 00001111, 846, 2619, 1972, 960, 61, 0;
3.415157, 12719, -13802, 120.8970, 00000000, 00001111, 861, 2644, 1945, 940, 57, 0;
3.430780, 12721, -13804, 121.8121, 00000000, 00001111, 880, 2674, 1924, 918, 52, 0;
3.446407, 12723, -13806, 122.6085, 00000000, 00001111, 900, 2691, 1906, 892, 49, 0;
3.462011, 12724, -13808, 122.6085, 00000000, 00001111, 918, 2702, 1874, 870, 48, 0;
3.477520, 12726, -13810, 122.0815, 00000000, 00001111, 936, 2714, 1831, 844, 43, 1;
3.493263, 12729, -13812, 122.0815, 00000000, 00001111, 956, 2724, 1794, 814, 40, 0;
3.508893, 12730, -13815, 122.7716, 00000000, 00001111, 977, 2754, 1759, 790, 36, 0;
3.524515, 12732, -13817, 124.5310, 00000000, 00001111, 1001, 2766, 1726, 763, 32, 0;
3.540155, 12734, -13819, 124.5310, 00000000, 00001111, 1022, 2775, 1686, 734, 32, 0;
3.555647, 12737, -13822, 124.7114, 00000000, 00001111, 1042, 2750, 1642, 706, 27, 0;
3.571264, 12739, -13824, 123.9535, 00000000, 00001111, 1069, 2741, 1605, 683, 27, 0;
3.587009, 12740, -13826, 123.9535, 00000000, 00001111, 1089, 2734, 1569, 661, 23, 0;
3.602641, 12742, -13828, 125.6517, 00000000, 00001111, 1107, 2725, 1530, 636, 23, 0;
3.618251, 12744, -13830, 125.7522, 00000000, 00001111, 1127, 2716, 1500, 616, 22, 0;
3.633785, 12747, -13832, 125.2168, 00000000, 00001111, 1148, 2709, 1470, 594, 19, 0;
3.649391, 12748, -13835, 126.8631, 00000000, 00001111, 1173, 2693, 1436, 573, 20, 0;
3.665133, 12750, -13837, 126.8631, 00000000, 00001111, 1200, 2652, 1398, 546, 17, 0;
3.680764, 12753, -13840, 128.1094, 00000000, 00001111, 1225, 2635, 1362, 518, 17, 0;
3.696387, 12755, -13842, 129.0236, 00000000, 00001111, 1252, 2635, 1329, 492, 17, 0;
3.712012, 12757, -13845, 129.0236, 00000000, 00001111, 1279, 2635, 1298, 472, 19, 0;
3.727521, 12759, -13847, 129.9771, 00000000, 00001111, 1307, 2638, 1266, 454, 17, 0;
3.743266, 12761, -13849, 130.6293, 00000000, 00001111, 1328, 2633, 1234, 431, 16, 0;
3.758875, 12764, -13851, 130.6293, 00000000, 00001111, 1354, 2639, 1202, 413, 16, 0;
3.774515, 12766, -13854, 129.7880, 00000000, 00001111, 1379, 2638, 1170, 395, 16, 0;
3.790147, 12767, -13856, 129.7880, 00000000, 00001111, 1402, 2623, 1141, 376, 16, 1;
3.805636, 12769, -13858, 131.4001, 00000000, 00001111, 1428, 2607, 1102, 357, 15, 0;
3.821260, 12771, -13860, 132.0888, 00000000, 00001111, 1452, 2619, 1062, 339, 15, 0;
3.837008, 12772, -13862, 132.0888, 00000000, 00001111, 1474, 2631, 1031, 323, 12, 2;
3.852629, 12774, -13864, 132.8138, 00000000, 00001111, 1492, 2613, 998, 308, 12, 0;
3.868263, 12776, -13867, 133.2948, 00000000, 00001111, 1515, 2568, 970, 294, 12, 0;
3.883873, 12779, -13869, 133.2948, 00000000, 00001111, 1548, 2536, 949, 287, 12, 1;
3.899393, 12780, -13871, 133.5148, 00000000, 00001111, 1589, 2506, 923, 275, 13, 0;
3.915132, 12782, -13873, 134.8169, 00000000, 00001111, 1618, 2493, 895, 262, 14, 0;
3.930752, 12784, -13875, 134.8169, 00000000, 00001111, 1621, 2480, 867, 251, 11, 0;
3.946374, 12786, -13877, 135.2278, 00000000, 00001111, 1626, 2476, 842, 242, 12, 0;
3.961990, 12788, -13880, 135.2278, 00000000, 00001111, 1643, 2480, 810, 228, 12, 0;
3.977508, 12789, -13882, 136.7577, 00000000, 00001111, 1674, 2453, 778, 215, 12, 0;
3.993242, 12792, -13884, 136.4201, 00000000, 00001111, 1703, 2424, 753, 206, 12, 1;
4.008881, 12794, -13886, 136.4201, 00000000, 00001111, 1726, 2415, 726, 196, 12, 0;
4.024513, 12795, -13888, 137.9108, 00000000, 00001111, 1747, 2388, 700, 186, 12, 0;
4.040140, 12797, -13890, 138.7198, 00000000, 00001111, 1759, 2374, 676, 177, 12, 0;
4.055633, 12799, -13893, 138.7198, 00000000, 00001111, 1778, 2339, 653, 167, 10, 0;
4.071272, 12801, -13894, 137.4970, 00000000, 00001111, 1801, 2317, 628, 160, 11, 0;
4.087004, 12803, -13896, 139.3795, 00000000, 00001111, 1818, 2281, 602, 151, 11, 0;
4.102615, 12805, -13899, 139.7006, 00000000, 00001111, 1835, 2235, 576, 141, 10, 0;
4.118260, 12807, -13901, 141.1282, 00000000, 00001111, 1854, 2193, 552, 136, 9, 0;
4.133863, 12809, -13904, 141.1282, 00000000, 00001111, 1887, 2181, 531, 130, 9, 0;
4.149393, 12811, -13905, 141.5394, 00000000, 00000111, 1916, 2155, 508, 120, 9, 0;
4.165127, 12813, -13908, 141.9365, 00000000, 00000111, 1947, 2124, 484, 112, 9, 0;
4.180748, 12815, -13910, 141.9365, 00000000, 00000111, 1963, 2077, 462, 107, 9, 0;
4.196374, 12818, -13912, 142.2009, 00000000, 00000111, 1959, 2018, 441, 102, 10, 0;
4.211994, 12819, -13914, 142.9537, 00000000, 00000111, 1961, 1980, 424, 94, 12, 0;
4.227514, 12821, -13916, 142.9537, 00000000, 00000111, 1967, 1949, 405, 95, 12, 0;
4.243256, 12823, -13918, 143.9962, 00000000, 00000111, 1966, 1907, 388, 86, 11, 0;
4.258878, 12825, -13921, 143.9962, 00000000, 00000111, 1976, 1860, 372, 82, 10, 0;
4.274491, 12827, -13923, 144.5597, 00000000, 00000111, 1993, 1816, 355, 77, 11, 0;
4.290130, 12828, -13925, 145.1705, 00000000, 00000111, 1985, 1782, 341, 73, 14, 0;
