0.721752, 3357, -3668, 75.1640, 00000000, 00000111, 2675, 1888, 327, 62, 13, 0;
0.737454, 3357, -3668, 74.0443, 00000000, 00000111, 2675, 1888, 327, 60, 12, 0;
0.753091, 3357, -3668, 74.0443, 00000000, 00000111, 2675, 1888, 327, 61, 12, 0;
0.768715, 3357, -3668, 73.2612, 00000000, 00000111, 2675, 1888, 327, 59, 11, 0;
0.784330, 3357, -3668, 72.6792, 00000000, 00000111, 2677, 1887, 327, 59, 13, 0;
0.799884, 3357, -3668, 72.6792, 00000000, 00000111, 2678, 1884, 327, 59, 14, 0;
0.815482, 3357, -3668, 71.9372, 00000000, 00000111, 2674, 1889, 326, 58, 13, 0;
0.831213, 3357, -3668, 71.9372, 00000000, 00000111, 2675, 1888, 327, 59, 12, 0;
0.846833, 3357, -3668, 74.7546, 00000000, 00000111, 2674, 1888, 328, 60, 14, 0;
0.862448, 3357, -3668, 73.4360, 00000000, 00000111, 2672, 1888, 327, 60, 12, 0;
0.877997, 3357, -3668, 73.4360, 00000000, 00000111, 2678, 1886, 327, 59, 13, 0;
0.893622, 3357, -3668, 73.5408, 00000000, 00000111, 2674, 1888, 328, 62, 12, 0;
0.909325, 3357, -3668, 72.7598, 00000000, 00000111, 2677, 1888, 326, 58, 14, 1;
0.924956, 3357, -3668, 72.7598, 00000000, 00000111, 2675, 1888, 326, 60, 12, 0;
0.940578, 3357, -3668, 76.0462, 00000000, 00000111, 2675, 1888, 327, 58, 13, 0;
0.956220, 3357, -3668, 72.9772, 00000000, 00000111, 2678, 1887, 327, 60, 14, 0;
0.971728, 3357, -3668, 72.9772, 00000000, 00000111, 2675, 1889, 327, 59, 13, 0;
0.987463, 3357, -3668, 76.3001, 00000000, 00000111, 2674, 1890, 326, 58, 12, 0;
1.003080, 3357, -3668, 76.3001, 00000000, 00000111, 2674, 1888, 326, 57, 13, 0;
1.018719, 3357, -3668, 73.7033, 00000000, 00000111, 2676, 1888, 326, 58, 13, 0;
1.034333, 3357, -3668, 73.7473, 00000000, 00000111, 2676, 1888, 325, 59, 12, 0;
1.049858, 3358, -3667, 73.7473, 00000000, 00000111, 2676, 1882, 326, 59, 13, 0;
1.065505, 3359, -3668, 71.8125, 00000000, 00000111, 2679, 1886, 327, 59, 11, 0;
1.081225, 3359, -3670, 70.9944, 00000000, 00000111, 2706, 1880, 321, 56, 13, 0;
1.096844, 3360, -3671, 70.9944, 00000000, 00000111, 2741, 1855, 311, 53, 14, 0;
1.112479, 3362, -3673, 73.8475, 00000000, 00000111, 2746, 1825, 293, 50, 12, 0;
1.127971, 3364, -3676, 82.8040, 00000000, 00000111, 2705, 1786, 277, 47, 15, 0;
1.143618, 3365, -3678, 74.3192, 00000000, 00000111, 2635, 1716, 260, 39, 15, 0;
1.159342, 3367, -3680, 78.8336, 00000000, 00000111, 2595, 1670, 245, 30, 13, 0;
1.174966, 3369, -3682, 78.8336, 00000000, 00000111, 2587, 1641, 230, 31, 13, 0;
1.190579, 3371, -3684, 77.5524, 00000000, 00000111, 2592, 1596, 219, 28, 13, 0;
1.206206, 3373, -3686, 77.6643, 00000000, 00000111, 2602, 1559, 207, 22, 13, 0;
1.221730, 3375, -3688, 77.6643, 00000000, 00000111, 2644, 1524, 198, 18, 12, 0;
1.237469, 3376, -3689, 77.6415, 00000000, 00000111, 2710, 1495, 188, 15, 11, 0;
1.253107, 3378, -3691, 79.9228, 00000000, 00000111, 2747, 1465, 180, 12, 13, 0;
1.268713, 3379, -3693, 79.9228, 00000000, 00000111, 2744, 1442, 174, 11, 13, 0;
1.284335, 3381, -3695, 79.5354, 00000000, 00000111, 2732, 1418, 170, 9, 12, 0;
1.299853, 3382, -3697, 79.5354, 00000000, 00000111, 2709, 1388, 162, 8, 11, 0;
1.315496, 3384, -3698, 82.8241, 00000000, 00000111, 2649, 1357, 157, 6, 10, 0;
1.331216, 3386, -3700, 82.7461, 00000000, 00000111, 2520, 1320, 146, 7, 9, 0;
1.346839, 3388, -3703, 82.7461, 00000000, 00000111, 2514, 1281, 138, 2, 8, 0;
1.362481, 3390, -3704, 79.4255, 00000000, 00000111, 2508, 1239, 129, 0, 9, 0;
1.377990, 3392, -3706, 82.8148, 00000000, 00000011, 2487, 1201, 123, 0, 8, 0;
1.393624, 3394, -3708, 82.8148, 00000000, 00000011, 2417, 1168, 117, 0, 8, 0;
1.409345, 3396, -3711, 84.1030, 00000000, 00000011, 2349, 1133, 113, 0, 8, 0;
1.424976, 3397, -3713, 86.8647, 00000000, 00000011, 2296, 1104, 105, 0, 8, 0;
1.440584, 3399, -3715, 86.8647, 00000000, 00000011, 2242, 1070, 99, 0, 8, 0;
1.456218, 3401, -3717, 83.2771, 00000000, 00000011, 2206, 1037, 93, 0, 7, 0;
1.471748, 3402, -3719, 83.2771, 00000000, 00000011, 2200, 1006, 89, 0, 8, 0;
1.487472, 3403, -3721, 87.4095, 00000000, 00000011, 2192, 978, 82, 0, 9, 0;
1.503091, 3405, -3723, 87.4602, 00000000, 00000011, 2165, 951, 79, 0, 7, 0;
1.518710, 3407, -3725, 87.4602, 00000000, 00000011, 2132, 926, 74, 0, 6, 0;
1.534344, 3409, -3727, 85.9544, 00000000, 00000011, 2078, 899, 70, 0, 6, 0;
1.549871, 3411, -3729, 88.0773, 00000000, 00000011, 2031, 865, 65, 0, 5, 0;
1.565592, 3412, -3731, 88.0773, 00000000, 00000011, 1989, 836, 61, 0, 7, 0;
1.581201, 3414, -3733, 89.8463, 00000000, 00000011, 1941, 807, 56, 0, 7, 0;
1.596847, 3416, -3735, 89.8483, 00000000, 00000011, 1895, 777, 54, 0, 6, 0;
1.612471, 3418, -3737, 88.6352, 00000000, 00000011, 1856, 747, 49, 0, 7, 0;
1.627991, 3419, -3739, 88.1462, 00000000, 00000011, 1826, 719, 46, 0, 7, 0;
1.643636, 3421, -3742, 88.1462, 00000000, 00000011, 1797, 694, 44, 0, 6, 0;
1.659333, 3424, -3744, 91.3925, 00000000, 00000011, 1770, 671, 43, 0, 5, 0;
1.674976, 3426, -3746, 90.7832, 00000000, 00000011, 1740, 652, 42, 0, 5, 0;
1.690602, 3428, -3748, 90.7832, 00000000, 00000011, 1712, 631, 40, 0, 6, 0;
1.706216, 3429, -3750, 92.6518, 00000000, 00000011, 1674, 607, 39, 0, 5, 0;
1.721738, 3431, -3752, 91.7465, 00000000, 00000011, 1625, 581, 38, 0, 5, 0;
1.737455, 3433, -3754, 91.7465, 00000000, 00000011, 1575, 555, 37, 0, 5, 0;
1.753091, 3435, -3756, 93.6964, 00000000, 00000011, 1527, 533, 35, 0, 4, 0;
1.768711, 3436, -3758, 93.6964, 00000000, 00000011, 1482, 508, 33, 0, 6, 0;
1.784352, 3438, -3759, 94.1742, 00000000, 00000011, 1446, 485, 33, 0, 5, 0;
1.799859, 3440, -3761, 96.3179, 00000000, 00000011, 1415, 470, 31, 0, 5, 0;
1.815584, 3442, -3763, 96.3179, 00000000, 00000011, 1379, 454, 30, 0, 5, 0;
1.831214, 3444, -3765, 93.6131, 00000000, 00000011, 1351, 440, 32, 0, 6, 0;
1.846847, 3445, -3768, 95.8067, 00000000, 00000011, 1314, 430, 31, 0, 7, 0;
1.862473, 3447, -3770, 95.8067, 00000000, 00000011, 1284, 416, 29, 0, 6, 0;
1.877981, 3449, -3771, 99.4427, 00000000, 00000011, 1255, 402, 27, 0, 8, 0;
1.893614, 3450, -3773, 96.8729, 00000000, 00000011, 1220, 387, 28, 0, 6, 1;
1.909340, 3452, -3775, 96.8729, 00000000, 00000011, 1182, 374, 27, 0, 6, 0;
1.924968, 3453, -3776, 96.6146, 00000000, 00000011, 1145, 358, 26, 0, 5, 0;
1.940585, 3455, -3778, 96.6146, 00000000, 00000011, 1106, 345, 25, 0, 7, 0;
1.956222, 3457, -3780, 99.3907, 00000000, 00000011, 1075, 332, 26, 0, 8, 0;
1.971742, 3459, -3782, 97.3882, 00000000, 00000011, 1044, 322, 25, 0, 7, 0;
1.987458, 3461, -3784, 97.3882, 00000000, 00000011, 1008, 309, 24, 0, 6, 0;
2.003083, 3463, -3785, 99.1474, 00000000, 00000011, 965, 297, 23, 0, 6, 0;
2.018726, 3465, -3787, 99.5653, 00000000, 00000011, 926, 282, 24, 0, 6, 0;
2.034354, 3467, -3789, 99.5653, 00000000, 00000011, 890, 272, 23, 0, 6, 0;
2.049859, 3469, -3792, 101.5574, 00000000, 00000011, 859, 260, 20, 0, 8, 0;
2.065580, 3471, -3794, 101.9450, 00000000, 00000011, 827, 250, 21, 0, 5, 0;
2.081206, 3473, -3796, 98.9528, 00000000, 00000011, 797, 238, 22, 0, 6, 0;
2.096849, 3475, -3798, 101.8545, 00000000, 00000011, 760, 230, 23, 0, 8, 0;
2.112467, 3476, -3800, 101.8545, 00000000, 00000011, 729, 220, 22, 0, 5, 0;
2.127994, 3478, -3802, 104.1056, 00000000, 00000011, 697, 213, 23, 0, 4, 0;
2.143619, 3480, -3804, 103.3540, 00000000, 00000011, 666, 204, 21, 0, 4, 0;
2.159352, 3482, -3806, 103.3540, 00000000, 00000011, 633, 192, 23, 0, 7, 0;
2.174962, 3484, -3808, 103.1219, 00000000, 00000011, 601, 183, 23, 0, 3, 0;
2.190593, 3486, -3810, 106.0676, 00000000, 00000011, 572, 175, 25, 0, 6, 0;
2.206222, 3488, -3812, 106.0676, 00000000, 00000011, 541, 166, 25, 0, 7, 0;
2.221751, 3490, -3814, 106.8099, 00000000, 00000011, 515, 158, 25, 0, 5, 0;
2.237471, 3492, -3816, 106.8099, 00000000, 00000011, 491, 150, 25, 0, 6, 0;
2.253099, 3493, -3818, 107.0908, 00000000, 00000011, 466, 144, 28, 0, 7, 0;
2.268726, 3495, -3820, 110.2269, 00000000, 00000011, 444, 138, 28, 0, 6, 0;
2.284342, 3496, -3822, 110.2269, 00000000, 00000011, 424, 132, 29, 0, 6, 0;
2.299884, 3498, -3824, 111.6099, 00000000, 00000011, 410, 126, 29, 0, 5, 0;
2.315608, 3500, -3826, 111.0346, 00000000, 00000001, 388, 119, 29, 0, 6, 0;
2.331230, 3501, -3828, 111.0346, 00000000, 00000001, 370, 110, 30, 0, 5, 0;
2.346854, 3503, -3831, 108.3163, 00000000, 00000001, 347, 106, 32, 0, 5, 0;
2.362470, 3504, -3833, 110.0845, 00000000, 00000001, 328, 96, 32, 0, 5, 0;
2.378002, 3506, -3835, 110.0845, 00000000, 00000001, 314, 91, 32, 0, 4, 0;
2.393637, 3508, -3838, 108.7834, 00000000, 00000001, 291, 84, 32, 0, 6, 0;
2.409337, 3510, -3840, 108.7834, 00000000, 00000001, 274, 76, 33, 0, 5, 0;
2.424977, 3512, -3842, 109.3707, 00000000, 00000001, 256, 71, 31, 0, 6, 0;
2.440598, 3514, -3845, 109.5326, 00000000, 00000001, 246, 64, 32, 0, 7, 0;
2.456216, 3516, -3847, 109.5326, 00000000, 00000001, 230, 59, 33, 0, 7, 0;
2.471743, 3518, -3849, 112.5416, 00000000, 00000001, 220, 53, 33, 0, 8, 0;
2.487468, 3520, -3851, 112.5764, 00000000, 00000001, 204, 46, 32, 0, 7, 0;
2.503090, 3522, -3854, 112.5764, 00000000, 00000001, 188, 43, 31, 0, 6, 0;
2.518722, 3524, -3856, 111.4177, 00000000, 00000001, 176, 38, 31, 0, 6, 0;
2.534337, 3526, -3858, 112.2321, 00000000, 00000001, 168, 31, 31, 0, 6, 0;
2.549881, 3528, -3860, 113.3786, 00000000, 00000001, 159, 28, 30, 0, 5, 0;
2.565596, 3529, -3862, 114.3906, 00000000, 00000001, 149, 25, 29, 0, 5, 0;
2.581211, 3531, -3864, 114.3906, 00000000, 00000001, 140, 24, 27, 0, 5, 0;
2.596835, 3533, -3866, 114.2752, 00000000, 00000001, 135, 21, 26, 0, 5, 0;
2.612476, 3534, -3868, 115.0248, 00000000, 00000001, 127, 20, 25, 0, 5, 0;
2.627999, 3536, -3870, 115.0248, 00000000, 00000000, 118, 17, 24, 0, 6, 0;
2.643629, 3538, -3872, 110.1827, 00000000, 00000000, 112, 16, 24, 0, 6, 0;
2.659352, 3539, -3874, 114.1757, 00000000, 00000000, 107, 13, 24, 0, 6, 0;
2.674967, 3541, -3876, 114.1757, 00000000, 00000000, 101, 12, 24, 0, 7, 0;
2.690607, 3543, -3878, 114.7446, 00000000, 00000000, 97, 11, 23, 0, 6, 0;
2.706225, 3545, -3880, 114.7446, 00000000, 00000000, 89, 12, 22, 0, 8, 0;
2.721745, 3547, -3882, 116.1602, 00000000, 00000000, 79, 8, 22, 0, 8, 0;
2.737477, 3549, -3884, 119.3299, 00000000, 00000000, 75, 9, 20, 0, 8, 0;
2.753089, 3550, -3887, 119.3299, 00000000, 00000000, 67, 7, 20, 0, 6, 0;
2.768742, 3552, -3889, 115.6377, 00000000, 00000000, 64, 8, 20, 0, 7, 0;
2.784363, 3554, -3890, 119.3100, 00000000, 00000000, 59, 6, 17, 0, 7, 0;
2.799882, 3556, -3892, 119.3100, 00000000, 00000000, 58, 5, 16, 0, 7, 0;
2.815586, 3557, -3894, 120.3184, 00000000, 00000000, 49, 4, 16, 0, 8, 0;
2.831210, 3559, -3897, 122.0103, 00000000, 00000000, 47, 4, 14, 0, 7, 0;
2.846861, 3560, -3899, 122.0103, 00000000, 00000000, 42, 4, 14, 0, 7, 0;
2.862480, 3562, -3901, 119.8028, 00000000, 00000000, 36, 6, 12, 0, 8, 0;
2.878002, 3563, -3903, 119.8028, 00000000, 00000000, 35, 4, 14, 0, 7, 0;
2.893628, 3565, -3905, 119.8440, 00000000, 00000000, 34, 4, 12, 0, 7, 0;
2.909351, 3567, -3907, 120.4886, 00000000, 00000000, 25, 5, 14, 0, 7, 0;
2.924960, 3569, -3909, 120.4886, 00000000, 00000000, 27, 4, 13, 0, 6, 0;
2.940601, 3570, -3911, 120.2795, 00000000, 00000000, 25, 4, 13, 0, 7, 0;
2.956210, 3572, -3913, 122.5533, 00000000, 00000000, 19, 4, 12, 0, 6, 0;
2.971744, 3574, -3915, 122.5533, 00000000, 00000000, 22, 5, 12, 0, 7, 0;
2.987485, 3575, -3917, 121.5956, 00000000, 00000000, 20, 6, 12, 0, 8, 0;
3.003109, 3577, -3919, 121.9324, 00000000, 00000000, 21, 6, 12, 0, 8, 0;
3.018737, 3578, -3921, 125.0899, 00000000, 00000000, 18, 8, 12, 0, 8, 0;
3.034354, 3580, -3923, 121.9405, 00000000, 00000000, 13, 9, 12, 0, 6, 0;
3.049882, 3582, -3926, 121.9405, 00000000, 00000000, 18, 8, 12, 0, 8, 0;
3.065605, 3585, -3928, 124.0809, 00000000, 00000000, 16, 13, 12, 0, 8, 0;
3.081217, 3587, -3930, 122.7382, 00000000, 00000000, 19, 12, 12, 0, 8, 0;
3.096852, 3589, -3932, 122.7382, 00000000, 00000000, 16, 12, 12, 0, 8, 0;
3.112482, 3591, -3934, 126.5230, 00000000, 00000000, 13, 13, 12, 0, 8, 0;
3.128011, 3593, -3936, 124.5563, 00000000, 00000000, 14, 12, 11, 0, 7, 0;
3.143620, 3595, -3939, 124.5563, 00000000, 00000000, 16, 12, 12, 0, 8, 0;
3.159344, 3596, -3941, 124.7412, 00000000, 00000000, 13, 10, 11, 0, 8, 0;
3.174981, 3598, -3943, 124.7412, 00000000, 00000000, 12, 10, 12, 0, 7, 0;
3.190603, 3599, -3945, 126.3234, 00000000, 00000000, 12, 9, 12, 0, 7, 0;
3.206228, 3601, -3947, 128.3530, 00000000, 00000000, 11, 9, 12, 0, 6, 0;
3.221738, 3603, -3949, 128.3530, 00000000, 00000000, 10, 10, 12, 0, 5, 0;
3.237465, 3604, -3951, 129.7747, 00000000, 00000000, 11, 9, 11, 0, 5, 0;
3.253110, 3606, -3954, 126.7796, 00000000, 00000000, 9, 8, 12, 0, 5, 0;
3.268730, 3607, -3956, 126.7796, 00000000, 00000000, 10, 9, 12, 0, 6, 0;
3.284346, 3609, -3958, 127.9150, 00000000, 00000000, 7, 8, 11, 0, 5, 0;
3.299866, 3611, -3960, 127.8885, 00000000, 00000000, 11, 8, 12, 0, 4, 0;
3.315608, 3613, -3962, 127.8885, 00000000, 00000000, 10, 8, 12, 0, 4, 0;
3.331225, 3615, -3964, 129.1984, 00000000, 00000000, 13, 8, 10, 0, 4, 0;
3.346847, 3617, -3966, 129.1984, 00000000, 00000000, 10, 8, 9, 0, 4, 0;
3.362480, 3619, -3968, 131.6988, 00000000, 00000000, 7, 8, 10, 0, 3, 0;
3.377985, 3621, -3971, 130.1009, 00000000, 00000000, 7, 8, 8, 0, 4, 0;
3.393632, 3623, -3973, 130.1009, 00000000, 00000000, 13, 8, 9, 0, 3, 0;
3.409352, 3625, -3975, 129.2499, 00000000, 00000000, 6, 7, 8, 0, 2, 0;
3.424989, 3626, -3978, 131.3478, 00000000, 00000000, 5, 8, 8, 0, 5, 0;
3.440612, 3628, -3980, 131.3478, 00000000, 00000000, 8, 7, 7, 0, 2, 0;
3.456224, 3630, -3982, 131.2297, 00000000, 00000000, 4, 7, 8, 0, 2, 0;
3.471760, 3633, -3984, 131.9210, 00000000, 00000000, 2, 5, 9, 0, 2, 0;
3.487478, 3635, -3986, 130.2395, 00000000, 00000000, 4, 5, 8, 0, 3, 0;
3.503096, 3637, -3989, 131.1811, 00000000, 00000000, 5, 5, 9, 0, 2, 0;
3.518734, 3639, -3991, 131.1811, 00000000, 00000000, 1, 5, 8, 0, 2, 0;
3.534362, 3641, -3993, 136.6067, 00000000, 00000000, 5, 4, 8, 0, 1, 0;
3.549874, 3643, -3995, 131.8383, 00000000, 00000000, 7, 4, 9, 0, 2, 0;
3.565612, 3645, -3998, 131.8383, 00000000, 00000000, 5, 4, 9, 0, 3, 0;
3.581235, 3646, -4000, 133.1597, 00000000, 00000000, 7, 4, 8, 0, 3, 0;
3.596866, 3648, -4002, 132.7158, 00000000, 00000000, 5, 4, 10, 0, 3, 0;
3.612471, 3650, -4004, 132.7158, 00000000, 00000000, 4, 5, 11, 0, 3, 0;
3.628005, 3652, -4007, 132.9052, 00000000, 00000000, 5, 4, 11, 0, 2, 0;
3.643632, 3654, -4009, 132.9052, 00000000, 00000000, 3, 4, 9, 0, 1, 0;
3.659350, 3656, -4011, 135.6264, 00000000, 00000000, 0, 5, 10, 0, 1, 0;
3.674984, 3657, -4013, 134.3087, 00000000, 00000000, 4, 4, 8, 0, 4, 0;
3.690589, 3659, -4015, 134.3087, 00000000, 00000000, 4, 3, 9, 0, 3, 0;
3.706244, 3660, -4017, 135.0396, 00000000, 00000000, 4, 4, 9, 0, 3, 0;
3.721739, 3662, -4019, 135.0393, 00000000, 00000000, 1, 5, 11, 0, 1, 0;
3.737487, 3664, -4021, 135.0393, 00000000, 00000000, 3, 3, 11, 0, 2, 0;
3.753104, 3666, -4024, 138.2128, 00000000, 00000000, 4, 4, 12, 0, 1, 0;
3.768723, 3667, -4026, 134.8126, 00000000, 00000000, 3, 2, 12, 0, 3, 0;
3.784352, 3669, -4028, 134.8126, 00000000, 00000000, 5, 3, 11, 0, 1, 0;
3.799894, 3671, -4030, 138.7241, 00000000, 00000000, 4, 4, 9, 0, 2, 0;
3.815599, 3673, -4032, 138.7241, 00000000, 00000000, 1, 4, 10, 0, 1, 0;
3.831238, 3675, -4034, 135.9306, 00000000, 00000000, 4, 3, 8, 0, 3, 0;
3.846862, 3677, -4036, 137.5244, 00000000, 00000000, 4, 2, 8, 0, 2, 0;
3.862466, 3679, -4038, 137.5244, 00000000, 00000000, 3, 4, 9, 0, 3, 0;
3.878011, 3681, -4041, 135.5819, 00000000, 00000000, 4, 4, 9, 0, 3, 0;
3.893636, 3682, -4043, 136.2645, 00000000, 00000000, 1, 1, 10, 0, 2, 0;
3.909350, 3684, -4045, 136.2645, 00000000, 00000000, 4, 4, 9, 0, 1, 0;
3.924975, 3686, -4047, 138.1864, 00000000, 00000000, 3, 2, 12, 0, 3, 0;
3.940609, 3687, -4049, 137.0468, 00000000, 00000000, 4, 3, 12, 0, 3, 0;
3.956226, 3689, -4051, 137.7806, 00000000, 00000000, 6, 4, 12, 0, 4, 0;
3.971744, 3691, -4053, 135.9763, 00000000, 00000000, 9, 3, 12, 0, 5, 0;
3.987495, 3692, -4055, 135.9763, 00000000, 00000000, 4, 3, 12, 0, 3, 0;
4.003112, 3694, -4057, 139.3581, 00000000, 00000000, 5, 4, 12, 0, 4, 0;
4.018730, 3696, -4059, 137.4007, 00000000, 00000000, 4, 4, 10, 0, 4, 0;
4.034355, 3698, -4061, 137.4007, 00000000, 00000000, 4, 4, 11, 0, 4, 0;
4.049872, 3700, -4064, 139.9485, 00000000, 00000000, 4, 2, 11, 0, 3, 0;
4.065627, 3702, -4066, 139.5693, 00000000, 00000000, 7, 4, 11, 0, 5, 0;
4.081239, 3704, -4068, 139.5693, 00000000, 00000000, 6, 3, 11, 0, 4, 0;
4.096857, 3706, -4070, 137.4122, 00000000, 00000000, 4, 3, 11, 0, 3, 0;
4.112494, 3708, -4072, 137.4122, 00000000, 00000000, 4, 4, 11, 0, 3, 0;
4.128009, 3710, -4074, 140.5503, 00000000, 00000000, 3, 2, 11, 0, 5, 0;
4.143636, 3712, -4075, 139.1558, 00000000, 00000000, 5, 3, 12, 0, 4, 0;
4.159458, 3714, -4077, 139.1558, 00000000, 00000000, 4, 3, 11, 0, 4, 0;
4.174973, 3715, -4079, 138.8486, 00000000, 00000000, 4, 3, 11, 0, 4, 0;
4.190596, 3717, -4081, 142.6938, 00000000, 00000000, 4, 3, 11, 0, 4, 0;
4.206232, 3718, -4083, 142.6938, 00000000, 00000000, 5, 4, 12, 0, 4, 0;
4.221756, 3720, -4085, 139.5559, 00000000, 00000000, 4, 3, 12, 0, 4, 0;
4.237477, 3722, -4087, 140.5409, 00000000, 00000000, 8, 3, 12, 0, 4, 0;
4.253119, 3723, -4089, 140.5409, 00000000, 00000000, 8, 3, 11, 0, 3, 0;
4.268732, 3725, -4091, 140.7063, 00000000, 00000000, 5, 3, 12, 0, 3, 0;
4.284365, 3727, -4093, 140.7063, 00000000, 00000000, 4, 2, 12, 0, 4, 0;
4.299891, 3729, -4096, 141.6441, 00000000, 00000000, 4, 4, 12, 0, 5, 0;
4.315609, 3731, -4098, 139.2800, 00000000, 00000000, 5, 1, 12, 0, 4, 0;
4.331234, 3733, -4100, 139.2800, 00000000, 00000000, 5, 4, 12, 0, 4, 0;
4.346871, 3734, -4101, 139.1889, 00000000, 00000000, 4, 3, 12, 0, 4, 0;
4.362480, 3737, -4103, 137.6754, 00000000, 00000000, 4, 2, 12, 0, 4, 0;
4.378001, 3739, -4106, 137.6754, 00000000, 00000000, 4, 3, 12, 0, 3, 0;
4.393634, 3740, -4108, 139.5044, 00000000, 00000000, 4, 2, 12, 0, 4, 0;
4.409351, 3742, -4109, 139.6793, 00000000, 00000000, 3, 3, 12, 0, 4, 0;
4.425005, 3743, -4111, 139.0768, 00000000, 00000000, 3, 3, 11, 0, 4, 0;
4.440596, 3745, -4114, 140.7976, 00000000, 00000000, 5, 3, 10, 0, 4, 0;
4.456228, 3747, -4116, 140.7976, 00000000, 00000000, 2, 3, 10, 0, 4, 0;
4.471744, 3748, -4118, 143.4693, 00000000, 00000000, 6, 3, 10, 0, 4, 0;
4.487491, 3750, -4120, 145.6951, 00000000, 00000000, 4, 2, 11, 0, 3, 0;
