0.390283, 43.118, 0.592, 0.0265, 500.000, 50.592, 500.000, 500.000
0.406003, 45.340, 0.651, 0.0265, 500.000, 50.651, 500.000, 500.000
0.421638, 47.340, 0.706, 0.0284, 500.000, 50.706, 500.000, 500.000
0.437254, 49.562, 0.769, 0.0284, 500.000, 50.769, 500.000, 500.000
0.452878, 51.561, 0.828, 0.0303, 500.000, 50.828, 500.000, 500.000
0.468410, 54.005, 0.904, 0.0322, 500.000, 50.904, 500.000, 500.000
0.484132, 56.227, 0.976, 0.0322, 500.000, 50.976, 500.000, 500.000
0.499758, 58.449, 1.047, 0.0322, 500.000, 51.047, 500.000, 500.000
0.515381, 60.670, 1.123, 0.0359, 500.000, 51.123, 500.000, 500.000
0.530997, 62.891, 1.203, 0.0359, 500.000, 51.203, 500.000, 500.000
0.546528, 65.113, 1.283, 0.0359, 500.000, 51.283, 500.000, 500.000
0.562153, 67.556, 1.373, 0.0378, 500.000, 51.373, 500.000, 500.000
0.577875, 69.555, 1.450, 0.0397, 500.000, 51.450, 500.000, 500.000
0.593501, 71.776, 1.539, 0.0397, 500.000, 51.539, 500.000, 500.000
0.609134, 73.997, 1.631, 0.0435, 500.000, 51.631, 500.000, 500.000
0.624743, 76.440, 1.740, 0.0454, 500.000, 51.740, 500.000, 500.000
0.640273, 78.661, 1.841, 0.0454, 500.000, 51.841, 500.000, 500.000
0.655993, 80.659, 1.933, 0.0473, 500.000, 51.933, 500.000, 500.000
0.671621, 82.879, 2.038, 0.0473, 500.000, 52.038, 500.000, 500.000
0.687245, 85.322, 2.156, 0.0492, 500.000, 52.156, 500.000, 500.000
0.702872, 87.320, 2.257, 0.0511, 500.000, 52.257, 500.000, 500.000
0.718481, 89.539, 2.370, 0.0511, 500.000, 52.370, 500.000, 500.000
0.734129, 91.759, 2.484, 0.0511, 500.000, 52.484, 500.000, 500.000
0.749750, 94.201, 2.611, 0.0530, 500.000, 52.611, 500.000, 500.000
0.765367, 96.421, 2.733, 0.0568, 500.000, 52.733, 500.000, 500.000
0.780992, 98.640, 2.859, 0.0568, 500.000, 52.859, 500.000, 500.000
0.796553, 101.081, 3.000, 0.0586, 500.000, 53.000, 500.000, 500.000
0.812152, 103.078, 3.119, 0.0605, 500.000, 53.119, 500.000, 500.000
0.827868, 105.297, 3.253, 0.0605, 500.000, 53.253, 500.000, 500.000
0.843494, 107.737, 3.404, 0.0624, 500.000, 53.404, 500.000, 500.000
0.859129, 109.956, 3.542, 0.0624, 500.000, 53.542, 500.000, 500.000
0.874757, 112.174, 3.685, 0.0662, 500.000, 53.685, 500.000, 500.000
0.890266, 114.392, 3.832, 0.0662, 500.000, 53.832, 500.000, 500.000
0.905988, 116.831, 3.996, 0.0681, 500.000, 53.996, 500.000, 500.000
0.921626, 119.049, 4.152, 0.0719, 500.000, 54.152, 500.000, 500.000
0.937242, 121.266, 4.311, 0.0719, 500.000, 54.311, 500.000, 500.000
0.952869, 123.483, 4.475, 0.0757, 500.000, 54.475, 500.000, 500.000
0.968398, 125.921, 4.662, 0.0776, 500.000, 54.662, 500.000, 500.000
0.984111, 128.358, 4.854, 0.0795, 500.000, 54.854, 500.000, 500.000
0.999736, 130.574, 5.031, 0.0795, 500.000, 55.031, 500.000, 500.000
1.015379, 132.568, 5.191, 0.0813, 500.000, 55.191, 500.000, 500.000
1.030997, 135.005, 5.392, 0.0832, 500.000, 55.392, 500.000, 500.000
1.046519, 137.441, 5.598, 0.0851, 500.000, 55.598, 500.000, 500.000
1.062145, 139.877, 5.808, 0.0870, 500.000, 55.808, 500.000, 500.000
1.077865, 141.870, 5.984, 0.0889, 500.000, 55.984, 500.000, 500.000
1.093491, 144.084, 6.181, 0.0889, 500.000, 56.181, 500.000, 500.000
1.109107, 146.520, 6.401, 0.0908, 500.000, 56.401, 500.000, 500.000
1.124734, 148.733, 6.602, 0.0908, 500.000, 56.602, 500.000, 500.000
1.140264, 150.725, 6.785, 0.0927, 500.000, 56.785, 500.000, 500.000
1.155986, 152.939, 6.991, 0.0927, 500.000, 56.991, 500.000, 500.000
1.171614, 155.152, 7.197, 0.0927, 500.000, 57.197, 500.000, 500.000
1.187236, 157.144, 7.384, 0.0946, 500.000, 57.384, 500.000, 500.000
1.202867, 159.357, 7.594, 0.0946, 500.000, 57.594, 500.000, 500.000
1.218473, 161.348, 7.785, 0.0965, 500.000, 57.785, 500.000, 500.000
1.234105, 163.782, 8.023, 0.0984, 500.000, 58.023, 500.000, 500.000
1.249732, 165.994, 8.241, 0.0984, 500.000, 58.241, 500.000, 500.000
1.265357, 168.427, 8.483, 0.1003, 500.000, 58.483, 500.000, 500.000
1.280983, 170.638, 8.706, 0.1003, 500.000, 58.706, 500.000, 500.000
1.296505, 172.629, 8.908, 0.1022, 500.000, 58.908, 500.000, 500.000
1.312140, 174.840, 9.135, 0.1022, 500.000, 59.135, 500.000, 500.000
1.327858, 177.051, 9.361, 0.1022, 500.000, 59.361, 500.000, 500.000
1.343485, 179.041, 9.567, 0.1040, 500.000, 59.567, 500.000, 500.000
1.359108, 181.252, 9.798, 0.1040, 500.000, 59.798, 500.000, 500.000
1.374728, 183.462, 10.033, 0.1078, 500.000, 60.033, 500.000, 500.000
1.390346, 185.672, 10.272, 0.1078, 500.000, 60.272, 500.000, 500.000
1.405980, 188.103, 10.538, 0.1097, 500.000, 60.538, 500.000, 500.000
1.421617, 190.091, 10.759, 0.1116, 500.000, 60.759, 500.000, 500.000
1.437230, 192.079, 10.980, 0.1097, 500.000, 60.980, 500.000, 500.000
1.452857, 194.289, 11.223, 0.1097, 500.000, 61.223, 500.000, 500.000
1.468378, 196.498, 11.467, 0.1097, 500.000, 61.467, 500.000, 500.000
1.484107, 198.487, 11.687, 0.1116, 500.000, 61.687, 500.000, 500.000
1.499724, 200.696, 11.935, 0.1116, 500.000, 61.935, 500.000, 500.000
1.515351, 202.904, 12.187, 0.1154, 500.000, 62.187, 500.000, 500.000
1.530977, 205.112, 12.443, 0.1154, 500.000, 62.443, 500.000, 500.000
1.546507, 207.320, 12.703, 0.1192, 500.000, 62.703, 500.000, 500.000
1.562220, 209.527, 12.967, 0.1192, 500.000, 62.967, 500.000, 500.000
1.577853, 211.734, 13.231, 0.1192, 500.000, 63.231, 500.000, 500.000
1.593478, 213.941, 13.496, 0.1192, 500.000, 63.496, 500.000, 500.000
1.609094, 216.368, 13.789, 0.1211, 500.000, 63.789, 500.000, 500.000
1.624643, 218.575, 14.057, 0.1211, 500.000, 64.057, 500.000, 500.000
1.640251, 220.781, 14.326, 0.1211, 500.000, 64.326, 500.000, 500.000
1.655972, 222.767, 14.569, 0.1230, 500.000, 64.569, 500.000, 500.000
1.671593, 225.193, 14.871, 0.1249, 500.000, 64.871, 500.000, 500.000
1.687223, 227.399, 15.148, 0.1249, 500.000, 65.148, 500.000, 500.000
1.702852, 229.384, 15.399, 0.1267, 500.000, 65.399, 500.000, 500.000
1.718379, 231.809, 15.711, 0.1286, 500.000, 65.711, 500.000, 500.000
1.734093, 234.013, 15.996, 0.1286, 500.000, 65.996, 500.000, 500.000
1.749717, 236.438, 16.312, 0.1305, 500.000, 66.312, 500.000, 500.000
1.765345, 238.421, 16.574, 0.1324, 500.000, 66.574, 500.000, 500.000
1.780969, 240.845, 16.895, 0.1305, 500.000, 66.895, 500.000, 500.000
1.796491, 243.269, 17.215, 0.1324, 500.000, 67.215, 500.000, 500.000
1.812212, 245.473, 17.509, 0.1324, 500.000, 67.509, 500.000, 500.000
1.827847, 247.676, 17.802, 0.1324, 500.000, 67.802, 500.000, 500.000
1.843472, 250.099, 18.127, 0.1343, 500.000, 68.127, 500.000, 500.000
1.859097, 252.082, 18.397, 0.1362, 500.000, 68.397, 500.000, 500.000
1.874636, 254.504, 18.731, 0.1381, 500.000, 68.731, 500.000, 500.000
1.890244, 256.705, 19.037, 0.1381, 500.000, 69.037, 500.000, 500.000
1.905977, 259.127, 19.376, 0.1400, 500.000, 69.376, 500.000, 500.000
1.921595, 261.108, 19.657, 0.1419, 500.000, 69.657, 500.000, 500.000
1.937220, 263.528, 20.005, 0.1438, 500.000, 70.005, 500.000, 500.000
1.952844, 265.947, 20.358, 0.1457, 500.000, 70.358, 500.000, 500.000
1.968455, 267.927, 20.650, 0.1476, 500.000, 70.650, 500.000, 500.000
1.984101, 270.125, 20.977, 0.1476, 500.000, 70.977, 500.000, 500.000
1.999716, 272.543, 21.339, 0.1494, 500.000, 71.339, 500.000, 500.000
2.015337, 274.741, 21.670, 0.1494, 500.000, 71.670, 500.000, 500.000
2.030962, 277.159, 22.036, 0.1513, 500.000, 72.036, 500.000, 500.000
2.046486, 279.356, 22.371, 0.1513, 500.000, 72.371, 500.000, 500.000
2.062215, 281.334, 22.675, 0.1532, 500.000, 72.675, 500.000, 500.000
2.077840, 283.750, 23.050, 0.1551, 500.000, 73.050, 500.000, 500.000
2.093467, 285.946, 23.394, 0.1551, 500.000, 73.394, 500.000, 500.000
2.109083, 288.142, 23.737, 0.1551, 500.000, 73.737, 500.000, 500.000
2.124630, 290.558, 24.117, 0.1570, 500.000, 74.117, 500.000, 500.000
2.140239, 292.753, 24.465, 0.1570, 500.000, 74.465, 500.000, 500.000
2.155961, 295.168, 24.849, 0.1589, 500.000, 74.849, 500.000, 500.000
2.171589, 297.362, 25.205, 0.1627, 500.000, 75.205, 500.000, 500.000
2.187201, 299.555, 25.565, 0.1627, 500.000, 75.565, 500.000, 500.000
2.202837, 301.749, 25.925, 0.1627, 500.000, 75.925, 500.000, 500.000
2.218359, 303.942, 26.285, 0.1627, 500.000, 76.285, 500.000, 500.000
2.234088, 306.355, 26.684, 0.1646, 500.000, 76.684, 500.000, 500.000
2.249714, 308.547, 27.048, 0.1646, 500.000, 77.048, 500.000, 500.000
2.265332, 310.740, 27.416, 0.1684, 500.000, 77.416, 500.000, 500.000
2.280958, 312.931, 27.789, 0.1684, 500.000, 77.789, 500.000, 500.000
2.296488, 315.122, 28.161, 0.1684, 500.000, 78.161, 500.000, 500.000
2.312200, 317.532, 28.573, 0.1703, 500.000, 78.573, 500.000, 500.000
2.327834, 319.504, 28.914, 0.1722, 500.000, 78.914, 500.000, 500.000
2.343461, 321.694, 29.295, 0.1722, 500.000, 79.295, 500.000, 500.000
2.359075, 324.102, 29.716, 0.1740, 500.000, 79.716, 500.000, 500.000
2.374643, 326.292, 30.101, 0.1740, 500.000, 80.101, 500.000, 500.000
2.390233, 328.481, 30.486, 0.1740, 500.000, 80.486, 500.000, 500.000
2.405956, 330.889, 30.911, 0.1759, 500.000, 80.911, 500.000, 500.000
2.421585, 333.077, 31.300, 0.1759, 500.000, 81.300, 500.000, 500.000
2.437206, 335.046, 31.652, 0.1778, 500.000, 81.652, 500.000, 500.000
2.452830, 337.453, 32.087, 0.1797, 500.000, 82.087, 500.000, 500.000
2.468352, 339.640, 32.485, 0.1797, 500.000, 82.485, 500.000, 500.000
2.484074, 341.827, 32.882, 0.1797, 500.000, 82.882, 500.000, 500.000
2.499708, 343.795, 33.241, 0.1816, 500.000, 83.241, 500.000, 500.000
2.515325, 346.199, 33.685, 0.1835, 500.000, 83.685, 500.000, 500.000
2.530952, 348.385, 34.091, 0.1835, 500.000, 84.091, 500.000, 500.000
2.546481, 350.570, 34.496, 0.1835, 500.000, 84.496, 500.000, 500.000
2.562098, 352.755, 34.906, 0.1873, 500.000, 84.906, 500.000, 500.000
2.577826, 354.939, 35.320, 0.1873, 500.000, 85.320, 500.000, 500.000
2.593455, 357.123, 35.734, 0.1873, 500.000, 85.734, 500.000, 500.000
2.609069, 359.307, 36.148, 0.1873, 500.000, 86.148, 500.000, 500.000
2.624619, 361.709, 36.605, 0.1892, 500.000, 86.605, 500.000, 500.000
2.640306, 363.892, 37.023, 0.1892, 500.000, 87.023, 500.000, 500.000
2.655949, 366.074, 37.445, 0.1930, 500.000, 87.445, 500.000, 500.000
2.671579, 368.256, 37.872, 0.1930, 500.000, 87.872, 500.000, 500.000
2.687201, 370.437, 38.298, 0.1930, 500.000, 88.298, 500.000, 500.000
2.702816, 372.837, 38.769, 0.1949, 500.000, 88.769, 500.000, 500.000
2.718349, 375.017, 39.200, 0.1949, 500.000, 89.200, 500.000, 500.000
2.734078, 376.980, 39.589, 0.1967, 500.000, 89.589, 500.000, 500.000
2.749693, 379.377, 40.069, 0.1986, 500.000, 90.069, 500.000, 500.000
2.765319, 381.556, 40.508, 0.1986, 500.000, 90.508, 500.000, 500.000
2.780946, 383.735, 40.946, 0.1986, 500.000, 90.946, 500.000, 500.000
2.796555, 386.132, 41.431, 0.2005, 500.000, 91.431, 500.000, 500.000
2.812095, 388.092, 41.831, 0.2024, 500.000, 91.831, 500.000, 500.000
2.827824, 390.269, 42.278, 0.2024, 500.000, 92.278, 500.000, 500.000
2.843450, 392.664, 42.772, 0.2043, 500.000, 92.772, 500.000, 500.000
2.859063, 394.841, 43.223, 0.2043, 500.000, 93.223, 500.000, 500.000
2.874614, 397.017, 43.674, 0.2043, 500.000, 93.674, 500.000, 500.000
2.890225, 399.411, 44.172, 0.2062, 500.000, 94.172, 500.000, 500.000
2.905943, 401.369, 44.584, 0.2081, 500.000, 94.584, 500.000, 500.000
2.921573, 403.544, 45.043, 0.2081, 500.000, 95.043, 500.000, 500.000
2.937193, 405.936, 45.550, 0.2100, 500.000, 95.550, 500.000, 500.000
2.952813, 408.110, 46.014, 0.2100, 500.000, 96.014, 500.000, 500.000
2.968350, 410.501, 46.526, 0.2119, 500.000, 96.526, 500.000, 500.000
2.984072, 412.238, 46.903, 0.2157, 500.000, 96.903, 500.000, 500.000
2.999727, 414.409, 47.383, 0.2194, 500.000, 97.383, 500.000, 500.000
3.015324, 416.794, 47.922, 0.2251, 500.000, 97.922, 500.000, 500.000
3.030947, 418.959, 48.422, 0.2289, 500.000, 98.422, 500.000, 500.000
3.046547, 421.339, 48.984, 0.2346, 500.000, 98.984, 500.000, 500.000
3.062172, 423.500, 49.504, 0.2384, 500.000, 99.504, 500.000, 500.000
3.077806, 425.659, 50.033, 0.2421, 500.000, 100.033, 500.000, 500.000
3.093431, 428.031, 50.626, 0.2478, 500.000, 100.626, 500.000, 500.000
3.109056, 430.185, 51.176, 0.2516, 500.000, 101.176, 500.000, 500.000
3.124682, 432.121, 51.679, 0.2573, 500.000, 101.679, 500.000, 500.000
3.140205, 434.270, 52.249, 0.2611, 500.000, 102.249, 500.000, 500.000
3.155936, 436.416, 52.827, 0.2648, 500.000, 102.827, 500.000, 500.000
3.171565, 438.774, 53.473, 0.2705, 500.000, 103.473, 500.000, 500.000
3.187178, 440.701, 54.014, 0.2762, 500.000, 104.014, 500.000, 500.000
3.202833, 442.838, 54.624, 0.2800, 500.000, 104.624, 500.000, 500.000
3.218336, 445.186, 55.306, 0.2857, 500.000, 105.306, 500.000, 500.000
3.234055, 447.318, 55.936, 0.2894, 500.000, 105.936, 500.000, 500.000
3.249679, 449.445, 56.579, 0.2970, 500.000, 106.579, 500.000, 500.000
3.265306, 451.358, 57.166, 0.2989, 500.000, 107.166, 500.000, 500.000
3.280932, 453.056, 57.693, 0.3027, 500.000, 107.693, 500.000, 500.000
3.296453, 454.964, 58.295, 0.3084, 500.000, 108.295, 500.000, 500.000
3.312166, 456.234, 58.702, 0.3121, 500.000, 108.702, 500.000, 500.000
3.327808, 457.714, 59.184, 0.3178, 500.000, 109.184, 500.000, 500.000
3.343434, 459.190, 59.674, 0.3235, 500.000, 109.674, 500.000, 500.000
3.359051, 460.875, 60.243, 0.3273, 500.000, 110.243, 500.000, 500.000
3.374599, 462.137, 60.676, 0.3348, 500.000, 110.676, 500.000, 500.000
3.390199, 463.395, 61.117, 0.3386, 500.000, 111.117, 500.000, 500.000
3.405928, 464.652, 61.563, 0.3424, 500.000, 111.563, 500.000, 500.000
3.421572, 466.117, 62.089, 0.3481, 500.000, 112.089, 500.000, 500.000
3.437179, 467.578, 62.624, 0.3538, 500.000, 112.624, 500.000, 500.000
3.452797, 469.036, 63.167, 0.3594, 500.000, 113.167, 500.000, 500.000
3.468317, 470.491, 63.719, 0.3651, 500.000, 113.719, 500.000, 500.000
3.484040, 471.943, 64.278, 0.3708, 500.000, 114.278, 500.000, 500.000
3.499686, 473.391, 64.846, 0.3765, 500.000, 114.846, 500.000, 500.000
3.515301, 474.631, 65.339, 0.3802, 500.000, 115.339, 500.000, 500.000
3.530926, 476.074, 65.920, 0.3859, 500.000, 115.920, 500.000, 500.000
3.546449, 477.514, 66.510, 0.3916, 500.000, 116.510, 500.000, 500.000
3.562160, 478.950, 67.108, 0.3973, 500.000, 117.108, 500.000, 500.000
3.577803, 480.384, 67.712, 0.3992, 500.000, 117.712, 500.000, 500.000
3.593412, 481.816, 68.320, 0.4048, 500.000, 118.320, 500.000, 500.000
3.609044, 483.041, 68.848, 0.4086, 500.000, 118.848, 500.000, 500.000
3.624596, 484.670, 69.561, 0.4162, 500.000, 119.561, 500.000, 500.000
3.640194, 485.888, 70.104, 0.4238, 500.000, 120.104, 500.000, 500.000
3.655924, 487.305, 70.748, 0.4294, 500.000, 120.748, 500.000, 500.000
3.671556, 488.716, 71.403, 0.4389, 500.000, 121.403, 500.000, 500.000
3.687166, 490.323, 72.165, 0.4465, 500.000, 122.165, 500.000, 500.000
3.702800, 491.524, 72.745, 0.4540, 500.000, 122.745, 500.000, 500.000
3.718321, 493.119, 73.531, 0.4616, 500.000, 123.531, 500.000, 500.000
3.734044, 494.509, 74.230, 0.4710, 500.000, 124.230, 500.000, 500.000
3.749668, 495.893, 74.941, 0.4767, 500.000, 124.941, 500.000, 500.000
3.765297, 497.273, 75.661, 0.4862, 500.000, 125.661, 500.000, 500.000
3.780912, 498.449, 76.289, 0.4938, 500.000, 126.289, 500.000, 500.000
3.796443, 499.621, 76.925, 0.5013, 500.000, 126.925, 500.000, 500.000
3.812157, 501.178, 77.786, 0.5089, 500.000, 127.786, 500.000, 500.000
3.827788, 502.340, 78.440, 0.5165, 500.000, 128.440, 500.000, 500.000
3.843424, 503.496, 79.105, 0.5278, 500.000, 129.105, 500.000, 500.000
3.859029, 504.453, 79.669, 0.5373, 500.000, 129.669, 500.000, 500.000
3.874598, 505.215, 80.127, 0.5448, 500.000, 130.127, 500.000, 500.000
3.890189, 506.163, 80.708, 0.5543, 500.000, 130.708, 500.000, 500.000
3.905908, 507.105, 81.297, 0.5637, 500.000, 131.297, 500.000, 500.000
3.921548, 507.854, 81.777, 0.5751, 500.000, 131.777, 500.000, 500.000
3.937159, 508.598, 82.264, 0.5864, 500.000, 132.264, 500.000, 500.000
3.952785, 509.336, 82.759, 0.5940, 500.000, 132.759, 500.000, 500.000
3.968314, 510.070, 83.261, 0.6054, 500.000, 133.261, 500.000, 500.000
3.984035, 510.434, 83.516, 0.6167, 500.000, 133.516, 500.000, 500.000
3.999654, 511.157, 84.034, 0.6281, 500.000, 134.034, 500.000, 500.000
4.015280, 511.694, 84.429, 0.6375, 500.000, 134.429, 500.000, 500.000
4.030904, 512.406, 84.962, 0.6489, 500.000, 134.962, 500.000, 500.000
4.046435, 513.111, 85.503, 0.6602, 500.000, 135.503, 500.000, 500.000
4.062147, 513.810, 86.053, 0.6716, 500.000, 136.053, 500.000, 500.000
4.077773, 514.503, 86.610, 0.6829, 500.000, 136.610, 500.000, 500.000
4.093408, 515.190, 87.175, 0.6943, 500.000, 137.175, 500.000, 500.000
4.109033, 515.700, 87.604, 0.7037, 500.000, 137.604, 500.000, 500.000
4.124580, 516.375, 88.183, 0.7151, 500.000, 138.183, 500.000, 500.000
4.140181, 517.043, 88.770, 0.7264, 500.000, 138.770, 500.000, 500.000
4.155923, 517.704, 89.364, 0.7378, 500.000, 139.364, 500.000, 500.000
4.171544, 518.196, 89.815, 0.7472, 500.000, 139.815, 500.000, 500.000
4.187151, 518.844, 90.423, 0.7586, 500.000, 140.423, 500.000, 500.000
4.202767, 519.486, 91.038, 0.7699, 500.000, 141.038, 500.000, 500.000
4.218299, 520.121, 91.661, 0.7813, 500.000, 141.661, 500.000, 500.000
4.234029, 520.749, 92.291, 0.7926, 500.000, 142.291, 500.000, 500.000
4.249655, 521.059, 92.609, 0.8040, 500.000, 142.609, 500.000, 500.000
4.265273, 521.672, 93.253, 0.8154, 500.000, 143.253, 500.000, 500.000
4.280897, 522.278, 93.903, 0.8267, 500.000, 143.903, 500.000, 500.000
4.296419, 522.877, 94.561, 0.8381, 500.000, 144.561, 500.000, 500.000
4.312141, 523.468, 95.225, 0.8494, 500.000, 145.225, 500.000, 500.000
4.327775, 523.906, 95.728, 0.8589, 500.000, 145.728, 500.000, 500.000
4.343401, 524.483, 96.404, 0.8702, 500.000, 146.404, 500.000, 500.000
4.359017, 525.052, 97.087, 0.8816, 500.000, 147.087, 500.000, 500.000
4.374548, 525.614, 97.777, 0.8929, 500.000, 147.777, 500.000, 500.000
4.390173, 526.167, 98.472, 0.9043, 500.000, 148.472, 500.000, 500.000
4.405895, 526.577, 98.999, 0.9137, 500.000, 148.999, 500.000, 500.000
4.421539, 526.981, 99.529, 0.9270, 500.000, 149.529, 500.000, 500.000
4.437150, 527.511, 100.243, 0.9383, 500.000, 150.243, 500.000, 500.000
4.452763, 528.032, 100.963, 0.9497, 500.000, 150.963, 500.000, 500.000
4.468303, 528.545, 101.689, 0.9610, 500.000, 151.689, 500.000, 500.000
4.484024, 528.925, 102.238, 0.9705, 500.000, 152.238, 500.000, 500.000
4.499641, 529.423, 102.974, 0.9818, 500.000, 152.974, 500.000, 500.000
4.515275, 529.912, 103.717, 0.9932, 500.000, 153.717, 500.000, 500.000
4.530891, 530.153, 104.090, 1.0045, 500.000, 154.090, 500.000, 500.000
4.546422, 530.626, 104.843, 1.0159, 500.000, 154.843, 500.000, 500.000
4.562135, 531.090, 105.602, 1.0272, 500.000, 155.602, 500.000, 500.000
4.577769, 531.432, 106.174, 1.0367, 500.000, 156.174, 500.000, 500.000
4.593394, 531.768, 106.750, 1.0499, 500.000, 156.750, 500.000, 500.000
4.609010, 532.206, 107.524, 1.0613, 500.000, 157.524, 500.000, 500.000
4.624559, 532.635, 108.303, 1.0726, 500.000, 158.303, 500.000, 500.000
4.640167, 532.951, 108.890, 1.0821, 500.000, 158.890, 500.000, 500.000
4.655896, 533.364, 109.677, 1.0934, 500.000, 159.677, 500.000, 500.000
4.671536, 533.768, 110.469, 1.1048, 500.000, 160.469, 500.000, 500.000
4.687132, 534.064, 111.067, 1.1180, 500.000, 161.067, 500.000, 500.000
4.702766, 534.448, 111.869, 1.1294, 500.000, 161.869, 500.000, 500.000
4.718289, 534.730, 112.473, 1.1388, 500.000, 162.473, 500.000, 500.000
4.734011, 535.098, 113.283, 1.1502, 500.000, 163.283, 500.000, 500.000
4.749634, 535.456, 114.096, 1.1615, 500.000, 164.096, 500.000, 500.000
4.765260, 535.894, 115.118, 1.1710, 500.000, 165.118, 500.000, 500.000
4.780886, 536.492, 116.554, 1.1805, 500.000, 166.554, 500.000, 500.000
4.796416, 536.910, 117.584, 1.1899, 500.000, 167.584, 500.000, 500.000
4.812129, 537.399, 118.825, 1.2013, 500.000, 168.825, 500.000, 500.000
4.827764, 537.796, 119.863, 1.2107, 500.000, 169.863, 500.000, 500.000
4.843386, 538.337, 121.322, 1.2202, 500.000, 171.322, 500.000, 500.000
4.859005, 538.938, 122.995, 1.2315, 500.000, 172.995, 500.000, 500.000
4.874554, 539.377, 124.255, 1.2391, 500.000, 174.255, 500.000, 500.000
4.890161, 539.877, 125.728, 1.2486, 500.000, 175.728, 500.000, 500.000
4.905881, 540.366, 127.206, 1.2542, 500.000, 177.206, 500.000, 500.000
4.921549, 540.776, 128.475, 1.2618, 500.000, 178.475, 500.000, 500.000
4.937128, 541.310, 130.171, 1.2694, 500.000, 180.171, 500.000, 500.000
4.952760, 541.765, 131.659, 1.2788, 500.000, 181.659, 500.000, 500.000
4.968281, 542.144, 132.937, 1.2864, 500.000, 182.937, 500.000, 500.000
4.984001, 542.574, 134.433, 1.2959, 500.000, 184.433, 500.000, 500.000
4.999628, 542.992, 135.932, 1.3015, 500.000, 185.932, 500.000, 500.000
5.015256, 543.342, 137.219, 1.3091, 500.000, 187.219, 500.000, 500.000
5.030880, 543.737, 138.723, 1.3186, 500.000, 188.723, 500.000, 500.000
5.046401, 544.065, 140.016, 1.3261, 500.000, 190.016, 500.000, 500.000
5.062131, 544.384, 141.311, 1.3337, 500.000, 191.311, 500.000, 500.000
5.077749, 544.742, 142.826, 1.3432, 500.000, 192.826, 500.000, 500.000
5.093383, 545.038, 144.126, 1.3507, 500.000, 194.126, 500.000, 500.000
5.109014, 545.370, 145.646, 1.3602, 500.000, 195.646, 500.000, 500.000
5.124548, 545.644, 146.951, 1.3677, 500.000, 196.951, 500.000, 500.000
5.140156, 545.951, 148.477, 1.3772, 500.000, 198.477, 500.000, 500.000
5.155879, 546.203, 149.786, 1.3848, 500.000, 199.786, 500.000, 500.000
5.171536, 546.444, 151.098, 1.3923, 500.000, 201.098, 500.000, 500.000
5.187137, 546.713, 152.631, 1.4018, 500.000, 202.631, 500.000, 500.000
5.202754, 546.933, 153.946, 1.4094, 500.000, 203.946, 500.000, 500.000
5.218277, 547.139, 155.264, 1.4207, 500.000, 205.264, 500.000, 500.000
5.233995, 547.334, 156.583, 1.4283, 500.000, 206.583, 500.000, 500.000
5.249627, 547.518, 157.904, 1.4359, 500.000, 207.904, 500.000, 500.000
5.265257, 547.693, 159.226, 1.4434, 500.000, 209.226, 500.000, 500.000
5.280875, 547.883, 160.771, 1.4529, 500.000, 210.771, 500.000, 500.000
5.296405, 548.035, 162.096, 1.4604, 500.000, 212.096, 500.000, 500.000
5.312126, 548.199, 163.643, 1.4699, 500.000, 213.643, 500.000, 500.000
5.327755, 548.328, 164.970, 1.4775, 500.000, 214.970, 500.000, 500.000
