9.757957, 4999, -5549, 149.4086, 00000000, 00000000, 9, 0, 3, 0, 4, 0;
9.773581, 5002, -5552, 149.4086, 00000000, 00000000, 7, 1, 3, 0, 2, 0;
9.789189, 5004, -5555, 150.3338, 00000000, 00000000, 8, 0, 1, 0, 2, 0;
9.804756, 5007, -5557, 152.2049, 00000000, 00000000, 8, 0, 1, 0, 3, 0;
9.820251, 5009, -5560, 152.2049, 00000000, 00000000, 7, 1, 2, 0, 3, 0;
9.836044, 5011, -5562, 150.5705, 00000000, 00000000, 8, 0, 2, 0, 3, 0;
9.851679, 5013, -5565, 149.5759, 00000000, 00000000, 9, 0, 2, 0, 2, 0;
9.867291, 5015, -5568, 149.5759, 00000000, 00000000, 5, 0, 0, 0, 3, 0;
9.882890, 5018, -5570, 149.4357, 00000000, 00000000, 8, 0, 1, 0, 4, 0;
9.898479, 5020, -5573, 149.4357, 00000000, 00000000, 8, 0, 2, 0, 2, 0;
9.914145, 5023, -5575, 148.9566, 00000000, 00000000, 5, 0, 2, 0, 2, 0;
9.929757, 5025, -5578, 150.0906, 00000000, 00000000, 6, 0, 2, 0, 2, 0;
9.945364, 5027, -5580, 150.0906, 00000000, 00000000, 7, 1, 4, 0, 0, 0;
9.960981, 5030, -5583, 148.3523, 00000000, 00000000, 6, 1, 3, 0, 3, 0;
9.976560, 5032, -5585, 148.3523, 00000000, 00000000, 10, 0, 1, 0, 4, 0;
9.992225, 5034, -5588, 152.2020, 00000000, 00000000, 6, 0, 2, 0, 3, 0;
10.007825, 5036, -5591, 153.2282, 00000000, 00000000, 8, 0, 3, 0, 2, 0;
10.023460, 5038, -5593, 153.2282, 00000000, 00000000, 9, 0, 1, 0, 2, 0;
10.039045, 5040, -5596, 153.6111, 00000000, 00000000, 7, 0, 1, 0, 2, 0;
10.054628, 5041, -5599, 153.6111, 00000000, 00000000, 7, 0, 0, 0, 2, 0;
10.070243, 5043, -5601, 152.4267, 00000000, 00000000, 8, 0, 4, 0, 1, 0;
10.085904, 5045, -5603, 152.2540, 00000000, 00000000, 6, 2, 0, 0, 3, 0;
10.101498, 5047, -5606, 152.2540, 00000000, 00000000, 9, 0, 2, 0, 2, 0;
10.117140, 5050, -5608, 154.1360, 00000000, 00000000, 7, 2, 3, 0, 0, 0;
10.132558, 5052, -5610, 155.4462, 00000000, 00000000, 9, 0, 3, 0, 4, 0;
10.148361, 5054, -5613, 156.1391, 00000000, 00000000, 7, 3, 3, 0, 1, 0;
10.163983, 5056, -5615, 153.5689, 00000000, 00000000, 8, 0, 0, 0, 4, 0;
10.179605, 5058, -5618, 153.5689, 00000000, 00000000, 9, 1, 1, 0, 2, 0;
10.195218, 5061, -5620, 155.0449, 00000000, 00000000, 6, 1, 5, 0, 0, 0;
10.210838, 5063, -5623, 155.2309, 00000000, 00000000, 6, 1, 2, 0, 3, 0;
10.226392, 5065, -5625, 155.2309, 00000000, 00000000, 8, 1, 1, 0, 5, 0;
10.242080, 5068, -5627, 154.5367, 00000000, 00000000, 9, 2, 3, 0, 2, 0;
10.257679, 5070, -5629, 154.5367, 00000000, 00000000, 10, 0, 0, 0, 3, 0;
10.273264, 5073, -5632, 157.7528, 00000000, 00000000, 8, 1, 4, 0, 5, 0;
10.288908, 5075, -5634, 155.9768, 00000000, 00000000, 10, 2, 5, 0, 3, 0;
10.304493, 5077, -5636, 155.9768, 00000000, 00000000, 4, 0, 7, 0, 1, 0;
10.320144, 5079, -5638, 158.7341, 00000000, 00000000, 5, 0, 4, 0, 2, 0;
10.335757, 5081, -5640, 158.7341, 00000000, 00000000, 8, 0, 3, 0, 2, 0;
10.351371, 5083, -5642, 157.4220, 00000000, 00000000, 4, 1, 1, 0, 1, 0;
10.366987, 5086, -5644, 156.1228, 00000000, 00000000, 6, 2, 4, 0, 3, 0;
10.382430, 5088, -5646, 156.1228, 00000000, 00000000, 7, 0, 3, 0, 1, 0;
10.398218, 5090, -5649, 159.3196, 00000000, 00000000, 7, 0, 4, 0, 3, 0;
10.413836, 5092, -5651, 159.3196, 00000000, 00000000, 10, 3, 2, 0, 3, 0;
10.429471, 5094, -5654, 157.1582, 00000000, 00000000, 9, 0, 5, 0, 4, 0;
10.445049, 5096, -5656, 158.2905, 00000000, 00000000, 9, 0, 0, 0, 3, 0;
10.460635, 5099, -5659, 158.2905, 00000000, 00000000, 7, 1, 4, 0, 2, 0;
10.476251, 5101, -5661, 158.9346, 00000000, 00000000, 6, 2, 3, 0, 4, 0;
10.491912, 5103, -5663, 160.6421, 00000000, 00000000, 5, 1, 2, 0, 2, 0;
10.507536, 5105, -5665, 160.3491, 00000000, 00000000, 7, 0, 6, 0, 2, 0;
10.523158, 5107, -5667, 159.0442, 00000000, 00000000, 8, 0, 4, 0, 4, 0;
10.538770, 5110, -5669, 159.0442, 00000000, 00000000, 6, 1, 1, 0, 0, 0;
10.554326, 5112, -5671, 161.1150, 00000000, 00000000, 8, 0, 5, 0, 3, 0;
10.569991, 5114, -5674, 159.0789, 00000000, 00000000, 6, 0, 3, 0, 4, 0;
10.585612, 5116, -5676, 159.0789, 00000000, 00000000, 4, 2, 5, 0, 4, 0;
10.601238, 5118, -5678, 160.2669, 00000000, 00000000, 8, 0, 3, 0, 3, 0;
10.616843, 5120, -5680, 160.2669, 00000000, 00000000, 6, 1, 3, 0, 4, 0;
10.632415, 5122, -5683, 159.9172, 00000000, 00000000, 8, 0, 2, 0, 4, 0;
10.648094, 5124, -5684, 156.9503, 00000000, 00000000, 6, 0, 6, 0, 2, 0;
10.663734, 5126, -5687, 156.9503, 00000000, 00000000, 4, 0, 4, 0, 2, 0;
10.679323, 5128, -5690, 160.0169, 00000000, 00000000, 8, 1, 3, 0, 2, 0;
10.694934, 5130, -5692, 160.0169, 00000000, 00000000, 7, 0, 6, 0, 2, 0;
10.710484, 5132, -5695, 158.7126, 00000000, 00000000, 5, 0, 2, 0, 2, 0;
10.726124, 5135, -5697, 161.5789, 00000000, 00000000, 6, 0, 5, 0, 4, 0;
10.741768, 5137, -5700, 161.5789, 00000000, 00000000, 6, 0, 6, 0, 3, 0;
10.757352, 5139, -5703, 163.4160, 00000000, 00000000, 8, 0, 4, 0, 3, 0;
10.772995, 5141, -5705, 162.9399, 00000000, 00000000, 6, 1, 4, 0, 0, 0;
10.788409, 5144, -5708, 163.1558, 00000000, 00000000, 10, 1, 2, 0, 1, 0;
10.804212, 5146, -5710, 165.2667, 00000000, 00000000, 8, 0, 3, 0, 3, 0;
10.819862, 5148, -5713, 165.2667, 00000000, 00000000, 8, 4, 0, 0, 3, 0;
10.835467, 5151, -5715, 162.7027, 00000000, 00000000, 9, 0, 1, 0, 4, 0;
10.851092, 5153, -5718, 164.5806, 00000000, 00000000, 8, 0, 5, 0, 2, 0;
10.866645, 5155, -5720, 164.5806, 00000000, 00000000, 8, 2, 4, 0, 3, 0;
10.882274, 5158, -5722, 163.9975, 00000000, 00000000, 8, 0, 3, 0, 3, 0;
10.897948, 5160, -5724, 163.9975, 00000000, 00000000, 6, 0, 5, 0, 0, 0;
10.913542, 5162, -5727, 165.3303, 00000000, 00000000, 8, 0, 4, 0, 3, 1;
10.929133, 5165, -5729, 166.6612, 00000000, 00000000, 9, 0, 5, 0, 4, 0;
10.944774, 5167, -5731, 166.6612, 00000000, 00000000, 8, 1, 2, 0, 0, 0;
10.960354, 5169, -5733, 168.0612, 00000000, 00000000, 9, 0, 3, 0, 4, 0;
10.976007, 5171, -5735, 168.0612, 00000000, 00000000, 7, 0, 2, 0, 4, 2;
10.991613, 5174, -5737, 167.5050, 00000000, 00000000, 7, 2, 3, 0, 3, 0;
11.007247, 5176, -5740, 168.0026, 00000000, 00000000, 6, 2, 5, 0, 2, 0;
11.022860, 5178, -5742, 168.0026, 00000000, 00000000, 8, 0, 0, 0, 1, 0;
11.038429, 5180, -5744, 167.4174, 00000000, 00000000, 8, 1, 4, 0, 0, 0;
11.054093, 5182, -5746, 167.4174, 00000000, 00000000, 8, 1, 5, 0, 5, 0;
11.069689, 5184, -5748, 170.0410, 00000000, 00000000, 9, 0, 3, 0, 4, 1;
11.085311, 5186, -5750, 166.7641, 00000000, 00000000, 10, 0, 4, 0, 3, 0;
11.100928, 5188, -5752, 166.7641, 00000000, 00000000, 7, 1, 4, 0, 3, 0;
11.116510, 5190, -5754, 168.9551, 00000000, 00000000, 8, 0, 4, 0, 2, 0;
11.132173, 5192, -5756, 170.3280, 00000000, 00000000, 8, 0, 4, 0, 3, 1;
11.147792, 5194, -5759, 169.9698, 00000000, 00000000, 6, 1, 3, 0, 1, 0;
11.163392, 5196, -5761, 168.9551, 00000000, 00000000, 7, 0, 4, 0, 3, 1;
11.179003, 5198, -5764, 168.9551, 00000000, 00000000, 7, 0, 2, 0, 3, 0;
11.194602, 5200, -5766, 170.2701, 00000000, 00000000, 10, 0, 2, 0, 6, 0;
11.210207, 5203, -5769, 168.4969, 00000000, 00000000, 8, 0, 3, 0, 2, 0;
11.225865, 5205, -5771, 168.4969, 00000000, 00000000, 7, 1, 1, 0, 3, 0;
11.241470, 5207, -5774, 171.6806, 00000000, 00000000, 7, 0, 3, 0, 3, 0;
11.257096, 5209, -5776, 171.6806, 00000000, 00000000, 6, 2, 2, 0, 2, 0;
11.272665, 5212, -5778, 170.6807, 00000000, 00000000, 7, 0, 3, 0, 3, 0;
11.288276, 5214, -5781, 171.2099, 00000000, 00000000, 8, 0, 3, 0, 2, 0;
11.303937, 5216, -5783, 171.2099, 00000000, 00000000, 8, 0, 2, 0, 6, 1;
11.319561, 5218, -5785, 175.8200, 00000000, 00000000, 6, 2, 3, 0, 2, 0;
11.335189, 5220, -5787, 175.8200, 00000000, 00000000, 7, 3, 5, 0, 4, 0;
11.350619, 5222, -5790, 173.6738, 00000000, 00000000, 7, 2, 3, 0, 2, 1;
11.366360, 5224, -5792, 175.4293, 00000000, 00000000, 9, 0, 3, 0, 3, 0;
11.382015, 5226, -5794, 175.4293, 00000000, 00000000, 9, 0, 5, 0, 6, 0;
11.397622, 5228, -5796, 173.3973, 00000000, 00000000, 7, 2, 2, 0, 4, 2;
11.413234, 5231, -5799, 174.8094, 00000000, 00000000, 9, 0, 5, 0, 4, 4;
11.428860, 5233, -5801, 174.7866, 00000000, 00000000, 7, 3, 5, 0, 3, 1;
11.444436, 5235, -5803, 175.7786, 00000000, 00000000, 8, 1, 5, 0, 4, 1;
11.460115, 5237, -5806, 175.7786, 00000000, 00000000, 9, 0, 3, 0, 4, 1;
11.475722, 5239, -5809, 176.4263, 00000000, 00000000, 7, 0, 3, 0, 4, 0;
11.491311, 5242, -5811, 176.7997, 00000000, 00000000, 8, 1, 3, 0, 4, 0;
11.506963, 5244, -5813, 176.7997, 00000000, 00000000, 9, 0, 5, 0, 6, 2;
11.522513, 5246, -5816, 176.0437, 00000000, 00000000, 9, 2, 5, 0, 2, 0;
11.538190, 5248, -5819, 176.0437, 00000000, 00000000, 6, 1, 4, 0, 4, 0;
11.553776, 5251, -5821, 179.0129, 00000000, 00000000, 9, 0, 5, 0, 5, 0;
11.569398, 5253, -5824, 178.9897, 00000000, 00000000, 8, 2, 5, 0, 4, 0;
11.585037, 5255, -5826, 178.9897, 00000000, 00000000, 6, 0, 5, 0, 4, 0;
11.600605, 5258, -5829, 179.0926, 00000000, 00000000, 7, 0, 4, 0, 5, 2;
11.616214, 5260, -5832, 179.0926, 00000000, 00000000, 6, 1, 5, 0, 4, 2;
11.631875, 5262, -5834, 180.7611, 00000000, 00000000, 9, 2, 2, 0, 5, 0;
11.647517, 5265, -5837, 180.7403, 00000000, 00000000, 7, 0, 6, 0, 1, 2;
11.663095, 5267, -5839, 180.7403, 00000000, 00000000, 8, 0, 3, 0, 6, 0;
11.678728, 5269, -5842, 182.0258, 00000000, 00000000, 9, 0, 4, 0, 6, 2;
11.694282, 5271, -5844, 182.0258, 00000000, 00000000, 9, 0, 6, 0, 3, 2;
11.709962, 5274, -5847, 181.8646, 00000000, 00000000, 7, 1, 7, 0, 3, 5;
11.725569, 5276, -5849, 183.1957, 00000000, 00000000, 8, 0, 5, 0, 6, 6;
11.741157, 5278, -5852, 183.1957, 00000000, 00000000, 7, 1, 3, 0, 5, 4;
11.756786, 5281, -5854, 183.3780, 00000000, 00000000, 6, 1, 5, 0, 3, 5;
11.772359, 5283, -5857, 183.6914, 00000000, 00000000, 7, 1, 4, 0, 3, 4;
11.788030, 5285, -5860, 183.8006, 00000000, 00000000, 6, 2, 2, 0, 4, 1;
11.803651, 5287, -5862, 184.0885, 00000000, 00000000, 6, 0, 5, 0, 4, 4;
11.819249, 5290, -5865, 184.0885, 00000000, 00000000, 4, 0, 5, 0, 1, 4;
11.834873, 5292, -5867, 183.8487, 00000000, 00000000, 8, 1, 7, 0, 3, 2;
11.850469, 5294, -5870, 185.9614, 00000000, 00000000, 6, 0, 3, 0, 5, 4;
11.866110, 5296, -5872, 185.9614, 00000000, 00000000, 5, 0, 6, 0, 3, 5;
11.881732, 5298, -5875, 187.3235, 00000000, 00000000, 7, 0, 3, 0, 4, 3;
11.897344, 5301, -5877, 187.3235, 00000000, 00000000, 8, 0, 6, 0, 2, 5;
11.912969, 5303, -5880, 187.6450, 00000000, 00000000, 9, 0, 7, 0, 4, 4;
11.928515, 5306, -5883, 189.4559, 00000000, 00000000, 8, 1, 3, 0, 5, 3;
11.944194, 5308, -5885, 189.4559, 00000000, 00000000, 8, 1, 4, 0, 5, 2;
11.959805, 5310, -5888, 190.3505, 00000000, 00000000, 8, 0, 3, 0, 6, 2;
11.975427, 5313, -5890, 190.3505, 00000000, 00000000, 10, 0, 3, 0, 6, 5;
11.991051, 5315, -5893, 189.4026, 00000000, 00000000, 8, 2, 5, 0, 5, 3;
12.006608, 5317, -5895, 191.6230, 00000000, 00000000, 9, 0, 3, 0, 5, 3;
12.022209, 5319, -5898, 191.6230, 00000000, 00000000, 9, 0, 3, 0, 3, 5;
12.037876, 5322, -5900, 192.3603, 00000000, 00000000, 6, 0, 5, 0, 2, 4;
12.053519, 5324, -5903, 191.3180, 00000000, 00000000, 8, 2, 5, 0, 4, 3;
12.069093, 5326, -5905, 191.5816, 00000000, 00000000, 9, 0, 5, 0, 5, 6;
12.084687, 5329, -5908, 193.8677, 00000000, 00000000, 10, 2, 2, 0, 5, 5;
12.100160, 5331, -5911, 193.8677, 00000000, 00000000, 11, 0, 4, 0, 4, 6;
12.115960, 5333, -5913, 194.4955, 00000000, 00000000, 9, 0, 3, 0, 4, 6;
12.131568, 5336, -5915, 194.3244, 00000000, 00000000, 9, 0, 1, 0, 1, 3;
12.147213, 5338, -5918, 194.3244, 00000000, 00000000, 9, 1, 3, 0, 5, 5;
12.162816, 5340, -5920, 198.2609, 00000000, 00000000, 8, 1, 4, 0, 3, 3;
12.178388, 5342, -5923, 198.2609, 00000000, 00000000, 8, 0, 2, 0, 5, 5;
12.194056, 5345, -5925, 196.9399, 00000000, 00000000, 8, 0, 3, 0, 4, 6;
12.209679, 5347, -5928, 196.6388, 00000000, 00000000, 8, 1, 2, 0, 3, 8;
12.225278, 5349, -5930, 196.6388, 00000000, 00000000, 9, 2, 3, 0, 4, 5;
12.240870, 5352, -5933, 198.6098, 00000000, 00000000, 7, 0, 2, 0, 4, 8;
12.256465, 5354, -5935, 198.6098, 00000000, 00000000, 8, 0, 3, 0, 4, 9;
12.272115, 5356, -5938, 198.3413, 00000000, 00000000, 8, 0, 2, 0, 4, 10;
12.287739, 5358, -5940, 203.4351, 00000000, 00000000, 8, 4, 3, 0, 5, 10;
12.303371, 5360, -5942, 203.4351, 00000000, 00000000, 10, 1, 4, 0, 2, 11;
12.318982, 5363, -5945, 201.5865, 00000000, 00000000, 8, 0, 2, 0, 4, 11;
12.334390, 5365, -5947, 201.5865, 00000000, 00000000, 8, 0, 5, 0, 2, 12;
12.350184, 5367, -5950, 202.0916, 00000000, 00000000, 8, 1, 2, 0, 3, 14;
12.365807, 5369, -5952, 204.6445, 00000000, 00000000, 7, 0, 0, 0, 3, 16;
12.381421, 5371, -5954, 204.6445, 00000000, 00000000, 8, 1, 3, 0, 2, 16;
12.397035, 5373, -5957, 203.2712, 00000000, 00000000, 8, 0, 6, 0, 2, 20;
12.412610, 5376, -5959, 204.2027, 00000000, 00000000, 7, 0, 4, 0, 3, 24;
12.428223, 5378, -5962, 205.0617, 00000000, 00000000, 4, 1, 5, 0, 1, 24;
12.443907, 5380, -5964, 205.5182, 00000000, 00000000, 9, 0, 4, 0, 4, 28;
12.459497, 5382, -5967, 205.5182, 00000000, 00000000, 8, 0, 6, 0, 4, 32;
12.475116, 5385, -5969, 208.0275, 00000000, 00000000, 9, 0, 5, 0, 3, 38;
12.490742, 5387, -5971, 206.1734, 00000000, 00000000, 7, 0, 5, 0, 1, 44;
12.506308, 5389, -5974, 206.1734, 00000000, 00000000, 5, 0, 3, 0, 4, 53;
12.521990, 5391, -5976, 209.5400, 00000000, 00000000, 6, 1, 2, 0, 3, 59;
12.537592, 5393, -5978, 209.5400, 00000000, 00000000, 8, 2, 3, 0, 3, 67;
12.553200, 5396, -5981, 211.1069, 00000000, 00000000, 6, 1, 3, 0, 3, 76;
12.568836, 5398, -5983, 211.0642, 00000000, 00000000, 6, 0, 2, 0, 4, 84;
12.584402, 5400, -5986, 211.0642, 00000000, 00000000, 8, 1, 3, 0, 4, 93;
12.600059, 5402, -5989, 209.8489, 00000000, 00000000, 6, 2, 4, 0, 1, 105;
12.615673, 5404, -5991, 209.8489, 00000000, 00000000, 7, 2, 1, 0, 4, 112;
12.631294, 5407, -5994, 213.2957, 00000000, 00000000, 6, 0, 4, 0, 7, 124;
12.646928, 5409, -5996, 215.5918, 00000000, 00000000, 9, 4, 3, 0, 5, 132;
12.662488, 5411, -5998, 215.5918, 00000000, 00000000, 7, 0, 4, 0, 3, 148;
12.678111, 5414, -6001, 214.4562, 00000000, 00000000, 10, 0, 5, 0, 5, 160;
12.693726, 5416, -6003, 213.0256, 00000000, 00000000, 9, 1, 2, 0, 6, 173;
12.709358, 5418, -6006, 213.0256, 00000000, 00000000, 11, 0, 3, 0, 10, 190;
12.724970, 5420, -6008, 216.3558, 00000000, 00000000, 8, 0, 4, 0, 1, 211;
12.740409, 5423, -6011, 216.3558, 00000000, 00000000, 9, 0, 2, 0, 6, 230;
12.756207, 5425, -6013, 217.4773, 00000000, 00000000, 7, 0, 4, 0, 2, 247;
12.771842, 5427, -6016, 220.8730, 00000000, 00000000, 8, 0, 2, 0, 6, 270;
12.787477, 5429, -6018, 220.8730, 00000000, 00100000, 8, 0, 3, 0, 8, 296;
12.803042, 5432, -6021, 220.3255, 00000000, 00100000, 6, 0, 6, 0, 3, 327;
12.818706, 5434, -6023, 220.3255, 00000000, 00100000, 8, 1, 3, 0, 8, 358;
12.834245, 5436, -6026, 219.1615, 00000000, 00100000, 11, 0, 0, 0, 8, 387;
12.849948, 5439, -6028, 222.7468, 00000000, 00100000, 7, 1, 2, 0, 6, 424;
12.865529, 5441, -6030, 222.7468, 00000000, 00100000, 8, 0, 3, 0, 8, 461;
12.881158, 5443, -6033, 222.2903, 00000000, 00100000, 8, 2, 5, 0, 6, 502;
12.896767, 5445, -6035, 222.2903, 00000000, 00100000, 7, 0, 4, 0, 5, 543;
12.912330, 5447, -6038, 224.6783, 00000000, 00100000, 7, 0, 4, 0, 9, 586;
12.927998, 5450, -6041, 223.7164, 00000000, 00100000, 7, 0, 6, 0, 7, 639;
12.943631, 5452, -6043, 223.7164, 00000000, 00100000, 8, 1, 7, 0, 11, 692;
12.959226, 5454, -6046, 226.7121, 00000000, 00100000, 11, 2, 2, 0, 10, 749;
12.974843, 5456, -6048, 233.2339, 00000000, 00100000, 14, 1, 1, 0, 11, 813;
12.990390, 5459, -6051, 230.6843, 00000000, 00100000, 10, 3, 3, 0, 10, 873;
13.006067, 5461, -6053, 227.4286, 00000000, 00100000, 10, 0, 4, 0, 12, 936;
13.021671, 5463, -6056, 227.4286, 00000000, 00100000, 13, 2, 4, 0, 15, 997;
13.037301, 5465, -6058, 230.3235, 00000000, 00100000, 14, 0, 5, 0, 16, 1067;
13.052891, 5468, -6061, 231.6164, 00000000, 00100000, 18, 1, 2, 0, 19, 1138;
13.068538, 5470, -6063, 231.6164, 00000000, 00100000, 18, 0, 2, 0, 21, 1206;
13.084150, 5472, -6066, 234.6252, 00000000, 00100000, 20, 1, 4, 0, 23, 1279;
13.099803, 5474, -6068, 234.6252, 00000000, 00100000, 21, 0, 5, 0, 26, 1348;
13.115385, 5476, -6071, 232.1651, 00000000, 00100000, 24, 3, 5, 0, 28, 1428;
13.130965, 5479, -6074, 235.4041, 00000000, 00100000, 28, 0, 3, 0, 39, 1504;
13.146577, 5481, -6076, 235.4041, 00000000, 00100000, 28, 0, 4, 0, 41, 1581;
13.162208, 5483, -6079, 237.0678, 00000000, 00100000, 29, 1, 4, 0, 43, 1652;
13.177854, 5485, -6081, 237.0678, 00000000, 00100000, 32, 0, 4, 0, 46, 1729;
13.193449, 5488, -6083, 238.8073, 00000000, 00100000, 38, 2, 2, 0, 51, 1796;
13.209072, 5490, -6086, 237.4317, 00000000, 00100000, 34, 0, 5, 0, 52, 1871;
13.224646, 5492, -6088, 237.4317, 00000000, 00100000, 40, 1, 5, 0, 57, 1948;
13.240270, 5494, -6091, 237.8692, 00000000, 00100000, 44, 1, 5, 0, 63, 2019;
13.255939, 5497, -6093, 237.8692, 00000000, 00100000, 47, 1, 5, 0, 67, 2096;
13.271523, 5499, -6096, 241.6021, 00000000, 00100000, 48, 4, 4, 0, 75, 2174;
13.287148, 5501, -6098, 243.9939, 00000000, 00100000, 46, 4, 3, 0, 79, 2251;
13.302762, 5503, -6101, 243.9939, 00000000, 00100000, 53, 4, 4, 0, 90, 2329;
13.318356, 5505, -6104, 241.2217, 00000000, 00100000, 54, 3, 4, 0, 98, 2406;
13.333980, 5508, -6106, 241.8443, 00000000, 00100000, 55, 1, 6, 0, 103, 2471;
13.349601, 5510, -6109, 241.9156, 00000000, 00100000, 56, 2, 5, 0, 116, 2530;
13.365233, 5512, -6111, 248.1145, 00000000, 00100000, 57, 4, 5, 0, 120, 2585;
13.380867, 5514, -6114, 248.1145, 00000000, 00110000, 58, 6, 4, 0, 129, 2650;
13.396415, 5516, -6116, 245.2220, 00000000, 00110000, 61, 3, 4, 0, 141, 2723;
13.412124, 5518, -6119, 249.3500, 00000000, 00110000, 63, 4, 5, 0, 149, 2771;
13.427681, 5520, -6121, 249.3500, 00000000, 00110000, 61, 4, 4, 0, 160, 2832;
13.443310, 5522, -6123, 249.3480, 00000000, 00110000, 66, 5, 3, 0, 173, 2912;
13.458934, 5524, -6126, 249.3480, 00000000, 00110000, 63, 5, 4, 0, 182, 2981;
13.474529, 5526, -6129, 250.7896, 00000000, 00110000, 64, 6, 7, 0, 198, 3019;
13.490179, 5528, -6131, 251.1807, 00000000, 00110000, 66, 4, 5, 0, 215, 3040;
13.505813, 5531, -6134, 251.1807, 00000000, 00110000, 67, 5, 6, 0, 231, 3055;
13.521393, 5533, -6136, 251.8674, 00000000, 00110000, 68, 6, 6, 0, 252, 3013;
13.537055, 5536, -6138, 251.8674, 00000000, 00110000, 68, 6, 7, 0, 268, 2905;
13.552602, 5538, -6140, 250.7180, 00000000, 00110000, 71, 4, 5, 0, 284, 2808;
13.568195, 5540, -6142, 254.2709, 00000000, 00110000, 70, 4, 6, 0, 300, 2754;
13.583833, 5542, -6145, 254.2709, 00000000, 00110000, 72, 5, 6, 0, 313, 2782;
13.599452, 5544, -6147, 255.9232, 00000000, 00110000, 73, 5, 5, 0, 329, 2859;
13.615091, 5545, -6149, 255.9232, 00000000, 00110000, 70, 8, 5, 0, 341, 2887;
13.630721, 5547, -6151, 254.7993, 00000000, 00110000, 74, 3, 5, 0, 357, 2783;
13.646280, 5548, -6153, 255.6944, 00000000, 00110000, 72, 6, 3, 0, 371, 2561;
13.661932, 5550, -6155, 255.6944, 00000000, 00110000, 78, 8, 4, 0, 394, 2391;
13.677518, 5553, -6157, 257.7749, 00000000, 00110000, 73, 8, 5, 0, 415, 2268;
13.693141, 5555, -6160, 257.0151, 00000000, 00110000, 74, 6, 8, 0, 442, 2157;
13.708722, 5557, -6162, 257.0151, 00000000, 00110000, 74, 7, 7, 0, 465, 2010;
13.724357, 5559, -6165, 263.2506, 00000000, 00110000, 72, 5, 7, 0, 493, 1867;
13.740003, 5561, -6168, 263.2506, 00000000, 00110000, 75, 8, 5, 0, 519, 1706;
13.755671, 5563, -6170, 261.9224, 00000000, 00110000, 73, 6, 9, 0, 549, 1600;
13.771245, 5565, -6173, 263.5062, 00000000, 00110000, 72, 7, 6, 0, 580, 1518;
13.786869, 5567, -6175, 263.5062, 00000000, 00110000, 73, 6, 9, 0, 614, 1411;
13.802428, 5569, -6178, 264.0660, 00000000, 00110000, 68, 7, 5, 0, 646, 1238;
13.818093, 5572, -6181, 264.0660, 00000000, 00110000, 69, 4, 8, 0, 681, 1025;
13.833720, 5574, -6183, 263.5001, 00000000, 00110000, 63, 5, 6, 0, 717, 906;
13.849329, 5576, -6186, 267.5340, 00000000, 00110000, 64, 3, 5, 0, 755, 803;
13.864927, 5578, -6189, 267.5340, 00000000, 00110000, 64, 6, 9, 0, 792, 697;
13.880506, 5580, -6191, 269.8002, 00000000, 00110000, 61, 6, 12, 0, 826, 633;
13.896147, 5583, -6194, 269.8002, 00000000, 00110000, 59, 8, 8, 0, 862, 590;
13.911802, 5585, -6196, 269.4813, 00000000, 00110000, 56, 8, 7, 0, 897, 542;
13.927411, 5587, -6198, 270.8940, 00000000, 00110000, 57, 7, 8, 0, 937, 483;
13.943086, 5589, -6200, 270.8940, 00000000, 00110000, 51, 7, 8, 0, 971, 428;
13.958578, 5591, -6202, 271.5579, 00000000, 00110000, 47, 7, 9, 0, 1003, 393;
13.974068, 5594, -6205, 271.5600, 00000000, 00110000, 49, 6, 7, 0, 1040, 363;
13.989861, 5596, -6207, 273.1577, 00000000, 00110000, 44, 8, 10, 0, 1070, 332;
14.005502, 5598, -6209, 272.6900, 00000000, 00110000, 43, 7, 9, 1, 1103, 304;
14.021090, 5600, -6211, 272.6900, 00000000, 00010000, 41, 6, 11, 4, 1132, 286;
14.036727, 5602, -6213, 275.8113, 00000000, 00010000, 42, 8, 11, 5, 1159, 273;
14.052294, 5604, -6215, 275.0733, 00000000, 00010000, 42, 9, 10, 8, 1188, 267;
14.067980, 5606, -6217, 275.0733, 00000000, 00010000, 40, 8, 9, 10, 1213, 267;
14.083571, 5608, -6220, 274.9416, 00000000, 00010000, 41, 9, 12, 11, 1239, 279;
14.099177, 5610, -6222, 274.9416, 00000000, 00110000, 41, 10, 7, 19, 1262, 286;
14.114723, 5612, -6224, 276.6372, 00000000, 00110000, 43, 11, 10, 21, 1290, 294;
14.130347, 5614, -6226, 278.9998, 00000000, 00110000, 41, 14, 8, 23, 1317, 303;
14.146026, 5616, -6228, 278.9998, 00000000, 00110000, 45, 14, 11, 27, 1345, 330;
14.161625, 5618, -6230, 277.4959, 00000000, 00110000, 45, 15, 11, 31, 1374, 368;
14.177245, 5620, -6232, 277.4959, 00000000, 00110000, 40, 17, 14, 37, 1400, 410;
14.192870, 5622, -6234, 278.4736, 00000000, 00110000, 45, 17, 16, 44, 1425, 463;
14.208418, 5624, -6237, 282.1635, 00000000, 00110000, 44, 18, 15, 44, 1453, 513;
14.224090, 5626, -6239, 282.1635, 00000000, 00110000, 47, 20, 20, 48, 1480, 564;
14.239713, 5627, -6242, 284.5522, 00000000, 00110000, 45, 21, 19, 52, 1506, 627;
14.255334, 5629, -6244, 284.5522, 00000000, 00110000, 46, 21, 19, 65, 1529, 705;
14.270968, 5631, -6246, 282.1794, 00000000, 00110000, 49, 24, 23, 68, 1562, 777;
