Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.022814, 180.650, 1.125, 22353, -19461, 00000000, 305.70052674349796;
1, 0.053974, 181.301, 2.250, 22356, -19464, 00000000, 305.70052674349796;
2, 0.085268, 181.843, 3.376, 22359, -19466, 00000000, 305.70052674349796;
3, 0.116524, 182.493, 4.498, 22362, -19469, 00000000, 305.70052674349796;
4, 0.147660, 183.143, 5.626, 22365, -19472, 00000000, 305.70052674349796;
5, 0.178929, 183.902, 6.751, 22369, -19475, 00000000, 305.70052674349796;
6, 0.210135, 184.444, 7.875, 22372, -19477, 00000000, 305.70052674349796;
7, 0.241406, 185.094, 9.000, 22375, -19480, 00000000, 305.70052674349796;
8, 0.272634, 185.636, 10.124, 22378, -19482, 00000000, 305.70052674349796;
9, 0.303862, 186.287, 11.249, 22381, -19485, 00000000, 305.70052674349796;
10, 0.335130, 187.045, 12.373, 22385, -19488, 00000000, 305.70052674349796;
11, 0.366460, 187.696, 13.498, 22388, -19491, 00000000, 305.70052674349796;
12, 0.397787, 188.346, 14.627, 22391, -19494, 00000000, 305.70052674349796;
13, 0.429024, 188.996, 15.751, 22395, -19496, 00000000, 305.70052674349796;
14, 0.460243, 189.538, 16.875, 22397, -19499, 00000000, 305.70052674349796;
15, 0.491449, 190.297, 17.999, 22401, -19502, 00000000, 305.70052674349796;
16, 0.522683, 190.839, 19.124, 22404, -19504, 00000000, 305.70052674349796;
17, 0.553977, 191.489, 20.252, 22407, -19507, 00000000, 305.70052674349796;
18, 0.585243, 192.248, 21.375, 22411, -19510, 00000000, 305.70052674349796;
19, 0.616407, 192.790, 22.499, 22414, -19512, 00000000, 305.70052674349796;
20, 0.647672, 193.440, 23.623, 22417, -19515, 00000000, 305.70052674349796;
21, 0.678854, 194.199, 24.750, 22421, -19518, 00000000, 305.70052674349796;
22, 0.710093, 194.849, 25.874, 22424, -19521, 00000000, 305.70052674349796;
23, 0.741417, 195.391, 27.001, 22427, -19523, 00000000, 305.70052674349796;
24, 0.772806, 196.150, 28.125, 22431, -19526, 00000000, 305.70052674349796;
25, 0.803967, 196.800, 29.249, 22434, -19529, 00000000, 305.70052674349796;
26, 0.835241, 197.342, 30.374, 22437, -19531, 00000000, 305.70052674349796;
27, 0.866692, 197.993, 31.502, 22440, -19534, 00000000, 305.70052674349796;
28, 0.897813, 198.752, 32.624, 22444, -19537, 00000000, 305.70052674349796;
29, 0.928965, 199.402, 33.752, 22447, -19540, 00000000, 305.70052674349796;
30, 0.960270, 199.944, 34.876, 22450, -19542, 00000000, 305.70052674349796;
31, 0.991492, 200.703, 36.000, 22454, -19545, 00000000, 305.70052674349796;
32, 1.022717, 201.353, 37.124, 22457, -19548, 00000000, 305.70052674349796;
33, 1.053952, 202.003, 38.250, 22460, -19551, 00000000, 305.70052674349796;
34, 1.085139, 202.545, 39.376, 22463, -19553, 00000000, 305.70052674349796;
35, 1.116360, 203.304, 40.499, 22467, -19556, 00000000, 284.75192841748463;
36, 1.147783, 203.954, 41.625, 22470, -19559, 00000000, 284.75192841748463;
37, 1.179018, 204.388, 42.752, 22472, -19561, 00000000, 284.75192841748463;
38, 1.210255, 205.147, 43.875, 22476, -19564, 00000000, 284.75192841748463;
39, 1.241481, 205.797, 44.999, 22479, -19567, 00000000, 284.75192841748463;
40, 1.272802, 206.339, 46.126, 22482, -19569, 00000000, 284.75192841748463;
41, 1.303980, 206.989, 47.251, 22485, -19572, 00000000, 284.75192841748463;
