Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.016817, 5.000, 1.125, 3649, -4285, 00000000, 5.0;
1, 0.048215, 5.000, 2.251, 3649, -4285, 00000000, 5.0;
2, 0.079428, 5.000, 3.375, 3649, -4285, 00000000, 5.0;
3, 0.110698, 5.000, 4.499, 3649, -4285, 00000000, 5.0;
4, 0.141926, 5.000, 5.626, 3649, -4285, 00000000, 5.0;
5, 0.173141, 5.000, 6.750, 3649, -4285, 00000000, 5.0;
6, 0.204388, 5.000, 7.874, 3649, -4285, 00000000, 5.0;
7, 0.235635, 5.000, 9.000, 3649, -4285, 00000000, 5.0;
8, 0.266877, 5.000, 10.124, 3649, -4285, 00000000, 5.0;
9, 0.298155, 5.000, 11.250, 3649, -4285, 00000000, 5.0;
10, 0.329372, 5.000, 12.376, 3649, -4285, 00000000, 5.0;
11, 0.360552, 5.000, 13.500, 3649, -4285, 00000000, 5.0;
12, 0.391856, 5.000, 14.626, 3649, -4285, 00000000, 5.0;
13, 0.423075, 5.000, 15.751, 3649, -4285, 00000000, 5.0;
14, 0.454295, 5.000, 16.876, 3649, -4285, 00000000, 5.0;
15, 0.485529, 5.000, 18.001, 3649, -4285, 00000000, 5.0;
16, 0.516952, 5.000, 19.126, 3649, -4285, 00000000, 5.0;
17, 0.548204, 5.000, 20.250, 3649, -4285, 00000000, 5.0;
18, 0.579441, 5.000, 21.375, 3649, -4285, 00000000, 5.0;
19, 0.610690, 5.000, 22.500, 3649, -4285, 00000000, 5.0;
20, 0.641876, 5.000, 23.625, 3649, -4285, 00000000, 5.0;
21, 0.673089, 5.000, 24.750, 3649, -4285, 00000000, 5.0;
22, 0.704327, 5.000, 25.876, 3649, -4285, 00000000, 5.0;
23, 0.735577, 5.000, 27.000, 3649, -4285, 00000000, 5.0;
24, 0.766826, 5.000, 28.125, 3649, -4285, 00000000, 5.0;
25, 0.798132, 5.000, 29.249, 3649, -4285, 00000000, 5.0;
26, 0.829318, 5.000, 30.376, 3649, -4285, 00000000, 5.0;
27, 0.860563, 5.000, 31.500, 3649, -4285, 00000000, 5.0;
28, 0.891811, 5.000, 32.625, 3649, -4285, 00000000, 5.0;
29, 0.923176, 5.000, 33.751, 3649, -4285, 00000000, 5.0;
30, 0.954445, 5.000, 34.875, 3649, -4285, 00000000, 5.0;
31, 0.985677, 5.000, 36.000, 3649, -4285, 00000000, 5.0;
32, 1.016918, 5.000, 37.126, 3649, -4285, 00000000, 5.0;
33, 1.048133, 5.000, 38.250, 3649, -4285, 00000000, 5.0;
34, 1.079416, 5.000, 39.375, 3649, -4285, 00000000, 5.0;
35, 1.110641, 5.000, 40.501, 3649, -4285, 00000000, 5.0;
36, 1.141835, 5.000, 41.625, 3649, -4285, 00000000, 5.0;
37, 1.173104, 5.000, 42.751, 3649, -4285, 00000000, 5.0;
38, 1.204315, 5.000, 43.875, 3649, -4285, 00000000, 5.0;
39, 1.235580, 5.000, 45.000, 3649, -4285, 00000000, 5.0;
40, 1.266852, 5.000, 46.125, 3649, -4285, 00000000, 5.0;
41, 1.298084, 5.000, 47.250, 3649, -4285, 00000000, 5.0;
42, 1.329319, 5.000, 48.375, 3649, -4285, 00000000, 5.0;
43, 1.360716, 5.000, 49.501, 3649, -4285, 00000000, 5.0;
44, 1.391925, 5.000, 50.625, 3649, -4285, 00000000, 5.0;
45, 1.423256, 5.000, 51.750, 3649, -4285, 00000000, 5.0;
46, 1.454464, 5.000, 52.876, 3649, -4285, 00000000, 5.0;
47, 1.485658, 5.000, 53.999, 3649, -4285, 00000000, 5.0;
48, 1.516866, 5.000, 55.126, 3649, -4285, 00000000, 5.0;
49, 1.548118, 5.000, 56.249, 3649, -4285, 00000000, 5.0;
50, 1.579359, 5.000, 57.375, 3649, -4285, 00000000, 5.0;
51, 1.610565, 5.000, 58.501, 3649, -4285, 00000000, 5.0;
52, 1.641848, 5.000, 59.626, 3649, -4285, 00000000, 5.0;
53, 1.673081, 5.000, 60.750, 3649, -4285, 00000000, 5.0;
54, 1.704320, 5.000, 61.876, 3649, -4285, 00000000, 5.0;
55, 1.735739, 5.000, 62.999, 3649, -4285, 00000000, 5.0;
56, 1.766913, 5.000, 64.125, 3649, -4285, 00000000, 5.0;
57, 1.798197, 5.000, 65.251, 3649, -4285, 00000000, 5.0;
58, 1.829467, 5.000, 66.374, 3649, -4285, 00000000, 5.0;
59, 1.860682, 5.000, 67.499, 3649, -4285, 00000000, 5.0;
60, 1.891914, 5.000, 68.626, 3649, -4285, 00000000, 5.0;
61, 1.923144, 5.000, 69.750, 3649, -4285, 00000000, 5.0;
62, 1.954353, 5.000, 70.875, 3649, -4285, 00000000, 5.0;
63, 1.985602, 5.000, 72.001, 3649, -4285, 00000000, 5.0;
64, 2.016813, 5.000, 73.124, 3649, -4285, 00000000, 5.0;
65, 2.048061, 5.000, 74.250, 3649, -4285, 00000000, 5.0;
66, 2.079273, 5.000, 75.375, 3649, -4285, 00000000, 5.0;
67, 2.110589, 5.000, 76.501, 3649, -4285, 00000000, 5.0;
68, 2.141818, 5.000, 77.625, 3649, -4285, 00000000, 5.0;
69, 2.173208, 5.000, 78.749, 3649, -4285, 00000000, 5.0;
70, 2.204415, 5.000, 79.876, 3649, -4285, 00000000, 5.0;
71, 2.235655, 5.000, 81.000, 3649, -4285, 00000000, 5.0;
72, 2.266932, 5.000, 82.126, 3649, -4285, 00000000, 5.0;
73, 2.298150, 5.000, 83.250, 3649, -4285, 00000000, 5.0;
74, 2.329391, 5.000, 84.375, 3649, -4285, 00000000, 5.0;
75, 2.360642, 5.000, 85.501, 3649, -4285, 00000000, 5.0;
76, 2.391868, 5.000, 86.625, 3649, -4285, 00000000, 5.0;
77, 2.423119, 5.000, 87.750, 3649, -4285, 00000000, 5.0;
78, 2.454305, 5.000, 88.875, 3649, -4285, 00000000, 5.0;
79, 2.485555, 5.000, 90.000, 3649, -4285, 00000000, 5.0;
80, 2.516819, 5.000, 91.126, 3649, -4285, 00000000, 5.0;
81, 2.548059, 5.000, 92.251, 3649, -4285, 00000000, 5.0;
82, 2.579306, 5.000, 93.374, 3649, -4285, 00000000, 5.0;
83, 2.610744, 5.000, 94.501, 3649, -4285, 00000000, 5.0;
84, 2.641907, 5.000, 95.625, 3649, -4285, 00000000, 5.0;
85, 2.673201, 5.000, 96.751, 3649, -4285, 00000000, 5.0;
86, 2.704404, 5.000, 97.876, 3649, -4285, 00000000, 5.0;
87, 2.735622, 5.000, 99.001, 3649, -4285, 00000000, 5.0;
88, 2.766909, 5.000, 100.124, 3649, -4285, 00000000, 5.0;
89, 2.798086, 5.000, 101.249, 3649, -4285, 00000000, 5.0;
90, 2.829373, 5.000, 102.375, 3649, -4285, 00000000, 5.0;
91, 2.860573, 5.000, 103.501, 3649, -4285, 00000000, 5.0;
92, 2.891809, 5.000, 104.626, 3649, -4285, 00000000, 5.0;
93, 2.923026, 5.000, 105.751, 3649, -4285, 00000000, 5.0;
94, 2.954296, 5.000, 106.876, 3649, -4285, 00000000, 5.0;
95, 2.985540, 5.000, 108.001, 3649, -4285, 00000000, 5.0;
96, 3.016774, 5.000, 109.124, 3649, -4285, 00000000, 5.0;
97, 3.048176, 5.000, 110.250, 3649, -4285, 00000000, 5.0;
98, 3.079437, 5.000, 111.375, 3649, -4285, 00000000, 5.0;
99, 3.110664, 5.000, 112.501, 3649, -4285, 00000000, 5.0;
100, 3.141895, 5.000, 113.625, 3649, -4285, 00000000, 5.0;
101, 3.173187, 5.000, 114.750, 3649, -4285, 00000000, 5.0;
102, 3.204316, 5.000, 115.875, 3649, -4285, 00000000, 5.0;
103, 3.235605, 5.000, 116.999, 3649, -4285, 00000000, 5.0;
104, 3.266829, 5.000, 118.126, 3649, -4285, 00000000, 5.0;
105, 3.298087, 5.000, 119.250, 3649, -4285, 00000000, 5.0;
106, 3.329319, 5.000, 120.375, 3649, -4285, 00000000, 5.0;
107, 3.360527, 5.000, 121.501, 3649, -4285, 00000000, 5.0;
108, 3.391790, 5.000, 122.624, 3649, -4285, 00000000, 5.0;
109, 3.423162, 5.000, 123.749, 3649, -4285, 00000000, 5.0;
110, 3.454444, 5.000, 124.876, 3649, -4285, 00000000, 5.0;
111, 3.485627, 5.000, 126.000, 3649, -4285, 00000000, 5.0;
112, 3.516914, 5.000, 127.126, 3649, -4285, 00000000, 5.0;
113, 3.548126, 5.000, 128.250, 3649, -4285, 00000000, 5.0;
114, 3.579395, 5.000, 129.376, 3649, -4285, 00000000, 5.0;
115, 3.610608, 5.000, 130.500, 3649, -4285, 00000000, 5.0;
116, 3.641855, 5.000, 131.626, 3649, -4285, 00000000, 5.0;
117, 3.673044, 5.000, 132.750, 3649, -4285, 00000000, 5.0;
118, 3.704307, 5.000, 133.875, 3649, -4285, 00000000, 5.0;
119, 3.735528, 5.000, 135.000, 3649, -4285, 00000000, 5.0;
120, 3.766755, 5.000, 136.126, 3649, -4285, 00000000, 5.0;
121, 3.798048, 5.000, 137.251, 3649, -4285, 00000000, 5.0;
122, 3.829265, 5.000, 138.375, 3649, -4285, 00000000, 5.0;
123, 3.860554, 5.000, 139.500, 3649, -4285, 00000000, 5.0;
124, 3.891909, 5.000, 140.625, 3649, -4285, 00000000, 5.0;
125, 3.923126, 5.000, 141.750, 3649, -4285, 00000000, 5.0;
126, 3.954374, 5.000, 142.875, 3649, -4285, 00000000, 5.0;
127, 3.985627, 5.000, 144.001, 3649, -4285, 00000000, 5.0;
