Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.019198, 5.000, 1.125, 3519, -4188, 00000000, 5.0;
1, 0.050394, 5.000, 2.250, 3519, -4188, 00000000, 5.0;
2, 0.081641, 5.000, 3.375, 3519, -4188, 00000000, 5.0;
3, 0.112866, 5.000, 4.500, 3519, -4188, 00000000, 5.0;
4, 0.144103, 5.000, 5.626, 3519, -4188, 00000000, 5.0;
5, 0.175350, 5.000, 6.750, 3519, -4188, 00000000, 5.0;
6, 0.206566, 5.000, 7.876, 3519, -4188, 00000000, 5.0;
7, 0.237838, 5.000, 9.000, 3519, -4188, 00000000, 5.0;
8, 0.269075, 5.000, 10.125, 3519, -4188, 00000000, 5.0;
9, 0.300287, 5.000, 11.250, 3519, -4188, 00000000, 5.0;
10, 0.331531, 5.000, 12.376, 3519, -4188, 00000000, 5.0;
11, 0.362927, 5.000, 13.501, 3519, -4188, 00000000, 5.0;
12, 0.394193, 5.000, 14.625, 3519, -4188, 00000000, 5.0;
13, 0.425448, 5.000, 15.751, 3519, -4188, 00000000, 5.0;
14, 0.456670, 5.000, 16.876, 3519, -4188, 00000000, 5.0;
15, 0.487863, 5.000, 18.000, 3519, -4188, 00000000, 5.0;
16, 0.519139, 5.000, 19.126, 3519, -4188, 00000000, 5.0;
17, 0.550386, 5.000, 20.250, 3519, -4188, 00000000, 5.0;
18, 0.581610, 5.000, 21.376, 3519, -4188, 00000000, 5.0;
19, 0.612839, 5.000, 22.500, 3519, -4188, 00000000, 5.0;
20, 0.644059, 5.000, 23.624, 3519, -4188, 00000000, 5.0;
21, 0.675299, 5.000, 24.750, 3519, -4188, 00000000, 5.0;
22, 0.706567, 5.000, 25.875, 3519, -4188, 00000000, 5.0;
23, 0.737817, 5.000, 27.001, 3519, -4188, 00000000, 5.0;
24, 0.769191, 5.000, 28.124, 3519, -4188, 00000000, 5.0;
25, 0.800402, 5.000, 29.251, 3519, -4188, 00000000, 5.0;
26, 0.831702, 5.000, 30.375, 3519, -4188, 00000000, 5.0;
27, 0.862902, 5.000, 31.500, 3519, -4188, 00000000, 5.0;
28, 0.894180, 5.000, 32.625, 3519, -4188, 00000000, 5.0;
29, 0.925373, 5.000, 33.749, 3519, -4188, 00000000, 5.0;
