Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.021216, 5.000, 1.126, 3985, -4419, 00000000, 5.0;
1, 0.052440, 5.000, 2.249, 3985, -4419, 00000000, 5.0;
2, 0.083835, 5.000, 3.376, 3985, -4419, 00000000, 5.0;
3, 0.115102, 5.000, 4.501, 3985, -4419, 00000000, 5.0;
4, 0.146304, 5.000, 5.625, 3985, -4419, 00000000, 5.0;
5, 0.177565, 5.000, 6.751, 3985, -4419, 00000000, 5.0;
6, 0.208842, 5.000, 7.876, 3985, -4419, 00000000, 5.0;
7, 0.240072, 5.000, 9.001, 3985, -4419, 00000000, 5.0;
8, 0.271544, 5.000, 10.126, 3985, -4419, 00000000, 5.0;
9, 0.302741, 5.000, 11.250, 3985, -4419, 00000000, 5.0;
10, 0.333790, 5.000, 12.375, 3985, -4419, 00000000, 5.0;
11, 0.365198, 5.000, 13.500, 3985, -4419, 00000000, 5.0;
12, 0.396225, 5.000, 14.625, 3985, -4419, 00000000, 5.0;
13, 0.427660, 5.000, 15.750, 3985, -4419, 00000000, 5.0;
14, 0.458886, 5.000, 16.875, 3985, -4419, 00000000, 5.0;
15, 0.490121, 5.000, 18.000, 3985, -4419, 00000000, 5.0;
16, 0.521391, 5.000, 19.125, 3985, -4419, 00000000, 5.0;
17, 0.552637, 5.000, 20.250, 3985, -4419, 00000000, 5.0;
18, 0.583905, 5.000, 21.374, 3985, -4419, 00000000, 5.0;
19, 0.615048, 5.000, 22.501, 3985, -4419, 00000000, 5.0;
20, 0.646300, 5.000, 23.626, 3985, -4419, 00000000, 5.0;
21, 0.677575, 5.000, 24.750, 3985, -4419, 00000000, 5.0;
22, 0.708806, 5.000, 25.874, 3985, -4419, 00000000, 5.0;
23, 0.740024, 5.000, 26.999, 3985, -4419, 00000000, 5.0;
24, 0.771245, 5.000, 28.126, 3985, -4419, 00000000, 5.0;
25, 0.802470, 5.000, 29.251, 3985, -4419, 00000000, 5.0;
26, 0.833724, 5.000, 30.376, 3985, -4419, 00000000, 5.0;
27, 0.864936, 5.000, 31.501, 3985, -4419, 00000000, 5.0;
28, 0.896161, 5.000, 32.626, 3985, -4419, 00000000, 5.0;
29, 0.927546, 5.000, 33.750, 3985, -4419, 00000000, 5.0;
30, 0.958801, 5.000, 34.876, 3985, -4419, 00000000, 5.0;
31, 0.990106, 5.000, 36.002, 3985, -4419, 00000000, 5.0;
32, 1.021379, 5.000, 37.128, 3985, -4419, 00000000, 5.0;
33, 1.052680, 5.000, 38.249, 3985, -4419, 00000000, 5.0;
34, 1.083816, 5.000, 39.377, 3985, -4419, 00000000, 5.0;
35, 1.115145, 5.000, 40.500, 3985, -4419, 00000000, 5.0;
36, 1.146294, 5.000, 41.624, 3985, -4419, 00000000, 5.0;
37, 1.177603, 5.000, 42.752, 3985, -4419, 00000000, 5.0;
38, 1.208843, 5.000, 43.877, 3985, -4419, 00000000, 5.0;
39, 1.239973, 5.000, 45.001, 3985, -4419, 00000000, 5.0;
40, 1.271211, 5.000, 46.124, 3985, -4419, 00000000, 5.0;
41, 1.302471, 5.000, 47.250, 3985, -4419, 00000000, 5.0;
42, 1.333892, 5.000, 48.379, 3985, -4419, 00000000, 5.0;
43, 1.365097, 5.000, 49.502, 3985, -4419, 00000000, 5.0;
