Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029562, 5.000, 1.135, 8071, -7377, 00000000, 5.0;
1, 0.060807, 5.000, 2.259, 8071, -7377, 00000000, 5.0;
2, 0.091907, 5.000, 3.383, 8071, -7377, 00000000, 5.0;
3, 0.123297, 5.000, 4.508, 8071, -7377, 00000000, 5.0;
4, 0.154541, 5.000, 5.625, 8071, -7377, 00000000, 5.0;
5, 0.185741, 5.000, 6.750, 8071, -7377, 00000000, 5.0;
6, 0.216971, 5.000, 7.876, 8071, -7377, 00000000, 5.0;
7, 0.248029, 5.000, 8.999, 8071, -7377, 00000000, 5.0;
8, 0.279420, 5.000, 10.126, 8071, -7377, 00000000, 5.0;
9, 0.310604, 5.000, 11.250, 8071, -7377, 00000000, 5.0;
10, 0.341701, 5.000, 12.375, 8071, -7377, 00000000, 5.0;
11, 0.373103, 5.000, 13.501, 8071, -7377, 00000000, 5.0;
12, 0.404147, 5.000, 14.625, 8071, -7377, 00000000, 5.0;
13, 0.435597, 5.000, 15.750, 8071, -7377, 00000000, 5.0;
14, 0.466804, 5.000, 16.876, 8071, -7377, 00000000, 5.0;
15, 0.497862, 5.000, 18.000, 8071, -7377, 00000000, 5.0;
16, 0.529270, 5.000, 19.126, 8071, -7377, 00000000, 5.0;
17, 0.560477, 5.000, 20.251, 8071, -7377, 00000000, 5.0;
18, 0.591580, 5.000, 21.374, 8071, -7377, 00000000, 5.0;
19, 0.622937, 5.000, 22.500, 8071, -7377, 00000000, 5.0;
20, 0.654031, 5.000, 23.626, 8071, -7377, 00000000, 5.0;
21, 0.685441, 5.000, 24.751, 8071, -7377, 00000000, 5.0;
22, 0.716645, 5.000, 25.876, 8071, -7377, 00000000, 5.0;
23, 0.747727, 5.000, 27.001, 8071, -7377, 00000000, 5.0;
24, 0.779125, 5.000, 28.125, 8071, -7377, 00000000, 5.0;
25, 0.810155, 5.000, 29.250, 8071, -7377, 00000000, 5.0;
26, 0.841600, 5.000, 30.375, 8071, -7377, 00000000, 5.0;
27, 0.872824, 5.000, 31.500, 8071, -7377, 00000000, 5.0;
28, 0.903971, 5.000, 32.626, 8071, -7377, 00000000, 5.0;
