Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.021608, 240.650, 1.126, 3516, -4270, 00000000, 323.70210688647285;
1, 0.052843, 241.301, 2.250, 3518, -4274, 00000000, 323.70210688647285;
2, 0.084095, 242.059, 3.373, 3521, -4278, 00000000, 323.70210688647285;
3, 0.115527, 243.035, 4.498, 3525, -4283, 00000000, 323.70210688647285;
4, 0.146734, 244.010, 5.625, 3528, -4289, 00000000, 323.70210688647285;
5, 0.177998, 245.094, 6.748, 3533, -4294, 00000000, 323.70210688647285;
6, 0.209217, 246.178, 7.875, 3537, -4300, 00000000, 323.70210688647285;
7, 0.240485, 247.045, 9.001, 3541, -4304, 00000000, 323.70210688647285;
8, 0.271772, 248.021, 10.127, 3545, -4309, 00000000, 323.70210688647285;
9, 0.302910, 248.888, 11.250, 3548, -4314, 00000000, 323.70210688647285;
10, 0.334163, 249.755, 12.374, 3552, -4318, 00000000, 323.70210688647285;
11, 0.365424, 250.514, 13.499, 3555, -4322, 00000000, 323.70210688647285;
12, 0.396640, 251.489, 14.626, 3559, -4327, 00000000, 323.70210688647285;
13, 0.427907, 252.573, 15.750, 3564, -4332, 00000000, 323.70210688647285;
14, 0.459130, 253.440, 16.876, 3568, -4336, 00000000, 323.70210688647285;
15, 0.490379, 254.416, 17.999, 3572, -4341, 00000000, 323.70210688647285;
16, 0.521760, 255.391, 19.126, 3576, -4346, 00000000, 323.70210688647285;
17, 0.552983, 256.259, 20.250, 3580, -4350, 00000000, 323.70210688647285;
18, 0.584189, 257.234, 21.376, 3584, -4355, 00000000, 323.70210688647285;
19, 0.615482, 257.993, 22.498, 3587, -4359, 00000000, 323.70210688647285;
20, 0.646710, 258.968, 23.626, 3591, -4364, 00000000, 323.70210688647285;
21, 0.678003, 259.835, 24.751, 3594, -4369, 00000000, 323.70210688647285;
22, 0.709157, 260.703, 25.874, 3598, -4373, 00000000, 323.70210688647285;
23, 0.740395, 261.678, 27.000, 3602, -4378, 00000000, 323.70210688647285;
24, 0.771671, 262.545, 28.127, 3605, -4383, 00000000, 323.70210688647285;
25, 0.802877, 263.629, 29.250, 3609, -4389, 00000000, 323.70210688647285;
26, 0.834163, 264.821, 30.376, 3614, -4395, 00000000, 323.70210688647285;
27, 0.865309, 265.797, 31.499, 3618, -4400, 00000000, 323.70210688647285;
28, 0.896600, 266.664, 32.624, 3622, -4404, 00000000, 323.70210688647285;
29, 0.927808, 267.640, 33.752, 3626, -4409, 00000000, 323.70210688647285;
30, 0.959085, 268.615, 34.875, 3630, -4414, 00000000, 323.70210688647285;
31, 0.990461, 269.374, 35.999, 3633, -4418, 00000000, 323.70210688647285;
32, 1.021723, 270.458, 37.127, 3638, -4423, 00000000, 323.70210688647285;
33, 1.052984, 271.433, 38.251, 3642, -4428, 00000000, 323.70210688647285;
34, 1.084183, 272.625, 39.375, 3647, -4434, 00000000, 323.70210688647285;
35, 1.115446, 273.601, 40.500, 3651, -4439, 00000000, 323.70210688647285;
36, 1.146700, 274.685, 41.623, 3655, -4445, 00000000, 323.70210688647285;
37, 1.177963, 275.660, 42.752, 3659, -4450, 00000000, 305.12515583394384;
38, 1.209160, 276.636, 43.874, 3663, -4455, 00000000, 305.12515583394384;
