Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.021986, 5.000, 1.126, 6985, -7343, 00000000, 5.0;
1, 0.053244, 5.000, 2.249, 6985, -7343, 00000000, 5.0;
2, 0.084471, 5.000, 3.376, 6985, -7343, 00000000, 5.0;
3, 0.115761, 5.000, 4.500, 6985, -7343, 00000000, 5.0;
4, 0.147143, 5.000, 5.624, 6985, -7343, 00000000, 5.0;
5, 0.178399, 5.000, 6.750, 6985, -7343, 00000000, 5.0;
6, 0.209584, 5.000, 7.875, 6985, -7343, 00000000, 5.0;
7, 0.240855, 5.000, 9.000, 6985, -7343, 00000000, 5.0;
8, 0.272078, 5.000, 10.125, 6985, -7343, 00000000, 5.0;
9, 0.303303, 5.000, 11.251, 6985, -7343, 00000000, 5.0;
10, 0.334560, 5.000, 12.375, 6985, -7343, 00000000, 5.0;
11, 0.365779, 5.000, 13.499, 6985, -7343, 00000000, 5.0;
12, 0.396972, 5.000, 14.624, 6985, -7343, 00000000, 5.0;
13, 0.428301, 5.000, 15.751, 6985, -7343, 00000000, 5.0;
14, 0.459501, 5.000, 16.874, 6985, -7343, 00000000, 5.0;
15, 0.490777, 5.000, 17.999, 6985, -7343, 00000000, 5.0;
16, 0.522132, 5.000, 19.126, 6985, -7343, 00000000, 5.0;
17, 0.553353, 5.000, 20.250, 6985, -7343, 00000000, 5.0;
18, 0.584641, 5.000, 21.376, 6985, -7343, 00000000, 5.0;
19, 0.615901, 5.000, 22.501, 6985, -7343, 00000000, 5.0;
20, 0.647151, 5.000, 23.626, 6985, -7343, 00000000, 5.0;
21, 0.678357, 5.000, 24.749, 6985, -7343, 00000000, 5.0;
22, 0.709607, 5.000, 25.876, 6985, -7343, 00000000, 5.0;
23, 0.740794, 5.000, 27.001, 6985, -7343, 00000000, 5.0;
24, 0.772053, 5.000, 28.125, 6985, -7343, 00000000, 5.0;
25, 0.803248, 5.000, 29.251, 6985, -7343, 00000000, 5.0;
26, 0.834474, 5.000, 30.376, 6985, -7343, 00000000, 5.0;
27, 0.865757, 5.000, 31.500, 6985, -7343, 00000000, 5.0;
28, 0.896990, 5.000, 32.625, 6985, -7343, 00000000, 5.0;
29, 0.928236, 5.000, 33.750, 6985, -7343, 00000000, 5.0;
30, 0.959670, 5.000, 34.876, 6985, -7343, 00000000, 5.0;
31, 0.990902, 5.000, 35.999, 6985, -7343, 00000000, 5.0;
32, 1.022175, 5.000, 37.126, 6985, -7343, 00000000, 5.0;
33, 1.053341, 5.000, 38.251, 6985, -7343, 00000000, 5.0;
34, 1.084630, 5.000, 39.375, 6985, -7343, 00000000, 5.0;
35, 1.115864, 5.000, 40.500, 6985, -7343, 00000000, 5.0;
36, 1.147085, 5.000, 41.625, 6985, -7343, 00000000, 5.0;
37, 1.178297, 5.000, 42.751, 6985, -7343, 00000000, 5.0;
38, 1.209516, 5.000, 43.875, 6985, -7343, 00000000, 5.0;
39, 1.240764, 5.000, 44.999, 6985, -7343, 00000000, 5.0;
40, 1.272048, 5.000, 46.125, 6985, -7343, 00000000, 5.0;
41, 1.303233, 5.000, 47.251, 6985, -7343, 00000000, 5.0;
42, 1.334473, 5.000, 48.375, 6985, -7343, 00000000, 5.0;
43, 1.365839, 5.000, 49.500, 6985, -7343, 00000000, 5.0;
44, 1.397085, 5.000, 50.626, 6985, -7343, 00000000, 5.0;
45, 1.428386, 5.000, 51.751, 6985, -7343, 00000000, 5.0;
46, 1.459591, 5.000, 52.875, 6985, -7343, 00000000, 5.0;
47, 1.490917, 5.000, 54.000, 6985, -7343, 00000000, 5.0;
48, 1.522152, 5.000, 55.126, 6985, -7343, 00000000, 5.0;
49, 1.553313, 5.000, 56.249, 6985, -7343, 00000000, 5.0;
50, 1.584595, 5.000, 57.375, 6985, -7343, 00000000, 5.0;
51, 1.615883, 5.000, 58.499, 6985, -7343, 00000000, 5.0;
52, 1.647027, 5.000, 59.626, 6985, -7343, 00000000, 5.0;
53, 1.678533, 5.000, 60.749, 6985, -7343, 00000000, 5.0;
54, 1.709597, 5.000, 61.877, 6985, -7343, 00000000, 5.0;
55, 1.740802, 5.000, 62.998, 6985, -7343, 00000000, 5.0;
56, 1.772157, 5.000, 64.127, 6985, -7343, 00000000, 5.0;
57, 1.803247, 5.000, 65.250, 6985, -7343, 00000000, 5.0;
58, 1.834651, 5.000, 66.374, 6985, -7343, 00000000, 5.0;
59, 1.865918, 5.000, 67.501, 6985, -7343, 00000000, 5.0;
60, 1.897141, 5.000, 68.625, 6985, -7343, 00000000, 5.0;
61, 1.928440, 5.000, 69.751, 6985, -7343, 00000000, 5.0;
62, 1.959600, 5.000, 70.875, 6985, -7343, 00000000, 5.0;
63, 1.990801, 5.000, 72.002, 6985, -7343, 00000000, 5.0;
64, 2.022017, 5.000, 73.126, 6985, -7343, 00000000, 5.0;
65, 2.053268, 5.000, 74.252, 6985, -7343, 00000000, 5.0;
66, 2.084614, 5.000, 75.376, 6985, -7343, 00000000, 5.0;
67, 2.115758, 5.000, 76.498, 6985, -7343, 00000000, 5.0;
68, 2.147071, 5.000, 77.626, 6985, -7343, 00000000, 5.0;
