Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.025730, 5.000, 1.126, 3859, -3838, 00000000, 5.0;
1, 0.057022, 5.000, 2.250, 3859, -3838, 00000000, 5.0;
2, 0.088266, 5.000, 3.376, 3859, -3838, 00000000, 5.0;
3, 0.119494, 5.000, 4.499, 3859, -3838, 00000000, 5.0;
4, 0.150759, 5.000, 5.625, 3859, -3838, 00000000, 5.0;
5, 0.181992, 5.000, 6.750, 3859, -3838, 00000000, 5.0;
6, 0.213220, 5.000, 7.874, 3859, -3838, 00000000, 5.0;
7, 0.244469, 5.000, 9.000, 3859, -3838, 00000000, 5.0;
8, 0.275712, 5.000, 10.126, 3859, -3838, 00000000, 5.0;
9, 0.307010, 5.000, 11.250, 3859, -3838, 00000000, 5.0;
10, 0.338247, 5.000, 12.375, 3859, -3838, 00000000, 5.0;
11, 0.369502, 5.000, 13.501, 3859, -3838, 00000000, 5.0;
12, 0.400764, 5.000, 14.626, 3859, -3838, 00000000, 5.0;
13, 0.431978, 5.000, 15.750, 3859, -3838, 00000000, 5.0;
14, 0.463237, 5.000, 16.876, 3859, -3838, 00000000, 5.0;
15, 0.494490, 5.000, 18.000, 3859, -3838, 00000000, 5.0;
16, 0.525703, 5.000, 19.125, 3859, -3838, 00000000, 5.0;
17, 0.556958, 5.000, 20.249, 3859, -3838, 00000000, 5.0;
18, 0.588222, 5.000, 21.375, 3859, -3838, 00000000, 5.0;
19, 0.619478, 5.000, 22.500, 3859, -3838, 00000000, 5.0;
20, 0.650738, 5.000, 23.625, 3859, -3838, 00000000, 5.0;
21, 0.681955, 5.000, 24.750, 3859, -3838, 00000000, 5.0;
22, 0.713224, 5.000, 25.876, 3859, -3838, 00000000, 5.0;
23, 0.744497, 5.000, 27.001, 3859, -3838, 00000000, 5.0;
24, 0.775680, 5.000, 28.126, 3859, -3838, 00000000, 5.0;
25, 0.806947, 5.000, 29.251, 3859, -3838, 00000000, 5.0;
26, 0.838235, 5.000, 30.375, 3859, -3838, 00000000, 5.0;
27, 0.869497, 5.000, 31.500, 3859, -3838, 00000000, 5.0;
28, 0.900708, 5.000, 32.625, 3859, -3838, 00000000, 5.0;
29, 0.931957, 5.000, 33.750, 3859, -3838, 00000000, 5.0;
30, 0.963226, 5.000, 34.875, 3859, -3838, 00000000, 5.0;
31, 0.994472, 5.000, 36.000, 3859, -3838, 00000000, 5.0;
32, 1.025670, 5.000, 37.124, 3859, -3838, 00000000, 5.0;
33, 1.056969, 5.000, 38.251, 3859, -3838, 00000000, 5.0;
