Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029115, 2.000, 2.251, 14222, -14378, 00000000, 2.0;
1, 0.060329, 2.000, 4.499, 14222, -14378, 00000000, 2.0;
2, 0.091610, 2.000, 6.751, 14222, -14378, 00000000, 2.0;
3, 0.122825, 2.000, 8.998, 14222, -14378, 00000000, 2.0;
4, 0.154035, 2.000, 11.249, 14222, -14378, 00000000, 2.0;
5, 0.185316, 2.000, 13.499, 14222, -14378, 00000000, 2.0;
6, 0.216509, 2.000, 15.751, 14222, -14378, 00000000, 2.0;
7, 0.247724, 2.000, 18.002, 14222, -14378, 00000000, 2.0;
8, 0.278997, 2.000, 20.250, 14222, -14378, 00000000, 2.0;
9, 0.310217, 2.000, 22.500, 14222, -14378, 00000000, 2.0;
10, 0.341463, 2.000, 24.750, 14222, -14378, 00000000, 2.0;
11, 0.372730, 2.000, 27.002, 14222, -14378, 00000000, 2.0;
12, 0.403979, 2.000, 29.250, 14222, -14378, 00000000, 2.0;
13, 0.435240, 2.000, 31.501, 14222, -14378, 00000000, 2.0;
14, 0.466638, 2.000, 33.752, 14222, -14378, 00000000, 2.0;
15, 0.497814, 2.000, 36.002, 14222, -14378, 00000000, 2.0;
16, 0.529079, 2.000, 38.251, 14222, -14378, 00000000, 2.0;
17, 0.560337, 2.000, 40.499, 14222, -14378, 00000000, 2.0;
18, 0.591544, 2.000, 42.750, 14222, -14378, 00000000, 2.0;
19, 0.622739, 2.000, 45.000, 14222, -14378, 00000000, 2.0;
20, 0.653973, 2.000, 47.250, 14222, -14378, 00000000, 2.0;
21, 0.685245, 2.000, 49.502, 14222, -14378, 00000000, 2.0;
22, 0.716456, 2.000, 51.750, 14222, -14378, 00000000, 2.0;
23, 0.747739, 2.000, 54.002, 14222, -14378, 00000000, 2.0;
24, 0.778996, 2.000, 56.252, 14222, -14378, 00000000, 2.0;
25, 0.810238, 2.000, 58.501, 14222, -14378, 00000000, 2.0;
26, 0.841467, 2.000, 60.749, 14222, -14378, 00000000, 2.0;
27, 0.872871, 2.000, 62.999, 14222, -14378, 00000000, 2.0;
28, 0.904075, 2.000, 65.251, 14222, -14378, 00000000, 2.0;
29, 0.935292, 2.000, 67.502, 14222, -14378, 00000000, 2.0;
30, 0.966537, 2.000, 69.752, 14222, -14378, 00000000, 2.0;
31, 0.997787, 2.000, 72.001, 14222, -14378, 00000000, 2.0;
32, 1.028984, 2.000, 74.250, 14222, -14378, 00000000, 2.0;
33, 1.060287, 2.000, 76.502, 14222, -14378, 00000000, 2.0;
34, 1.091451, 2.000, 78.750, 14222, -14378, 00000000, 2.0;
35, 1.122695, 2.000, 80.999, 14222, -14378, 00000000, 2.0;
36, 1.153925, 2.000, 83.251, 14222, -14378, 00000000, 2.0;
37, 1.185192, 2.000, 85.499, 14222, -14378, 00000000, 2.0;
38, 1.216472, 2.000, 87.750, 14222, -14378, 00000000, 2.0;
39, 1.247698, 2.000, 90.000, 14222, -14378, 00000000, 2.0;
40, 1.279109, 2.000, 92.251, 14222, -14378, 00000000, 2.0;
41, 1.310389, 2.000, 94.499, 14222, -14378, 00000000, 2.0;
42, 1.341558, 2.000, 96.751, 14222, -14378, 00000000, 2.0;
43, 1.372825, 2.000, 98.999, 14222, -14378, 00000000, 2.0;
44, 1.404065, 2.000, 101.251, 14222, -14378, 00000000, 2.0;
45, 1.435286, 2.000, 103.501, 14222, -14378, 00000000, 2.0;
46, 1.466519, 2.000, 105.750, 14222, -14378, 00000000, 2.0;
47, 1.497775, 2.000, 108.000, 14222, -14378, 00000000, 2.0;
48, 1.529002, 2.000, 110.251, 14222, -14378, 00000000, 2.0;
