Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029636, 1.000, 2.282, 15027, -13169, 00000000, 1.0;
1, 0.060929, 1.000, 4.534, 15027, -13169, 00000000, 1.0;
2, 0.092108, 1.000, 6.777, 15027, -13169, 00000000, 1.0;
3, 0.123491, 1.000, 9.045, 15027, -13169, 00000000, 1.0;
4, 0.154617, 1.000, 11.274, 15027, -13169, 00000000, 1.0;
5, 0.185965, 1.000, 13.529, 15027, -13169, 00000000, 1.0;
6, 0.217198, 1.000, 15.778, 15027, -13169, 00000000, 1.0;
7, 0.248481, 1.000, 18.038, 15027, -13169, 00000000, 1.0;
8, 0.279644, 1.000, 20.285, 15027, -13169, 00000000, 1.0;
9, 0.310908, 1.000, 22.535, 15027, -13169, 00000000, 1.0;
10, 0.342111, 1.000, 24.783, 15027, -13169, 00000000, 1.0;
11, 0.373391, 1.000, 27.034, 15027, -13169, 00000000, 1.0;
12, 0.404596, 1.000, 29.280, 15027, -13169, 00000000, 1.0;
13, 0.435858, 1.000, 31.529, 15027, -13169, 00000000, 1.0;
14, 0.467099, 1.000, 33.778, 15027, -13169, 00000000, 1.0;
15, 0.498329, 1.000, 36.026, 15027, -13169, 00000000, 1.0;
16, 0.529540, 1.000, 38.275, 15027, -13169, 00000000, 1.0;
17, 0.560835, 1.000, 40.524, 15027, -13169, 00000000, 1.0;
18, 0.592098, 1.000, 42.774, 15027, -13169, 00000000, 1.0;
19, 0.623433, 1.000, 45.031, 15027, -13169, 00000000, 1.0;
20, 0.654644, 1.000, 47.276, 15027, -13169, 00000000, 1.0;
21, 0.685971, 1.000, 49.525, 15027, -13169, 00000000, 1.0;
22, 0.717183, 1.000, 51.773, 15027, -13169, 00000000, 1.0;
23, 0.748349, 1.000, 54.020, 15027, -13169, 00000000, 1.0;
24, 0.779698, 1.000, 56.277, 15027, -13169, 00000000, 1.0;
25, 0.810903, 1.000, 58.520, 15027, -13169, 00000000, 1.0;
26, 0.842043, 1.000, 60.766, 15027, -13169, 00000000, 1.0;
27, 0.873342, 1.000, 63.019, 15027, -13169, 00000000, 1.0;
28, 0.904564, 1.000, 65.277, 15027, -13169, 00000000, 1.0;
29, 0.935798, 1.000, 67.526, 15027, -13169, 00000000, 1.0;
30, 0.967067, 1.000, 69.774, 15027, -13169, 00000000, 1.0;
31, 0.998246, 1.000, 72.013, 15027, -13169, 00000000, 1.0;
32, 1.029448, 1.000, 74.272, 15027, -13169, 00000000, 1.0;
33, 1.060721, 1.000, 76.520, 15027, -13169, 00000000, 1.0;
34, 1.092258, 1.000, 78.787, 15027, -13169, 00000000, 1.0;
35, 1.123390, 1.000, 81.038, 15027, -13169, 00000000, 1.0;
36, 1.154669, 1.000, 83.284, 15027, -13169, 00000000, 1.0;
37, 1.185940, 1.000, 85.523, 15027, -13169, 00000000, 1.0;
38, 1.217168, 1.000, 87.781, 15027, -13169, 00000000, 1.0;
39, 1.248430, 1.000, 90.030, 15027, -13169, 00000000, 1.0;
40, 1.279606, 1.000, 92.278, 15027, -13169, 00000000, 1.0;
41, 1.310856, 1.000, 94.527, 15027, -13169, 00000000, 1.0;
42, 1.342033, 1.000, 96.775, 15027, -13169, 00000000, 1.0;
43, 1.373349, 1.000, 99.028, 15027, -13169, 00000000, 1.0;
44, 1.404639, 1.000, 101.279, 15027, -13169, 00000000, 1.0;
45, 1.435812, 1.000, 103.529, 15027, -13169, 00000000, 1.0;
46, 1.467273, 1.000, 105.781, 15027, -13169, 00000000, 1.0;
47, 1.498482, 1.000, 108.026, 15027, -13169, 00000000, 1.0;
48, 1.529748, 1.000, 110.286, 15027, -13169, 00000000, 1.0;
49, 1.560882, 1.000, 112.534, 15027, -13169, 00000000, 1.0;
50, 1.592192, 1.000, 114.783, 15027, -13169, 00000000, 1.0;
51, 1.623422, 1.000, 117.035, 15027, -13169, 00000000, 1.0;
52, 1.654651, 1.000, 119.280, 15027, -13169, 00000000, 1.0;
53, 1.685823, 1.000, 121.529, 15027, -13169, 00000000, 1.0;
54, 1.717062, 1.000, 123.779, 15027, -13169, 00000000, 1.0;
55, 1.748390, 1.000, 126.027, 15027, -13169, 00000000, 1.0;
56, 1.779539, 1.000, 128.275, 15027, -13169, 00000000, 1.0;
57, 1.810815, 1.000, 130.534, 15027, -13169, 00000000, 1.0;
58, 1.842058, 1.000, 132.778, 15027, -13169, 00000000, 1.0;
59, 1.873421, 1.000, 135.028, 15027, -13169, 00000000, 1.0;
60, 1.904776, 1.000, 137.287, 15027, -13169, 00000000, 1.0;
61, 1.935952, 1.000, 139.536, 15027, -13169, 00000000, 1.0;
62, 1.967173, 1.000, 141.785, 15027, -13169, 00000000, 1.0;
63, 1.998413, 1.000, 144.033, 15027, -13169, 00000000, 1.0;
64, 2.029613, 1.000, 146.282, 15027, -13169, 00000000, 1.0;
65, 2.060884, 1.000, 148.530, 15027, -13169, 00000000, 1.0;
66, 2.092114, 1.000, 150.779, 15027, -13169, 00000000, 1.0;
67, 2.123329, 1.000, 153.031, 15027, -13169, 00000000, 1.0;
68, 2.154550, 1.000, 155.276, 15027, -13169, 00000000, 1.0;
