Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.025430, 3.000, 2.247, 16453, -15801, 00000000, 3.0;
1, 0.056648, 3.000, 4.499, 16453, -15801, 00000000, 3.0;
2, 0.087805, 3.000, 6.749, 16453, -15801, 00000000, 3.0;
3, 0.119125, 3.000, 9.001, 16453, -15801, 00000000, 3.0;
4, 0.150299, 3.000, 11.254, 16453, -15801, 00000000, 3.0;
5, 0.181574, 3.000, 13.502, 16453, -15801, 00000000, 3.0;
6, 0.212846, 3.000, 15.750, 16453, -15801, 00000000, 3.0;
7, 0.244259, 3.000, 17.999, 16453, -15801, 00000000, 3.0;
8, 0.275423, 3.000, 20.252, 16453, -15801, 00000000, 3.0;
9, 0.306736, 3.000, 22.497, 16453, -15801, 00000000, 3.0;
10, 0.337910, 3.000, 24.753, 16453, -15801, 00000000, 3.0;
11, 0.369207, 3.000, 27.003, 16453, -15801, 00000000, 3.0;
12, 0.400380, 3.000, 29.255, 16453, -15801, 00000000, 3.0;
13, 0.431674, 3.000, 31.498, 16453, -15801, 00000000, 3.0;
14, 0.462878, 3.000, 33.755, 16453, -15801, 00000000, 3.0;
15, 0.494126, 3.000, 35.998, 16453, -15801, 00000000, 3.0;
16, 0.525334, 3.000, 38.251, 16453, -15801, 00000000, 3.0;
17, 0.556587, 3.000, 40.500, 16453, -15801, 00000000, 3.0;
18, 0.587865, 3.000, 42.750, 16453, -15801, 00000000, 3.0;
19, 0.619130, 3.000, 44.999, 16453, -15801, 00000000, 3.0;
20, 0.650451, 3.000, 47.252, 16453, -15801, 00000000, 3.0;
21, 0.681739, 3.000, 49.504, 16453, -15801, 00000000, 3.0;
22, 0.712981, 3.000, 51.747, 16453, -15801, 00000000, 3.0;
23, 0.744216, 3.000, 54.005, 16453, -15801, 00000000, 3.0;
24, 0.775493, 3.000, 56.254, 16453, -15801, 00000000, 3.0;
25, 0.806721, 3.000, 58.502, 16453, -15801, 00000000, 3.0;
26, 0.837857, 3.000, 60.755, 16453, -15801, 00000000, 3.0;
27, 0.869152, 3.000, 63.001, 16453, -15801, 00000000, 3.0;
28, 0.900404, 3.000, 65.249, 16453, -15801, 00000000, 3.0;
29, 0.931554, 3.000, 67.505, 16453, -15801, 00000000, 3.0;
30, 0.962840, 3.000, 69.750, 16453, -15801, 00000000, 3.0;
31, 0.994051, 3.000, 72.002, 16453, -15801, 00000000, 3.0;
32, 1.025336, 3.000, 74.248, 16453, -15801, 00000000, 3.0;
33, 1.056543, 3.000, 76.500, 16453, -15801, 00000000, 3.0;
34, 1.087931, 3.000, 78.748, 16453, -15801, 00000000, 3.0;
35, 1.119154, 3.000, 81.005, 16453, -15801, 00000000, 3.0;
36, 1.150483, 3.000, 83.252, 16453, -15801, 00000000, 3.0;
37, 1.181629, 3.000, 85.498, 16453, -15801, 00000000, 3.0;
38, 1.212934, 3.000, 87.751, 16453, -15801, 00000000, 3.0;
39, 1.244156, 3.000, 90.001, 16453, -15801, 00000000, 3.0;
40, 1.275367, 3.000, 92.254, 16453, -15801, 00000000, 3.0;
41, 1.306557, 3.000, 94.504, 16453, -15801, 00000000, 3.0;
42, 1.337886, 3.000, 96.747, 16453, -15801, 00000000, 3.0;
43, 1.369036, 3.000, 98.998, 16453, -15801, 00000000, 3.0;
44, 1.400279, 3.000, 101.250, 16453, -15801, 00000000, 3.0;
