Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029107, 240.976, 2.250, 7447, -8717, 00000000, 275.9291278839111;
1, 0.060333, 242.168, 4.501, 7452, -8723, 00000000, 275.9291278839111;
2, 0.091556, 243.577, 6.749, 7459, -8729, 00000000, 275.9291278839111;
3, 0.122809, 245.203, 9.002, 7466, -8737, 00000000, 275.9291278839111;
4, 0.154017, 247.154, 11.250, 7474, -8747, 00000000, 275.9291278839111;
5, 0.185266, 248.888, 13.500, 7482, -8755, 00000000, 275.9291278839111;
6, 0.216621, 250.731, 15.749, 7490, -8764, 00000000, 275.9291278839111;
7, 0.247883, 252.465, 17.999, 7498, -8772, 00000000, 275.9291278839111;
8, 0.279140, 254.091, 20.249, 7505, -8780, 00000000, 275.9291278839111;
9, 0.310379, 255.500, 22.500, 7511, -8787, 00000000, 275.9291278839111;
10, 0.341636, 256.692, 24.748, 7516, -8793, 00000000, 275.9291278839111;
11, 0.372856, 257.776, 27.001, 7520, -8799, 00000000, 275.9291278839111;
12, 0.404083, 258.643, 29.249, 7524, -8803, 00000000, 275.9291278839111;
13, 0.435319, 259.727, 31.499, 7529, -8808, 00000000, 275.9291278839111;
14, 0.466536, 260.594, 33.751, 7533, -8812, 00000000, 275.9291278839111;
15, 0.497762, 261.570, 36.000, 7537, -8817, 00000000, 275.9291278839111;
16, 0.529014, 262.437, 38.249, 7541, -8821, 00000000, 275.9291278839111;
17, 0.560244, 263.521, 40.500, 7545, -8827, 00000000, 275.9291278839111;
18, 0.591512, 264.388, 42.749, 7549, -8831, 00000000, 275.9291278839111;
19, 0.622721, 265.472, 45.002, 7553, -8837, 00000000, 275.9291278839111;
20, 0.654127, 266.556, 47.250, 7558, -8842, 00000000, 280.04478962376425;
21, 0.685336, 267.531, 49.499, 7562, -8847, 00000000, 280.04478962376425;
22, 0.716638, 268.507, 51.749, 7566, -8852, 00000000, 280.04478962376425;
23, 0.747881, 269.591, 54.001, 7571, -8857, 00000000, 280.04478962376425;
24, 0.779120, 270.566, 56.252, 7575, -8862, 00000000, 280.04478962376425;
25, 0.810380, 271.542, 58.500, 7579, -8867, 00000000, 280.04478962376425;
26, 0.841602, 272.625, 60.751, 7584, -8872, 00000000, 280.04478962376425;
27, 0.872802, 273.709, 63.000, 7588, -8878, 00000000, 280.04478962376425;
28, 0.903972, 274.793, 65.248, 7593, -8883, 00000000, 280.04478962376425;
29, 0.935289, 275.769, 67.502, 7597, -8888, 00000000, 280.04478962376425;
30, 0.966518, 276.744, 69.750, 7601, -8893, 00000000, 280.04478962376425;
31, 0.997744, 277.611, 72.002, 7605, -8897, 00000000, 280.04478962376425;
32, 1.028980, 278.153, 74.249, 7607, -8900, 00000000, 280.04478962376425;
33, 1.060207, 278.804, 76.500, 7610, -8903, 00000000, 280.04478962376425;
34, 1.091465, 279.454, 78.749, 7612, -8907, 00000000, 280.04478962376425;
35, 1.122855, 279.996, -278.999, 7615, -8909, 00000000, 280.04478962376425;
36, 1.154080, 280.646, -276.750, 7617, -8913, 00000000, 280.04478962376425;
37, 1.185304, 280.971, -274.498, 7618, -8915, 00000000, 280.04478962376425;
38, 1.216570, 280.971, -272.252, 7618, -8915, 00000000, 280.04478962376425;
39, 1.247791, 280.755, -269.999, 7618, -8913, 00000000, 280.04478962376425;
40, 1.279011, 280.321, -267.749, 7617, -8910, 00000000, 280.04478962376425;
41, 1.310214, 279.671, -265.500, 7615, -8906, 00000000, 280.04478962376425;
42, 1.341445, 279.237, -263.251, 7614, -8903, 00000000, 280.04478962376425;
43, 1.372695, 279.129, -260.999, 7614, -8902, 00000000, 280.04478962376425;
44, 1.403919, 279.237, -258.748, 7614, -8903, 00000000, 280.04478962376425;
45, 1.435207, 279.562, -256.499, 7615, -8905, 00000000, 280.04478962376425;
46, 1.466423, 280.104, -254.251, 7617, -8908, 00000000, 280.04478962376425;
