Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.026157, 5.000, 1.126, 3676, -3715, 00000000, 5.0;
1, 0.057409, 5.000, 2.251, 3676, -3715, 00000000, 5.0;
2, 0.088619, 5.000, 3.376, 3676, -3715, 00000000, 5.0;
3, 0.119877, 5.000, 4.500, 3676, -3715, 00000000, 5.0;
4, 0.151096, 5.000, 5.625, 3676, -3715, 00000000, 5.0;
5, 0.182381, 5.000, 6.750, 3676, -3715, 00000000, 5.0;
6, 0.213610, 5.000, 7.875, 3676, -3715, 00000000, 5.0;
7, 0.244834, 5.000, 9.001, 3676, -3715, 00000000, 5.0;
8, 0.276106, 5.000, 10.126, 3676, -3715, 00000000, 5.0;
9, 0.307357, 5.000, 11.250, 3676, -3715, 00000000, 5.0;
10, 0.338605, 5.000, 12.374, 3676, -3715, 00000000, 5.0;
11, 0.369895, 5.000, 13.499, 3676, -3715, 00000000, 5.0;
12, 0.401075, 5.000, 14.626, 3676, -3715, 00000000, 5.0;
13, 0.432378, 5.000, 15.751, 3676, -3715, 00000000, 5.0;
14, 0.463618, 5.000, 16.876, 3676, -3715, 00000000, 5.0;
15, 0.494823, 5.000, 18.001, 3676, -3715, 00000000, 5.0;
16, 0.526147, 5.000, 19.125, 3676, -3715, 00000000, 5.0;
17, 0.557360, 5.000, 20.249, 3676, -3715, 00000000, 5.0;
18, 0.588618, 5.000, 21.375, 3676, -3715, 00000000, 5.0;
19, 0.619851, 5.000, 22.500, 3676, -3715, 00000000, 5.0;
20, 0.651072, 5.000, 23.625, 3676, -3715, 00000000, 5.0;
21, 0.682332, 5.000, 24.750, 3676, -3715, 00000000, 5.0;
22, 0.713621, 5.000, 25.877, 3676, -3715, 00000000, 5.0;
23, 0.744828, 5.000, 26.999, 3676, -3715, 00000000, 5.0;
24, 0.776108, 5.000, 28.124, 3676, -3715, 00000000, 5.0;
25, 0.807360, 5.000, 29.250, 3676, -3715, 00000000, 5.0;
26, 0.838603, 5.000, 30.376, 3676, -3715, 00000000, 5.0;
27, 0.869850, 5.000, 31.499, 3676, -3715, 00000000, 5.0;
28, 0.901080, 5.000, 32.625, 3676, -3715, 00000000, 5.0;
29, 0.932321, 5.000, 33.750, 3676, -3715, 00000000, 5.0;
30, 0.963577, 5.000, 34.875, 3676, -3715, 00000000, 5.0;
31, 0.994819, 5.000, 36.000, 3676, -3715, 00000000, 5.0;
32, 1.026086, 5.000, 37.126, 3676, -3715, 00000000, 5.0;
33, 1.057322, 5.000, 38.251, 3676, -3715, 00000000, 5.0;
34, 1.088581, 5.000, 39.376, 3676, -3715, 00000000, 5.0;
35, 1.119829, 5.000, 40.500, 3676, -3715, 00000000, 5.0;
36, 1.151087, 5.000, 41.625, 3676, -3715, 00000000, 5.0;
37, 1.182330, 5.000, 42.751, 3676, -3715, 00000000, 5.0;
38, 1.213662, 5.000, 43.875, 3676, -3715, 00000000, 5.0;
39, 1.244831, 5.000, 45.001, 3676, -3715, 00000000, 5.0;
40, 1.276067, 5.000, 46.126, 3676, -3715, 00000000, 5.0;
41, 1.307304, 5.000, 47.251, 3676, -3715, 00000000, 5.0;
42, 1.338556, 5.000, 48.374, 3676, -3715, 00000000, 5.0;
43, 1.369852, 5.000, 49.499, 3676, -3715, 00000000, 5.0;
44, 1.401053, 5.000, 50.626, 3676, -3715, 00000000, 5.0;
45, 1.432348, 5.000, 51.751, 3676, -3715, 00000000, 5.0;
46, 1.463588, 5.000, 52.875, 3676, -3715, 00000000, 5.0;
47, 1.494769, 5.000, 53.999, 3676, -3715, 00000000, 5.0;
48, 1.526042, 5.000, 55.126, 3676, -3715, 00000000, 5.0;
49, 1.557292, 5.000, 56.249, 3676, -3715, 00000000, 5.0;
50, 1.588569, 5.000, 57.376, 3676, -3715, 00000000, 5.0;
51, 1.619808, 5.000, 58.500, 3676, -3715, 00000000, 5.0;
52, 1.651039, 5.000, 59.626, 3676, -3715, 00000000, 5.0;
53, 1.682320, 5.000, 60.751, 3676, -3715, 00000000, 5.0;
54, 1.713541, 5.000, 61.876, 3676, -3715, 00000000, 5.0;
55, 1.744807, 5.000, 63.000, 3676, -3715, 00000000, 5.0;
56, 1.776046, 5.000, 64.125, 3676, -3715, 00000000, 5.0;
57, 1.807314, 5.000, 65.250, 3676, -3715, 00000000, 5.0;
58, 1.838571, 5.000, 66.376, 3676, -3715, 00000000, 5.0;
59, 1.869812, 5.000, 67.499, 3676, -3715, 00000000, 5.0;
