Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.026238, 2.000, 1.125, 17272, -17366, 00000000, 2.0;
1, 0.057607, 2.000, 2.250, 17272, -17366, 00000000, 2.0;
2, 0.088824, 2.000, 3.376, 17272, -17366, 00000000, 2.0;
3, 0.120082, 2.000, 4.500, 17272, -17366, 00000000, 2.0;
4, 0.151280, 2.000, 5.625, 17272, -17366, 00000000, 2.0;
5, 0.182508, 2.000, 6.751, 17272, -17366, 00000000, 2.0;
6, 0.213776, 2.000, 7.875, 17272, -17366, 00000000, 2.0;
7, 0.245004, 2.000, 8.999, 17272, -17366, 00000000, 2.0;
8, 0.276228, 2.000, 10.125, 17272, -17366, 00000000, 2.0;
9, 0.307483, 2.000, 11.250, 17272, -17366, 00000000, 2.0;
10, 0.338717, 2.000, 12.376, 17272, -17366, 00000000, 2.0;
11, 0.369989, 2.000, 13.501, 17272, -17366, 00000000, 2.0;
12, 0.401230, 2.000, 14.625, 17272, -17366, 00000000, 2.0;
13, 0.432470, 2.000, 15.750, 17272, -17366, 00000000, 2.0;
14, 0.463719, 2.000, 16.874, 17272, -17366, 00000000, 2.0;
15, 0.495113, 2.000, 18.000, 17272, -17366, 00000000, 2.0;
16, 0.526356, 2.000, 19.124, 17272, -17366, 00000000, 2.0;
17, 0.557564, 2.000, 20.250, 17272, -17366, 00000000, 2.0;
18, 0.588804, 2.000, 21.374, 17272, -17366, 00000000, 2.0;
19, 0.620053, 2.000, 22.500, 17272, -17366, 00000000, 2.0;
20, 0.651250, 2.000, 23.625, 17272, -17366, 00000000, 2.0;
21, 0.682497, 2.000, 24.749, 17272, -17366, 00000000, 2.0;
22, 0.713741, 2.000, 25.874, 17272, -17366, 00000000, 2.0;
23, 0.744976, 2.000, 27.000, 17272, -17366, 00000000, 2.0;
24, 0.776220, 2.000, 28.126, 17272, -17366, 00000000, 2.0;
25, 0.807474, 2.000, 29.249, 17272, -17366, 00000000, 2.0;
26, 0.838718, 2.000, 30.376, 17272, -17366, 00000000, 2.0;
27, 0.870007, 2.000, 31.500, 17272, -17366, 00000000, 2.0;
