Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.025949, 240.542, 1.125, 19957, -21893, 00000000, 323.7270226770307;
1, 0.057150, 241.084, 2.250, 19959, -21896, 00000000, 323.7270226770307;
2, 0.088410, 241.517, 3.376, 19961, -21898, 00000000, 323.7270226770307;
3, 0.119658, 242.059, 4.500, 19963, -21901, 00000000, 323.7270226770307;
4, 0.150834, 242.818, 5.624, 19967, -21904, 00000000, 323.7270226770307;
5, 0.182112, 243.577, 6.751, 19970, -21908, 00000000, 323.7270226770307;
6, 0.213492, 244.336, 7.876, 19973, -21912, 00000000, 323.7270226770307;
7, 0.244728, 244.986, 9.000, 19976, -21915, 00000000, 323.7270226770307;
8, 0.275957, 245.636, 10.124, 19979, -21918, 00000000, 323.7270226770307;
9, 0.307206, 246.178, 11.250, 19981, -21921, 00000000, 323.7270226770307;
10, 0.338418, 246.720, 12.374, 19983, -21924, 00000000, 323.7270226770307;
11, 0.369719, 247.371, 13.501, 19986, -21927, 00000000, 323.7270226770307;
12, 0.400975, 247.804, 14.626, 19988, -21929, 00000000, 323.7270226770307;
13, 0.432357, 248.454, 15.751, 19990, -21933, 00000000, 323.7270226770307;
14, 0.463588, 249.105, 16.875, 19993, -21936, 00000000, 323.7270226770307;
15, 0.494697, 249.864, 18.000, 19996, -21940, 00000000, 323.7270226770307;
16, 0.526024, 250.405, 19.125, 19998, -21943, 00000000, 323.7270226770307;
17, 0.557295, 250.947, 20.250, 20001, -21945, 00000000, 323.7270226770307;
18, 0.588529, 251.706, 21.375, 20004, -21949, 00000000, 323.7270226770307;
19, 0.619738, 252.248, 22.500, 20007, -21951, 00000000, 323.7270226770307;
20, 0.650954, 252.790, 23.625, 20009, -21954, 00000000, 323.7270226770307;
21, 0.682179, 253.440, 24.750, 20012, -21957, 00000000, 323.7270226770307;
22, 0.713452, 254.199, 25.875, 20015, -21961, 00000000, 323.7270226770307;
23, 0.744705, 254.849, 27.001, 20017, -21965, 00000000, 323.7270226770307;
24, 0.775951, 255.608, 28.125, 20020, -21969, 00000000, 323.7270226770307;
25, 0.807196, 256.259, 29.250, 20023, -21972, 00000000, 323.7270226770307;
26, 0.838423, 256.800, 30.375, 20025, -21975, 00000000, 323.7270226770307;
27, 0.869700, 257.342, 31.501, 20027, -21978, 00000000, 323.7270226770307;
28, 0.900883, 257.993, 32.626, 20030, -21981, 00000000, 323.7270226770307;
29, 0.932084, 258.535, 33.750, 20033, -21983, 00000000, 323.7270226770307;
30, 0.963351, 259.185, 34.876, 20036, -21986, 00000000, 323.7270226770307;
31, 0.994602, 259.835, 36.000, 20039, -21989, 00000000, 323.7270226770307;
32, 1.025839, 260.377, 37.125, 20041, -21992, 00000000, 323.7270226770307;
33, 1.057045, 261.028, 38.250, 20044, -21995, 00000000, 323.7270226770307;
34, 1.088441, 261.570, 39.375, 20046, -21998, 00000000, 323.7270226770307;
35, 1.119673, 262.112, 40.500, 20049, -22000, 00000000, 302.6701120654536;
36, 1.150944, 262.654, 41.625, 20051, -22003, 00000000, 302.6701120654536;
37, 1.182209, 263.304, 42.751, 20054, -22006, 00000000, 302.6701120654536;
38, 1.213425, 263.954, 43.875, 20057, -22009, 00000000, 302.6701120654536;
39, 1.244653, 264.605, 45.001, 20060, -22012, 00000000, 302.6701120654536;
40, 1.275909, 265.147, 46.125, 20063, -22014, 00000000, 302.6701120654536;
41, 1.307154, 265.688, 47.251, 20065, -22017, 00000000, 302.6701120654536;
42, 1.338348, 266.339, 48.375, 20068, -22020, 00000000, 302.6701120654536;
43, 1.369608, 267.098, 49.499, 20071, -22024, 00000000, 302.6701120654536;
44, 1.400836, 267.748, 50.625, 20074, -22027, 00000000, 302.6701120654536;
45, 1.432092, 268.398, 51.751, 20077, -22030, 00000000, 302.6701120654536;
46, 1.463335, 269.049, 52.875, 20080, -22033, 00000000, 302.6701120654536;
47, 1.494571, 269.699, 54.000, 20083, -22036, 00000000, 302.6701120654536;
48, 1.525954, 270.241, 55.125, 20085, -22039, 00000000, 302.6701120654536;
49, 1.557210, 270.891, 56.250, 20088, -22042, 00000000, 302.6701120654536;
50, 1.588470, 271.650, 57.374, 20091, -22046, 00000000, 302.6701120654536;
51, 1.619737, 272.517, 58.501, 20095, -22050, 00000000, 302.6701120654536;
52, 1.650915, 273.167, 59.625, 20098, -22053, 00000000, 302.6701120654536;
53, 1.682158, 273.601, 60.750, 20100, -22055, 00000000, 302.6701120654536;
54, 1.713409, 274.251, 61.875, 20102, -22059, 00000000, 302.6701120654536;
55, 1.744634, 274.902, 63.000, 20105, -22062, 00000000, 302.6701120654536;
56, 1.775846, 275.444, 64.125, 20107, -22065, 00000000, 302.6701120654536;
57, 1.807093, 276.202, 65.251, 20110, -22069, 00000000, 302.6701120654536;
58, 1.838322, 276.853, 66.375, 20113, -22072, 00000000, 302.6701120654536;
59, 1.869562, 277.611, 67.500, 20116, -22076, 00000000, 302.6701120654536;
60, 1.900934, 278.262, 68.626, 20119, -22079, 00000000, 302.6701120654536;
61, 1.932213, 278.912, 69.751, 20121, -22083, 00000000, 302.6701120654536;
62, 1.963468, 279.454, 70.875, 20123, -22086, 00000000, 302.6701120654536;
63, 1.994673, 280.213, 72.001, 20126, -22090, 00000000, 302.6701120654536;
64, 2.025919, 280.971, 73.126, 20130, -22093, 00000000, 302.6701120654536;
65, 2.057210, 281.513, 74.250, 20132, -22096, 00000000, 302.6701120654536;
66, 2.088437, 282.164, 75.374, 20134, -22100, 00000000, 302.6701120654536;
67, 2.119625, 282.814, 76.501, 20137, -22103, 00000000, 302.6701120654536;
68, 2.150879, 283.464, -282.375, 20140, -22106, 00000000, 302.6701120654536;
69, 2.182086, 284.223, -281.250, 20143, -22110, 00000000, 302.6701120654536;
70, 2.213307, 284.874, -280.126, 20146, -22113, 00000000, 302.6701120654536;
71, 2.244548, 285.415, -278.999, 20148, -22116, 00000000, 302.6701120654536;
72, 2.275816, 285.957, -277.876, 20150, -22119, 00000000, 302.6701120654536;
73, 2.307058, 286.608, -276.750, 20153, -22122, 00000000, 302.6701120654536;
74, 2.338273, 287.258, -275.624, 20156, -22125, 00000000, 302.6701120654536;
75, 2.369720, 287.692, -274.499, 20158, -22127, 00000000, 302.6701120654536;
76, 2.400933, 288.342, -273.376, 20161, -22130, 00000000, 302.6701120654536;
77, 2.432177, 288.992, -272.250, 20164, -22133, 00000000, 302.6701120654536;
78, 2.463458, 289.534, -271.126, 20166, -22136, 00000000, 302.6701120654536;
79, 2.494655, 290.185, -270.001, 20169, -22139, 00000000, 302.6701120654536;
80, 2.525917, 290.835, -268.876, 20172, -22142, 00000000, 302.6701120654536;
