Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.021502, 300.000, 2.251, 7771, -7256, 00000000, 317.9279691696167;
1, 0.052769, 300.000, 4.501, 7771, -7256, 00000000, 317.9279691696167;
2, 0.084024, 300.217, 6.751, 7773, -7256, 00000000, 317.9279691696167;
3, 0.115359, 301.084, 9.000, 7778, -7259, 00000000, 317.9279691696167;
4, 0.146481, 302.276, 11.251, 7784, -7264, 00000000, 317.9279691696167;
5, 0.177790, 303.360, 13.501, 7790, -7268, 00000000, 317.9279691696167;
6, 0.208993, 304.336, 15.750, 7795, -7272, 00000000, 317.9279691696167;
7, 0.240244, 305.311, 17.999, 7800, -7276, 00000000, 317.9279691696167;
8, 0.271531, 306.070, 20.251, 7804, -7279, 00000000, 317.9279691696167;
9, 0.302764, 306.720, 22.499, 7807, -7282, 00000000, 317.9279691696167;
10, 0.333996, 307.804, 24.749, 7812, -7287, 00000000, 317.9279691696167;
11, 0.365274, 308.563, 27.001, 7815, -7291, 00000000, 317.9279691696167;
12, 0.396511, 309.647, 29.250, 7820, -7296, 00000000, 317.9279691696167;
13, 0.427759, 310.514, 31.500, 7824, -7300, 00000000, 317.9279691696167;
14, 0.458983, 311.381, 33.748, 7828, -7304, 00000000, 317.9279691696167;
15, 0.490230, 312.356, 36.001, 7833, -7308, 00000000, 317.9279691696167;
16, 0.521609, 313.224, 38.251, 7837, -7312, 00000000, 317.9279691696167;
17, 0.552724, 314.308, 40.502, 7842, -7317, 00000000, 317.9279691696167;
18, 0.583997, 315.066, 42.752, 7846, -7320, 00000000, 317.9279691696167;
19, 0.615256, 315.608, -314.998, 7849, -7322, 00000000, 317.9279691696167;
20, 0.646467, 316.259, -312.748, 7852, -7325, 00000000, 317.9279691696167;
21, 0.677729, 316.800, -310.499, 7854, -7328, 00000000, 317.9279691696167;
22, 0.708987, 317.451, -308.248, 7857, -7331, 00000000, 317.9279691696167;
23, 0.740203, 317.884, -305.998, 7859, -7333, 00000000, 317.9279691696167;
24, 0.771467, 318.101, -303.750, 7861, -7333, 00000000, 317.9279691696167;
25, 0.802723, 318.101, -301.498, 7861, -7333, 00000000, 317.9279691696167;
26, 0.833982, 318.101, -299.248, 7861, -7333, 00000000, 317.9279691696167;
27, 0.865222, 318.101, -297.001, 7861, -7333, 00000000, 317.9279691696167;
28, 0.896489, 318.101, -294.751, 7861, -7333, 00000000, 317.9279691696167;
29, 0.927715, 318.101, -292.501, 7861, -7333, 00000000, 317.9279691696167;
30, 0.958976, 318.101, -290.249, 7861, -7333, 00000000, 317.9279691696167;
31, 0.990202, 318.101, -288.000, 7861, -7333, 00000000, 317.9279691696167;
32, 1.021451, 318.101, -285.750, 7861, -7333, 00000000, 317.9279691696167;
33, 1.052727, 318.101, -283.500, 7861, -7333, 00000000, 317.9279691696167;
34, 1.083983, 318.101, -281.250, 7861, -7333, 00000000, 317.9279691696167;
