Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.023082, 359.566, -358.875, 21234, -20102, 00000000, 360.0;
1, 0.054314, 359.024, -357.751, 21231, -20100, 00000000, 360.0;
2, 0.085589, 358.591, -356.625, 21229, -20098, 00000000, 360.0;
3, 0.116751, 358.699, -355.500, 21229, -20099, 00000000, 360.0;
4, 0.148069, 359.133, -354.375, 21231, -20101, 00000000, 360.0;
5, 0.179301, 359.783, -353.249, 21234, -20104, 00000000, 360.0;
6, 0.210466, 0.542, 7.875, 21238, -20107, 00000000, 360.0;
7, 0.241676, 1.084, 9.001, 21241, -20109, 00000000, 360.0;
8, 0.272955, 1.409, 10.126, 21243, -20110, 00000000, 360.0;
9, 0.304188, 1.192, 11.250, 21242, -20109, 00000000, 360.0;
10, 0.335481, 0.650, 12.375, 21239, -20107, 00000000, 360.0;
11, 0.366692, 0.108, 13.501, 21237, -20104, 00000000, 360.0;
12, 0.397890, 359.458, -345.374, 21234, -20101, 00000000, 360.0;
13, 0.429109, 359.133, -344.250, 21232, -20100, 00000000, 360.0;
14, 0.460383, 359.024, -343.125, 21231, -20100, 00000000, 360.0;
15, 0.491587, 359.241, -342.000, 21232, -20101, 00000000, 360.0;
16, 0.522759, 359.675, -340.875, 21234, -20103, 00000000, 360.0;
17, 0.554054, 0.325, 20.251, 21237, -20106, 00000000, 360.0;
18, 0.585251, 0.759, 21.376, 21239, -20108, 00000000, 360.0;
19, 0.616512, 0.976, 22.500, 21240, -20109, 00000000, 360.0;
20, 0.647704, 0.976, 23.624, 21240, -20109, 00000000, 360.0;
21, 0.678942, 0.542, 24.750, 21238, -20107, 00000000, 360.0;
22, 0.710227, 360.000, -334.124, 21236, -20104, 00000000, 360.0;
23, 0.741396, 359.566, -333.000, 21234, -20102, 00000000, 360.0;
24, 0.772607, 359.241, -331.875, 21233, -20100, 00000000, 360.0;
25, 0.803892, 359.241, -330.749, 21233, -20100, 00000000, 360.0;
26, 0.835097, 359.458, -329.625, 21234, -20101, 00000000, 360.0;
27, 0.866343, 359.892, -328.500, 21236, -20103, 00000000, 360.0;
28, 0.897544, 0.434, 32.626, 21239, -20105, 00000000, 360.0;
29, 0.928743, 0.867, 33.750, 21241, -20107, 00000000, 360.0;
30, 0.960049, 1.084, 34.875, 21242, -20108, 00000000, 360.0;
31, 0.991280, 0.976, 35.999, 21241, -20108, 00000000, 360.0;
32, 1.022543, 0.759, 37.126, 21241, -20106, 00000000, 360.0;
33, 1.053766, 0.217, 38.250, 21238, -20104, 00000000, 360.0;
34, 1.084925, 359.675, -320.625, 21236, -20101, 00000000, 360.0;
35, 1.116138, 359.241, -319.500, 21234, -20099, 00000000, 332.0093785753407;
36, 1.147468, 359.133, -318.376, 21233, -20099, 00000000, 332.0093785753407;
37, 1.178674, 359.133, -317.250, 21233, -20099, 00000000, 332.0093785753407;
38, 1.209899, 358.699, -316.126, 21231, -20097, 00000000, 332.0093785753407;
39, 1.240955, 358.266, -315.000, 21229, -20095, 00000000, 332.0093785753407;
40, 1.272385, 357.615, -313.874, 21226, -20092, 00000000, 332.0093785753407;
41, 1.303585, 356.965, -312.749, 21223, -20089, 00000000, 332.0093785753407;
42, 1.334808, 356.423, -311.624, 21220, -20087, 00000000, 332.0093785753407;
43, 1.366058, 355.773, -310.500, 21217, -20084, 00000000, 332.0093785753407;
44, 1.397240, 355.122, -309.375, 21214, -20081, 00000000, 332.0093785753407;
45, 1.428562, 354.689, -308.250, 21212, -20079, 00000000, 332.0093785753407;
