Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.025440, 300.000, 1.125, 8361, -894, 00000000, 329.70826148986816;
1, 0.056689, 300.000, 2.250, 8361, -894, 00000000, 329.1444482803345;
2, 0.087982, 300.000, 3.375, 8361, -894, 00000000, 329.1444482803345;
3, 0.119191, 300.217, 4.500, 8361, -896, 00000000, 329.1444482803345;
4, 0.150439, 300.650, 5.625, 8363, -898, 00000000, 329.1444482803345;
5, 0.181681, 300.976, 6.750, 8364, -900, 00000000, 329.1444482803345;
6, 0.212914, 301.626, 7.875, 8367, -903, 00000000, 329.1444482803345;
7, 0.244213, 302.059, 9.001, 8369, -905, 00000000, 329.1444482803345;
8, 0.275445, 302.493, 10.125, 8371, -907, 00000000, 329.1444482803345;
9, 0.306722, 303.035, 11.250, 8373, -910, 00000000, 329.1444482803345;
10, 0.337929, 303.577, 12.375, 8376, -912, 00000000, 329.1444482803345;
11, 0.369193, 304.119, 13.500, 8378, -915, 00000000, 325.28119652570854;
12, 0.400450, 304.769, 14.625, 8380, -919, 00000000, 325.28119652570854;
13, 0.431671, 305.203, 15.750, 8382, -921, 00000000, 325.28119652570854;
14, 0.462902, 305.853, 16.875, 8386, -923, 00000000, 325.28119652570854;
15, 0.494168, 306.395, 18.001, 8388, -926, 00000000, 325.28119652570854;
16, 0.525403, 306.937, 19.125, 8391, -928, 00000000, 325.28119652570854;
17, 0.556684, 307.371, 20.250, 8393, -930, 00000000, 325.28119652570854;
18, 0.587919, 307.912, 21.375, 8395, -933, 00000000, 325.28119652570854;
19, 0.619156, 308.454, 22.501, 8397, -936, 00000000, 325.28119652570854;
20, 0.650443, 308.996, 23.624, 8400, -938, 00000000, 325.28119652570854;
21, 0.681693, 309.538, 24.750, 8403, -940, 00000000, 325.28119652570854;
22, 0.712927, 310.189, 25.874, 8406, -943, 00000000, 325.28119652570854;
23, 0.744174, 310.731, 27.000, 8408, -946, 00000000, 325.28119652570854;
24, 0.775396, 311.273, 28.125, 8411, -948, 00000000, 325.28119652570854;
25, 0.806668, 311.923, 29.251, 8414, -951, 00000000, 325.28119652570854;
26, 0.837901, 312.573, 30.376, 8417, -954, 00000000, 325.28119652570854;
27, 0.869148, 313.115, 31.500, 8419, -957, 00000000, 325.28119652570854;
28, 0.900418, 313.657, 32.624, 8422, -959, 00000000, 325.28119652570854;
29, 0.931660, 314.199, 33.751, 8424, -962, 00000000, 325.28119652570854;
30, 0.962916, 314.849, 34.875, 8427, -965, 00000000, 325.28119652570854;
31, 0.994151, 315.391, 36.001, 8430, -967, 00000000, 325.28119652570854;
32, 1.025406, 316.042, 37.126, 8432, -971, 00000000, 325.28119652570854;
33, 1.056673, 316.692, 38.250, 8435, -974, 00000000, 325.28119652570854;
34, 1.087928, 317.342, 39.376, 8438, -977, 00000000, 325.28119652570854;
35, 1.119135, 317.776, 40.500, 8440, -979, 00000000, 325.28119652570854;
36, 1.150401, 318.426, -318.375, 8443, -982, 00000000, 325.28119652570854;
37, 1.181750, 318.860, -317.251, 8445, -984, 00000000, 325.28119652570854;
38, 1.212905, 319.619, -316.125, 8449, -987, 00000000, 325.28119652570854;
39, 1.244127, 320.161, -315.000, 8451, -990, 00000000, 325.28119652570854;
40, 1.275399, 320.703, -313.876, 8454, -992, 00000000, 325.28119652570854;
41, 1.306737, 321.136, -312.750, 8456, -994, 00000000, 325.28119652570854;
42, 1.337909, 321.678, -311.626, 8458, -997, 00000000, 325.28119652570854;
43, 1.369114, 322.220, -310.501, 8461, -999, 00000000, 325.28119652570854;
44, 1.400371, 322.870, -309.375, 8464, -1002, 00000000, 325.28119652570854;
45, 1.431647, 323.412, -308.249, 8467, -1004, 00000000, 325.28119652570854;
46, 1.462912, 324.063, -307.125, 8470, -1007, 00000000, 325.28119652570854;
47, 1.494139, 324.605, -306.000, 8472, -1010, 00000000, 325.28119652570854;
48, 1.525384, 325.255, -304.874, 8475, -1013, 00000000, 325.28119652570854;
49, 1.556613, 325.688, -303.749, 8477, -1015, 00000000, 325.28119652570854;
50, 1.587887, 325.905, -302.625, 8478, -1016, 00000000, 325.28119652570854;
51, 1.619100, 325.905, -301.500, 8478, -1016, 00000000, 313.864244360945;
52, 1.650390, 325.797, -300.376, 8478, -1015, 00000000, 313.864244360945;
53, 1.681611, 325.472, -299.250, 8476, -1014, 00000000, 313.864244360945;
54, 1.712889, 325.038, -298.124, 8474, -1012, 00000000, 313.864244360945;
55, 1.744148, 324.496, -297.000, 8472, -1009, 00000000, 313.864244360945;
56, 1.775346, 324.063, -295.875, 8470, -1007, 00000000, 313.864244360945;
57, 1.806642, 323.521, -294.749, 8468, -1004, 00000000, 313.864244360945;
58, 1.837856, 322.979, -293.625, 8466, -1001, 00000000, 313.864244360945;
59, 1.869115, 322.437, -292.500, 8464, -998, 00000000, 313.864244360945;
60, 1.900370, 322.003, -291.375, 8462, -996, 00000000, 313.864244360945;
61, 1.931640, 321.461, -290.249, 8460, -993, 00000000, 313.864244360945;
62, 1.962814, 321.028, -289.127, 8458, -991, 00000000, 313.864244360945;
63, 1.994110, 320.594, -288.000, 8456, -989, 00000000, 313.864244360945;
64, 2.025357, 320.052, -286.876, 8453, -987, 00000000, 313.864244360945;
65, 2.056611, 319.510, -285.750, 8450, -985, 00000000, 313.864244360945;
66, 2.087882, 319.077, -284.625, 8448, -983, 00000000, 313.864244360945;
67, 2.119116, 318.535, -283.501, 8445, -981, 00000000, 313.864244360945;
68, 2.150364, 318.101, -282.375, 8443, -979, 00000000, 313.864244360945;
69, 2.181641, 317.451, -281.249, 8440, -976, 00000000, 313.864244360945;
70, 2.212847, 316.909, -280.126, 8437, -974, 00000000, 313.864244360945;
71, 2.244085, 316.475, -279.001, 8436, -971, 00000000, 298.0100853765697;
72, 2.275343, 315.825, -277.875, 8433, -968, 00000000, 298.0100853765697;
73, 2.306599, 315.283, -276.750, 8431, -965, 00000000, 298.0100853765697;
74, 2.337862, 314.633, -275.625, 8428, -962, 00000000, 298.0100853765697;
75, 2.369087, 313.982, -274.499, 8425, -959, 00000000, 298.0100853765697;
76, 2.400361, 313.440, -273.374, 8423, -956, 00000000, 298.0100853765697;
77, 2.431587, 312.898, -272.249, 8420, -954, 00000000, 298.0100853765697;
78, 2.462842, 312.356, -271.125, 8418, -951, 00000000, 298.0100853765697;
79, 2.494109, 311.706, -270.000, 8415, -948, 00000000, 298.0100853765697;
80, 2.525328, 311.273, -268.876, 8413, -946, 00000000, 298.0100853765697;
81, 2.556610, 310.622, -267.750, 8411, -942, 00000000, 298.0100853765697;
82, 2.587842, 310.189, -266.625, 8409, -940, 00000000, 298.0100853765697;
83, 2.619077, 309.647, -265.500, 8407, -937, 00000000, 298.0100853765697;
84, 2.650366, 309.213, -264.374, 8405, -935, 00000000, 298.0100853765697;
85, 2.681582, 308.563, -263.249, 8402, -932, 00000000, 298.0100853765697;
86, 2.712841, 308.021, -262.124, 8400, -929, 00000000, 298.0100853765697;
87, 2.744053, 307.587, -261.000, 8398, -927, 00000000, 298.0100853765697;
88, 2.775309, 307.045, -259.875, 8395, -925, 00000000, 298.0100853765697;
89, 2.806557, 306.503, -258.750, 8393, -922, 00000000, 298.0100853765697;
90, 2.837814, 305.961, -257.626, 8391, -919, 00000000, 298.0100853765697;
91, 2.869023, 305.420, -256.501, 8389, -916, 00000000, 298.0100853765697;
92, 2.900352, 304.769, -255.375, 8386, -913, 00000000, 280.855273421344;
93, 2.931556, 304.336, -254.250, 8384, -911, 00000000, 280.855273421344;
94, 2.962785, 303.794, -253.124, 8382, -908, 00000000, 280.855273421344;
95, 2.994038, 303.143, -252.000, 8379, -905, 00000000, 280.855273421344;
96, 3.025297, 302.710, -250.875, 8377, -903, 00000000, 280.855273421344;
97, 3.056575, 302.276, -249.750, 8375, -901, 00000000, 280.855273421344;
98, 3.087797, 301.626, -248.624, 8372, -898, 00000000, 280.855273421344;
99, 3.119018, 301.084, -247.499, 8370, -895, 00000000, 280.855273421344;
100, 3.150296, 300.650, -246.375, 8368, -893, 00000000, 280.855273421344;
101, 3.181531, 300.108, -245.249, 8365, -891, 00000000, 280.855273421344;
102, 3.212814, 299.566, -244.125, 8363, -888, 00000000, 280.855273421344;
103, 3.244059, 299.024, -242.999, 8361, -885, 00000000, 280.855273421344;
104, 3.275299, 298.483, -241.874, 8359, -882, 00000000, 280.855273421344;
105, 3.306582, 297.941, -240.751, 8357, -879, 00000000, 280.855273421344;
106, 3.337792, 297.507, -239.625, 8355, -877, 00000000, 280.855273421344;
107, 3.369037, 297.073, -238.500, 8353, -875, 00000000, 280.855273421344;
108, 3.400271, 296.315, -237.376, 8350, -871, 00000000, 280.855273421344;
109, 3.431524, 295.990, -236.250, 8349, -869, 00000000, 280.855273421344;
110, 3.462835, 295.448, -235.126, 8347, -866, 00000000, 280.855273421344;
111, 3.494053, 295.014, -233.999, 8345, -864, 00000000, 280.855273421344;
112, 3.525290, 294.472, -232.875, 8343, -861, 00000000, 280.855273421344;
113, 3.556520, 293.930, -231.750, 8340, -859, 00000000, 280.855273421344;
114, 3.587792, 293.388, -230.624, 8338, -856, 00000000, 280.855273421344;
115, 3.619030, 292.846, -229.499, 8335, -854, 00000000, 280.855273421344;
116, 3.650263, 292.304, -228.374, 8334, -850, 00000000, 280.855273421344;
117, 3.681526, 291.654, -227.249, 8331, -847, 00000000, 260.19234939580576;
118, 3.712794, 291.004, -226.126, 8329, -843, 00000000, 260.19234939580576;
119, 3.744022, 290.462, -225.001, 8326, -841, 00000000, 260.19234939580576;
120, 3.775244, 290.028, -223.874, 8324, -839, 00000000, 260.19234939580576;
121, 3.806528, 289.378, -222.749, 8322, -835, 00000000, 260.19234939580576;
122, 3.837776, 288.727, -221.625, 8319, -832, 00000000, 260.19234939580576;
123, 3.869032, 288.185, -220.499, 8317, -829, 00000000, 260.19234939580576;
124, 3.900256, 287.644, -219.374, 8314, -827, 00000000, 260.19234939580576;
125, 3.931530, 287.102, -218.249, 8312, -824, 00000000, 260.19234939580576;
126, 3.962759, 286.560, -217.126, 8310, -821, 00000000, 260.19234939580576;
127, 3.994126, 286.018, -215.999, 8308, -818, 00000000, 260.19234939580576;
128, 4.025266, 285.476, -214.876, 8306, -815, 00000000, 260.19234939580576;
129, 4.056501, 284.825, -213.751, 8303, -812, 00000000, 260.19234939580576;
130, 4.087786, 284.283, -212.626, 8301, -809, 00000000, 260.19234939580576;
131, 4.119012, 283.741, -211.500, 8299, -806, 00000000, 260.19234939580576;
132, 4.150253, 283.200, -210.376, 8296, -804, 00000000, 260.19234939580576;
133, 4.181514, 282.766, -209.251, 8294, -802, 00000000, 260.19234939580576;
134, 4.212760, 282.116, -208.126, 8291, -799, 00000000, 260.19234939580576;
135, 4.243990, 281.682, -207.001, 8289, -797, 00000000, 260.19234939580576;
136, 4.275239, 281.032, -205.875, 8286, -794, 00000000, 260.19234939580576;
137, 4.306528, 280.490, -204.749, 8284, -791, 00000000, 260.19234939580576;
138, 4.337737, 279.839, -203.624, 8281, -788, 00000000, 260.19234939580576;
139, 4.368954, 279.297, -202.500, 8279, -785, 00000000, 260.19234939580576;
140, 4.400261, 278.756, -201.374, 8277, -782, 00000000, 260.19234939580576;
