Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.024890, 3.000, 1.126, 20480, -19533, 00000000, 3.0;
1, 0.056053, 3.000, 2.250, 20480, -19533, 00000000, 3.0;
2, 0.087335, 3.000, 3.377, 20480, -19533, 00000000, 3.0;
3, 0.118576, 3.000, 4.499, 20480, -19533, 00000000, 3.0;
4, 0.149759, 3.000, 5.626, 20480, -19533, 00000000, 3.0;
5, 0.180982, 3.000, 6.752, 20480, -19533, 00000000, 3.0;
6, 0.212191, 3.000, 7.873, 20480, -19533, 00000000, 3.0;
7, 0.243457, 3.000, 9.000, 20480, -19533, 00000000, 3.0;
8, 0.274727, 3.000, 10.126, 20480, -19533, 00000000, 3.0;
9, 0.305937, 3.000, 11.250, 20480, -19533, 00000000, 3.0;
10, 0.337221, 3.000, 12.374, 20480, -19533, 00000000, 3.0;
11, 0.368478, 3.000, 13.499, 20480, -19533, 00000000, 3.0;
12, 0.399693, 3.000, 14.626, 20480, -19533, 00000000, 3.0;
13, 0.431020, 3.000, 15.752, 20480, -19533, 00000000, 3.0;
14, 0.462276, 3.000, 16.874, 20480, -19533, 00000000, 3.0;
15, 0.493603, 3.000, 18.002, 20480, -19533, 00000000, 3.0;
16, 0.524817, 3.000, 19.126, 20480, -19533, 00000000, 3.0;
17, 0.556073, 3.000, 20.252, 20480, -19533, 00000000, 3.0;
18, 0.587327, 3.000, 21.377, 20480, -19533, 00000000, 3.0;
19, 0.618459, 3.000, 22.500, 20480, -19533, 00000000, 3.0;
20, 0.649750, 3.000, 23.627, 20480, -19533, 00000000, 3.0;
21, 0.680934, 3.000, 24.749, 20480, -19533, 00000000, 3.0;
22, 0.712164, 3.000, 25.874, 20480, -19533, 00000000, 3.0;
23, 0.743527, 3.000, 26.999, 20480, -19533, 00000000, 3.0;
24, 0.774744, 3.000, 28.126, 20480, -19533, 00000000, 3.0;
25, 0.806093, 3.000, 29.250, 20480, -19533, 00000000, 3.0;
26, 0.837172, 3.000, 30.377, 20480, -19533, 00000000, 3.0;
27, 0.868531, 3.000, 31.501, 20480, -19533, 00000000, 3.0;
28, 0.899827, 3.000, 32.625, 20480, -19533, 00000000, 3.0;
29, 0.931086, 3.000, 33.749, 20480, -19533, 00000000, 3.0;
30, 0.962279, 3.000, 34.876, 20480, -19533, 00000000, 3.0;
31, 0.993516, 3.000, 36.001, 20480, -19533, 00000000, 3.0;
32, 1.024707, 3.000, 37.125, 20480, -19533, 00000000, 3.0;
33, 1.056005, 3.000, 38.249, 20480, -19533, 00000000, 3.0;
34, 1.087132, 3.000, 39.374, 20480, -19533, 00000000, 3.0;
35, 1.118490, 3.000, 40.501, 20480, -19533, 00000000, 3.0;
36, 1.149632, 3.000, 41.626, 20480, -19533, 00000000, 3.0;
37, 1.180921, 3.000, 42.750, 20480, -19533, 00000000, 3.0;
38, 1.212141, 3.000, 43.874, 20480, -19533, 00000000, 3.0;
39, 1.243454, 3.000, 45.002, 20480, -19533, 00000000, 3.0;
40, 1.274648, 3.000, 46.124, 20480, -19533, 00000000, 3.0;
41, 1.305999, 3.000, 47.249, 20480, -19533, 00000000, 3.0;
