Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.027438, 5.000, 1.131, 8331, -7483, 00000000, 5.0;
1, 0.058721, 5.000, 2.249, 8331, -7483, 00000000, 5.0;
2, 0.089928, 5.000, 3.376, 8331, -7483, 00000000, 5.0;
3, 0.121210, 5.000, 4.500, 8331, -7483, 00000000, 5.0;
4, 0.152476, 5.000, 5.624, 8331, -7483, 00000000, 5.0;
5, 0.183730, 5.000, 6.752, 8331, -7483, 00000000, 5.0;
6, 0.215053, 5.000, 7.876, 8331, -7483, 00000000, 5.0;
7, 0.246271, 5.000, 8.999, 8331, -7483, 00000000, 5.0;
8, 0.277538, 5.000, 10.124, 8331, -7483, 00000000, 5.0;
9, 0.308783, 5.000, 11.252, 8331, -7483, 00000000, 5.0;
10, 0.339986, 5.000, 12.375, 8331, -7483, 00000000, 5.0;
11, 0.371278, 5.000, 13.500, 8331, -7483, 00000000, 5.0;
12, 0.402529, 5.000, 14.624, 8331, -7483, 00000000, 5.0;
13, 0.433741, 5.000, 15.752, 8331, -7483, 00000000, 5.0;
14, 0.465010, 5.000, 16.876, 8331, -7483, 00000000, 5.0;
15, 0.496150, 5.000, 18.001, 8331, -7483, 00000000, 5.0;
16, 0.527428, 5.000, 19.126, 8331, -7483, 00000000, 5.0;
17, 0.558736, 5.000, 20.249, 8331, -7483, 00000000, 5.0;
18, 0.589947, 5.000, 21.377, 8331, -7483, 00000000, 5.0;
19, 0.621355, 5.000, 22.501, 8331, -7483, 00000000, 5.0;
20, 0.652564, 5.000, 23.627, 8331, -7483, 00000000, 5.0;
21, 0.683800, 5.000, 24.748, 8331, -7483, 00000000, 5.0;
22, 0.715085, 5.000, 25.876, 8331, -7483, 00000000, 5.0;
23, 0.746319, 5.000, 27.001, 8331, -7483, 00000000, 5.0;
24, 0.777516, 5.000, 28.127, 8331, -7483, 00000000, 5.0;
25, 0.808742, 5.000, 29.250, 8331, -7483, 00000000, 5.0;
26, 0.839961, 5.000, 30.374, 8331, -7483, 00000000, 5.0;
27, 0.871224, 5.000, 31.502, 8331, -7483, 00000000, 5.0;
28, 0.902437, 5.000, 32.626, 8331, -7483, 00000000, 5.0;
29, 0.933707, 5.000, 33.751, 8331, -7483, 00000000, 5.0;
30, 0.964945, 5.000, 34.875, 8331, -7483, 00000000, 5.0;
31, 0.996223, 5.000, 36.002, 8331, -7483, 00000000, 5.0;
32, 1.027580, 5.000, 37.124, 8331, -7483, 00000000, 5.0;
33, 1.058867, 5.000, 38.252, 8331, -7483, 00000000, 5.0;
34, 1.090046, 5.000, 39.377, 8331, -7483, 00000000, 5.0;
35, 1.121319, 5.000, 40.501, 8331, -7483, 00000000, 5.0;
36, 1.152562, 5.000, 41.626, 8331, -7483, 00000000, 5.0;
37, 1.183793, 5.000, 42.750, 8331, -7483, 00000000, 5.0;
38, 1.214938, 5.000, 43.877, 8331, -7483, 00000000, 5.0;
39, 1.246206, 5.000, 45.001, 8331, -7483, 00000000, 5.0;
40, 1.277441, 5.000, 46.125, 8331, -7483, 00000000, 5.0;
41, 1.308718, 5.000, 47.250, 8331, -7483, 00000000, 5.0;
42, 1.339957, 5.000, 48.376, 8331, -7483, 00000000, 5.0;
43, 1.371193, 5.000, 49.500, 8331, -7483, 00000000, 5.0;
44, 1.402492, 5.000, 50.625, 8331, -7483, 00000000, 5.0;
45, 1.433819, 5.000, 51.751, 8331, -7483, 00000000, 5.0;
46, 1.465121, 5.000, 52.876, 8331, -7483, 00000000, 5.0;
47, 1.496379, 5.000, 54.002, 8331, -7483, 00000000, 5.0;
48, 1.527607, 5.000, 55.124, 8331, -7483, 00000000, 5.0;
49, 1.558832, 5.000, 56.248, 8331, -7483, 00000000, 5.0;
50, 1.590054, 5.000, 57.375, 8331, -7483, 00000000, 5.0;
51, 1.621283, 5.000, 58.499, 8331, -7483, 00000000, 5.0;
52, 1.652522, 5.000, 59.624, 8331, -7483, 00000000, 5.0;
53, 1.683783, 5.000, 60.752, 8331, -7483, 00000000, 5.0;
54, 1.714975, 5.000, 61.877, 8331, -7483, 00000000, 5.0;
55, 1.746174, 5.000, 63.002, 8331, -7483, 00000000, 5.0;
56, 1.777434, 5.000, 64.126, 8331, -7483, 00000000, 5.0;
57, 1.808686, 5.000, 65.250, 8331, -7483, 00000000, 5.0;
58, 1.839959, 5.000, 66.377, 8331, -7483, 00000000, 5.0;
59, 1.871338, 5.000, 67.502, 8331, -7483, 00000000, 5.0;
60, 1.902570, 5.000, 68.626, 8331, -7483, 00000000, 5.0;
61, 1.933861, 5.000, 69.752, 8331, -7483, 00000000, 5.0;
62, 1.965010, 5.000, 70.876, 8331, -7483, 00000000, 5.0;
63, 1.996306, 5.000, 72.001, 8331, -7483, 00000000, 5.0;
64, 2.027505, 5.000, 73.126, 8331, -7483, 00000000, 5.0;
65, 2.058756, 5.000, 74.250, 8331, -7483, 00000000, 5.0;
66, 2.089962, 5.000, 75.373, 8331, -7483, 00000000, 5.0;
67, 2.121244, 5.000, 76.502, 8331, -7483, 00000000, 5.0;
68, 2.152450, 5.000, 77.626, 8331, -7483, 00000000, 5.0;
69, 2.183724, 5.000, 78.751, 8331, -7483, 00000000, 5.0;
70, 2.214875, 5.000, 79.875, 8331, -7483, 00000000, 5.0;
71, 2.246124, 5.000, 80.999, 8331, -7483, 00000000, 5.0;
72, 2.277454, 5.000, 82.125, 8331, -7483, 00000000, 5.0;
73, 2.308849, 5.000, 83.251, 8331, -7483, 00000000, 5.0;
