Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.019470, 300.000, 1.126, 11906, -4448, 00000000, 341.9911079406738;
1, 0.050730, 300.000, 2.250, 11906, -4448, 00000000, 341.9911079406738;
2, 0.081995, 300.108, 3.375, 11906, -4449, 00000000, 341.9911079406738;
3, 0.113205, 300.434, 4.501, 11907, -4451, 00000000, 341.9911079406738;
4, 0.144603, 300.867, 5.625, 11909, -4453, 00000000, 341.9911079406738;
5, 0.175859, 301.517, 6.751, 11912, -4456, 00000000, 341.9911079406738;
6, 0.207098, 302.059, 7.876, 11914, -4459, 00000000, 341.9911079406738;
7, 0.238226, 302.710, 9.000, 11917, -4462, 00000000, 341.9911079406738;
8, 0.269498, 303.252, 10.125, 11920, -4464, 00000000, 341.9911079406738;
9, 0.300747, 303.685, 11.250, 11922, -4466, 00000000, 341.9911079406738;
10, 0.332124, 304.119, 12.375, 11925, -4467, 00000000, 341.9911079406738;
11, 0.363204, 304.878, 13.500, 11928, -4471, 00000000, 341.9911079406738;
12, 0.394578, 305.420, 14.624, 11931, -4473, 00000000, 341.9911079406738;
13, 0.425748, 305.961, 15.751, 11933, -4476, 00000000, 341.9911079406738;
14, 0.457064, 306.395, 16.875, 11935, -4478, 00000000, 341.9911079406738;
15, 0.488332, 307.045, 18.000, 11938, -4481, 00000000, 341.9911079406738;
16, 0.519448, 307.587, 19.125, 11941, -4483, 00000000, 341.9911079406738;
17, 0.550745, 308.021, 20.250, 11943, -4485, 00000000, 341.9911079406738;
18, 0.581962, 308.671, 21.376, 11946, -4488, 00000000, 341.9911079406738;
19, 0.613232, 308.996, 22.500, 11947, -4490, 00000000, 341.9911079406738;
20, 0.644464, 309.647, 23.624, 11950, -4493, 00000000, 341.9911079406738;
21, 0.675745, 310.189, 24.751, 11952, -4496, 00000000, 341.9911079406738;
22, 0.706978, 310.731, 25.876, 11954, -4499, 00000000, 341.9911079406738;
23, 0.738333, 311.381, 27.000, 11957, -4502, 00000000, 341.9911079406738;
24, 0.769455, 311.923, 28.124, 11959, -4505, 00000000, 341.9911079406738;
25, 0.800750, 312.573, 29.251, 11962, -4508, 00000000, 341.9911079406738;
26, 0.831971, 313.115, 30.376, 11965, -4510, 00000000, 341.9911079406738;
27, 0.863179, 313.766, 31.500, 11968, -4513, 00000000, 341.9911079406738;
28, 0.894487, 314.308, 32.624, 11970, -4516, 00000000, 341.9911079406738;
29, 0.925721, 314.958, 33.750, 11973, -4519, 00000000, 341.9911079406738;
30, 0.956957, 315.391, 34.876, 11975, -4521, 00000000, 341.9911079406738;
31, 0.988202, 316.042, 36.000, 11978, -4524, 00000000, 341.9911079406738;
32, 1.019433, 316.692, 37.124, 11981, -4527, 00000000, 341.9911079406738;
33, 1.050733, 317.234, 38.249, 11984, -4529, 00000000, 341.9911079406738;
34, 1.082059, 317.884, 39.374, 11987, -4532, 00000000, 341.9911079406738;
35, 1.113202, 318.426, 40.500, 11989, -4535, 00000000, 341.9911079406738;
36, 1.144587, 318.968, -318.375, 11992, -4537, 00000000, 341.9911079406738;
37, 1.175705, 319.510, -317.251, 11994, -4540, 00000000, 341.9911079406738;
38, 1.206960, 320.052, -316.126, 11997, -4542, 00000000, 341.9911079406738;
39, 1.238217, 320.703, -315.000, 11999, -4546, 00000000, 341.9911079406738;
40, 1.269421, 321.353, -313.874, 12002, -4549, 00000000, 341.9911079406738;
41, 1.300687, 322.112, -312.750, 12005, -4553, 00000000, 341.9911079406738;
42, 1.331979, 322.654, -311.624, 12008, -4555, 00000000, 341.9911079406738;
43, 1.363177, 323.304, -310.499, 12010, -4559, 00000000, 341.9911079406738;
44, 1.394487, 323.954, -309.375, 12014, -4561, 00000000, 341.9911079406738;
45, 1.425712, 324.496, -308.251, 12016, -4564, 00000000, 341.9911079406738;
46, 1.456973, 325.038, -307.125, 12019, -4566, 00000000, 341.9911079406738;
47, 1.488290, 325.580, -305.999, 12021, -4569, 00000000, 341.9911079406738;
48, 1.519422, 326.230, -304.875, 12024, -4572, 00000000, 341.9911079406738;
49, 1.550790, 326.772, -303.751, 12026, -4575, 00000000, 341.9911079406738;
50, 1.581967, 327.423, -302.625, 12029, -4578, 00000000, 341.9911079406738;
51, 1.613210, 327.856, -301.500, 12031, -4580, 00000000, 341.9911079406738;
