Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029741, 284.344, 1.169, 19516, -13738, 00000000, 360.0;
1, 0.061137, 284.344, 2.288, 19516, -13738, 00000000, 360.0;
2, 0.092084, 284.344, 3.403, 19516, -13738, 00000000, 360.0;
3, 0.123154, 289.113, 4.521, 19538, -13760, 00000000, 360.0;
4, 0.154224, 297.242, 5.640, 19576, -13797, 00000000, 360.0;
5, 0.185350, 305.155, 6.762, 19612, -13834, 00000000, 360.0;
6, 0.216402, 312.850, 7.879, 19648, -13869, 00000000, 360.0;
7, 0.250041, 321.305, 9.089, 19687, -13908, 00000000, 360.0;
8, 0.281143, 329.326, 10.209, 19724, -13945, 00000000, 360.0;
9, 0.310385, 335.721, 11.266, 19753, -13975, 00000000, 360.0;
10, 0.341640, 343.525, 12.387, 19790, -14010, 00000000, 360.0;
11, 0.372849, 351.437, -346.490, 19826, -14047, 00000000, 360.0;
12, 0.403450, 358.483, -345.373, 19859, -14079, 00000000, 360.0;
13, 0.437476, 6.937, 15.838, 19897, -14119, 00000000, 360.0;
14, 0.468587, 14.849, 16.957, 19934, -14155, 00000000, 360.0;
15, 0.499618, 22.437, 18.074, 19969, -14190, 00000000, 360.0;
16, 0.530699, 30.349, 19.193, 20005, -14227, 00000000, 360.0;
17, 0.561737, 38.153, 20.311, 20042, -14262, 00000000, 360.0;
18, 0.592789, 45.957, 21.428, 20077, -14299, 00000000, 360.0;
19, 0.623816, 53.653, 22.545, 20113, -14334, 00000000, 360.0;
20, 0.654855, 61.674, 23.663, 20150, -14371, 00000000, 360.0;
21, 0.685905, 69.261, 24.781, 20185, -14406, 00000000, 360.0;
22, 0.716903, 77.282, 25.898, 20222, -14443, 00000000, 360.0;
23, 0.747971, 85.086, 27.015, 20258, -14479, 00000000, 360.0;
24, 0.779014, 92.674, 28.132, 20293, -14514, 00000000, 360.0;
25, 0.810084, 100.586, 29.251, 20329, -14551, 00000000, 360.0;
26, 0.843713, 108.932, 30.462, 20368, -14589, 00000000, 360.0;
27, 0.874825, 116.953, 31.582, 20405, -14626, 00000000, 360.0;
28, 0.905939, 124.649, 32.703, 20440, -14662, 00000000, 360.0;
29, 0.936982, 132.453, 33.821, 20476, -14698, 00000000, 360.0;
30, 0.968121, 140.257, 34.940, 20512, -14734, 00000000, 360.0;
31, 0.999198, 148.061, 36.059, 20548, -14770, 00000000, 360.0;
32, 1.030296, 155.865, 37.179, 20584, -14806, 00000000, 360.0;
33, 1.061381, 163.561, 38.298, 20619, -14842, 00000000, 360.0;
34, 1.092467, 171.473, 39.417, 20656, -14878, 00000000, 360.0;
35, 1.123679, 179.386, 40.541, 20692, -14915, 00000000, 360.0;
36, 1.154855, 187.190, 41.663, 20728, -14951, 00000000, 360.0;
37, 1.186135, 194.994, 42.790, 20764, -14987, 00000000, 255.8265417141888;
