Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.029325, 60.000, 1.146, 21292, -18236, 00000000, 17.276018142700195;
1, 0.060431, 60.000, 2.264, 21292, -18236, 00000000, 17.276018142700195;
2, 0.091760, 60.000, 3.391, 21292, -18236, 00000000, 17.276018142700195;
3, 0.122856, 59.783, 4.513, 21290, -18236, 00000000, 17.276018142700195;
4, 0.154126, 59.566, 5.638, 21288, -18236, 00000000, 17.276018142700195;
5, 0.185354, 59.133, 6.770, 21286, -18234, 00000000, 17.276018142700195;
6, 0.216552, 58.699, 7.886, 21283, -18233, 00000000, 17.276018142700195;
7, 0.247832, 58.266, 9.011, 21281, -18231, 00000000, 17.276018142700195;
8, 0.279037, 57.832, 10.134, 21278, -18230, 00000000, 17.276018142700195;
9, 0.310279, 57.290, 11.260, 21274, -18229, 00000000, 17.276018142700195;
10, 0.341506, 56.857, 12.383, 21271, -18228, 00000000, 17.276018142700195;
11, 0.372863, 56.315, 13.512, 21268, -18226, 00000000, 17.276018142700195;
12, 0.404191, 55.881, 14.639, 21265, -18225, 00000000, 17.276018142700195;
13, 0.435439, 55.448, 15.764, 21262, -18224, 00000000, 17.276018142700195;
14, 0.466697, 55.122, 16.890, 21260, -18223, 00000000, 17.276018142700195;
15, 0.497923, 54.689, 18.015, 21257, -18222, 00000000, 17.276018142700195;
16, 0.529179, 54.255, 19.139, 21255, -18220, 00000000, 17.276018142700195;
17, 0.560292, 53.822, 20.260, 21252, -18219, 00000000, 17.276018142700195;
18, 0.591622, 53.497, 21.377, 21250, -18218, 00000000, 17.276018142700195;
19, 0.622805, 53.063, 22.501, 21247, -18217, 00000000, 17.276018142700195;
20, 0.653981, 52.738, 23.626, 21244, -18217, 00000000, 17.276018142700195;
21, 0.685245, 52.196, 24.750, 21241, -18215, 00000000, 17.276018142700195;
22, 0.716514, 51.871, 25.874, 21239, -18214, 00000000, 17.276018142700195;
23, 0.747785, 51.437, 26.999, 21237, -18212, 00000000, 17.276018142700195;
24, 0.779064, 50.895, 28.125, 21234, -18210, 00000000, 17.276018142700195;
25, 0.810285, 50.462, 29.249, 21231, -18209, 00000000, 17.276018142700195;
26, 0.841697, 49.920, 30.378, 21227, -18208, 00000000, 17.276018142700195;
27, 0.872879, 49.378, 31.502, 21224, -18206, 00000000, 17.276018142700195;
28, 0.904073, 48.944, 32.627, 21221, -18205, 00000000, 17.276018142700195;
29, 0.935350, 48.619, 33.752, 21219, -18204, 00000000, 17.276018142700195;
30, 0.966587, 48.294, 34.875, 21217, -18203, 00000000, 17.276018142700195;
31, 0.997800, 47.752, 35.999, 21214, -18201, 00000000, 17.276018142700195;
32, 1.029094, 47.210, 37.126, 21211, -18199, 00000000, 17.276018142700195;
33, 1.060278, 46.560, 38.249, 21207, -18197, 00000000, 17.276018142700195;
34, 1.091537, 46.234, 39.375, 21205, -18196, 00000000, 17.276018142700195;
35, 1.122740, 45.801, 40.500, 21202, -18195, 00000000, 345.6169112915306;
36, 1.153979, 45.476, 41.625, 21200, -18194, 00000000, 345.6169112915306;
37, 1.185241, 44.934, 42.749, 21196, -18193, 00000000, 345.6169112915306;
38, 1.216662, 44.500, 43.877, 21193, -18192, 00000000, 345.6169112915306;
39, 1.247885, 43.958, 45.001, 21190, -18190, 00000000, 345.6169112915306;
40, 1.279153, 43.525, 46.127, 21188, -18188, 00000000, 345.6169112915306;
