Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.022642, 4.000, 2.252, 15132, -15959, 00000000, 4.0;
1, 0.054055, 4.000, 4.499, 15132, -15959, 00000000, 4.0;
2, 0.085299, 4.000, 6.751, 15132, -15959, 00000000, 4.0;
3, 0.116509, 4.000, 9.001, 15132, -15959, 00000000, 4.0;
4, 0.147790, 4.000, 11.251, 15132, -15959, 00000000, 4.0;
5, 0.179018, 4.000, 13.501, 15132, -15959, 00000000, 4.0;
6, 0.210257, 4.000, 15.750, 15132, -15959, 00000000, 4.0;
7, 0.241420, 4.000, 18.001, 15132, -15959, 00000000, 4.0;
8, 0.272657, 4.000, 20.251, 15132, -15959, 00000000, 4.0;
9, 0.303902, 4.000, 22.500, 15132, -15959, 00000000, 4.0;
10, 0.335134, 4.000, 24.751, 15132, -15959, 00000000, 4.0;
11, 0.366434, 4.000, 27.002, 15132, -15959, 00000000, 4.0;
12, 0.397649, 4.000, 29.251, 15132, -15959, 00000000, 4.0;
13, 0.428890, 4.000, 31.500, 15132, -15959, 00000000, 4.0;
14, 0.460164, 4.000, 33.752, 15132, -15959, 00000000, 4.0;
15, 0.491539, 4.000, 36.001, 15132, -15959, 00000000, 4.0;
16, 0.522765, 4.000, 38.249, 15132, -15959, 00000000, 4.0;
17, 0.554048, 4.000, 40.502, 15132, -15959, 00000000, 4.0;
18, 0.585315, 4.000, 42.749, 15132, -15959, 00000000, 4.0;
19, 0.616482, 4.000, 44.999, 15132, -15959, 00000000, 4.0;
20, 0.647713, 4.000, 47.252, 15132, -15959, 00000000, 4.0;
21, 0.678931, 4.000, 49.499, 15132, -15959, 00000000, 4.0;
22, 0.710275, 4.000, 51.749, 15132, -15959, 00000000, 4.0;
23, 0.741472, 4.000, 53.999, 15132, -15959, 00000000, 4.0;
24, 0.772870, 4.000, 56.251, 15132, -15959, 00000000, 4.0;
25, 0.803926, 4.000, 58.499, 15132, -15959, 00000000, 4.0;
