Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.016849, 5.000, 1.124, 4210, -3668, 00000000, 5.0;
1, 0.048075, 5.000, 2.251, 4210, -3668, 00000000, 5.0;
2, 0.079409, 5.000, 3.377, 4210, -3668, 00000000, 5.0;
3, 0.110535, 5.000, 4.500, 4210, -3668, 00000000, 5.0;
4, 0.141810, 5.000, 5.625, 4210, -3668, 00000000, 5.0;
5, 0.173090, 5.000, 6.750, 4210, -3668, 00000000, 5.0;
6, 0.204268, 5.000, 7.875, 4210, -3668, 00000000, 5.0;
7, 0.235546, 5.000, 8.999, 4210, -3668, 00000000, 5.0;
8, 0.266800, 5.000, 10.125, 4210, -3668, 00000000, 5.0;
9, 0.298033, 5.000, 11.251, 4210, -3668, 00000000, 5.0;
10, 0.329253, 5.000, 12.376, 4210, -3668, 00000000, 5.0;
11, 0.360517, 5.000, 13.502, 4210, -3668, 00000000, 5.0;
12, 0.391848, 5.000, 14.627, 4210, -3668, 00000000, 5.0;
13, 0.423117, 5.000, 15.749, 4210, -3668, 00000000, 5.0;
14, 0.454431, 5.000, 16.874, 4210, -3668, 00000000, 5.0;
15, 0.485646, 5.000, 18.000, 4210, -3668, 00000000, 5.0;
16, 0.516839, 5.000, 19.127, 4210, -3668, 00000000, 5.0;
17, 0.548092, 5.000, 20.251, 4210, -3668, 00000000, 5.0;
18, 0.579311, 5.000, 21.374, 4210, -3668, 00000000, 5.0;
19, 0.610624, 5.000, 22.499, 4210, -3668, 00000000, 5.0;
20, 0.641819, 5.000, 23.624, 4210, -3668, 00000000, 5.0;
21, 0.673033, 5.000, 24.751, 4210, -3668, 00000000, 5.0;
22, 0.704307, 5.000, 25.874, 4210, -3668, 00000000, 5.0;
23, 0.735496, 5.000, 27.001, 4210, -3668, 00000000, 5.0;
24, 0.766782, 5.000, 28.124, 4210, -3668, 00000000, 5.0;
25, 0.798080, 5.000, 29.249, 4210, -3668, 00000000, 5.0;
26, 0.829416, 5.000, 30.377, 4210, -3668, 00000000, 5.0;
27, 0.860640, 5.000, 31.499, 4210, -3668, 00000000, 5.0;
28, 0.891873, 5.000, 32.627, 4210, -3668, 00000000, 5.0;
29, 0.923132, 5.000, 33.751, 4210, -3668, 00000000, 5.0;
30, 0.954395, 5.000, 34.876, 4210, -3668, 00000000, 5.0;
31, 0.985595, 5.000, 36.000, 4210, -3668, 00000000, 5.0;
32, 1.016792, 5.000, 37.125, 4210, -3668, 00000000, 5.0;
33, 1.048051, 5.000, 38.250, 4210, -3668, 00000000, 5.0;
34, 1.079251, 5.000, 39.377, 4210, -3668, 00000000, 5.0;
35, 1.110493, 5.000, 40.502, 4210, -3668, 00000000, 5.0;
36, 1.141718, 5.000, 41.627, 4210, -3668, 00000000, 5.0;
37, 1.173018, 5.000, 42.751, 4210, -3668, 00000000, 5.0;
38, 1.204250, 5.000, 43.874, 4210, -3668, 00000000, 5.0;
39, 1.235634, 5.000, 45.002, 4210, -3668, 00000000, 5.0;
40, 1.266841, 5.000, 46.127, 4210, -3668, 00000000, 5.0;
41, 1.298072, 5.000, 47.249, 4210, -3668, 00000000, 5.0;
42, 1.329343, 5.000, 48.376, 4210, -3668, 00000000, 5.0;
43, 1.360578, 5.000, 49.501, 4210, -3668, 00000000, 5.0;
44, 1.391852, 5.000, 50.625, 4210, -3668, 00000000, 5.0;
45, 1.423027, 5.000, 51.752, 4210, -3668, 00000000, 5.0;
46, 1.454266, 5.000, 52.875, 4210, -3668, 00000000, 5.0;
47, 1.485530, 5.000, 54.002, 4210, -3668, 00000000, 5.0;
48, 1.516737, 5.000, 55.126, 4210, -3668, 00000000, 5.0;
49, 1.547949, 5.000, 56.250, 4210, -3668, 00000000, 5.0;
50, 1.579218, 5.000, 57.376, 4210, -3668, 00000000, 5.0;
51, 1.610511, 5.000, 58.501, 4210, -3668, 00000000, 5.0;
52, 1.641750, 5.000, 59.627, 4210, -3668, 00000000, 5.0;
53, 1.673147, 5.000, 60.752, 4210, -3668, 00000000, 5.0;
54, 1.704396, 5.000, 61.877, 4210, -3668, 00000000, 5.0;
55, 1.735550, 5.000, 63.000, 4210, -3668, 00000000, 5.0;
56, 1.766839, 5.000, 64.126, 4210, -3668, 00000000, 5.0;
57, 1.798020, 5.000, 65.250, 4210, -3668, 00000000, 5.0;
58, 1.829309, 5.000, 66.375, 4210, -3668, 00000000, 5.0;
59, 1.860523, 5.000, 67.500, 4210, -3668, 00000000, 5.0;
60, 1.891714, 5.000, 68.627, 4210, -3668, 00000000, 5.0;
61, 1.923001, 5.000, 69.749, 4210, -3668, 00000000, 5.0;
62, 1.954229, 5.000, 70.874, 4210, -3668, 00000000, 5.0;
63, 1.985432, 5.000, 72.001, 4210, -3668, 00000000, 5.0;
64, 2.016672, 5.000, 73.126, 4210, -3668, 00000000, 5.0;
65, 2.047998, 5.000, 74.252, 4210, -3668, 00000000, 5.0;
66, 2.079213, 5.000, 75.374, 4210, -3668, 00000000, 5.0;
67, 2.110581, 5.000, 76.501, 4210, -3668, 00000000, 5.0;
68, 2.141895, 5.000, 77.626, 4210, -3668, 00000000, 5.0;
69, 2.173142, 5.000, 78.752, 4210, -3668, 00000000, 5.0;
70, 2.204350, 5.000, 79.875, 4210, -3668, 00000000, 5.0;
71, 2.235609, 5.000, 80.999, 4210, -3668, 00000000, 5.0;
72, 2.266770, 5.000, 82.124, 4210, -3668, 00000000, 5.0;
73, 2.297972, 5.000, 83.252, 4210, -3668, 00000000, 5.0;
74, 2.329207, 5.000, 84.377, 4210, -3668, 00000000, 5.0;
75, 2.360508, 5.000, 85.501, 4210, -3668, 00000000, 5.0;
76, 2.391686, 5.000, 86.625, 4210, -3668, 00000000, 5.0;
77, 2.422966, 5.000, 87.750, 4210, -3668, 00000000, 5.0;
78, 2.454257, 5.000, 88.875, 4210, -3668, 00000000, 5.0;
79, 2.485616, 5.000, 90.002, 4210, -3668, 00000000, 5.0;
80, 2.516847, 5.000, 91.125, 4210, -3668, 00000000, 5.0;
81, 2.548168, 5.000, 92.251, 4210, -3668, 00000000, 5.0;
82, 2.579387, 5.000, 93.376, 4210, -3668, 00000000, 5.0;
83, 2.610600, 5.000, 94.502, 4210, -3668, 00000000, 5.0;
84, 2.641857, 5.000, 95.624, 4210, -3668, 00000000, 5.0;
85, 2.672994, 5.000, 96.752, 4210, -3668, 00000000, 5.0;
86, 2.704295, 5.000, 97.874, 4210, -3668, 00000000, 5.0;
87, 2.735457, 5.000, 99.001, 4210, -3668, 00000000, 5.0;
88, 2.766768, 5.000, 100.126, 4210, -3668, 00000000, 5.0;
89, 2.797927, 5.000, 101.251, 4210, -3668, 00000000, 5.0;
90, 2.829247, 5.000, 102.376, 4210, -3668, 00000000, 5.0;
91, 2.860457, 5.000, 103.499, 4210, -3668, 00000000, 5.0;
92, 2.891685, 5.000, 104.627, 4210, -3668, 00000000, 5.0;
93, 2.923000, 5.000, 105.752, 4210, -3668, 00000000, 5.0;
94, 2.954327, 5.000, 106.876, 4210, -3668, 00000000, 5.0;
95, 2.985651, 5.000, 108.000, 4210, -3668, 00000000, 5.0;
96, 3.016807, 5.000, 109.125, 4210, -3668, 00000000, 5.0;
97, 3.048126, 5.000, 110.250, 4210, -3668, 00000000, 5.0;
98, 3.079349, 5.000, 111.375, 4210, -3668, 00000000, 5.0;
99, 3.110480, 5.000, 112.499, 4210, -3668, 00000000, 5.0;
100, 3.141756, 5.000, 113.626, 4210, -3668, 00000000, 5.0;
101, 3.172993, 5.000, 114.748, 4210, -3668, 00000000, 5.0;
102, 3.204230, 5.000, 115.876, 4210, -3668, 00000000, 5.0;
