Data Counter, Data Time, Angle, Counter, Left Encoder Counts, Right Encoder Counts;
0, 0.028544, 180.000, 1.123, 8800, -7544, 00000000, 233.66299180984498;
1, 0.059784, 180.000, 2.250, 8800, -7544, 00000000, 233.49204540252686;
2, 0.091041, 180.000, 3.374, 8800, -7544, 00000000, 233.49204540252686;
3, 0.122414, 180.000, 4.502, 8800, -7544, 00000000, 233.49204540252686;
4, 0.153648, 180.000, 5.626, 8800, -7544, 00000000, 233.49204540252686;
5, 0.184938, 180.217, 6.752, 8801, -7545, 00000000, 233.49204540252686;
6, 0.216183, 180.542, 7.876, 8803, -7546, 00000000, 233.49204540252686;
7, 0.247453, 181.084, 9.000, 8805, -7549, 00000000, 233.49204540252686;
8, 0.278640, 181.517, 10.124, 8807, -7551, 00000000, 233.49204540252686;
9, 0.309914, 181.951, 11.249, 8809, -7553, 00000000, 233.49204540252686;
10, 0.341169, 182.493, 12.375, 8812, -7555, 00000000, 233.49204540252686;
11, 0.372387, 182.818, 13.502, 8813, -7557, 00000000, 231.94315636457563;
12, 0.403664, 183.360, 14.625, 8816, -7559, 00000000, 231.94315636457563;
13, 0.434874, 183.794, 15.751, 8818, -7561, 00000000, 231.94315636457563;
14, 0.466107, 184.336, 16.875, 8820, -7564, 00000000, 231.94315636457563;
15, 0.497306, 184.661, 17.999, 8822, -7565, 00000000, 231.94315636457563;
16, 0.528589, 185.094, 19.127, 8824, -7567, 00000000, 231.94315636457563;
17, 0.559995, 185.528, 20.251, 8826, -7569, 00000000, 231.94315636457563;
18, 0.591160, 186.070, 21.373, 8828, -7572, 00000000, 231.94315636457563;
19, 0.622471, 186.503, 22.502, 8830, -7574, 00000000, 231.94315636457563;
20, 0.653677, 186.829, 23.626, 8832, -7575, 00000000, 231.94315636457563;
21, 0.684936, 187.262, 24.751, 8834, -7577, 00000000, 231.94315636457563;
22, 0.716202, 187.696, 25.875, 8836, -7579, 00000000, 231.94315636457563;
23, 0.747455, 188.238, 27.002, 8838, -7582, 00000000, 231.94315636457563;
24, 0.778624, 188.563, 28.123, 8840, -7583, 00000000, 231.94315636457563;
25, 0.809870, 188.996, 29.251, 8842, -7585, 00000000, 231.94315636457563;
26, 0.841114, 189.322, 30.374, 8843, -7587, 00000000, 231.94315636457563;
27, 0.872350, 189.864, 31.500, 8846, -7589, 00000000, 231.94315636457563;
28, 0.903570, 190.297, 32.625, 8848, -7591, 00000000, 231.94315636457563;
29, 0.934749, 190.731, 33.749, 8850, -7593, 00000000, 231.94315636457563;
30, 0.966051, 191.164, 34.876, 8852, -7595, 00000000, 231.94315636457563;
31, 0.997487, 191.598, 36.001, 8854, -7597, 00000000, 231.94315636457563;
32, 1.028682, 192.031, 37.126, 8856, -7599, 00000000, 231.94315636457563;
33, 1.059919, 192.465, 38.250, 8858, -7601, 00000000, 231.94315636457563;
34, 1.091205, 193.007, 39.377, 8860, -7604, 00000000, 231.94315636457563;
35, 1.122389, 193.332, 40.499, 8862, -7605, 00000000, 231.94315636457563;
